date,temperature(c),depth(m)
2024-09-18 16:48:18,23.58,4.93
2024-09-18 16:48:19,23.57,4.96
2024-09-18 16:48:20,23.57,5.08
2024-09-18 16:48:21,23.56,5.16
2024-09-18 16:48:22,23.57,5.11
2024-09-18 16:48:23,23.56,5.14
2024-09-18 16:48:24,23.58,5.14
2024-09-18 16:48:25,23.57,5.17
2024-09-18 16:48:26,23.57,5.16
2024-09-18 16:48:27,23.57,5.31
2024-09-18 16:48:28,23.58,5.34
2024-09-18 16:48:29,23.56,5.4
2024-09-18 16:48:30,23.58,5.34
2024-09-18 16:48:31,23.56,5.4
2024-09-18 16:48:32,23.56,5.47
2024-09-18 16:48:33,23.54,5.56
2024-09-18 16:48:34,23.56,5.65
2024-09-18 16:48:35,23.55,5.74
2024-09-18 16:48:36,23.57,5.68
2024-09-18 16:48:37,23.57,5.65
2024-09-18 16:48:38,23.56,5.71
2024-09-18 16:48:39,23.56,5.8
2024-09-18 16:48:40,23.55,5.92
2024-09-18 16:48:41,23.55,5.96
2024-09-18 16:48:42,23.57,5.92
2024-09-18 16:48:43,23.56,5.83
2024-09-18 16:48:44,23.56,5.77
2024-09-18 16:48:45,23.55,5.89
2024-09-18 16:48:46,23.57,6.02
2024-09-18 16:48:47,23.56,6.14
2024-09-18 16:48:48,23.57,6.14
2024-09-18 16:48:49,23.55,6.05
2024-09-18 16:48:50,23.57,6.05
2024-09-18 16:48:51,23.57,6.05
2024-09-18 16:48:52,23.56,6.11
2024-09-18 16:48:53,23.56,6.17
2024-09-18 16:48:54,23.57,6.08
2024-09-18 16:48:55,23.57,6.05
2024-09-18 16:48:56,23.57,6.02
2024-09-18 16:48:57,23.56,5.99
2024-09-18 16:48:58,23.56,6.02
2024-09-18 16:48:59,23.56,6.02
2024-09-18 16:49:00,23.54,6.11
2024-09-18 16:49:01,23.56,6.08
2024-09-18 16:49:02,23.55,6.02
2024-09-18 16:49:03,23.57,6.02
2024-09-18 16:49:04,23.55,6.05
2024-09-18 16:49:05,23.57,6.08
2024-09-18 16:49:06,23.55,6.11
2024-09-18 16:49:07,23.55,6.11
2024-09-18 16:49:08,23.56,6.17
2024-09-18 16:49:09,23.57,6.22
2024-09-18 16:49:10,23.57,6.22
2024-09-18 16:49:11,23.56,6.25
2024-09-18 16:49:12,23.55,6.2
2024-09-18 16:49:13,23.56,5.99
2024-09-18 16:49:14,23.55,5.8
2024-09-18 16:49:15,23.55,5.68
2024-09-18 16:49:16,23.55,5.62
2024-09-18 16:49:17,23.56,5.59
2024-09-18 16:49:18,23.57,5.53
2024-09-18 16:49:19,23.56,5.5
2024-09-18 16:49:20,23.57,5.4
2024-09-18 16:49:21,23.56,5.28
2024-09-18 16:49:22,23.55,5.19
2024-09-18 16:49:23,23.57,5.11
2024-09-18 16:49:24,23.56,5.11
2024-09-18 16:49:25,23.56,4.99
2024-09-18 16:49:26,23.55,4.99
2024-09-18 16:49:27,23.57,5.02
2024-09-18 16:49:28,23.57,4.96
2024-09-18 16:49:29,23.56,4.83
2024-09-18 16:49:30,23.57,4.86
2024-09-18 16:49:31,23.57,4.83
2024-09-18 16:49:32,23.56,4.86
2024-09-18 16:49:33,23.57,4.83
2024-09-18 16:49:34,23.56,4.93
2024-09-18 16:49:35,23.56,4.96
2024-09-18 16:49:36,23.57,4.89
2024-09-18 16:49:37,23.56,4.89
2024-09-18 16:49:38,23.58,4.83
2024-09-18 16:49:39,23.57,4.8
2024-09-18 16:49:40,23.55,4.77
2024-09-18 16:49:41,23.57,4.71
2024-09-18 16:49:42,23.57,4.8
2024-09-18 16:49:43,23.57,4.89
2024-09-18 16:49:44,23.57,4.86
2024-09-18 16:49:45,23.58,4.71
2024-09-18 16:49:46,23.57,4.59
2024-09-18 16:49:47,23.57,4.5
2024-09-18 16:49:48,23.57,4.44
2024-09-18 16:49:49,23.57,4.41
2024-09-18 16:49:50,23.57,4.34
2024-09-18 16:49:51,23.57,4.28
2024-09-18 16:49:52,23.57,4.31
2024-09-18 16:49:53,23.57,4.41
2024-09-18 16:49:54,23.57,4.41
2024-09-18 16:49:55,23.56,4.34
2024-09-18 16:49:56,23.57,4.34
2024-09-18 16:49:57,23.55,4.31
2024-09-18 16:49:58,23.58,4.31
2024-09-18 16:49:59,23.55,4.37
2024-09-18 16:50:00,23.56,4.41
2024-09-18 16:50:01,23.57,4.5
2024-09-18 16:50:02,23.56,4.5
2024-09-18 16:50:03,23.55,4.59
2024-09-18 16:50:04,23.57,4.62
2024-09-18 16:50:05,23.56,4.71
2024-09-18 16:50:06,23.57,4.68
2024-09-18 16:50:07,23.57,4.8
2024-09-18 16:50:08,23.57,4.83
2024-09-18 16:50:09,23.57,4.89
2024-09-18 16:50:10,23.56,4.86
2024-09-18 16:50:11,23.57,4.89
2024-09-18 16:50:12,23.57,4.89
2024-09-18 16:50:13,23.55,4.89
2024-09-18 16:50:14,23.57,4.89
2024-09-18 16:50:15,23.56,4.93
2024-09-18 16:50:16,23.57,4.93
2024-09-18 16:50:17,23.57,4.93
2024-09-18 16:50:18,23.56,4.99
2024-09-18 16:50:19,23.56,5.02
2024-09-18 16:50:20,23.57,5.02
2024-09-18 16:50:21,23.55,4.96
2024-09-18 16:50:22,23.57,5.08
2024-09-18 16:50:23,23.58,5.13
2024-09-18 16:50:24,23.56,5.16
2024-09-18 16:50:25,23.57,5.16
2024-09-18 16:50:26,23.57,5.16
2024-09-18 16:50:27,23.57,5.08
2024-09-18 16:50:28,23.57,5.08
2024-09-18 16:50:29,23.56,5.16
2024-09-18 16:50:30,23.57,5.31
2024-09-18 16:50:31,23.57,5.4
2024-09-18 16:50:32,23.57,5.47
2024-09-18 16:50:33,23.57,5.37
2024-09-18 16:50:34,23.56,5.31
2024-09-18 16:50:35,23.58,5.22
2024-09-18 16:50:36,23.57,5.22
2024-09-18 16:50:37,23.57,5.28
2024-09-18 16:50:38,23.57,5.37
2024-09-18 16:50:39,23.57,5.56
2024-09-18 16:50:40,23.57,5.74
2024-09-18 16:50:41,23.56,5.8
2024-09-18 16:50:42,23.57,5.68
2024-09-18 16:50:43,23.57,5.5
2024-09-18 16:50:44,23.57,5.37
2024-09-18 16:50:45,23.57,5.37
2024-09-18 16:50:46,23.57,5.53
2024-09-18 16:50:47,23.57,5.65
2024-09-18 16:50:48,23.57,5.77
2024-09-18 16:50:49,23.57,5.71
2024-09-18 16:50:50,23.57,5.65
2024-09-18 16:50:51,23.57,5.47
2024-09-18 16:50:52,23.57,5.37
2024-09-18 16:50:53,23.57,5.37
2024-09-18 16:50:54,23.57,5.37
2024-09-18 16:50:55,23.56,5.31
2024-09-18 16:50:56,23.57,5.31
2024-09-18 16:50:57,23.57,5.4
2024-09-18 16:50:58,23.55,5.44
2024-09-18 16:50:59,23.56,5.44
2024-09-18 16:51:00,23.56,5.37
2024-09-18 16:51:01,23.55,5.31
2024-09-18 16:51:02,23.57,5.22
2024-09-18 16:51:03,23.57,5.19
2024-09-18 16:51:04,23.56,5.16
2024-09-18 16:51:05,23.57,5.22
2024-09-18 16:51:06,23.57,5.19
2024-09-18 16:51:07,23.57,5.22
2024-09-18 16:51:08,23.54,5.16
2024-09-18 16:51:09,23.56,5.05
2024-09-18 16:51:10,23.57,5.05
2024-09-18 16:51:11,23.56,5.08
2024-09-18 16:51:12,23.57,5.1
2024-09-18 16:51:13,23.56,5.13
2024-09-18 16:51:14,23.57,5.1
2024-09-18 16:51:15,23.57,5.08
2024-09-18 16:51:16,23.58,5.13
2024-09-18 16:51:17,23.58,5.19
2024-09-18 16:51:18,23.58,5.25
2024-09-18 16:51:19,23.57,5.34
2024-09-18 16:51:20,23.58,5.4
2024-09-18 16:51:21,23.58,5.31
2024-09-18 16:51:22,23.57,5.28
2024-09-18 16:51:23,23.58,5.25
2024-09-18 16:51:24,23.56,5.25
2024-09-18 16:51:25,23.57,5.25
2024-09-18 16:51:26,23.58,5.28
2024-09-18 16:51:27,23.57,5.25
2024-09-18 16:51:28,23.57,5.22
2024-09-18 16:51:29,23.58,5.25
2024-09-18 16:51:30,23.58,5.34
2024-09-18 16:51:31,23.57,5.4
2024-09-18 16:51:32,23.57,5.47
2024-09-18 16:51:33,23.57,5.37
2024-09-18 16:51:34,23.57,5.28
2024-09-18 16:51:35,23.55,5.31
2024-09-18 16:51:36,23.57,5.37
2024-09-18 16:51:37,23.57,5.44
2024-09-18 16:51:38,23.57,5.44
2024-09-18 16:51:39,23.55,5.34
2024-09-18 16:51:40,23.58,5.28
2024-09-18 16:51:41,23.57,5.28
2024-09-18 16:51:42,23.56,5.4
2024-09-18 16:51:43,23.56,5.44
2024-09-18 16:51:44,23.57,5.5
2024-09-18 16:51:45,23.57,5.5
2024-09-18 16:51:46,23.59,5.5
2024-09-18 16:51:47,23.57,5.53
2024-09-18 16:51:48,23.56,5.65
2024-09-18 16:51:49,23.57,5.74
2024-09-18 16:51:50,23.57,5.8
2024-09-18 16:51:51,23.57,5.83
2024-09-18 16:51:52,23.59,5.86
2024-09-18 16:51:53,23.56,5.96
2024-09-18 16:51:54,23.59,6.02
2024-09-18 16:51:55,23.57,6.05
2024-09-18 16:51:56,23.57,6.05
2024-09-18 16:51:57,23.57,6.08
2024-09-18 16:51:58,23.53,6.08
2024-09-18 16:51:59,23.57,6.19
2024-09-18 16:52:00,23.57,6.11
2024-09-18 16:52:01,23.56,5.99
2024-09-18 16:52:02,23.57,5.96
2024-09-18 16:52:03,23.57,6.02
2024-09-18 16:52:04,23.56,5.99
2024-09-18 16:52:05,23.57,5.99
2024-09-18 16:52:06,23.55,6.05
2024-09-18 16:52:07,23.57,6.08
2024-09-18 16:52:08,23.57,6.16
2024-09-18 16:52:09,23.58,6.28
2024-09-18 16:52:10,23.57,6.28
2024-09-18 16:52:11,23.56,6.25
2024-09-18 16:52:12,23.57,6.25
2024-09-18 16:52:13,23.57,6.25
2024-09-18 16:52:14,23.55,6.25
2024-09-18 16:52:15,23.57,6.25
2024-09-18 16:52:16,23.58,6.25
2024-09-18 16:52:17,23.56,6.28
2024-09-18 16:52:18,23.55,6.31
2024-09-18 16:52:19,23.56,6.34
2024-09-18 16:52:20,23.57,6.37
2024-09-18 16:52:21,23.56,6.31
2024-09-18 16:52:22,23.56,6.19
2024-09-18 16:52:23,23.56,6.22
2024-09-18 16:52:24,23.56,6.25
2024-09-18 16:52:25,23.55,6.4
2024-09-18 16:52:26,23.57,6.37
2024-09-18 16:52:27,23.57,6.43
2024-09-18 16:52:28,23.57,6.43
2024-09-18 16:52:29,23.57,6.56
2024-09-18 16:52:30,23.58,6.74
2024-09-18 16:52:31,23.55,6.8
2024-09-18 16:52:32,23.56,6.77
2024-09-18 16:52:33,23.56,6.74
2024-09-18 16:52:34,23.57,6.65
2024-09-18 16:52:35,23.57,6.71
2024-09-18 16:52:36,23.57,6.8
2024-09-18 16:52:37,23.57,6.92
2024-09-18 16:52:38,23.57,6.95
2024-09-18 16:52:39,23.57,6.89
2024-09-18 16:52:40,23.57,6.92
2024-09-18 16:52:41,23.57,7.05
2024-09-18 16:52:42,23.57,7.17
2024-09-18 16:52:43,23.58,7.25
2024-09-18 16:52:44,23.55,7.31
2024-09-18 16:52:45,23.57,7.34
2024-09-18 16:52:46,23.57,7.43
2024-09-18 16:52:47,23.57,7.56
2024-09-18 16:52:48,23.57,7.77
2024-09-18 16:52:49,23.57,7.86
2024-09-18 16:52:50,23.56,8.05
2024-09-18 16:52:51,23.57,8.17
2024-09-18 16:52:52,23.57,8.28
2024-09-18 16:52:53,23.57,8.4
2024-09-18 16:52:54,23.57,8.49
2024-09-18 16:52:55,23.56,8.53
2024-09-18 16:52:56,23.57,8.59
2024-09-18 16:52:57,23.58,8.65
2024-09-18 16:52:58,23.57,8.71
