date,temperature(c),depth(m)
2024-09-08 10:15:57,25.2,1.89
2024-09-08 10:15:58,25.2,1.83
2024-09-08 10:15:59,25.2,1.89
2024-09-08 10:16:00,25.18,1.89
2024-09-08 10:16:01,25.2,1.95
2024-09-08 10:16:02,25.19,2.0
2024-09-08 10:16:03,25.18,2.06
2024-09-08 10:16:04,25.2,2.15
2024-09-08 10:16:05,25.21,2.24
2024-09-08 10:16:06,25.21,2.29
2024-09-08 10:16:07,25.21,2.29
2024-09-08 10:16:08,25.23,2.24
2024-09-08 10:16:09,25.23,2.26
2024-09-08 10:16:10,25.21,2.42
2024-09-08 10:16:11,25.19,2.42
2024-09-08 10:16:12,25.23,2.39
2024-09-08 10:16:13,25.21,2.36
2024-09-08 10:16:14,25.23,2.36
2024-09-08 10:16:15,25.21,2.29
2024-09-08 10:16:16,25.21,2.33
2024-09-08 10:16:17,25.21,2.42
2024-09-08 10:16:18,25.21,2.71
2024-09-08 10:16:19,25.21,2.82
2024-09-08 10:16:20,25.21,2.92
2024-09-08 10:16:21,25.24,3.04
2024-09-08 10:16:22,25.21,3.01
2024-09-08 10:16:23,25.23,3.07
2024-09-08 10:16:24,25.24,3.15
2024-09-08 10:16:25,25.2,3.24
2024-09-08 10:16:26,25.21,3.33
2024-09-08 10:16:27,25.2,3.35
2024-09-08 10:16:28,25.21,3.3
2024-09-08 10:16:29,25.21,3.27
2024-09-08 10:16:30,25.23,3.27
2024-09-08 10:16:31,25.2,3.27
2024-09-08 10:16:32,25.19,3.33
2024-09-08 10:16:33,25.19,3.3
2024-09-08 10:16:34,25.2,3.35
2024-09-08 10:16:35,25.21,3.39
2024-09-08 10:16:36,25.21,3.39
2024-09-08 10:16:37,25.2,3.3
2024-09-08 10:16:38,25.21,3.27
2024-09-08 10:16:39,25.19,3.32
2024-09-08 10:16:40,25.21,3.42
2024-09-08 10:16:41,25.2,3.42
2024-09-08 10:16:42,25.21,3.32
2024-09-08 10:16:43,25.2,3.39
2024-09-08 10:16:44,25.21,3.45
2024-09-08 10:16:45,25.21,3.54
2024-09-08 10:16:46,25.2,3.51
2024-09-08 10:16:47,25.18,3.51
2024-09-08 10:16:48,25.18,3.45
2024-09-08 10:16:49,25.2,3.45
2024-09-08 10:16:50,25.18,3.54
2024-09-08 10:16:51,25.18,3.59
2024-09-08 10:16:52,25.19,3.65
2024-09-08 10:16:53,25.19,3.62
2024-09-08 10:16:54,25.19,3.59
2024-09-08 10:16:55,25.2,3.62
2024-09-08 10:16:56,25.17,3.65
2024-09-08 10:16:57,25.2,3.71
2024-09-08 10:16:58,25.15,3.74
2024-09-08 10:16:59,25.2,3.77
2024-09-08 10:17:00,25.18,3.8
2024-09-08 10:17:01,25.17,3.8
2024-09-08 10:17:02,25.18,3.71
2024-09-08 10:17:03,25.18,3.65
2024-09-08 10:17:04,25.18,3.74
2024-09-08 10:17:05,25.17,3.74
2024-09-08 10:17:06,25.17,3.68
2024-09-08 10:17:07,25.17,3.71
2024-09-08 10:17:08,25.15,3.71
2024-09-08 10:17:09,25.17,3.51
2024-09-08 10:17:10,25.15,3.12
2024-09-08 10:17:11,25.15,3.03
2024-09-08 10:17:12,25.14,3.03
2024-09-08 10:17:13,25.17,3.06
2024-09-08 10:17:14,25.17,3.09
2024-09-08 10:17:15,25.16,3.12
2024-09-08 10:17:16,25.16,3.09
2024-09-08 10:17:17,25.17,3.12
2024-09-08 10:17:18,25.15,3.06
2024-09-08 10:17:19,25.15,3.09
2024-09-08 10:17:20,25.14,3.18
2024-09-08 10:17:21,25.14,3.27
2024-09-08 10:17:22,25.14,3.32
2024-09-08 10:17:23,25.14,3.45
2024-09-08 10:17:24,25.15,3.39
2024-09-08 10:17:25,25.15,3.35
2024-09-08 10:17:26,25.14,3.27
2024-09-08 10:17:27,25.15,3.24
2024-09-08 10:17:28,25.14,3.24
2024-09-08 10:17:29,25.12,3.27
2024-09-08 10:17:30,25.08,3.3
2024-09-08 10:17:31,25.07,3.18
2024-09-08 10:17:32,25.07,3.15
2024-09-08 10:17:33,25.07,3.12
