date,temperature(c),depth(m)
2024-09-19 10:39:59,22.33,1.42
2024-09-19 10:40:00,19.12,15.46
2024-09-19 10:40:01,19.08,15.41
2024-09-19 10:40:02,19.32,15.52
2024-09-19 10:40:03,19.26,15.44
2024-09-19 10:40:04,19.67,15.53
2024-09-19 10:40:05,19.38,15.38
2024-09-19 10:40:06,19.44,15.47
2024-09-19 10:40:07,19.49,15.35
2024-09-19 10:40:08,19.06,15.61
2024-09-19 10:40:09,19.03,15.76
2024-09-19 10:40:10,19.14,15.72
2024-09-19 10:40:11,19.14,15.64
2024-09-19 10:40:12,19.26,15.72
2024-09-19 10:40:13,19.14,15.69
2024-09-19 10:40:14,19.14,15.67
2024-09-19 10:40:15,19.03,15.58
2024-09-19 10:40:16,19.03,15.49
2024-09-19 10:40:17,19.04,15.52
2024-09-19 10:40:18,19.07,15.46
2024-09-19 10:40:19,19.28,15.5
2024-09-19 10:40:20,19.28,15.61
2024-09-19 10:40:21,19.39,15.64
2024-09-19 10:40:22,19.7,15.64
2024-09-19 10:40:23,19.82,15.7
2024-09-19 10:40:24,19.28,15.7
2024-09-19 10:40:25,19.27,15.64
2024-09-19 10:40:26,19.18,15.64
2024-09-19 10:40:27,19.22,15.58
2024-09-19 10:40:28,19.25,15.52
2024-09-19 10:40:29,19.37,15.52
2024-09-19 10:40:30,19.6,15.5
2024-09-19 10:40:31,19.35,15.5
2024-09-19 10:40:32,19.32,15.52
2024-09-19 10:40:33,19.59,15.61
2024-09-19 10:40:34,19.6,15.7
2024-09-19 10:40:35,19.27,15.7
2024-09-19 10:40:36,19.64,15.7
2024-09-19 10:40:37,19.66,15.67
2024-09-19 10:40:38,19.5,15.64
2024-09-19 10:40:39,19.39,15.58
2024-09-19 10:40:40,19.35,15.55
2024-09-19 10:40:41,19.42,15.55
2024-09-19 10:40:42,19.35,15.53
2024-09-19 10:40:43,19.32,15.53
2024-09-19 10:40:44,19.28,15.5
2024-09-19 10:40:45,19.29,15.64
2024-09-19 10:40:46,19.22,15.67
2024-09-19 10:40:47,19.28,15.64
2024-09-19 10:40:48,19.28,15.7
2024-09-19 10:40:49,19.19,15.61
2024-09-19 10:40:50,19.16,15.61
2024-09-19 10:40:51,19.14,15.64
2024-09-19 10:40:52,19.08,15.61
2024-09-19 10:40:53,19.1,15.55
2024-09-19 10:40:54,19.07,15.55
2024-09-19 10:40:55,19.0,15.52
2024-09-19 10:40:56,19.29,15.53
2024-09-19 10:40:57,19.14,15.58
2024-09-19 10:40:58,19.14,15.58
2024-09-19 10:40:59,19.2,15.7
2024-09-19 10:41:00,19.05,15.64
2024-09-19 10:41:01,19.06,15.7
2024-09-19 10:41:02,19.03,15.64
2024-09-19 10:41:03,19.05,15.64
2024-09-19 10:41:04,19.04,15.61
2024-09-19 10:41:05,19.03,15.55
2024-09-19 10:41:06,19.03,15.55
2024-09-19 10:41:07,19.02,15.52
2024-09-19 10:41:08,19.05,15.55
2024-09-19 10:41:09,19.29,15.58
2024-09-19 10:41:10,19.44,15.61
2024-09-19 10:41:11,19.36,15.64
2024-09-19 10:41:12,19.63,15.73
2024-09-19 10:41:13,19.56,15.77
2024-09-19 10:41:14,19.5,15.8
2024-09-19 10:41:15,19.57,15.67
2024-09-19 10:41:16,19.58,15.67
2024-09-19 10:41:17,19.66,15.5
2024-09-19 10:41:18,19.89,15.39
2024-09-19 10:41:19,19.67,15.47
2024-09-19 10:41:20,19.66,15.56
2024-09-19 10:41:21,19.75,15.47
2024-09-19 10:41:22,19.64,15.5
2024-09-19 10:41:23,19.65,15.5
2024-09-19 10:41:24,19.75,15.7
2024-09-19 10:41:25,20.21,15.62
2024-09-19 10:41:26,20.17,15.59
2024-09-19 10:41:27,20.32,15.59
2024-09-19 10:41:28,20.44,15.51
2024-09-19 10:41:29,20.5,15.65
2024-09-19 10:41:30,20.53,15.54
2024-09-19 10:41:31,20.45,15.51
2024-09-19 10:41:32,20.55,15.6
2024-09-19 10:41:33,20.51,15.57
2024-09-19 10:41:34,20.55,15.54
2024-09-19 10:41:35,20.46,15.63
2024-09-19 10:41:36,20.51,15.65
2024-09-19 10:41:37,20.49,15.65
2024-09-19 10:41:38,20.44,15.68
2024-09-19 10:41:39,20.29,15.71
2024-09-19 10:41:40,20.43,15.65
2024-09-19 10:41:41,20.61,15.66
2024-09-19 10:41:42,20.71,15.6
2024-09-19 10:41:43,20.46,15.63
2024-09-19 10:41:44,20.67,15.63
2024-09-19 10:41:45,20.47,15.51
2024-09-19 10:41:46,20.39,15.54
2024-09-19 10:41:47,20.53,15.6
2024-09-19 10:41:48,20.64,15.6
2024-09-19 10:41:49,20.58,15.63
2024-09-19 10:41:50,20.64,15.6
2024-09-19 10:41:51,20.69,15.6
2024-09-19 10:41:52,20.68,15.54
2024-09-19 10:41:53,20.42,15.54
2024-09-19 10:41:54,20.27,15.54
2024-09-19 10:41:55,20.38,15.48
2024-09-19 10:41:56,20.05,15.54
2024-09-19 10:41:57,20.51,15.54
2024-09-19 10:41:58,20.01,15.53
2024-09-19 10:41:59,20.19,15.57
2024-09-19 10:42:00,20.36,15.6
2024-09-19 10:42:01,20.5,15.68
