date,temperature(c),depth(m)
2024-08-05 16:07:49,25.8,1.38
2024-08-05 16:07:50,25.77,1.56
2024-08-05 16:07:51,25.73,1.9
2024-08-05 16:07:52,25.71,1.99
2024-08-05 16:07:53,25.71,2.14
2024-08-05 16:07:54,25.6,2.41
2024-08-05 16:07:55,25.59,2.5
2024-08-05 16:07:56,25.54,2.68
2024-08-05 16:07:57,25.49,2.77
2024-08-05 16:07:58,25.45,2.71
2024-08-05 16:07:59,25.39,2.83
2024-08-05 16:08:00,25.35,2.87
2024-08-05 16:08:01,25.26,2.77
2024-08-05 16:08:02,25.18,2.93
2024-08-05 16:08:03,25.17,2.83
2024-08-05 16:08:04,25.14,2.8
2024-08-05 16:08:05,25.12,2.87
2024-08-05 16:08:06,25.06,2.8
2024-08-05 16:08:07,25.07,2.83
2024-08-05 16:08:08,25.03,2.83
2024-08-05 16:08:09,25.01,2.74
2024-08-05 16:08:10,25.01,2.71
2024-08-05 16:08:11,24.99,2.71
2024-08-05 16:08:12,24.98,2.65
2024-08-05 16:08:13,24.97,2.59
2024-08-05 16:08:14,24.97,2.56
2024-08-05 16:08:15,24.94,2.56
2024-08-05 16:08:16,24.98,2.59
2024-08-05 16:08:17,25.01,2.53
2024-08-05 16:08:18,25.05,2.59
2024-08-05 16:08:19,25.12,2.53
2024-08-05 16:08:20,25.17,2.53
2024-08-05 16:08:21,25.21,2.59
2024-08-05 16:08:22,25.22,2.62
2024-08-05 16:08:23,25.24,2.59
2024-08-05 16:08:24,25.26,2.65
2024-08-05 16:08:25,25.27,2.59
2024-08-05 16:08:26,25.28,2.56
2024-08-05 16:08:27,25.25,2.53
2024-08-05 16:08:28,25.24,2.44
2024-08-05 16:08:29,25.25,2.5
2024-08-05 16:08:30,25.25,2.53
2024-08-05 16:08:31,25.23,2.59
2024-08-05 16:08:32,25.24,2.62
2024-08-05 16:08:33,25.25,2.59
2024-08-05 16:08:34,25.24,2.62
2024-08-05 16:08:35,25.24,2.56
2024-08-05 16:08:36,25.21,2.59
2024-08-05 16:08:37,25.24,2.62
2024-08-05 16:08:38,25.23,2.53
2024-08-05 16:08:39,25.22,2.47
2024-08-05 16:08:40,25.23,2.56
2024-08-05 16:08:41,25.24,2.65
2024-08-05 16:08:42,25.24,2.62
2024-08-05 16:08:43,25.21,2.62
2024-08-05 16:08:44,25.21,2.62
2024-08-05 16:08:45,25.18,2.62
2024-08-05 16:08:46,25.2,2.59
2024-08-05 16:08:47,25.18,2.59
2024-08-05 16:08:48,25.17,2.53
2024-08-05 16:08:49,25.17,2.47
2024-08-05 16:08:50,25.15,2.44
2024-08-05 16:08:51,25.12,2.38
2024-08-05 16:08:52,25.11,2.35
2024-08-05 16:08:53,25.11,2.31
2024-08-05 16:08:54,25.12,2.19
2024-08-05 16:08:55,25.17,2.1
2024-08-05 16:08:56,25.2,2.16
2024-08-05 16:08:57,25.21,2.22
2024-08-05 16:08:58,25.25,2.47
2024-08-05 16:08:59,25.23,2.56
2024-08-05 16:09:00,25.22,2.65
2024-08-05 16:09:01,25.17,2.83
2024-08-05 16:09:02,25.13,2.9
2024-08-05 16:09:03,25.08,3.02
2024-08-05 16:09:04,25.05,3.16
2024-08-05 16:09:05,25.0,3.31
2024-08-05 16:09:06,24.96,3.31
2024-08-05 16:09:07,24.93,3.5
2024-08-05 16:09:08,24.9,3.53
2024-08-05 16:09:09,24.87,3.68
2024-08-05 16:09:10,24.85,3.77
2024-08-05 16:09:11,24.79,3.96
2024-08-05 16:09:12,24.78,4.14
2024-08-05 16:09:13,24.73,4.17
2024-08-05 16:09:14,24.71,4.26
2024-08-05 16:09:15,24.68,4.35
2024-08-05 16:09:16,24.65,4.42
2024-08-05 16:09:17,24.64,4.47
2024-08-05 16:09:18,24.64,4.53
2024-08-05 16:09:19,24.61,4.53
2024-08-05 16:09:20,24.63,4.47
2024-08-05 16:09:21,24.6,4.5
2024-08-05 16:09:22,24.6,4.44
2024-08-05 16:09:23,24.6,4.41
2024-08-05 16:09:24,24.6,4.41
2024-08-05 16:09:25,24.58,4.44
2024-08-05 16:09:26,24.6,4.44
2024-08-05 16:09:27,24.58,4.5
2024-08-05 16:09:28,24.55,4.47
2024-08-05 16:09:29,24.59,4.37
2024-08-05 16:09:30,24.58,4.37
2024-08-05 16:09:31,24.57,4.37
2024-08-05 16:09:32,24.59,4.44
2024-08-05 16:09:33,24.55,4.53
2024-08-05 16:09:34,24.6,4.62
2024-08-05 16:09:35,24.59,4.62
2024-08-05 16:09:36,24.58,4.56
2024-08-05 16:09:37,24.58,4.44
2024-08-05 16:09:38,24.56,4.37
2024-08-05 16:09:39,24.58,4.41
2024-08-05 16:09:40,24.59,4.41
2024-08-05 16:09:41,24.58,4.41
2024-08-05 16:09:42,24.55,4.44
2024-08-05 16:09:43,24.57,4.34
2024-08-05 16:09:44,24.55,4.28
2024-08-05 16:09:45,24.55,4.28
2024-08-05 16:09:46,24.55,4.28
2024-08-05 16:09:47,24.53,4.31
2024-08-05 16:09:48,24.57,4.37
2024-08-05 16:09:49,24.54,4.47
2024-08-05 16:09:50,24.55,4.56
2024-08-05 16:09:51,24.55,4.56
2024-08-05 16:09:52,24.54,4.59
2024-08-05 16:09:53,24.54,4.65
2024-08-05 16:09:54,24.53,4.59
2024-08-05 16:09:55,24.54,4.59
2024-08-05 16:09:56,24.54,4.65
2024-08-05 16:09:57,24.53,4.71
2024-08-05 16:09:58,24.53,4.8
2024-08-05 16:09:59,24.54,4.8
2024-08-05 16:10:00,24.55,4.83
2024-08-05 16:10:01,24.54,4.83
2024-08-05 16:10:02,24.54,4.74
2024-08-05 16:10:03,24.53,4.65
2024-08-05 16:10:04,24.58,4.65
2024-08-05 16:10:05,24.56,4.56
2024-08-05 16:10:06,24.56,4.56
2024-08-05 16:10:07,24.54,4.59
2024-08-05 16:10:08,24.55,4.65
2024-08-05 16:10:09,24.54,4.62
2024-08-05 16:10:10,24.54,4.65
2024-08-05 16:10:11,24.56,4.68
2024-08-05 16:10:12,24.57,4.71
2024-08-05 16:10:13,24.54,4.68
2024-08-05 16:10:14,24.54,4.68
2024-08-05 16:10:15,24.57,4.65
2024-08-05 16:10:16,24.54,4.62
2024-08-05 16:10:17,24.53,4.68
2024-08-05 16:10:18,24.53,4.68
2024-08-05 16:10:19,24.53,4.62
2024-08-05 16:10:20,24.55,4.62
2024-08-05 16:10:21,24.54,4.59
2024-08-05 16:10:22,24.51,4.53
2024-08-05 16:10:23,24.54,4.5
2024-08-05 16:10:24,24.52,4.53
2024-08-05 16:10:25,24.53,4.62
2024-08-05 16:10:26,24.54,4.62
2024-08-05 16:10:27,24.53,4.71
2024-08-05 16:10:28,24.52,4.71
2024-08-05 16:10:29,24.52,4.68
2024-08-05 16:10:30,24.52,4.71
2024-08-05 16:10:31,24.5,4.59
2024-08-05 16:10:32,24.53,4.59
2024-08-05 16:10:33,24.53,4.59
2024-08-05 16:10:34,24.5,4.59
2024-08-05 16:10:35,24.53,4.59
2024-08-05 16:10:36,24.53,4.65
2024-08-05 16:10:37,24.53,4.71
2024-08-05 16:10:38,24.51,4.68
2024-08-05 16:10:39,24.53,4.59
2024-08-05 16:10:40,24.53,4.56
2024-08-05 16:10:41,24.54,4.53
2024-08-05 16:10:42,24.55,4.5
2024-08-05 16:10:43,24.53,4.37
2024-08-05 16:10:44,24.55,4.37
2024-08-05 16:10:45,24.53,4.34
2024-08-05 16:10:46,24.54,4.37
2024-08-05 16:10:47,24.52,4.41
2024-08-05 16:10:48,24.53,4.44
2024-08-05 16:10:49,24.53,4.41
2024-08-05 16:10:50,24.51,4.44
2024-08-05 16:10:51,24.53,4.47
2024-08-05 16:10:52,24.52,4.47
2024-08-05 16:10:53,24.52,4.5
2024-08-05 16:10:54,24.5,4.5
2024-08-05 16:10:55,24.51,4.34
2024-08-05 16:10:56,24.49,4.31
2024-08-05 16:10:57,24.5,4.34
2024-08-05 16:10:58,24.53,4.34
2024-08-05 16:10:59,24.51,4.28
2024-08-05 16:11:00,24.5,4.19
2024-08-05 16:11:01,24.52,4.04
2024-08-05 16:11:02,24.54,3.85
2024-08-05 16:11:03,24.57,3.85
2024-08-05 16:11:04,24.58,3.89
2024-08-05 16:11:05,24.59,3.89
2024-08-05 16:11:06,24.62,3.98
2024-08-05 16:11:07,24.64,4.07
2024-08-05 16:11:08,24.63,4.13
2024-08-05 16:11:09,24.62,4.19
2024-08-05 16:11:10,24.62,4.16
2024-08-05 16:11:11,24.6,4.07
2024-08-05 16:11:12,24.61,4.1
2024-08-05 16:11:13,24.61,4.1
2024-08-05 16:11:14,24.64,4.04
2024-08-05 16:11:15,24.6,4.1
2024-08-05 16:11:16,24.6,4.25
2024-08-05 16:11:17,24.58,4.19
2024-08-05 16:11:18,24.54,4.22
2024-08-05 16:11:19,24.58,4.34
2024-08-05 16:11:20,24.56,4.22
2024-08-05 16:11:21,24.58,4.19
2024-08-05 16:11:22,24.59,4.19
2024-08-05 16:11:23,24.61,4.13
2024-08-05 16:11:24,24.6,4.19
2024-08-05 16:11:25,24.6,4.31
2024-08-05 16:11:26,24.62,4.44
2024-08-05 16:11:27,24.61,4.41
2024-08-05 16:11:28,24.6,4.49
2024-08-05 16:11:29,24.57,4.64
2024-08-05 16:11:30,24.56,4.76
2024-08-05 16:11:31,24.55,4.85
2024-08-05 16:11:32,24.54,4.92
2024-08-05 16:11:33,24.53,4.92
2024-08-05 16:11:34,24.53,4.98
2024-08-05 16:11:35,24.53,4.98
2024-08-05 16:11:36,24.52,4.92
2024-08-05 16:11:37,24.52,4.92
2024-08-05 16:11:38,24.52,4.95
2024-08-05 16:11:39,24.5,4.92
2024-08-05 16:11:40,24.52,4.95
2024-08-05 16:11:41,24.53,4.88
2024-08-05 16:11:42,24.51,4.79
2024-08-05 16:11:43,24.51,4.7
2024-08-05 16:11:44,24.52,4.67
2024-08-05 16:11:45,24.52,4.67
2024-08-05 16:11:46,24.51,4.58
2024-08-05 16:11:47,24.52,4.67
2024-08-05 16:11:48,24.53,4.67
2024-08-05 16:11:49,24.51,4.64
2024-08-05 16:11:50,24.53,4.64
2024-08-05 16:11:51,24.51,4.67
2024-08-05 16:11:52,24.53,4.76
2024-08-05 16:11:53,24.52,4.76
2024-08-05 16:11:54,24.51,4.76
2024-08-05 16:11:55,24.5,4.76
2024-08-05 16:11:56,24.52,4.67
2024-08-05 16:11:57,24.51,4.61
2024-08-05 16:11:58,24.5,4.61
2024-08-05 16:11:59,24.52,4.52
2024-08-05 16:12:00,24.51,4.4
2024-08-05 16:12:01,24.51,4.49
2024-08-05 16:12:02,24.51,4.46
2024-08-05 16:12:03,24.5,4.43
2024-08-05 16:12:04,24.52,4.49
2024-08-05 16:12:05,24.53,4.36
2024-08-05 16:12:06,24.54,4.43
2024-08-05 16:12:07,24.58,4.55
2024-08-05 16:12:08,24.6,4.52
2024-08-05 16:12:09,24.59,4.55
2024-08-05 16:12:10,24.58,4.49
2024-08-05 16:12:11,24.6,4.49
2024-08-05 16:12:12,24.62,4.49
2024-08-05 16:12:13,24.61,4.43
2024-08-05 16:12:14,24.6,4.36
2024-08-05 16:12:15,24.61,4.4
2024-08-05 16:12:16,24.6,4.46
2024-08-05 16:12:17,24.61,4.43
2024-08-05 16:12:18,24.6,4.4
2024-08-05 16:12:19,24.59,4.36
2024-08-05 16:12:20,24.6,4.33
2024-08-05 16:12:21,24.6,4.25
2024-08-05 16:12:22,24.6,4.19
2024-08-05 16:12:23,24.6,4.1
2024-08-05 16:12:24,24.62,4.07
2024-08-05 16:12:25,24.63,4.13
2024-08-05 16:12:26,24.64,4.13
2024-08-05 16:12:27,24.64,4.16
2024-08-05 16:12:28,24.64,4.19
2024-08-05 16:12:29,24.63,4.16
2024-08-05 16:12:30,24.6,4.19
2024-08-05 16:12:31,24.63,4.25
2024-08-05 16:12:32,24.62,4.19
2024-08-05 16:12:33,24.6,4.16
2024-08-05 16:12:34,24.62,4.16
2024-08-05 16:12:35,24.62,4.13
2024-08-05 16:12:36,24.64,4.1
2024-08-05 16:12:37,24.66,4.16
2024-08-05 16:12:38,24.71,4.1
2024-08-05 16:12:39,24.71,4.1
2024-08-05 16:12:40,24.75,4.1
2024-08-05 16:12:41,24.75,4.13
2024-08-05 16:12:42,24.75,4.13
2024-08-05 16:12:43,24.75,4.16
2024-08-05 16:12:44,24.75,4.19
2024-08-05 16:12:45,24.74,4.25
2024-08-05 16:12:46,24.75,4.3
2024-08-05 16:12:47,24.76,4.28
2024-08-05 16:12:48,24.75,4.16
2024-08-05 16:12:49,24.76,4.19
2024-08-05 16:12:50,24.75,4.1
2024-08-05 16:12:51,24.78,4.13
2024-08-05 16:12:52,24.78,4.1
2024-08-05 16:12:53,24.79,4.1
2024-08-05 16:12:54,24.82,4.16
2024-08-05 16:12:55,24.85,4.28
2024-08-05 16:12:56,24.85,4.28
2024-08-05 16:12:57,24.86,4.37
2024-08-05 16:12:58,24.86,4.49
2024-08-05 16:12:59,24.86,4.46
2024-08-05 16:13:00,24.84,4.55
2024-08-05 16:13:01,24.81,4.61
2024-08-05 16:13:02,24.8,4.55
2024-08-05 16:13:03,24.8,4.55
2024-08-05 16:13:04,24.83,4.55
2024-08-05 16:13:05,24.83,4.55
2024-08-05 16:13:06,24.83,4.61
2024-08-05 16:13:07,24.83,4.61
2024-08-05 16:13:08,24.83,4.64
2024-08-05 16:13:09,24.84,4.58
2024-08-05 16:13:10,24.81,4.64
2024-08-05 16:13:11,24.82,4.7
2024-08-05 16:13:12,24.8,4.73
2024-08-05 16:13:13,24.79,4.73
2024-08-05 16:13:14,24.76,4.76
2024-08-05 16:13:15,24.77,4.73
2024-08-05 16:13:16,24.75,4.73
2024-08-05 16:13:17,24.75,4.73
2024-08-05 16:13:18,24.76,4.76
2024-08-05 16:13:19,24.78,4.85
2024-08-05 16:13:20,24.78,4.88
2024-08-05 16:13:21,24.77,4.85
2024-08-05 16:13:22,24.78,4.88
2024-08-05 16:13:23,24.76,4.82
2024-08-05 16:13:24,24.78,4.82
2024-08-05 16:13:25,24.79,4.79
2024-08-05 16:13:26,24.78,4.73
2024-08-05 16:13:27,24.78,4.82
2024-08-05 16:13:28,24.79,4.92
2024-08-05 16:13:29,24.77,4.92
2024-08-05 16:13:30,24.78,4.95
2024-08-05 16:13:31,24.79,4.92
2024-08-05 16:13:32,24.78,4.88
2024-08-05 16:13:33,24.78,4.82
2024-08-05 16:13:34,24.78,4.88
2024-08-05 16:13:35,24.78,4.92
2024-08-05 16:13:36,24.78,4.98
2024-08-05 16:13:37,24.78,4.98
2024-08-05 16:13:38,24.78,4.88
2024-08-05 16:13:39,24.75,4.98
2024-08-05 16:13:40,24.74,4.95
2024-08-05 16:13:41,24.74,4.92
2024-08-05 16:13:42,24.76,4.98
2024-08-05 16:13:43,24.74,5.13
2024-08-05 16:13:44,24.75,5.19
2024-08-05 16:13:45,24.77,5.4
2024-08-05 16:13:46,24.76,5.59
2024-08-05 16:13:47,24.77,5.56
2024-08-05 16:13:48,24.77,5.5
2024-08-05 16:13:49,24.78,5.56
2024-08-05 16:13:50,24.78,5.56
2024-08-05 16:13:51,24.77,5.56
2024-08-05 16:13:52,24.75,5.62
2024-08-05 16:13:53,24.74,5.65
2024-08-05 16:13:54,24.75,5.53
2024-08-05 16:13:55,24.75,5.56
2024-08-05 16:13:56,24.75,5.59
2024-08-05 16:13:57,24.75,5.56
2024-08-05 16:13:58,24.69,5.53
2024-08-05 16:13:59,24.71,5.59
2024-08-05 16:14:00,24.72,5.53
2024-08-05 16:14:01,24.72,5.53
2024-08-05 16:14:02,24.71,5.59
2024-08-05 16:14:03,24.71,5.65
2024-08-05 16:14:04,24.72,5.7
2024-08-05 16:14:05,24.71,5.62
2024-08-05 16:14:06,24.68,5.56
2024-08-05 16:14:07,24.72,5.59
2024-08-05 16:14:08,24.72,5.68
2024-08-05 16:14:09,24.71,5.64
2024-08-05 16:14:10,24.69,5.68
2024-08-05 16:14:11,24.69,5.59
2024-08-05 16:14:12,24.68,5.53
2024-08-05 16:14:13,24.68,5.5
2024-08-05 16:14:14,24.68,5.47
2024-08-05 16:14:15,24.71,5.47
2024-08-05 16:14:16,24.67,5.5
2024-08-05 16:14:17,24.68,5.56
2024-08-05 16:14:18,24.68,5.68
2024-08-05 16:14:19,24.66,5.59
2024-08-05 16:14:20,24.66,5.56
2024-08-05 16:14:21,24.66,5.56
2024-08-05 16:14:22,24.67,5.56
2024-08-05 16:14:23,24.65,5.56
2024-08-05 16:14:24,24.66,5.44
2024-08-05 16:14:25,24.67,5.4
2024-08-05 16:14:26,24.67,5.22
2024-08-05 16:14:27,24.67,5.19
2024-08-05 16:14:28,24.67,5.16
2024-08-05 16:14:29,24.69,5.16
2024-08-05 16:14:30,24.73,5.25
2024-08-05 16:14:31,24.75,5.22
2024-08-05 16:14:32,24.75,5.34
2024-08-05 16:14:33,24.77,5.37
2024-08-05 16:14:34,24.76,5.37
2024-08-05 16:14:35,24.78,5.37
2024-08-05 16:14:36,24.77,5.25
2024-08-05 16:14:37,24.74,5.28
2024-08-05 16:14:38,24.74,5.31
2024-08-05 16:14:39,24.72,5.37
2024-08-05 16:14:40,24.73,5.44
2024-08-05 16:14:41,24.72,5.4
2024-08-05 16:14:42,24.71,5.34
2024-08-05 16:14:43,24.69,5.34
2024-08-05 16:14:44,24.68,5.34
2024-08-05 16:14:45,24.68,5.31
2024-08-05 16:14:46,24.67,5.34
2024-08-05 16:14:47,24.69,5.37
2024-08-05 16:14:48,24.67,5.34
2024-08-05 16:14:49,24.69,5.44
2024-08-05 16:14:50,24.69,5.37
2024-08-05 16:14:51,24.67,5.34
2024-08-05 16:14:52,24.67,5.34
2024-08-05 16:14:53,24.71,5.34
2024-08-05 16:14:54,24.68,5.28
2024-08-05 16:14:55,24.69,5.31
2024-08-05 16:14:56,24.68,5.31
2024-08-05 16:14:57,24.69,5.31
2024-08-05 16:14:58,24.67,5.44
2024-08-05 16:14:59,24.68,5.4
2024-08-05 16:15:00,24.68,5.34
2024-08-05 16:15:01,24.69,5.34
