date,temperature(c),depth(m)
2024-05-21 10:20:48,19.57,2.25
2024-05-21 10:20:49,19.55,2.47
2024-05-21 10:20:50,19.56,2.62
2024-05-21 10:20:51,19.54,2.71
2024-05-21 10:20:52,19.53,2.74
2024-05-21 10:20:53,19.54,2.71
2024-05-21 10:20:54,19.56,2.83
2024-05-21 10:20:55,19.55,2.8
2024-05-21 10:20:56,19.57,2.87
2024-05-21 10:20:57,19.55,2.9
2024-05-21 10:20:58,19.56,2.96
2024-05-21 10:20:59,19.55,3.17
2024-05-21 10:21:00,19.55,3.23
2024-05-21 10:21:01,19.55,3.08
2024-05-21 10:21:02,19.57,3.11
2024-05-21 10:21:03,19.56,3.14
2024-05-21 10:21:04,19.53,3.26
2024-05-21 10:21:05,19.56,3.39
2024-05-21 10:21:06,19.53,3.59
2024-05-21 10:21:07,19.54,3.74
2024-05-21 10:21:08,19.53,3.8
2024-05-21 10:21:09,19.53,3.62
2024-05-21 10:21:10,19.53,3.51
2024-05-21 10:21:11,19.5,3.6
2024-05-21 10:21:12,19.53,3.6
2024-05-21 10:21:13,19.54,3.54
2024-05-21 10:21:14,19.53,3.51
2024-05-21 10:21:15,19.54,3.6
2024-05-21 10:21:16,19.54,3.74
2024-05-21 10:21:17,19.55,3.93
2024-05-21 10:21:18,19.51,4.14
2024-05-21 10:21:19,19.51,4.23
2024-05-21 10:21:20,19.53,4.14
2024-05-21 10:21:21,19.51,4.05
2024-05-21 10:21:22,19.5,4.05
2024-05-21 10:21:23,19.53,4.02
2024-05-21 10:21:24,19.53,4.11
2024-05-21 10:21:25,19.51,4.29
2024-05-21 10:21:26,19.53,4.48
2024-05-21 10:21:27,19.51,4.63
2024-05-21 10:21:28,19.51,4.72
2024-05-21 10:21:29,19.5,4.81
2024-05-21 10:21:30,19.51,4.89
2024-05-21 10:21:31,19.51,4.99
2024-05-21 10:21:32,19.5,5.05
2024-05-21 10:21:33,19.5,5.08
2024-05-21 10:21:34,19.5,5.11
2024-05-21 10:21:35,19.5,5.17
2024-05-21 10:21:36,19.51,5.17
2024-05-21 10:21:37,19.5,5.11
2024-05-21 10:21:38,19.5,5.08
2024-05-21 10:21:39,19.5,5.17
2024-05-21 10:21:40,19.49,5.29
2024-05-21 10:21:41,19.5,5.32
2024-05-21 10:21:42,19.49,5.29
2024-05-21 10:21:43,19.5,5.32
2024-05-21 10:21:44,19.5,5.41
2024-05-21 10:21:45,19.49,5.51
2024-05-21 10:21:46,19.49,5.54
2024-05-21 10:21:47,19.46,5.57
2024-05-21 10:21:48,19.48,5.69
2024-05-21 10:21:49,19.48,5.69
2024-05-21 10:21:50,19.47,5.69
2024-05-21 10:21:51,19.48,5.75
2024-05-21 10:21:52,19.49,5.84
2024-05-21 10:21:53,19.48,5.9
2024-05-21 10:21:54,19.47,5.97
2024-05-21 10:21:55,19.48,6.0
2024-05-21 10:21:56,19.49,6.11
2024-05-21 10:21:57,19.47,6.2
2024-05-21 10:21:58,19.47,6.29
2024-05-21 10:21:59,19.48,6.29
2024-05-21 10:22:00,19.47,6.32
2024-05-21 10:22:01,19.47,6.35
2024-05-21 10:22:02,19.47,6.38
2024-05-21 10:22:03,19.46,6.48
2024-05-21 10:22:04,19.48,6.51
2024-05-21 10:22:05,19.46,6.54
2024-05-21 10:22:06,19.46,6.57
2024-05-21 10:22:07,19.47,6.6
2024-05-21 10:22:08,19.46,6.72
2024-05-21 10:22:09,19.46,6.78
2024-05-21 10:22:10,19.46,6.84
2024-05-21 10:22:11,19.46,6.93
2024-05-21 10:22:12,19.46,7.0
2024-05-21 10:22:13,19.46,7.03
2024-05-21 10:22:14,19.43,7.03
2024-05-21 10:22:15,19.45,7.09
2024-05-21 10:22:16,19.43,7.09
2024-05-21 10:22:17,19.45,7.06
2024-05-21 10:22:18,19.44,7.06
2024-05-21 10:22:19,19.43,7.03
2024-05-21 10:22:20,19.43,7.12
2024-05-21 10:22:21,19.42,7.09
2024-05-21 10:22:22,19.44,7.03
2024-05-21 10:22:23,19.43,7.0
2024-05-21 10:22:24,19.44,7.0
2024-05-21 10:22:25,19.43,7.0
2024-05-21 10:22:26,19.42,7.0
2024-05-21 10:22:27,19.42,6.9
2024-05-21 10:22:28,19.43,6.87
2024-05-21 10:22:29,19.42,6.81
2024-05-21 10:22:30,19.45,6.75
2024-05-21 10:22:31,19.41,6.75
2024-05-21 10:22:32,19.42,6.6
2024-05-21 10:22:33,19.39,6.54
2024-05-21 10:22:34,19.39,6.63
2024-05-21 10:22:35,19.4,6.51
2024-05-21 10:22:36,19.39,6.35
2024-05-21 10:22:37,19.42,6.51
2024-05-21 10:22:38,19.42,6.51
2024-05-21 10:22:39,19.39,6.48
2024-05-21 10:22:40,19.38,6.44
2024-05-21 10:22:41,19.38,6.35
2024-05-21 10:22:42,19.39,6.32
2024-05-21 10:22:43,19.39,6.38
2024-05-21 10:22:44,19.41,6.32
2024-05-21 10:22:45,19.4,6.26
2024-05-21 10:22:46,19.41,6.12
2024-05-21 10:22:47,19.37,6.06
2024-05-21 10:22:48,19.39,6.0
2024-05-21 10:22:49,19.39,5.93
2024-05-21 10:22:50,19.39,5.87
2024-05-21 10:22:51,19.39,5.81
2024-05-21 10:22:52,19.4,5.66
2024-05-21 10:22:53,19.36,5.6
2024-05-21 10:22:54,19.37,5.48
2024-05-21 10:22:55,19.36,5.41
2024-05-21 10:22:56,19.38,5.29
2024-05-21 10:22:57,19.37,5.29
2024-05-21 10:22:58,19.35,5.35
