date,temperature(c),depth(m)
2024-08-23 09:43:38,24.16,2.46
2024-08-23 09:43:39,24.17,2.72
2024-08-23 09:43:40,24.17,2.99
2024-08-23 09:43:41,24.14,3.29
2024-08-23 09:43:42,24.14,3.53
2024-08-23 09:43:43,24.13,3.76
2024-08-23 09:43:44,24.13,3.92
2024-08-23 09:43:45,24.13,4.12
2024-08-23 09:43:46,24.13,4.32
2024-08-23 09:43:47,24.12,4.42
2024-08-23 09:43:48,24.11,4.48
2024-08-23 09:43:49,24.12,4.45
2024-08-23 09:43:50,24.13,4.29
2024-08-23 09:43:51,24.1,4.15
2024-08-23 09:43:52,24.1,4.12
2024-08-23 09:43:53,24.1,4.21
2024-08-23 09:43:54,24.1,4.35
2024-08-23 09:43:55,24.1,4.32
2024-08-23 09:43:56,24.11,4.32
2024-08-23 09:43:57,24.1,4.35
2024-08-23 09:43:58,24.1,4.35
2024-08-23 09:43:59,24.11,4.45
2024-08-23 09:44:00,24.08,4.62
2024-08-23 09:44:01,24.09,4.8
2024-08-23 09:44:02,24.07,5.01
2024-08-23 09:44:03,24.08,5.16
2024-08-23 09:44:04,24.09,5.33
2024-08-23 09:44:05,24.06,5.57
2024-08-23 09:44:06,24.07,5.78
2024-08-23 09:44:07,24.09,5.99
2024-08-23 09:44:08,24.07,6.19
2024-08-23 09:44:09,24.07,6.39
2024-08-23 09:44:10,24.09,6.64
2024-08-23 09:44:11,24.08,6.9
2024-08-23 09:44:12,24.08,7.14
2024-08-23 09:44:13,24.07,7.4
2024-08-23 09:44:14,24.08,7.46
2024-08-23 09:44:15,24.06,7.53
2024-08-23 09:44:16,24.08,7.46
2024-08-23 09:44:17,24.07,7.34
2024-08-23 09:44:18,24.07,7.46
2024-08-23 09:44:19,24.07,7.5
2024-08-23 09:44:20,24.07,7.37
2024-08-23 09:44:21,24.04,7.4
2024-08-23 09:44:22,24.07,7.43
2024-08-23 09:44:23,24.03,7.5
2024-08-23 09:44:24,24.03,7.5
2024-08-23 09:44:25,24.0,7.4
2024-08-23 09:44:26,24.03,7.2
2024-08-23 09:44:27,24.03,6.96
2024-08-23 09:44:28,24.0,6.84
2024-08-23 09:44:29,24.0,6.64
2024-08-23 09:44:30,24.0,6.34
2024-08-23 09:44:31,23.99,6.13
2024-08-23 09:44:32,24.0,6.05
2024-08-23 09:44:33,24.0,6.13
