date,temperature(c),depth(m)
2024-08-14 21:40:14,25.72,1.19
2024-08-14 21:40:15,25.74,1.5
2024-08-14 21:40:16,25.76,1.84
2024-08-14 21:40:17,25.76,2.02
2024-08-14 21:40:18,25.77,2.23
2024-08-14 21:40:19,25.79,2.48
2024-08-14 21:40:20,25.8,2.65
2024-08-14 21:40:21,25.81,2.96
2024-08-14 21:40:22,25.82,3.26
2024-08-14 21:40:23,25.85,3.48
2024-08-14 21:40:24,25.84,3.69
2024-08-14 21:40:25,25.87,3.97
2024-08-14 21:40:26,25.86,4.27
2024-08-14 21:40:27,25.89,4.52
2024-08-14 21:40:28,25.87,4.82
2024-08-14 21:40:29,25.92,5.04
2024-08-14 21:40:30,25.89,5.22
2024-08-14 21:40:31,25.92,5.53
2024-08-14 21:40:32,25.94,5.71
2024-08-14 21:40:33,25.94,5.89
2024-08-14 21:40:34,25.94,6.11
2024-08-14 21:40:35,25.92,6.32
2024-08-14 21:40:36,25.94,6.54
2024-08-14 21:40:37,25.95,6.69
2024-08-14 21:40:38,25.97,6.81
2024-08-14 21:40:39,25.97,6.84
2024-08-14 21:40:40,25.97,7.0
2024-08-14 21:40:41,25.97,7.18
2024-08-14 21:40:42,26.0,7.3
2024-08-14 21:40:43,26.01,7.45
2024-08-14 21:40:44,26.0,7.58
2024-08-14 21:40:45,26.02,7.76
2024-08-14 21:40:46,26.01,7.85
2024-08-14 21:40:47,26.02,7.97
2024-08-14 21:40:48,26.01,8.07
2024-08-14 21:40:49,26.03,8.13
2024-08-14 21:40:50,26.03,8.16
2024-08-14 21:40:51,26.05,8.19
2024-08-14 21:40:52,26.03,8.34
2024-08-14 21:40:53,26.04,8.46
2024-08-14 21:40:54,26.03,8.43
2024-08-14 21:40:55,26.05,8.53
2024-08-14 21:40:56,26.03,8.65
2024-08-14 21:40:57,26.07,8.7
2024-08-14 21:40:58,26.07,8.76
2024-08-14 21:40:59,26.08,8.82
2024-08-14 21:41:00,26.08,8.82
2024-08-14 21:41:01,26.09,8.82
2024-08-14 21:41:02,26.08,8.88
2024-08-14 21:41:03,26.08,9.03
2024-08-14 21:41:04,26.09,9.03
2024-08-14 21:41:05,26.1,9.07
2024-08-14 21:41:06,26.1,9.07
2024-08-14 21:41:07,26.09,9.07
2024-08-14 21:41:08,26.1,9.07
2024-08-14 21:41:09,26.09,9.07
2024-08-14 21:41:10,26.1,9.0
2024-08-14 21:41:11,26.09,9.03
2024-08-14 21:41:12,26.1,8.88
2024-08-14 21:41:13,26.11,8.88
2024-08-14 21:41:14,26.13,8.94
2024-08-14 21:41:15,26.12,9.03
2024-08-14 21:41:16,26.14,9.03
2024-08-14 21:41:17,26.14,8.97
2024-08-14 21:41:18,26.15,9.0
2024-08-14 21:41:19,26.15,9.03
2024-08-14 21:41:20,26.14,9.03
2024-08-14 21:41:21,26.17,9.1
2024-08-14 21:41:22,26.15,9.07
2024-08-14 21:41:23,26.16,9.0
2024-08-14 21:41:24,26.19,9.0
2024-08-14 21:41:25,26.18,9.07
2024-08-14 21:41:26,26.17,9.1
2024-08-14 21:41:27,26.19,9.03
2024-08-14 21:41:28,26.18,8.82
2024-08-14 21:41:29,26.17,8.7
2024-08-14 21:41:30,26.2,8.76
2024-08-14 21:41:31,26.18,8.76
2024-08-14 21:41:32,26.2,8.79
2024-08-14 21:41:33,26.2,8.85
2024-08-14 21:41:34,26.21,8.82
2024-08-14 21:41:35,26.2,8.82
2024-08-14 21:41:36,26.21,8.85
2024-08-14 21:41:37,26.21,8.82
2024-08-14 21:41:38,26.22,8.85
2024-08-14 21:41:39,26.22,8.85
2024-08-14 21:41:40,26.21,8.85
2024-08-14 21:41:41,26.21,8.88
2024-08-14 21:41:42,26.23,8.88
2024-08-14 21:41:43,26.25,8.97
2024-08-14 21:41:44,26.24,9.03
2024-08-14 21:41:45,26.25,9.07
2024-08-14 21:41:46,26.26,9.07
2024-08-14 21:41:47,26.24,9.1
2024-08-14 21:41:48,26.23,9.25
2024-08-14 21:41:49,26.27,9.13
2024-08-14 21:41:50,26.27,8.91
2024-08-14 21:41:51,26.27,8.79
2024-08-14 21:41:52,26.28,8.79
2024-08-14 21:41:53,26.28,8.85
2024-08-14 21:41:54,26.28,8.82
2024-08-14 21:41:55,26.28,8.97
2024-08-14 21:41:56,26.29,9.0
2024-08-14 21:41:57,26.29,9.07
2024-08-14 21:41:58,26.28,9.19
2024-08-14 21:41:59,26.28,9.25
2024-08-14 21:42:00,26.32,9.28
2024-08-14 21:42:01,26.32,9.25
2024-08-14 21:42:02,26.34,9.19
2024-08-14 21:42:03,26.32,9.16
2024-08-14 21:42:04,26.34,9.16
2024-08-14 21:42:05,26.32,9.25
2024-08-14 21:42:06,26.32,9.22
2024-08-14 21:42:07,26.33,9.16
2024-08-14 21:42:08,26.34,9.16
2024-08-14 21:42:09,26.35,9.19
2024-08-14 21:42:10,26.35,9.18
2024-08-14 21:42:11,26.35,9.21
2024-08-14 21:42:12,26.35,9.27
2024-08-14 21:42:13,26.38,9.3
2024-08-14 21:42:14,26.38,9.3
2024-08-14 21:42:15,26.36,9.36
2024-08-14 21:42:16,26.38,9.3
2024-08-14 21:42:17,26.4,9.3
2024-08-14 21:42:18,26.39,9.27
2024-08-14 21:42:19,26.39,9.33
2024-08-14 21:42:20,26.39,9.3
2024-08-14 21:42:21,26.4,9.3
2024-08-14 21:42:22,26.4,9.21
2024-08-14 21:42:23,26.41,9.18
2024-08-14 21:42:24,26.4,9.15
2024-08-14 21:42:25,26.4,9.12
2024-08-14 21:42:26,26.44,8.99
2024-08-14 21:42:27,26.44,8.9
2024-08-14 21:42:28,26.43,8.84
2024-08-14 21:42:29,26.44,8.78
2024-08-14 21:42:30,26.46,8.72
2024-08-14 21:42:31,26.44,8.66
2024-08-14 21:42:32,26.44,8.69
2024-08-14 21:42:33,26.45,8.84
2024-08-14 21:42:34,26.45,8.9
2024-08-14 21:42:35,26.46,8.9
2024-08-14 21:42:36,26.49,8.87
2024-08-14 21:42:37,26.46,8.87
2024-08-14 21:42:38,26.48,8.81
2024-08-14 21:42:39,26.49,8.78
2024-08-14 21:42:40,26.51,8.84
2024-08-14 21:42:41,26.5,8.93
2024-08-14 21:42:42,26.51,8.96
2024-08-14 21:42:43,26.51,8.9
2024-08-14 21:42:44,26.52,8.93
2024-08-14 21:42:45,26.55,8.99
2024-08-14 21:42:46,26.57,9.02
2024-08-14 21:42:47,26.57,9.12
2024-08-14 21:42:48,26.57,9.09
2024-08-14 21:42:49,26.59,9.06
2024-08-14 21:42:50,26.62,9.12
2024-08-14 21:42:51,26.64,9.21
2024-08-14 21:42:52,26.65,9.33
2024-08-14 21:42:53,26.66,9.33
2024-08-14 21:42:54,26.69,9.3
2024-08-14 21:42:55,26.71,9.24
2024-08-14 21:42:56,26.73,9.3
2024-08-14 21:42:57,26.73,9.3
2024-08-14 21:42:58,26.74,9.42
2024-08-14 21:42:59,26.75,9.42
2024-08-14 21:43:00,26.78,9.51
2024-08-14 21:43:01,26.77,9.58
2024-08-14 21:43:02,26.81,9.58
2024-08-14 21:43:03,26.84,9.54
2024-08-14 21:43:04,26.82,9.61
2024-08-14 21:43:05,26.85,9.7
2024-08-14 21:43:06,26.86,9.85
2024-08-14 21:43:07,26.88,9.91
2024-08-14 21:43:08,26.89,10.03
2024-08-14 21:43:09,26.9,10.1
2024-08-14 21:43:10,26.92,10.1
2024-08-14 21:43:11,26.93,10.1
2024-08-14 21:43:12,26.94,10.1
2024-08-14 21:43:13,26.95,10.13
2024-08-14 21:43:14,26.96,10.1
2024-08-14 21:43:15,26.99,10.06
2024-08-14 21:43:16,26.99,10.06
2024-08-14 21:43:17,26.98,10.13
2024-08-14 21:43:18,27.01,10.13
2024-08-14 21:43:19,27.0,10.13
2024-08-14 21:43:20,27.02,10.16
2024-08-14 21:43:21,27.03,10.06
2024-08-14 21:43:22,27.02,10.13
2024-08-14 21:43:23,27.04,10.1
2024-08-14 21:43:24,27.04,10.13
2024-08-14 21:43:25,27.05,10.13
2024-08-14 21:43:26,27.07,10.1
2024-08-14 21:43:27,27.07,10.06
2024-08-14 21:43:28,27.07,10.06
2024-08-14 21:43:29,27.07,10.0
2024-08-14 21:43:30,27.07,9.94
2024-08-14 21:43:31,27.07,9.91
2024-08-14 21:43:32,27.08,9.91
2024-08-14 21:43:33,27.06,9.91
2024-08-14 21:43:34,27.08,9.91
2024-08-14 21:43:35,27.09,9.88
2024-08-14 21:43:36,27.08,9.82
2024-08-14 21:43:37,27.09,9.76
2024-08-14 21:43:38,27.09,9.79
2024-08-14 21:43:39,27.11,9.79
