date,temperature(c),depth(m)
2024-10-16 10:11:57,18.05,1.42
2024-10-16 10:11:58,18.06,1.79
2024-10-16 10:11:59,18.04,2.17
2024-10-16 10:12:00,18.03,2.72
2024-10-16 10:12:01,18.02,2.93
2024-10-16 10:12:02,18.0,3.28
2024-10-16 10:12:03,18.01,3.63
2024-10-16 10:12:04,18.01,4.01
2024-10-16 10:12:05,18.0,4.32
2024-10-16 10:12:06,18.0,4.68
2024-10-16 10:12:07,17.99,5.0
2024-10-16 10:12:08,17.98,5.31
2024-10-16 10:12:09,17.99,5.58
2024-10-16 10:12:10,17.98,5.84
2024-10-16 10:12:11,17.98,5.99
2024-10-16 10:12:12,17.96,6.1
2024-10-16 10:12:13,17.97,6.25
2024-10-16 10:12:14,17.97,6.36
2024-10-16 10:12:15,17.97,6.42
2024-10-16 10:12:16,17.93,6.54
2024-10-16 10:12:17,17.93,6.71
2024-10-16 10:12:18,17.96,6.88
2024-10-16 10:12:19,17.92,7.15
2024-10-16 10:12:20,17.94,7.29
2024-10-16 10:12:21,17.94,7.46
2024-10-16 10:12:22,17.93,7.7
2024-10-16 10:12:23,17.92,7.93
2024-10-16 10:12:24,17.94,8.14
2024-10-16 10:12:25,17.92,8.37
2024-10-16 10:12:26,17.92,8.58
2024-10-16 10:12:27,17.89,8.83
2024-10-16 10:12:28,17.9,8.98
2024-10-16 10:12:29,17.89,9.21
2024-10-16 10:12:30,17.86,9.47
2024-10-16 10:12:31,17.86,9.65
2024-10-16 10:12:32,17.87,9.82
2024-10-16 10:12:33,17.9,9.97
2024-10-16 10:12:34,17.89,10.15
2024-10-16 10:12:35,17.9,10.15
2024-10-16 10:12:36,17.89,10.26
2024-10-16 10:12:37,17.87,10.46
2024-10-16 10:12:38,17.87,10.64
2024-10-16 10:12:39,17.89,10.81
2024-10-16 10:12:40,17.88,10.98
2024-10-16 10:12:41,17.86,10.98
2024-10-16 10:12:42,17.83,11.16
2024-10-16 10:12:43,17.85,11.28
2024-10-16 10:12:44,17.85,11.36
2024-10-16 10:12:45,17.85,11.53
2024-10-16 10:12:46,17.85,11.56
2024-10-16 10:12:47,17.83,11.63
2024-10-16 10:12:48,17.82,11.56
2024-10-16 10:12:49,17.85,11.53
2024-10-16 10:12:50,17.83,11.56
2024-10-16 10:12:51,17.85,11.56
2024-10-16 10:12:52,17.83,11.66
2024-10-16 10:12:53,17.83,11.83
2024-10-16 10:12:54,17.82,11.91
2024-10-16 10:12:55,17.81,12.0
2024-10-16 10:12:56,17.78,12.24
2024-10-16 10:12:57,17.77,12.38
2024-10-16 10:12:58,17.77,12.41
