date,temperature(c),depth(m)
2024-09-17 12:18:12,25.45,2.24
2024-09-17 12:18:13,25.44,2.13
2024-09-17 12:18:14,25.46,1.93
2024-09-17 12:18:15,25.43,1.63
2024-09-17 12:18:16,25.44,1.31
2024-09-17 12:18:39,25.45,1.01
2024-09-17 12:18:41,25.44,1.01
2024-09-17 12:18:42,25.43,1.04
2024-09-17 12:18:43,25.43,1.07
2024-09-17 12:18:44,25.43,1.04
2024-09-17 12:18:45,25.42,1.01
2024-09-17 12:18:46,25.45,1.01
2024-09-17 12:18:47,25.44,1.66
2024-09-17 12:18:48,25.44,2.21
2024-09-17 12:18:49,25.44,2.37
2024-09-17 12:18:50,25.46,2.54
2024-09-17 12:18:51,25.45,2.51
2024-09-17 12:18:52,25.47,2.48
2024-09-17 12:18:53,25.43,2.43
2024-09-17 12:18:54,25.43,2.16
2024-09-17 12:18:55,25.46,1.95
2024-09-17 12:18:56,25.45,1.43
2024-09-17 12:18:57,25.43,1.01
2024-09-17 12:19:17,25.47,1.01
2024-09-17 12:19:19,25.45,1.04
2024-09-17 12:19:24,25.49,1.01
2024-09-17 12:19:26,25.49,1.04
2024-09-17 12:19:27,25.47,1.04
2024-09-17 12:19:28,25.45,1.01
2024-09-17 12:19:34,25.47,1.01
2024-09-17 12:19:36,25.45,1.07
2024-09-17 12:19:37,25.45,1.04
2024-09-17 12:19:54,25.42,1.04
2024-09-17 12:19:57,25.42,1.01
2024-09-17 12:19:58,25.42,1.01
2024-09-17 12:19:59,25.41,1.01
2024-09-17 12:20:13,25.42,1.01
2024-09-17 12:20:16,25.4,1.04
2024-09-17 12:21:29,25.39,1.04
2024-09-17 12:21:31,25.4,2.1
2024-09-17 12:21:32,25.38,2.69
2024-09-17 12:21:33,25.39,3.04
2024-09-17 12:21:34,25.37,3.1
2024-09-17 12:21:35,25.39,3.1
2024-09-17 12:21:36,25.39,2.93
2024-09-17 12:21:37,25.38,2.69
2024-09-17 12:21:38,25.36,2.34
2024-09-17 12:21:39,25.39,1.8
2024-09-17 12:21:40,25.37,1.1
2024-09-17 12:22:58,25.38,1.01
2024-09-17 12:22:59,25.37,1.1
2024-09-17 12:23:00,25.41,1.04
2024-09-17 12:23:01,25.39,1.04
2024-09-17 12:23:17,25.39,1.74
2024-09-17 12:23:18,25.39,2.43
2024-09-17 12:23:19,25.4,3.16
2024-09-17 12:23:20,25.39,3.54
2024-09-17 12:23:21,25.39,3.86
2024-09-17 12:23:22,25.37,3.77
2024-09-17 12:23:23,25.39,3.54
2024-09-17 12:23:24,25.38,3.1
2024-09-17 12:23:25,25.4,2.48
2024-09-17 12:23:26,25.38,1.87
2024-09-17 12:23:27,25.38,1.24
2024-09-17 12:23:45,25.38,1.01
2024-09-17 12:23:46,25.39,1.04
2024-09-17 12:24:12,25.38,1.1
2024-09-17 12:24:13,25.39,1.04
2024-09-17 12:24:20,25.39,1.01
2024-09-17 12:24:23,25.4,1.01
2024-09-17 12:25:49,25.39,1.07
2024-09-17 12:25:50,25.37,1.07
2024-09-17 12:25:51,25.38,1.04
2024-09-17 12:25:52,25.39,1.1
2024-09-17 12:25:53,25.36,1.1
2024-09-17 12:25:54,25.39,1.07
2024-09-17 12:25:55,25.39,1.07
2024-09-17 12:25:56,25.38,1.1
2024-09-17 12:25:57,25.39,1.07
2024-09-17 12:25:58,25.36,1.04
2024-09-17 12:25:59,25.39,1.01
2024-09-17 12:26:00,25.39,1.04
2024-09-17 12:26:01,25.39,1.1
2024-09-17 12:26:02,25.39,1.07
2024-09-17 12:26:04,25.39,1.01
2024-09-17 12:26:19,25.4,1.01
2024-09-17 12:26:24,25.4,1.04
2024-09-17 12:26:26,25.38,1.01
2024-09-17 12:26:27,25.4,1.04
2024-09-17 12:26:38,25.39,1.04
2024-09-17 12:26:39,25.39,1.1
2024-09-17 12:26:40,25.39,1.07
2024-09-17 12:26:41,25.38,1.07
2024-09-17 12:26:42,25.37,1.07
2024-09-17 12:26:43,25.38,1.07
2024-09-17 12:26:44,25.35,1.04
2024-09-17 12:26:45,25.37,1.1
2024-09-17 12:26:46,25.36,1.1
2024-09-17 12:26:47,25.35,1.13
2024-09-17 12:26:48,25.32,1.13
2024-09-17 12:26:49,25.32,1.07
2024-09-17 12:26:50,25.36,1.07
2024-09-17 12:26:51,25.33,1.04
2024-09-17 12:27:13,25.36,1.04
2024-09-17 12:27:46,25.47,1.01
2024-09-17 12:27:47,25.47,1.07
2024-09-17 12:27:48,25.42,1.13
2024-09-17 12:27:49,25.44,1.07
2024-09-17 12:27:50,25.43,1.04
2024-09-17 12:27:51,25.45,1.1
2024-09-17 12:27:52,25.42,1.01
2024-09-17 12:27:53,25.46,1.1
2024-09-17 12:27:54,25.44,1.13
2024-09-17 12:27:55,25.45,1.1
2024-09-17 12:27:56,25.44,1.1
2024-09-17 12:27:57,25.45,1.16
2024-09-17 12:27:58,25.42,1.16
2024-09-17 12:27:59,25.42,1.16
2024-09-17 12:28:00,25.42,1.07
2024-09-17 12:28:01,25.43,1.04
2024-09-17 12:28:02,25.42,1.1
2024-09-17 12:28:03,25.43,1.16
2024-09-17 12:28:04,25.43,1.04
2024-09-17 12:28:05,25.44,1.1
2024-09-17 12:28:06,25.45,1.18
2024-09-17 12:28:07,25.43,1.16
2024-09-17 12:28:08,25.43,1.04
2024-09-17 12:28:09,25.42,1.1
2024-09-17 12:28:10,25.42,1.07
2024-09-17 12:28:11,25.43,1.1
2024-09-17 12:28:12,25.43,1.01
2024-09-17 12:28:13,25.43,1.01
2024-09-17 12:28:14,25.42,1.1
2024-09-17 12:28:15,25.41,1.13
2024-09-17 12:28:16,25.42,1.16
2024-09-17 12:28:17,25.42,1.07
2024-09-17 12:28:18,25.4,1.1
2024-09-17 12:28:19,25.42,1.07
2024-09-17 12:28:20,25.42,1.1
2024-09-17 12:28:21,25.42,1.1
2024-09-17 12:28:22,25.44,1.1
2024-09-17 12:28:23,25.42,1.1
2024-09-17 12:28:24,25.42,1.13
2024-09-17 12:28:25,25.42,1.01
2024-09-17 12:28:28,25.44,1.04
2024-09-17 12:28:34,25.42,1.01
2024-09-17 12:28:35,25.44,1.07
2024-09-17 12:28:37,25.42,1.04
2024-09-17 12:28:38,25.42,1.04
2024-09-17 12:28:39,25.42,1.07
2024-09-17 12:28:40,25.4,1.07
2024-09-17 12:28:41,25.41,1.07
2024-09-17 12:28:42,25.39,1.07
2024-09-17 12:28:43,25.42,1.04
2024-09-17 12:28:45,25.42,1.04
2024-09-17 12:28:46,25.41,1.1
2024-09-17 12:28:47,25.41,1.07
2024-09-17 12:28:48,25.4,1.04
2024-09-17 12:28:49,25.41,1.07
2024-09-17 12:28:50,25.39,1.1
2024-09-17 12:28:51,25.42,1.07
2024-09-17 12:28:52,25.42,1.18
2024-09-17 12:28:53,25.4,1.04
2024-09-17 12:28:59,25.42,1.04
2024-09-17 12:29:07,25.4,1.24
2024-09-17 12:29:08,25.38,2.1
2024-09-17 12:29:09,25.39,2.37
2024-09-17 12:29:10,25.39,2.71
2024-09-17 12:29:11,25.39,2.77
2024-09-17 12:29:12,25.39,2.9
2024-09-17 12:29:13,25.39,2.98
2024-09-17 12:29:14,25.39,2.98
2024-09-17 12:29:15,25.38,2.93
2024-09-17 12:29:16,25.37,2.69
2024-09-17 12:29:17,25.38,2.45
2024-09-17 12:29:18,25.38,2.07
2024-09-17 12:29:19,25.36,1.63
2024-09-17 12:29:20,25.37,1.1
2024-09-17 12:29:22,25.39,1.4
2024-09-17 12:29:23,25.38,1.87
2024-09-17 12:29:24,25.37,2.1
2024-09-17 12:29:25,25.37,2.1
2024-09-17 12:29:26,25.37,2.04
2024-09-17 12:29:27,25.37,1.8
2024-09-17 12:29:28,25.38,1.74
2024-09-17 12:29:29,25.37,1.57
2024-09-17 12:29:30,25.39,1.24
2024-09-17 12:29:46,25.4,1.01
2024-09-17 12:29:47,25.39,1.01
2024-09-17 12:29:50,25.39,1.07
2024-09-17 12:29:51,25.39,1.07
2024-09-17 12:29:52,25.37,1.04
2024-09-17 12:29:53,25.38,1.04
2024-09-17 12:29:55,25.4,1.1
2024-09-17 12:29:56,25.39,1.01
2024-09-17 12:29:57,25.39,1.07
2024-09-17 12:29:58,25.37,1.01
2024-09-17 12:29:59,25.39,1.04
2024-09-17 12:30:00,25.39,1.07
2024-09-17 12:30:01,25.4,1.04
2024-09-17 12:30:02,25.39,1.01
2024-09-17 12:30:03,25.39,1.04
2024-09-17 12:30:04,25.39,1.01
2024-09-17 12:30:05,25.39,1.04
2024-09-17 12:30:06,25.39,1.01
2024-09-17 12:30:07,25.39,1.04
2024-09-17 12:30:08,25.38,1.04
2024-09-17 12:30:09,25.4,1.04
2024-09-17 12:30:10,25.39,1.04
2024-09-17 12:30:11,25.39,1.04
2024-09-17 12:30:12,25.37,1.1
2024-09-17 12:30:13,25.4,1.16
2024-09-17 12:30:14,25.4,1.13
2024-09-17 12:30:15,25.41,1.04
2024-09-17 12:30:16,25.39,1.07
2024-09-17 12:30:17,25.41,1.07
2024-09-17 12:30:23,25.39,1.04
2024-09-17 12:30:24,25.37,1.04
2024-09-17 12:30:25,25.39,1.04
2024-09-17 12:30:26,25.39,1.04
2024-09-17 12:30:28,25.39,1.01
2024-09-17 12:30:32,25.39,1.01
2024-09-17 12:30:35,25.41,1.04
2024-09-17 12:30:36,25.41,1.01
2024-09-17 12:30:38,25.41,1.07
2024-09-17 12:30:39,25.41,1.01
2024-09-17 12:30:40,25.42,1.04
2024-09-17 12:30:41,25.42,1.04
2024-09-17 12:30:42,25.42,1.07
2024-09-17 12:30:44,25.42,1.1
2024-09-17 12:30:46,25.41,1.1
2024-09-17 12:30:47,25.4,1.07
2024-09-17 12:30:48,25.39,1.01
2024-09-17 12:30:49,25.4,1.04
2024-09-17 12:30:51,25.39,2.01
2024-09-17 12:30:52,25.4,2.48
2024-09-17 12:30:53,25.41,2.69
2024-09-17 12:30:54,25.39,3.01
2024-09-17 12:30:55,25.4,3.21
2024-09-17 12:30:56,25.39,3.27
2024-09-17 12:30:57,25.39,3.21
2024-09-17 12:30:58,25.39,3.19
2024-09-17 12:30:59,25.4,3.1
2024-09-17 12:31:00,25.39,2.87
2024-09-17 12:31:01,25.39,2.54
2024-09-17 12:31:02,25.4,2.19
2024-09-17 12:31:03,25.39,1.8
2024-09-17 12:31:04,25.39,1.24
2024-09-17 12:31:09,25.4,1.1
2024-09-17 12:31:10,25.41,1.84
2024-09-17 12:31:11,25.42,2.16
2024-09-17 12:31:12,25.42,2.34
2024-09-17 12:31:13,25.41,2.4
2024-09-17 12:31:14,25.41,2.6
2024-09-17 12:31:15,25.41,2.6
2024-09-17 12:31:16,25.4,2.74
2024-09-17 12:31:17,25.4,2.83
2024-09-17 12:31:18,25.39,2.87
2024-09-17 12:31:19,25.38,2.8
2024-09-17 12:31:20,25.39,2.8
2024-09-17 12:31:21,25.39,2.51
2024-09-17 12:31:22,25.39,2.01
2024-09-17 12:31:23,25.39,1.48
2024-09-17 12:31:26,25.39,1.01
2024-09-17 12:31:27,25.41,1.07
2024-09-17 12:31:32,25.42,1.04
2024-09-17 12:31:34,25.42,1.01
2024-09-17 12:31:35,25.42,1.04
2024-09-17 12:31:36,25.42,1.04
2024-09-17 12:31:54,25.43,1.07
2024-09-17 12:32:05,25.43,1.01
2024-09-17 12:32:06,25.42,1.01
2024-09-17 12:32:07,25.42,1.04
2024-09-17 12:32:17,25.43,1.04
2024-09-17 12:32:24,25.41,1.07
2024-09-17 12:32:25,25.42,1.07
2024-09-17 12:32:27,25.4,1.01
2024-09-17 12:32:29,25.42,1.04
2024-09-17 12:32:33,25.42,1.01
2024-09-17 12:32:35,25.44,1.04
2024-09-17 12:32:37,25.42,1.01
2024-09-17 12:34:12,25.47,1.18
2024-09-17 12:34:13,25.46,1.1
2024-09-17 12:34:14,25.47,1.01
2024-09-17 12:34:15,25.48,1.01
2024-09-17 12:34:16,25.44,1.04
2024-09-17 12:34:18,25.46,1.01
2024-09-17 12:34:19,25.47,1.1
2024-09-17 12:34:20,25.47,1.04
2024-09-17 12:34:21,25.47,1.1
2024-09-17 12:34:26,25.46,1.07
2024-09-17 12:34:31,25.45,1.07
2024-09-17 12:34:36,25.45,1.16
2024-09-17 12:34:37,25.48,1.04
2024-09-17 12:34:44,25.47,1.04
2024-09-17 12:34:46,25.46,1.04
2024-09-17 12:35:37,25.57,1.01
2024-09-17 12:35:38,25.57,1.04
2024-09-17 12:35:39,25.57,1.01
2024-09-17 12:35:43,25.56,1.04
2024-09-17 12:35:52,25.59,1.01
2024-09-17 12:35:53,25.61,1.42
2024-09-17 12:35:54,25.56,2.07
2024-09-17 12:35:55,25.57,2.37
