"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987430, SEN S/N: 20987430)"	"Acoplador separado (LGR S/N: 20987430, SEN S/N: 20987430)"	"Acoplador adjunto (LGR S/N: 20987430, SEN S/N: 20987430)"	"Host conectado (LGR S/N: 20987430, SEN S/N: 20987430)"	"Parado (LGR S/N: 20987430, SEN S/N: 20987430)"	"Final de archivo (LGR S/N: 20987430, SEN S/N: 20987430)"
1	01/06/22	11:00:00	25.841	Registrado				
2	01/06/22	11:30:00	25.550					
3	01/06/22	12:00:00	21.724					
4	01/06/22	12:30:00	18.771					
5	01/06/22	13:00:00	20.436					
6	01/06/22	13:30:00	20.317					
7	01/06/22	14:00:00	20.436					
8	01/06/22	14:30:00	20.412					
9	01/06/22	15:00:00	20.746					
10	01/06/22	15:30:00	20.770					
11	01/06/22	16:00:00	20.889					
12	01/06/22	16:30:00	20.341					
13	01/06/22	17:00:00	20.246					
14	01/06/22	17:30:00	20.365					
15	01/06/22	18:00:00	20.746					
16	01/06/22	18:30:00	20.317					
17	01/06/22	19:00:00	20.913					
18	01/06/22	19:30:00	20.770					
19	01/06/22	20:00:00	20.722					
20	01/06/22	20:30:00	20.579					
21	01/06/22	21:00:00	20.793					
22	01/06/22	21:30:00	20.722					
23	01/06/22	22:00:00	20.770					
24	01/06/22	22:30:00	20.531					
25	01/06/22	23:00:00	20.436					
26	01/06/22	23:30:00	20.603					
27	02/06/22	00:00:00	20.674					
28	02/06/22	00:30:00	20.650					
29	02/06/22	01:00:00	20.650					
30	02/06/22	01:30:00	20.627					
31	02/06/22	02:00:00	20.603					
32	02/06/22	02:30:00	20.507					
33	02/06/22	03:00:00	20.507					
34	02/06/22	03:30:00	20.531					
35	02/06/22	04:00:00	20.531					
36	02/06/22	04:30:00	20.531					
37	02/06/22	05:00:00	20.507					
38	02/06/22	05:30:00	20.531					
39	02/06/22	06:00:00	20.579					
40	02/06/22	06:30:00	20.555					
41	02/06/22	07:00:00	20.627					
42	02/06/22	07:30:00	20.627					
43	02/06/22	08:00:00	20.674					
44	02/06/22	08:30:00	20.674					
45	02/06/22	09:00:00	20.674					
46	02/06/22	09:30:00	20.674					
47	02/06/22	10:00:00	20.722					
48	02/06/22	10:30:00	20.722					
49	02/06/22	11:00:00	20.865					
50	02/06/22	11:30:00	20.865					
51	02/06/22	12:00:00	20.865					
52	02/06/22	12:30:00	20.984					
53	02/06/22	13:00:00	20.960					
54	02/06/22	13:30:00	21.103					
55	02/06/22	14:00:00	21.151					
56	02/06/22	14:30:00	21.175					
57	02/06/22	15:00:00	21.127					
58	02/06/22	15:30:00	21.103					
59	02/06/22	16:00:00	20.984					
60	02/06/22	16:30:00	21.103					
61	02/06/22	17:00:00	21.366					
62	02/06/22	17:30:00	21.318					
63	02/06/22	18:00:00	21.724					
64	02/06/22	18:30:00	21.724					
65	02/06/22	19:00:00	21.772					
66	02/06/22	19:30:00	21.700					
67	02/06/22	20:00:00	21.772					
68	02/06/22	20:30:00	21.748					
69	02/06/22	21:00:00	21.628					
70	02/06/22	21:30:00	21.700					
71	02/06/22	22:00:00	21.437					
72	02/06/22	22:30:00	21.390					
73	02/06/22	23:00:00	21.318					
74	02/06/22	23:30:00	21.437					
75	03/06/22	00:00:00	21.652					
76	03/06/22	00:30:00	21.509					
77	03/06/22	01:00:00	21.413					
78	03/06/22	01:30:00	21.437					
79	03/06/22	02:00:00	21.366					
80	03/06/22	02:30:00	21.270					
81	03/06/22	03:00:00	21.175					
82	03/06/22	03:30:00	21.103					
83	03/06/22	04:00:00	21.032					
84	03/06/22	04:30:00	21.342					
85	03/06/22	05:00:00	21.199					
86	03/06/22	05:30:00	21.056					
87	03/06/22	06:00:00	21.175					
88	03/06/22	06:30:00	21.079					
89	03/06/22	07:00:00	21.056					
90	03/06/22	07:30:00	20.960					
91	03/06/22	08:00:00	21.056					
92	03/06/22	08:30:00	21.032					
93	03/06/22	09:00:00	21.056					
94	03/06/22	09:30:00	21.008					
95	03/06/22	10:00:00	21.056					
96	03/06/22	10:30:00	21.103					
97	03/06/22	11:00:00	21.056					
98	03/06/22	11:30:00	21.127					
99	03/06/22	12:00:00	21.008					
100	03/06/22	12:30:00	21.056					
101	03/06/22	13:00:00	21.056					
102	03/06/22	13:30:00	21.127					
103	03/06/22	14:00:00	21.199					
104	03/06/22	14:30:00	21.342					
105	03/06/22	15:00:00	21.557					
106	03/06/22	15:30:00	21.581					
107	03/06/22	16:00:00	21.652					
108	03/06/22	16:30:00	21.700					
109	03/06/22	17:00:00	21.700					
110	03/06/22	17:30:00	21.819					
111	03/06/22	18:00:00	21.819					
112	03/06/22	18:30:00	21.795					
113	03/06/22	19:00:00	21.819					
114	03/06/22	19:30:00	21.819					
115	03/06/22	20:00:00	21.867					
116	03/06/22	20:30:00	21.891					
117	03/06/22	21:00:00	21.843					
118	03/06/22	21:30:00	21.819					
119	03/06/22	22:00:00	21.795					
120	03/06/22	22:30:00	21.795					
121	03/06/22	23:00:00	21.772					
122	03/06/22	23:30:00	21.772					
123	04/06/22	00:00:00	21.724					
124	04/06/22	00:30:00	21.748					
125	04/06/22	01:00:00	21.772					
126	04/06/22	01:30:00	21.724					
127	04/06/22	02:00:00	21.676					
128	04/06/22	02:30:00	21.700					
129	04/06/22	03:00:00	21.676					
130	04/06/22	03:30:00	21.700					
131	04/06/22	04:00:00	21.700					
132	04/06/22	04:30:00	21.676					
133	04/06/22	05:00:00	21.676					
134	04/06/22	05:30:00	21.676					
135	04/06/22	06:00:00	21.700					
136	04/06/22	06:30:00	21.700					
137	04/06/22	07:00:00	21.700					
138	04/06/22	07:30:00	21.724					
