"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20586686, SEN S/N: 20586686)"	"Acoplador separado (LGR S/N: 20586686, SEN S/N: 20586686)"	"Acoplador adjunto (LGR S/N: 20586686, SEN S/N: 20586686)"	"Host conectado (LGR S/N: 20586686, SEN S/N: 20586686)"	"Parado (LGR S/N: 20586686, SEN S/N: 20586686)"	"Final de archivo (LGR S/N: 20586686, SEN S/N: 20586686)"
1	01/06/22	11:00:00	25.841	Registrado				
2	01/06/22	11:30:00	25.647					
3	01/06/22	12:00:00	15.748					
4	01/06/22	12:30:00	20.817					
5	01/06/22	13:00:00	20.746					
6	01/06/22	13:30:00	20.650					
7	01/06/22	14:00:00	20.913					
8	01/06/22	14:30:00	20.913					
9	01/06/22	15:00:00	20.984					
10	01/06/22	15:30:00	21.103					
11	01/06/22	16:00:00	21.103					
12	01/06/22	16:30:00	21.151					
13	01/06/22	17:00:00	21.056					
14	01/06/22	17:30:00	21.175					
15	01/06/22	18:00:00	21.199					
16	01/06/22	18:30:00	21.246					
17	01/06/22	19:00:00	21.366					
18	01/06/22	19:30:00	21.366					
19	01/06/22	20:00:00	21.270					
20	01/06/22	20:30:00	21.390					
21	01/06/22	21:00:00	21.366					
22	01/06/22	21:30:00	21.223					
23	01/06/22	22:00:00	21.246					
24	01/06/22	22:30:00	21.127					
25	01/06/22	23:00:00	20.793					
26	01/06/22	23:30:00	21.079					
27	02/06/22	00:00:00	20.889					
28	02/06/22	00:30:00	21.103					
29	02/06/22	01:00:00	20.960					
30	02/06/22	01:30:00	20.913					
31	02/06/22	02:00:00	20.841					
32	02/06/22	02:30:00	20.698					
33	02/06/22	03:00:00	20.650					
34	02/06/22	03:30:00	20.627					
35	02/06/22	04:00:00	20.650					
36	02/06/22	04:30:00	20.674					
37	02/06/22	05:00:00	20.627					
38	02/06/22	05:30:00	20.627					
39	02/06/22	06:00:00	20.674					
40	02/06/22	06:30:00	20.722					
41	02/06/22	07:00:00	20.698					
42	02/06/22	07:30:00	20.698					
43	02/06/22	08:00:00	20.722					
44	02/06/22	08:30:00	20.722					
45	02/06/22	09:00:00	20.746					
46	02/06/22	09:30:00	20.746					
47	02/06/22	10:00:00	20.770					
48	02/06/22	10:30:00	20.793					
49	02/06/22	11:00:00	20.960					
50	02/06/22	11:30:00	20.984					
51	02/06/22	12:00:00	21.008					
52	02/06/22	12:30:00	21.056					
53	02/06/22	13:00:00	21.079					
54	02/06/22	13:30:00	21.223					
55	02/06/22	14:00:00	21.294					
56	02/06/22	14:30:00	21.413					
57	02/06/22	15:00:00	21.437					
58	02/06/22	15:30:00	21.461					
59	02/06/22	16:00:00	21.342					
60	02/06/22	16:30:00	21.223					
61	02/06/22	17:00:00	21.676					
62	02/06/22	17:30:00	21.748					
63	02/06/22	18:00:00	21.843					
64	02/06/22	18:30:00	21.819					
65	02/06/22	19:00:00	21.867					
66	02/06/22	19:30:00	21.891					
67	02/06/22	20:00:00	21.963					
68	02/06/22	20:30:00	21.939					
69	02/06/22	21:00:00	21.891					
70	02/06/22	21:30:00	21.915					
71	02/06/22	22:00:00	21.891					
72	02/06/22	22:30:00	21.915					
