"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852775, SEN S/N: 20852775)"	"Acoplador separado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Acoplador adjunto (LGR S/N: 20852775, SEN S/N: 20852775)"	"Host conectado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Parado (LGR S/N: 20852775, SEN S/N: 20852775)"	"Final de archivo (LGR S/N: 20852775, SEN S/N: 20852775)"
1	01/06/22	11:00:00	25.647	Registrado				
2	01/06/22	11:30:00	25.647					
3	01/06/22	12:00:00	22.226					
4	01/06/22	12:30:00	18.604					
5	01/06/22	13:00:00	18.985					
6	01/06/22	13:30:00	18.866					
7	01/06/22	14:00:00	19.056					
8	01/06/22	14:30:00	19.103					
9	01/06/22	15:00:00	18.866					
10	01/06/22	15:30:00	18.913					
11	01/06/22	16:00:00	18.961					
12	01/06/22	16:30:00	18.604					
13	01/06/22	17:00:00	18.675					
14	01/06/22	17:30:00	18.842					
15	01/06/22	18:00:00	18.961					
16	01/06/22	18:30:00	18.557					
17	01/06/22	19:00:00	19.222					
18	01/06/22	19:30:00	19.389					
19	01/06/22	20:00:00	19.246					
20	01/06/22	20:30:00	19.436					
21	01/06/22	21:00:00	19.151					
22	01/06/22	21:30:00	18.675					
23	01/06/22	22:00:00	19.199					
24	01/06/22	22:30:00	19.698					
25	01/06/22	23:00:00	19.341					
26	01/06/22	23:30:00	19.413					
27	02/06/22	00:00:00	19.389					
28	02/06/22	00:30:00	19.746					
29	02/06/22	01:00:00	19.532					
30	02/06/22	01:30:00	19.436					
31	02/06/22	02:00:00	19.960					
32	02/06/22	02:30:00	19.817					
33	02/06/22	03:00:00	19.770					
34	02/06/22	03:30:00	19.746					
35	02/06/22	04:00:00	19.627					
36	02/06/22	04:30:00	19.318					
37	02/06/22	05:00:00	19.460					
38	02/06/22	05:30:00	19.436					
39	02/06/22	06:00:00	19.484					
40	02/06/22	06:30:00	19.270					
41	02/06/22	07:00:00	19.389					
42	02/06/22	07:30:00	19.436					
43	02/06/22	08:00:00	19.532					
44	02/06/22	08:30:00	19.674					
45	02/06/22	09:00:00	19.865					
46	02/06/22	09:30:00	19.865					
47	02/06/22	10:00:00	20.007					
48	02/06/22	10:30:00	19.865					
49	02/06/22	11:00:00	20.103					
50	02/06/22	11:30:00	20.412					
51	02/06/22	12:00:00	20.174					
52	02/06/22	12:30:00	20.817					
53	02/06/22	13:00:00	20.650					
54	02/06/22	13:30:00	20.817					
55	02/06/22	14:00:00	20.817					
56	02/06/22	14:30:00	20.222					
57	02/06/22	15:00:00	20.174					
58	02/06/22	15:30:00	20.246					
59	02/06/22	16:00:00	20.150					
60	02/06/22	16:30:00	20.746					
61	02/06/22	17:00:00	20.817					
62	02/06/22	17:30:00	20.865					
63	02/06/22	18:00:00	21.199					
64	02/06/22	18:30:00	21.270					
65	02/06/22	19:00:00	20.484					
66	02/06/22	19:30:00	20.341					
67	02/06/22	20:00:00	20.388					
68	02/06/22	20:30:00	20.388					
69	02/06/22	21:00:00	20.126					
70	02/06/22	21:30:00	20.436					
71	02/06/22	22:00:00	20.365					
72	02/06/22	22:30:00	20.388					
73	02/06/22	23:00:00	20.246					
74	02/06/22	23:30:00	20.412					
75	03/06/22	00:00:00	20.436					
76	03/06/22	00:30:00	20.436					
77	03/06/22	01:00:00	20.674					
78	03/06/22	01:30:00	20.770					
79	03/06/22	02:00:00	20.555					
80	03/06/22	02:30:00	20.841					
81	03/06/22	03:00:00	20.960					
82	03/06/22	03:30:00	21.103					
83	03/06/22	04:00:00	20.913					
84	03/06/22	04:30:00	20.817					
85	03/06/22	05:00:00	20.746					
86	03/06/22	05:30:00	20.507					
87	03/06/22	06:00:00	20.412					
88	03/06/22	06:30:00	20.507					
89	03/06/22	07:00:00	20.984					
90	03/06/22	07:30:00	20.698					
91	03/06/22	08:00:00	20.484					
92	03/06/22	08:30:00	20.579					
93	03/06/22	09:00:00	20.603					
94	03/06/22	09:30:00	20.555					
95	03/06/22	10:00:00	20.531					
96	03/06/22	10:30:00	20.770					
97	03/06/22	11:00:00	20.841					
98	03/06/22	11:30:00	21.127					
99	03/06/22	12:00:00	20.865					
100	03/06/22	12:30:00	20.793					
