"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852771, SEN S/N: 20852771)"	"Acoplador separado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Acoplador adjunto (LGR S/N: 20852771, SEN S/N: 20852771)"	"Host conectado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Parado (LGR S/N: 20852771, SEN S/N: 20852771)"	"Final de archivo (LGR S/N: 20852771, SEN S/N: 20852771)"
1	01/06/22	11:00:00	24.895	Registrado				
2	01/06/22	11:30:00	25.234					
3	01/06/22	12:00:00	15.581					
4	01/06/22	12:30:00	15.915					
5	01/06/22	13:00:00	16.344					
6	01/06/22	13:30:00	15.963					
7	01/06/22	14:00:00	16.153					
8	01/06/22	14:30:00	15.963					
9	01/06/22	15:00:00	16.082					
10	01/06/22	15:30:00	15.652					
11	01/06/22	16:00:00	15.581					
12	01/06/22	16:30:00	15.676					
13	01/06/22	17:00:00	15.414					
14	01/06/22	17:30:00	15.629					
15	01/06/22	18:00:00	15.867					
16	01/06/22	18:30:00	15.533					
17	01/06/22	19:00:00	15.533					
18	01/06/22	19:30:00	16.201					
19	01/06/22	20:00:00	16.511					
20	01/06/22	20:30:00	16.201					
21	01/06/22	21:00:00	16.153					
22	01/06/22	21:30:00	15.963					
23	01/06/22	22:00:00	16.225					
24	01/06/22	22:30:00	16.487					
25	01/06/22	23:00:00	16.701					
26	01/06/22	23:30:00	16.392					
27	02/06/22	00:00:00	16.320					
28	02/06/22	00:30:00	16.987					
29	02/06/22	01:00:00	15.342					
30	02/06/22	01:30:00	16.368					
31	02/06/22	02:00:00	17.106					
32	02/06/22	02:30:00	16.392					
33	02/06/22	03:00:00	16.010					
34	02/06/22	03:30:00	16.106					
35	02/06/22	04:00:00	15.986					
36	02/06/22	04:30:00	15.390					
37	02/06/22	05:00:00	15.652					
38	02/06/22	05:30:00	15.366					
39	02/06/22	06:00:00	15.676					
40	02/06/22	06:30:00	15.366					
41	02/06/22	07:00:00	15.581					
42	02/06/22	07:30:00	15.748					
43	02/06/22	08:00:00	15.509					
44	02/06/22	08:30:00	15.509					
45	02/06/22	09:00:00	15.461					
46	02/06/22	09:30:00	15.963					
47	02/06/22	10:00:00	16.082					
48	02/06/22	10:30:00	15.055					
49	02/06/22	11:00:00	16.010					
50	02/06/22	11:30:00	16.177					
51	02/06/22	12:00:00	15.796					
52	02/06/22	12:30:00	17.058					
53	02/06/22	13:00:00	15.891					
54	02/06/22	13:30:00	16.058					
55	02/06/22	14:00:00	15.294					
56	02/06/22	14:30:00	15.318					
57	02/06/22	15:00:00	15.366					
58	02/06/22	15:30:00	15.390					
59	02/06/22	16:00:00	15.318					
60	02/06/22	16:30:00	15.318					
61	02/06/22	17:00:00	15.390					
62	02/06/22	17:30:00	15.366					
63	02/06/22	18:00:00	15.366					
64	02/06/22	18:30:00	15.438					
65	02/06/22	19:00:00	15.629					
66	02/06/22	19:30:00	15.772					
67	02/06/22	20:00:00	16.129					
68	02/06/22	20:30:00	16.201					
69	02/06/22	21:00:00	16.272					
70	02/06/22	21:30:00	16.630					
71	02/06/22	22:00:00	16.844					
72	02/06/22	22:30:00	16.558					
73	02/06/22	23:00:00	16.415					
74	02/06/22	23:30:00	16.296					
75	03/06/22	00:00:00	16.177					
76	03/06/22	00:30:00	16.010					
