"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20012091, SEN S/N: 20012091)"	"Acoplador separado (LGR S/N: 20012091, SEN S/N: 20012091)"	"Acoplador adjunto (LGR S/N: 20012091, SEN S/N: 20012091)"	"Host conectado (LGR S/N: 20012091, SEN S/N: 20012091)"	"Parado (LGR S/N: 20012091, SEN S/N: 20012091)"	"Final de archivo (LGR S/N: 20012091, SEN S/N: 20012091)"
1	01/06/22	11:00:00	24.968	Registrado				
2	01/06/22	11:30:00	25.598					
3	01/06/22	12:00:00	21.939					
4	01/06/22	12:30:00	15.031					
5	01/06/22	13:00:00	15.414					
6	01/06/22	13:30:00	14.816					
7	01/06/22	14:00:00	15.461					
8	01/06/22	14:30:00	14.960					
9	01/06/22	15:00:00	15.199					
10	01/06/22	15:30:00	14.745					
11	01/06/22	16:00:00	14.553					
12	01/06/22	16:30:00	15.055					
13	01/06/22	17:00:00	14.840					
14	01/06/22	17:30:00	15.008					
15	01/06/22	18:00:00	14.888					
16	01/06/22	18:30:00	14.768					
17	01/06/22	19:00:00	14.960					
18	01/06/22	19:30:00	15.055					
19	01/06/22	20:00:00	14.697					
20	01/06/22	20:30:00	15.175					
21	01/06/22	21:00:00	15.175					
22	01/06/22	21:30:00	14.505					
23	01/06/22	22:00:00	14.649					
24	01/06/22	22:30:00	14.601					
25	01/06/22	23:00:00	14.337					
26	01/06/22	23:30:00	14.385					
27	02/06/22	00:00:00	14.457					
28	02/06/22	00:30:00	14.457					
29	02/06/22	01:00:00	14.290					
30	02/06/22	01:30:00	14.385					
31	02/06/22	02:00:00	14.457					
32	02/06/22	02:30:00	14.409					
33	02/06/22	03:00:00	14.433					
34	02/06/22	03:30:00	14.314					
35	02/06/22	04:00:00	14.433					
36	02/06/22	04:30:00	14.601					
37	02/06/22	05:00:00	14.721					
38	02/06/22	05:30:00	14.601					
39	02/06/22	06:00:00	14.649					
40	02/06/22	06:30:00	14.673					
41	02/06/22	07:00:00	14.768					
42	02/06/22	07:30:00	14.721					
43	02/06/22	08:00:00	14.673					
44	02/06/22	08:30:00	14.553					
45	02/06/22	09:00:00	14.505					
46	02/06/22	09:30:00	14.673					
47	02/06/22	10:00:00	14.673					
48	02/06/22	10:30:00	14.553					
49	02/06/22	11:00:00	14.601					
50	02/06/22	11:30:00	14.649					
51	02/06/22	12:00:00	14.864					
52	02/06/22	12:30:00	16.010					
53	02/06/22	13:00:00	15.055					
54	02/06/22	13:30:00	15.103					
55	02/06/22	14:00:00	15.151					
56	02/06/22	14:30:00	15.199					
57	02/06/22	15:00:00	14.673					
58	02/06/22	15:30:00	14.792					
59	02/06/22	16:00:00	14.673					
60	02/06/22	16:30:00	14.721					
61	02/06/22	17:00:00	14.697					
62	02/06/22	17:30:00	14.673					
63	02/06/22	18:00:00	14.697					
64	02/06/22	18:30:00	14.721					
65	02/06/22	19:00:00	14.768					
66	02/06/22	19:30:00	15.438					
67	02/06/22	20:00:00	15.748					
68	02/06/22	20:30:00	15.652					
69	02/06/22	21:00:00	15.819					
70	02/06/22	21:30:00	15.915					
71	02/06/22	22:00:00	15.199					
72	02/06/22	22:30:00	15.891					
73	02/06/22	23:00:00	15.151					
74	02/06/22	23:30:00	15.676					
75	03/06/22	00:00:00	15.605					
76	03/06/22	00:30:00	15.676					
77	03/06/22	01:00:00	15.676					
78	03/06/22	01:30:00	15.652					
79	03/06/22	02:00:00	15.724					
80	03/06/22	02:30:00	15.915					
81	03/06/22	03:00:00	15.748					
82	03/06/22	03:30:00	15.891					
83	03/06/22	04:00:00	15.247					
84	03/06/22	04:30:00	16.201					
85	03/06/22	05:00:00	15.390					
86	03/06/22	05:30:00	15.294					
87	03/06/22	06:00:00	15.485					
88	03/06/22	06:30:00	15.843					
89	03/06/22	07:00:00	15.533					
90	03/06/22	07:30:00	15.676					
91	03/06/22	08:00:00	15.485					
92	03/06/22	08:30:00	15.318					
93	03/06/22	09:00:00	16.296					
94	03/06/22	09:30:00	15.438					
95	03/06/22	10:00:00	15.175					
96	03/06/22	10:30:00	15.461					
97	03/06/22	11:00:00	15.103					
98	03/06/22	11:30:00	16.272					
99	03/06/22	12:00:00	16.034					
100	03/06/22	12:30:00	15.963					
101	03/06/22	13:00:00	15.939					
102	03/06/22	13:30:00	15.867					
103	03/06/22	14:00:00	15.652					
104	03/06/22	14:30:00	15.438					
105	03/06/22	15:00:00	15.796					
106	03/06/22	15:30:00	14.864					
107	03/06/22	16:00:00	15.127					
108	03/06/22	16:30:00	15.223					
109	03/06/22	17:00:00	15.533					
110	03/06/22	17:30:00	16.129					
111	03/06/22	18:00:00	17.819					
112	03/06/22	18:30:00	15.748					
113	03/06/22	19:00:00	16.272					
114	03/06/22	19:30:00	16.058					
115	03/06/22	20:00:00	16.153					
116	03/06/22	20:30:00	17.748					
117	03/06/22	21:00:00	16.320					
118	03/06/22	21:30:00	17.796					
