"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador separado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Acoplador adjunto (LGR S/N: 20852769, SEN S/N: 20852769)"	"Host conectado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Parado (LGR S/N: 20852769, SEN S/N: 20852769)"	"Final de archivo (LGR S/N: 20852769, SEN S/N: 20852769)"
135	04/06/22	06:00:00	21.533					
136	04/06/22	06:30:00	21.652					
137	04/06/22	07:00:00	21.604					
138	04/06/22	07:30:00	21.628					
139	04/06/22	08:00:00	21.628					
140	04/06/22	08:30:00	21.652					
141	04/06/22	09:00:00	21.628					
142	04/06/22	09:30:00	21.652					
143	04/06/22	10:00:00	21.700					
144	04/06/22	10:30:00	21.724					
145	04/06/22	11:00:00	21.724					
146	04/06/22	11:30:00	21.700					
147	04/06/22	12:00:00	21.700					
148	04/06/22	12:30:00	21.700					
149	04/06/22	13:00:00	21.724					
150	04/06/22	13:30:00	21.724					
151	04/06/22	14:00:00	21.724					
152	04/06/22	14:30:00	21.724					
153	04/06/22	15:00:00	21.724					
154	04/06/22	15:30:00	21.748					
155	04/06/22	16:00:00	21.819					
156	04/06/22	16:30:00	21.819					
157	04/06/22	17:00:00	21.819					
158	04/06/22	17:30:00	21.819					
159	04/06/22	18:00:00	21.819					
160	04/06/22	18:30:00	21.748					
161	04/06/22	19:00:00	21.748					
162	04/06/22	19:30:00	21.724					
163	04/06/22	20:00:00	21.724					
164	04/06/22	20:30:00	21.724					
165	04/06/22	21:00:00	21.700					
166	04/06/22	21:30:00	21.748					
167	04/06/22	22:00:00	21.772					
168	04/06/22	22:30:00	21.772					
169	04/06/22	23:00:00	21.772					
170	04/06/22	23:30:00	21.772					
171	05/06/22	00:00:00	21.795					
172	05/06/22	00:30:00	21.795					
173	05/06/22	01:00:00	21.819					
174	05/06/22	01:30:00	21.819					
175	05/06/22	02:00:00	21.819					
176	05/06/22	02:30:00	21.819					
177	05/06/22	03:00:00	21.795					
178	05/06/22	03:30:00	21.795					
179	05/06/22	04:00:00	21.795					
180	05/06/22	04:30:00	21.795					
181	05/06/22	05:00:00	21.795					
182	05/06/22	05:30:00	21.795					
183	05/06/22	06:00:00	21.772					
184	05/06/22	06:30:00	21.772					
185	05/06/22	07:00:00	21.772					
186	05/06/22	07:30:00	21.772					
187	05/06/22	08:00:00	21.748					
188	05/06/22	08:30:00	21.748					
189	05/06/22	09:00:00	21.748					
190	05/06/22	09:30:00	21.748					
191	05/06/22	10:00:00	21.748					
192	05/06/22	10:30:00	21.748					
193	05/06/22	11:00:00	21.748					
194	05/06/22	11:30:00	21.772					
195	05/06/22	12:00:00	21.772					
196	05/06/22	12:30:00	21.772					
197	05/06/22	13:00:00	21.772					
198	05/06/22	13:30:00	21.772					
199	05/06/22	14:00:00	21.748					
200	05/06/22	14:30:00	21.748					
201	05/06/22	15:00:00	21.628					
202	05/06/22	15:30:00	21.652					
203	05/06/22	16:00:00	21.748					
204	05/06/22	16:30:00	21.748					
205	05/06/22	17:00:00	21.748					
206	05/06/22	17:30:00	21.748					
207	05/06/22	18:00:00	21.724					
208	05/06/22	18:30:00	21.652					
209	05/06/22	19:00:00	21.724					
210	05/06/22	19:30:00	21.437					
211	05/06/22	20:00:00	21.700					
212	05/06/22	20:30:00	21.318					
213	05/06/22	21:00:00	21.724					
214	05/06/22	21:30:00	21.628					
215	05/06/22	22:00:00	21.700					
216	05/06/22	22:30:00	21.676					
217	05/06/22	23:00:00	20.889					
218	05/06/22	23:30:00	21.628					
219	06/06/22	00:00:00	21.604					
220	06/06/22	00:30:00	21.581					
221	06/06/22	01:00:00	21.604					
222	06/06/22	01:30:00	21.461					
223	06/06/22	02:00:00	19.936					
224	06/06/22	02:30:00	19.008					
225	06/06/22	03:00:00	17.582					
226	06/06/22	03:30:00	18.271					
227	06/06/22	04:00:00	18.176					
228	06/06/22	04:30:00	18.533					
229	06/06/22	05:00:00	18.033					
230	06/06/22	05:30:00	17.915					
231	06/06/22	06:00:00	17.915					
232	06/06/22	06:30:00	18.081					
233	06/06/22	07:00:00	17.486					
234	06/06/22	07:30:00	16.606					
235	06/06/22	08:00:00	17.106					
236	06/06/22	08:30:00	17.082					
237	06/06/22	09:00:00	16.773					
238	06/06/22	09:30:00	16.773					
239	06/06/22	10:00:00	16.725					
240	06/06/22	10:30:00	16.463					
241	06/06/22	11:00:00	16.082					
242	06/06/22	11:30:00	16.058					
243	06/06/22	12:00:00	16.153					
244	06/06/22	12:30:00	16.082					
245	06/06/22	13:00:00	16.106					
246	06/06/22	13:30:00	16.058					
247	06/06/22	14:00:00	16.106					
248	06/06/22	14:30:00	15.843					
249	06/06/22	15:00:00	15.867					
250	06/06/22	15:30:00	15.700					
251	06/06/22	16:00:00	15.819					
252	06/06/22	16:30:00	15.438					
253	06/06/22	17:00:00	15.270					
254	06/06/22	17:30:00	15.247					
255	06/06/22	18:00:00	15.079					
256	06/06/22	18:30:00	14.936					
257	06/06/22	19:00:00	14.888					
258	06/06/22	19:30:00	14.888					
259	06/06/22	20:00:00	14.912					
260	06/06/22	20:30:00	15.079					
261	06/06/22	21:00:00	15.127					
262	06/06/22	21:30:00	15.270					
263	06/06/22	22:00:00	15.438					
264	06/06/22	22:30:00	15.414					
265	06/06/22	23:00:00	15.438					
266	06/06/22	23:30:00	15.629					
267	07/06/22	00:00:00	15.629					
268	07/06/22	00:30:00	15.772					
269	07/06/22	01:00:00	15.676					
270	07/06/22	01:30:00	15.533					
271	07/06/22	02:00:00	15.557					
272	07/06/22	02:30:00	15.509					
273	07/06/22	03:00:00	15.605					
274	07/06/22	03:30:00	15.557					
275	07/06/22	04:00:00	15.533					
276	07/06/22	04:30:00	15.557					
277	07/06/22	05:00:00	15.557					
278	07/06/22	05:30:00	15.557					
279	07/06/22	06:00:00	15.557					
280	07/06/22	06:30:00	15.557					
281	07/06/22	07:00:00	15.605					
282	07/06/22	07:30:00	15.652					
283	07/06/22	08:00:00	15.772					
284	07/06/22	08:30:00	15.676					
285	07/06/22	09:00:00	15.700					
286	07/06/22	09:30:00	15.724					
287	07/06/22	10:00:00	15.796					
288	07/06/22	10:30:00	15.772					
289	07/06/22	11:00:00	15.724					
290	07/06/22	11:30:00	15.509					
291	07/06/22	12:00:00	15.772					
292	07/06/22	12:30:00	15.796					
293	07/06/22	13:00:00	15.748					
294	07/06/22	13:30:00	15.748					
295	07/06/22	14:00:00	15.867					
296	07/06/22	14:30:00	15.867					
297	07/06/22	15:00:00	15.891					
298	07/06/22	15:30:00	15.939					
299	07/06/22	16:00:00	15.939					
300	07/06/22	16:30:00	15.986					
301	07/06/22	17:00:00	15.939					
302	07/06/22	17:30:00	15.915					
303	07/06/22	18:00:00	15.891					
304	07/06/22	18:30:00	15.796					
305	07/06/22	19:00:00	15.796					
306	07/06/22	19:30:00	15.509					
307	07/06/22	20:00:00	15.079					
308	07/06/22	20:30:00	15.055					
309	07/06/22	21:00:00	15.055					
310	07/06/22	21:30:00	15.008					
311	07/06/22	22:00:00	14.888					
312	07/06/22	22:30:00	14.864					
313	07/06/22	23:00:00	15.055					
314	07/06/22	23:30:00	15.223					
315	08/06/22	00:00:00	15.103					
316	08/06/22	00:30:00	15.175					
317	08/06/22	01:00:00	15.055					
318	08/06/22	01:30:00	15.199					
319	08/06/22	02:00:00	15.055					
320	08/06/22	02:30:00	15.223					
321	08/06/22	03:00:00	15.223					
322	08/06/22	03:30:00	15.318					
323	08/06/22	04:00:00	15.509					
324	08/06/22	04:30:00	15.485					
325	08/06/22	05:00:00	15.605					
326	08/06/22	05:30:00	15.748					
327	08/06/22	06:00:00	15.724					
328	08/06/22	06:30:00	15.796					
329	08/06/22	07:00:00	15.772					
330	08/06/22	07:30:00	15.819					
331	08/06/22	08:00:00	15.581					
332	08/06/22	08:30:00	15.819					
333	08/06/22	09:00:00	15.915					
334	08/06/22	09:30:00	16.153					
335	08/06/22	10:00:00	16.225					
336	08/06/22	10:30:00	16.272					
337	08/06/22	11:00:00	16.058					
338	08/06/22	11:30:00	16.106					
339	08/06/22	12:00:00	16.106					
340	08/06/22	12:30:00	16.272					
341	08/06/22	13:00:00	15.652					
342	08/06/22	13:30:00	15.270					
343	08/06/22	14:00:00	15.652					
344	08/06/22	14:30:00	15.819					
345	08/06/22	15:00:00	15.676					
346	08/06/22	15:30:00	15.557					
347	08/06/22	16:00:00	15.986					
348	08/06/22	16:30:00	15.652					
349	08/06/22	17:00:00	15.724					
350	08/06/22	17:30:00	15.724					
351	08/06/22	18:00:00	15.796					
352	08/06/22	18:30:00	15.605					
353	08/06/22	19:00:00	15.533					
354	08/06/22	19:30:00	15.438					
355	08/06/22	20:00:00	15.390					
356	08/06/22	20:30:00	15.366					
357	08/06/22	21:00:00	15.629					
358	08/06/22	21:30:00	15.652					
359	08/06/22	22:00:00	15.533					
360	08/06/22	22:30:00	15.581					
361	08/06/22	23:00:00	15.438					
362	08/06/22	23:30:00	15.342					
363	09/06/22	00:00:00	15.247					
364	09/06/22	00:30:00	15.294					
365	09/06/22	01:00:00	15.151					
366	09/06/22	01:30:00	15.199					
367	09/06/22	02:00:00	15.151					
368	09/06/22	02:30:00	15.127					
369	09/06/22	03:00:00	14.984					
370	09/06/22	03:30:00	14.984					
371	09/06/22	04:00:00	15.055					
372	09/06/22	04:30:00	15.079					
373	09/06/22	05:00:00	14.984					
374	09/06/22	05:30:00	15.127					
375	09/06/22	06:00:00	15.127					
376	09/06/22	06:30:00	15.151					
377	09/06/22	07:00:00	15.270					
378	09/06/22	07:30:00	15.342					
379	09/06/22	08:00:00	15.414					
380	09/06/22	08:30:00	14.960					
381	09/06/22	09:00:00	14.888					
382	09/06/22	09:30:00	14.864					
383	09/06/22	10:00:00	14.673					
384	09/06/22	10:30:00	14.553					
385	09/06/22	11:00:00	14.505					
386	09/06/22	11:30:00	14.505					
387	09/06/22	12:00:00	14.481					
388	09/06/22	12:30:00	14.673					
389	09/06/22	13:00:00	14.529					
390	09/06/22	13:30:00	14.649					
391	09/06/22	14:00:00	14.816					
392	09/06/22	14:30:00	14.864					
393	09/06/22	15:00:00	14.768					
394	09/06/22	15:30:00	14.721					
395	09/06/22	16:00:00	14.625					
396	09/06/22	16:30:00	14.505					
397	09/06/22	17:00:00	14.457					
398	09/06/22	17:30:00	14.457					
399	09/06/22	18:00:00	14.481					
400	09/06/22	18:30:00	14.553					
401	09/06/22	19:00:00	14.625					
402	09/06/22	19:30:00	14.601					
403	09/06/22	20:00:00	14.625					
404	09/06/22	20:30:00	14.577					
405	09/06/22	21:00:00	14.601					
406	09/06/22	21:30:00	14.553					
407	09/06/22	22:00:00	14.529					
408	09/06/22	22:30:00	14.481					
409	09/06/22	23:00:00	14.385					
410	09/06/22	23:30:00	14.194					
411	10/06/22	00:00:00	14.098					
412	10/06/22	00:30:00	14.098					
413	10/06/22	01:00:00	14.481					
414	10/06/22	01:30:00	14.170					
415	10/06/22	02:00:00	14.050					
416	10/06/22	02:30:00	14.146					
417	10/06/22	03:00:00	14.385					
418	10/06/22	03:30:00	14.481					
419	10/06/22	04:00:00	14.625					
420	10/06/22	04:30:00	14.984					
421	10/06/22	05:00:00	15.079					
422	10/06/22	05:30:00	15.103					
423	10/06/22	06:00:00	15.223					
424	10/06/22	06:30:00	15.461					
425	10/06/22	07:00:00	15.342					
426	10/06/22	07:30:00	15.318					
427	10/06/22	08:00:00	15.605					
428	10/06/22	08:30:00	15.390					
429	10/06/22	09:00:00	14.721					
430	10/06/22	09:30:00	14.290					
431	10/06/22	10:00:00	14.361					
432	10/06/22	10:30:00	14.361					
433	10/06/22	11:00:00	13.978					
434	10/06/22	11:30:00	14.170					
435	10/06/22	12:00:00	14.505					
436	10/06/22	12:30:00	14.864					
437	10/06/22	13:00:00	14.529					
438	10/06/22	13:30:00	14.505					
439	10/06/22	14:00:00	14.266					
440	10/06/22	14:30:00	14.290					
441	10/06/22	15:00:00	14.625					
442	10/06/22	15:30:00	14.625					
443	10/06/22	16:00:00	14.792					
444	10/06/22	16:30:00	15.079					
445	10/06/22	17:00:00	14.936					
446	10/06/22	17:30:00	14.840					
447	10/06/22	18:00:00	15.199					
448	10/06/22	18:30:00	15.748					
449	10/06/22	19:00:00	16.201					
450	10/06/22	19:30:00	16.153					
451	10/06/22	20:00:00	16.534					
452	10/06/22	20:30:00	16.296					
453	10/06/22	21:00:00	16.129					
454	10/06/22	21:30:00	15.509					
455	10/06/22	22:00:00	15.796					
456	10/06/22	22:30:00	15.485					
457	10/06/22	23:00:00	15.438					
458	10/06/22	23:30:00	15.223					
459	11/06/22	00:00:00	15.031					
460	11/06/22	00:30:00	15.079					
461	11/06/22	01:00:00	14.984					
462	11/06/22	01:30:00	15.103					
463	11/06/22	02:00:00	15.127					
464	11/06/22	02:30:00	15.175					
465	11/06/22	03:00:00	15.294					
466	11/06/22	03:30:00	15.485					
467	11/06/22	04:00:00	15.676					
468	11/06/22	04:30:00	16.487					
469	11/06/22	05:00:00	16.129					
470	11/06/22	05:30:00	16.654					
471	11/06/22	06:00:00	16.939					
472	11/06/22	06:30:00	16.606					
473	11/06/22	07:00:00	16.939					
474	11/06/22	07:30:00	17.058					
475	11/06/22	08:00:00	17.106					
476	11/06/22	08:30:00	17.177					
477	11/06/22	09:00:00	17.058					
478	11/06/22	09:30:00	17.225					
479	11/06/22	10:00:00	17.368					
480	11/06/22	10:30:00	17.296					
481	11/06/22	11:00:00	17.177					
482	11/06/22	11:30:00	17.153					
483	11/06/22	12:00:00	17.272					
484	11/06/22	12:30:00	16.868					
485	11/06/22	13:00:00	16.725					
486	11/06/22	13:30:00	17.058					
487	11/06/22	14:00:00	17.558					
488	11/06/22	14:30:00	17.153					
489	11/06/22	15:00:00	17.534					
490	11/06/22	15:30:00	17.486					
491	11/06/22	16:00:00	17.534					
492	11/06/22	16:30:00	17.368					
493	11/06/22	17:00:00	16.630					
494	11/06/22	17:30:00	16.129					
495	11/06/22	18:00:00	16.201					
496	11/06/22	18:30:00	16.272					
497	11/06/22	19:00:00	16.439					
498	11/06/22	19:30:00	16.630					
499	11/06/22	20:00:00	16.677					
500	11/06/22	20:30:00	16.820					
501	11/06/22	21:00:00	16.749					
502	11/06/22	21:30:00	16.034					
503	11/06/22	22:00:00	16.392					
504	11/06/22	22:30:00	17.034					
505	11/06/22	23:00:00	17.106					
506	11/06/22	23:30:00	17.463					
507	12/06/22	00:00:00	17.819					
508	12/06/22	00:30:00	17.558					
509	12/06/22	01:00:00	17.938					
510	12/06/22	01:30:00	17.819					
511	12/06/22	02:00:00	17.486					
512	12/06/22	02:30:00	17.534					
513	12/06/22	03:00:00	17.629					
514	12/06/22	03:30:00	17.534					
515	12/06/22	04:00:00	18.842					
516	12/06/22	04:30:00	18.247					
517	12/06/22	05:00:00	17.701					
518	12/06/22	05:30:00	17.486					
519	12/06/22	06:00:00	16.915					
520	12/06/22	06:30:00	17.677					
521	12/06/22	07:00:00	17.748					
522	12/06/22	07:30:00	17.272					
523	12/06/22	08:00:00	16.939					
524	12/06/22	08:30:00	16.868					
525	12/06/22	09:00:00	16.892					
526	12/06/22	09:30:00	16.963					
527	12/06/22	10:00:00	17.439					
528	12/06/22	10:30:00	17.486					
529	12/06/22	11:00:00	17.534					
530	12/06/22	11:30:00	17.748					
531	12/06/22	12:00:00	17.629					
532	12/06/22	12:30:00	17.772					
533	12/06/22	13:00:00	17.653					
534	12/06/22	13:30:00	17.605					
535	12/06/22	14:00:00	17.486					
536	12/06/22	14:30:00	17.391					
537	12/06/22	15:00:00	17.486					
538	12/06/22	15:30:00	17.677					
