44141	0.791666667	16.225	16.225	NaN	16.177	16.106	16.201	16.058	NaN
44141	0.833333333	16.201	16.201	NaN	16.153	16.058	16.177	16.01	NaN
44141	0.875	16.249	16.177	NaN	16.129	16.034	16.153	15.986	NaN
44141	0.916666667	16.249	16.201	NaN	16.082	16.01	16.106	15.915	NaN
44141	0.958333333	16.249	16.177	NaN	16.082	15.986	16.106	15.939	NaN
44142	0	16.272	16.296	NaN	16.129	16.034	16.129	15.986	NaN
44142	0.041666667	16.296	16.344	NaN	16.153	16.058	16.153	16.01	NaN
44142	0.083333333	16.272	16.368	NaN	16.249	16.153	16.249	15.939	NaN
44142	0.125	16.296	16.368	NaN	16.272	16.201	16.272	16.082	NaN
44142	0.166666667	16.296	16.439	NaN	16.272	16.201	16.296	16.058	NaN
44142	0.208333333	16.272	16.392	NaN	16.296	16.201	16.32	16.129	NaN
44142	0.25	16.272	16.344	NaN	16.296	16.201	16.296	16.153	NaN
44142	0.291666667	16.272	16.368	NaN	16.296	16.201	16.32	16.153	NaN
44142	0.333333333	16.296	16.368	NaN	16.296	16.225	16.32	16.177	NaN
44142	0.375	16.272	16.415	NaN	16.296	16.201	16.272	16.106	NaN
44142	0.416666667	16.249	16.439	NaN	16.368	16.272	16.368	16.129	NaN
44142	0.458333333	16.272	16.463	NaN	16.344	16.249	16.272	16.129	NaN
44142	0.5	16.296	16.487	NaN	16.344	16.272	16.368	16.201	NaN
44142	0.541666667	16.296	16.487	NaN	16.392	16.296	16.344	16.201	NaN
44142	0.583333333	16.32	16.487	NaN	16.392	16.201	16.249	15.963	NaN
44142	0.625	16.32	16.463	NaN	16.392	16.249	16.201	15.843	NaN
44142	0.666666667	16.32	16.487	NaN	16.392	16.296	16.392	16.225	NaN
44142	0.708333333	16.32	16.415	NaN	16.344	16.272	16.296	16.129	NaN
44142	0.75	16.32	16.392	NaN	16.296	16.201	16.296	16.129	NaN
44142	0.791666667	16.296	16.392	NaN	16.249	16.177	16.272	16.129	NaN
44142	0.833333333	16.296	16.296	NaN	16.129	16.058	16.153	15.986	NaN
44142	0.875	16.296	16.296	NaN	16.106	15.963	16.058	15.915	NaN
44142	0.916666667	16.272	16.249	NaN	16.034	15.939	16.058	15.915	NaN
44142	0.958333333	16.249	16.225	NaN	16.01	15.939	16.058	15.891	NaN
44143	0	16.177	16.272	NaN	16.106	15.963	16.034	15.891	NaN
44143	0.041666667	16.106	16.32	NaN	16.177	16.106	16.225	16.034	NaN
44143	0.083333333	16.177	16.296	NaN	16.153	16.058	16.153	16.01	NaN
44143	0.125	16.177	16.296	NaN	16.129	16.058	16.153	16.01	NaN
44143	0.166666667	16.153	16.272	NaN	16.177	16.058	16.058	15.867	NaN
44143	0.208333333	16.129	16.129	NaN	15.915	15.819	15.915	15.772	NaN
44143	0.25	16.129	16.01	NaN	15.843	15.772	15.867	15.724	NaN
44143	0.291666667	16.106	15.986	NaN	15.843	15.772	15.891	15.724	NaN
44143	0.333333333	16.106	15.915	NaN	15.843	15.772	15.891	15.748	NaN
44143	0.375	16.058	15.891	NaN	15.867	15.796	15.891	15.748	NaN
44143	0.416666667	16.058	15.915	NaN	15.843	15.748	15.867	15.724	NaN
44143	0.458333333	16.058	15.819	NaN	15.772	15.7	15.796	15.676	NaN
44143	0.5	16.082	15.891	NaN	15.772	15.676	15.796	15.652	NaN
44143	0.541666667	16.082	15.963	NaN	15.796	15.676	15.796	15.652	NaN
44143	0.583333333	16.082	15.939	NaN	15.819	15.724	15.819	15.652	NaN
44143	0.625	16.058	15.963	NaN	15.819	15.748	15.819	15.676	NaN
44143	0.666666667	16.129	15.915	NaN	15.843	15.748	15.843	15.652	NaN
44143	0.708333333	16.201	15.915	NaN	15.796	15.724	15.796	15.652	NaN
44143	0.75	16.177	15.891	NaN	15.819	15.7	15.796	15.652	NaN
44143	0.791666667	16.129	16.058	NaN	15.772	15.676	15.796	15.652	NaN
44143	0.833333333	16.01	15.986	NaN	15.796	15.7	15.796	15.676	NaN
44143	0.875	16.106	15.963	NaN	15.796	15.7	15.796	15.652	NaN
44143	0.916666667	16.01	16.058	NaN	15.819	15.724	15.796	15.652	NaN
44143	0.958333333	15.963	16.01	NaN	15.772	15.7	15.796	15.652	NaN
44144	0	15.915	15.843	NaN	15.748	15.676	15.772	15.652	NaN
44144	0.041666667	15.867	15.819	NaN	15.772	15.7	15.796	15.652	NaN
44144	0.083333333	15.843	15.796	NaN	15.772	15.676	15.796	15.652	NaN
44144	0.125	15.843	15.796	NaN	15.748	15.676	15.796	15.652	NaN
44144	0.166666667	15.796	15.819	NaN	15.748	15.676	15.796	15.652	NaN
44144	0.208333333	15.772	15.819	NaN	15.772	15.7	15.796	15.652	NaN
44144	0.25	15.772	16.01	NaN	15.939	15.867	15.915	15.748	NaN
44144	0.291666667	15.724	16.01	NaN	15.915	15.843	15.939	15.772	NaN
44144	0.333333333	15.796	15.986	NaN	15.939	15.843	15.939	15.819	NaN
44144	0.375	15.843	15.986	NaN	15.915	15.843	15.963	15.819	NaN
44144	0.416666667	15.843	15.986	NaN	15.939	15.867	15.963	15.796	NaN
44144	0.458333333	15.891	16.01	NaN	15.939	15.867	15.963	15.819	NaN
44144	0.5	15.939	16.01	NaN	15.939	15.867	15.939	15.557	NaN
44144	0.541666667	15.939	16.058	NaN	15.963	15.891	15.986	15.676	NaN
44144	0.583333333	15.963	16.034	NaN	15.963	15.891	16.01	15.867	NaN
44144	0.625	16.034	16.034	NaN	15.963	15.891	15.986	15.867	NaN
44144	0.666666667	16.153	16.01	NaN	15.963	15.891	15.986	15.867	NaN
44144	0.708333333	16.201	16.082	NaN	16.01	15.915	16.034	15.867	NaN
44144	0.75	16.177	16.106	NaN	15.986	15.915	16.01	15.867	NaN
44144	0.791666667	16.129	16.058	NaN	15.986	15.915	16.01	15.867	NaN
44144	0.833333333	16.106	15.772	NaN	15.7	15.629	15.724	15.581	NaN
44144	0.875	16.106	16.034	NaN	15.891	15.772	15.724	15.557	NaN
44144	0.916666667	16.106	16.058	NaN	15.7	15.605	15.724	15.581	NaN
44144	0.958333333	16.106	15.986	NaN	15.7	15.629	15.724	15.557	NaN
44145	0	16.082	15.819	NaN	15.676	15.581	15.7	15.557	NaN
44145	0.041666667	16.058	15.676	NaN	15.629	15.557	15.652	15.509	NaN
44145	0.083333333	16.01	15.772	NaN	15.7	15.629	15.724	15.581	NaN
44145	0.125	15.986	16.272	NaN	16.201	16.129	16.249	16.082	NaN
44145	0.166666667	16.01	16.082	NaN	15.986	15.891	15.963	15.772	NaN
44145	0.208333333	15.986	15.915	NaN	15.748	15.581	15.652	15.485	NaN
44145	0.25	15.963	16.153	NaN	16.058	15.724	15.748	15.509	NaN
44145	0.291666667	15.939	16.296	NaN	16.177	16.106	16.201	16.058	NaN
44145	0.333333333	15.915	16.249	NaN	16.177	16.082	16.201	16.058	NaN
44145	0.375	15.915	16.201	NaN	16.01	15.939	16.034	15.891	NaN
44145	0.416666667	15.915	16.129	NaN	15.963	15.867	15.986	15.819	NaN
44145	0.458333333	15.915	16.153	NaN	15.939	15.867	15.986	15.819	NaN
44145	0.5	15.963	16.225	NaN	15.963	15.891	16.01	15.843	NaN
44145	0.541666667	15.986	16.225	NaN	16.082	16.01	16.082	15.891	NaN
44145	0.583333333	16.058	16.249	NaN	16.153	16.034	16.106	15.915	NaN
44145	0.625	16.058	16.249	NaN	16.129	16.034	16.153	16.01	NaN
44145	0.666666667	16.034	16.344	NaN	16.153	16.01	16.106	15.963	NaN
44145	0.708333333	16.058	16.344	NaN	16.225	16.058	16.129	15.939	NaN
44145	0.75	16.177	16.392	NaN	16.344	16.225	16.249	16.106	NaN
44145	0.791666667	16.177	16.392	NaN	16.344	16.249	16.32	16.177	NaN
44145	0.833333333	16.177	16.368	NaN	16.32	16.249	16.344	16.201	NaN
44145	0.875	16.153	16.368	NaN	16.296	16.225	16.344	16.201	NaN
44145	0.916666667	16.153	16.368	NaN	16.296	16.225	16.344	16.201	NaN
44145	0.958333333	16.153	16.368	NaN	16.32	16.249	16.344	16.201	NaN
44146	0	16.129	16.368	NaN	16.296	16.225	16.344	16.058	NaN
44146	0.041666667	16.129	16.368	NaN	16.32	16.249	16.344	16.034	NaN
44146	0.083333333	16.129	16.368	NaN	16.296	16.225	16.32	16.177	NaN
44146	0.125	16.106	16.344	NaN	16.296	16.225	16.344	16.201	NaN
44146	0.166666667	16.106	16.344	NaN	16.272	16.201	16.32	16.153	NaN
44146	0.208333333	16.106	16.32	NaN	16.201	16.106	16.177	16.01	NaN
44146	0.25	16.106	16.344	NaN	16.272	16.201	16.201	16.058	NaN
44146	0.291666667	16.106	16.344	NaN	16.296	16.201	16.32	16.129	NaN
44146	0.333333333	16.082	16.272	NaN	16.058	15.963	16.034	15.891	NaN
44146	0.375	16.058	16.153	NaN	16.034	15.939	15.986	15.819	NaN
44146	0.416666667	16.058	16.32	NaN	16.177	16.058	15.963	15.772	NaN
44146	0.458333333	16.106	16.344	NaN	16.225	16.129	16.034	15.867	NaN
44146	0.5	16.153	16.392	NaN	16.272	16.129	16.058	15.915	NaN
44146	0.541666667	16.201	16.344	NaN	16.106	15.986	16.082	15.915	NaN
44146	0.583333333	16.249	16.32	NaN	16.082	15.867	15.963	15.819	15.963
44146	0.625	16.32	16.32	NaN	16.201	15.939	16.034	15.891	16.058
44146	0.666666667	16.368	16.63	NaN	16.463	16.249	16.344	16.201	16.32
44146	0.708333333	16.487	16.534	NaN	16.415	16.32	16.439	16.272	16.415
44146	0.75	16.439	16.463	NaN	16.392	16.32	16.439	16.296	16.439
44146	0.791666667	16.463	16.415	NaN	16.32	16.225	16.344	16.201	16.392
44146	0.833333333	16.487	16.415	NaN	16.296	16.201	16.32	16.177	16.344
44146	0.875	16.511	16.439	NaN	16.32	16.201	16.272	16.129	16.296
44146	0.916666667	16.511	16.32	NaN	16.225	16.129	16.225	16.082	16.249
44146	0.958333333	16.487	16.415	NaN	16.129	16.034	16.153	16.01	16.201
44147	0	16.439	16.225	NaN	16.106	16.01	16.106	15.963	16.129
44147	0.041666667	16.415	16.32	NaN	16.153	16.058	16.177	16.01	15.915
44147	0.083333333	16.392	16.32	NaN	16.153	16.058	16.01	15.676	15.819
44147	0.125	16.392	16.344	NaN	16.106	16.01	15.843	15.676	15.867
44147	0.166666667	16.368	16.368	NaN	16.106	16.01	15.891	15.676	15.867
44147	0.208333333	16.177	16.344	NaN	16.058	15.867	15.867	15.724	15.915
44147	0.25	16.201	16.106	NaN	16.058	15.986	16.058	15.772	15.963
44147	0.291666667	16.249	15.963	NaN	15.915	15.843	15.963	15.819	15.986
44147	0.333333333	16.082	15.939	NaN	15.891	15.819	15.939	15.796	15.963
44147	0.375	16.058	15.986	NaN	15.891	15.819	15.939	15.796	15.963
44147	0.416666667	16.058	16.106	NaN	15.986	15.915	16.034	15.867	16.01
44147	0.458333333	16.01	16.201	NaN	16.082	16.01	16.129	15.963	16.153
44147	0.5	16.058	16.558	NaN	16.392	16.32	16.439	16.296	16.439
44147	0.541666667	16.272	16.63	NaN	16.511	16.439	16.558	16.392	16.582
44147	0.583333333	16.415	16.677	NaN	16.582	16.511	16.606	16.463	16.63
44147	0.625	16.558	16.677	NaN	16.606	16.534	16.63	16.487	16.654
44147	0.666666667	16.63	16.677	NaN	16.582	16.511	16.63	16.463	16.606
44147	0.708333333	16.63	16.677	NaN	16.534	16.463	16.558	16.415	16.558
44147	0.75	16.63	16.63	NaN	16.558	16.487	16.582	16.439	16.582
44147	0.791666667	16.606	16.606	NaN	16.487	16.415	16.344	16.058	16.225
44147	0.833333333	16.582	16.439	NaN	16.296	16.201	16.296	16.153	16.32
44147	0.875	16.582	16.439	NaN	16.296	16.225	16.344	16.177	16.344
44147	0.916666667	16.582	16.392	NaN	16.272	16.201	16.296	16.153	16.344
44147	0.958333333	16.534	16.415	NaN	16.272	16.201	16.32	16.153	16.344
44148	0	16.534	16.415	NaN	16.272	16.201	16.32	16.177	16.344
44148	0.041666667	16.511	16.439	NaN	16.392	16.296	16.415	16.249	16.415
