"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 21565420, SEN S/N: 21565420)"	"Acoplador separado (LGR S/N: 21565420, SEN S/N: 21565420)"	"Acoplador adjunto (LGR S/N: 21565420, SEN S/N: 21565420)"	"Host conectado (LGR S/N: 21565420, SEN S/N: 21565420)"	"Parado (LGR S/N: 21565420, SEN S/N: 21565420)"	"Final de archivo (LGR S/N: 21565420, SEN S/N: 21565420)"
1	15/03/24	11:00:00	15.891	Registrado				
2	15/03/24	11:30:00	16.868					
3	15/03/24	12:00:00	16.153					
4	15/03/24	12:30:00	14.050					
5	15/03/24	13:00:00	14.122					
6	15/03/24	13:30:00	14.122					
7	15/03/24	14:00:00	14.098					
8	15/03/24	14:30:00	14.098					
9	15/03/24	15:00:00	14.122					
10	15/03/24	15:30:00	14.122					
11	15/03/24	16:00:00	14.146					
12	15/03/24	16:30:00	14.218					
13	15/03/24	17:00:00	14.218					
14	15/03/24	17:30:00	14.242					
15	15/03/24	18:00:00	14.218					
16	15/03/24	18:30:00	14.194					
17	15/03/24	19:00:00	14.242					
18	15/03/24	19:30:00	14.242					
19	15/03/24	20:00:00	14.194					
20	15/03/24	20:30:00	14.170					
21	15/03/24	21:00:00	14.170					
22	15/03/24	21:30:00	14.146					
23	15/03/24	22:00:00	14.146					
24	15/03/24	22:30:00	14.146					
25	15/03/24	23:00:00	14.122					
26	15/03/24	23:30:00	14.122					
27	16/03/24	00:00:00	14.122					
28	16/03/24	00:30:00	14.122					
29	16/03/24	01:00:00	14.122					
30	16/03/24	01:30:00	14.122					
31	16/03/24	02:00:00	14.098					
32	16/03/24	02:30:00	14.098					
33	16/03/24	03:00:00	14.098					
34	16/03/24	03:30:00	14.098					
35	16/03/24	04:00:00	14.098					
36	16/03/24	04:30:00	14.098					
37	16/03/24	05:00:00	14.074					
38	16/03/24	05:30:00	14.098					
39	16/03/24	06:00:00	14.098					
40	16/03/24	06:30:00	14.098					
41	16/03/24	07:00:00	14.098					
42	16/03/24	07:30:00	14.170					
43	16/03/24	08:00:00	14.170					
44	16/03/24	08:30:00	14.194					
45	16/03/24	09:00:00	14.194					
46	16/03/24	09:30:00	14.170					
47	16/03/24	10:00:00	14.146					
48	16/03/24	10:30:00	14.146					
49	16/03/24	11:00:00	14.146					
50	16/03/24	11:30:00	14.098					
51	16/03/24	12:00:00	14.122					
52	16/03/24	12:30:00	14.122					
53	16/03/24	13:00:00	14.122					
54	16/03/24	13:30:00	14.098					
55	16/03/24	14:00:00	14.098					
56	16/03/24	14:30:00	14.122					
57	16/03/24	15:00:00	14.122					
58	16/03/24	15:30:00	14.146					
59	16/03/24	16:00:00	14.146					
60	16/03/24	16:30:00	14.194					
61	16/03/24	17:00:00	14.194					
62	16/03/24	17:30:00	14.242					
63	16/03/24	18:00:00	14.194					
64	16/03/24	18:30:00	14.194					
65	16/03/24	19:00:00	14.146					
66	16/03/24	19:30:00	14.098					
67	16/03/24	20:00:00	14.074					
68	16/03/24	20:30:00	14.074					
69	16/03/24	21:00:00	14.074					
70	16/03/24	21:30:00	14.074					
71	16/03/24	22:00:00	14.098					
72	16/03/24	22:30:00	14.098					
73	16/03/24	23:00:00	14.098					
74	16/03/24	23:30:00	14.098					
75	17/03/24	00:00:00	14.074					
76	17/03/24	00:30:00	14.098					
77	17/03/24	01:00:00	14.122					
78	17/03/24	01:30:00	14.122					
79	17/03/24	02:00:00	14.122					
80	17/03/24	02:30:00	14.122					
81	17/03/24	03:00:00	14.122					
82	17/03/24	03:30:00	14.122					
83	17/03/24	04:00:00	14.122					
84	17/03/24	04:30:00	14.122					
85	17/03/24	05:00:00	14.122					
86	17/03/24	05:30:00	14.122					
87	17/03/24	06:00:00	14.122					
88	17/03/24	06:30:00	14.122					
89	17/03/24	07:00:00	14.122					
90	17/03/24	07:30:00	14.122					
91	17/03/24	08:00:00	14.098					
92	17/03/24	08:30:00	14.098					
93	17/03/24	09:00:00	14.098					
94	17/03/24	09:30:00	14.098					
95	17/03/24	10:00:00	14.098					
96	17/03/24	10:30:00	14.098					
97	17/03/24	11:00:00	14.098					
98	17/03/24	11:30:00	14.098					
99	17/03/24	12:00:00	14.122					
100	17/03/24	12:30:00	14.122					
101	17/03/24	13:00:00	14.122					
102	17/03/24	13:30:00	14.122					
103	17/03/24	14:00:00	14.146					
104	17/03/24	14:30:00	14.170					
105	17/03/24	15:00:00	14.218					
106	17/03/24	15:30:00	14.290					
107	17/03/24	16:00:00	14.337					
108	17/03/24	16:30:00	14.505					
109	17/03/24	17:00:00	14.481					
110	17/03/24	17:30:00	14.433					
111	17/03/24	18:00:00	14.433					
112	17/03/24	18:30:00	14.457					
113	17/03/24	19:00:00	14.481					
114	17/03/24	19:30:00	14.457					
115	17/03/24	20:00:00	14.409					
116	17/03/24	20:30:00	14.409					
117	17/03/24	21:00:00	14.385					
118	17/03/24	21:30:00	14.385					
119	17/03/24	22:00:00	14.385					
120	17/03/24	22:30:00	14.433					
121	17/03/24	23:00:00	14.433					
122	17/03/24	23:30:00	14.409					
123	18/03/24	00:00:00	14.385					
124	18/03/24	00:30:00	14.361					
125	18/03/24	01:00:00	14.337					
126	18/03/24	01:30:00	14.337					
127	18/03/24	02:00:00	14.314					
128	18/03/24	02:30:00	14.290					
129	18/03/24	03:00:00	14.290					
130	18/03/24	03:30:00	14.290					
131	18/03/24	04:00:00	14.290					
132	18/03/24	04:30:00	14.266					
133	18/03/24	05:00:00	14.337					
134	18/03/24	05:30:00	14.361					
135	18/03/24	06:00:00	14.290					
136	18/03/24	06:30:00	14.242					
137	18/03/24	07:00:00	14.242					
138	18/03/24	07:30:00	14.242					
139	18/03/24	08:00:00	14.242					
140	18/03/24	08:30:00	14.242					
141	18/03/24	09:00:00	14.266					
142	18/03/24	09:30:00	14.266					
143	18/03/24	10:00:00	14.290					
144	18/03/24	10:30:00	14.290					
145	18/03/24	11:00:00	14.314					
146	18/03/24	11:30:00	14.314					
147	18/03/24	12:00:00	14.314					
148	18/03/24	12:30:00	14.314					
149	18/03/24	13:00:00	14.337					
150	18/03/24	13:30:00	14.290					
151	18/03/24	14:00:00	14.337					
152	18/03/24	14:30:00	14.314					
153	18/03/24	15:00:00	14.290					
154	18/03/24	15:30:00	14.314					
155	18/03/24	16:00:00	14.337					
156	18/03/24	16:30:00	14.337					
157	18/03/24	17:00:00	14.361					
158	18/03/24	17:30:00	14.361					
159	18/03/24	18:00:00	14.314					
160	18/03/24	18:30:00	14.314					
161	18/03/24	19:00:00	14.290					
162	18/03/24	19:30:00	14.290					
163	18/03/24	20:00:00	14.290					
164	18/03/24	20:30:00	14.266					
165	18/03/24	21:00:00	14.266					
166	18/03/24	21:30:00	14.242					
167	18/03/24	22:00:00	14.242					
168	18/03/24	22:30:00	14.242					
169	18/03/24	23:00:00	14.242					
170	18/03/24	23:30:00	14.242					
171	19/03/24	00:00:00	14.242					
172	19/03/24	00:30:00	14.218					
173	19/03/24	01:00:00	14.218					
174	19/03/24	01:30:00	14.218					
175	19/03/24	02:00:00	14.242					
176	19/03/24	02:30:00	14.218					
177	19/03/24	03:00:00	14.218					
178	19/03/24	03:30:00	14.218					
179	19/03/24	04:00:00	14.218					
180	19/03/24	04:30:00	14.194					
181	19/03/24	05:00:00	14.194					
182	19/03/24	05:30:00	14.194					
183	19/03/24	06:00:00	14.194					
184	19/03/24	06:30:00	14.194					
185	19/03/24	07:00:00	14.194					
186	19/03/24	07:30:00	14.194					
187	19/03/24	08:00:00	14.218					
188	19/03/24	08:30:00	14.218					
189	19/03/24	09:00:00	14.242					
190	19/03/24	09:30:00	14.242					
191	19/03/24	10:00:00	14.242					
192	19/03/24	10:30:00	14.242					
193	19/03/24	11:00:00	14.242					
194	19/03/24	11:30:00	14.242					
195	19/03/24	12:00:00	14.290					
196	19/03/24	12:30:00	14.290					
197	19/03/24	13:00:00	14.361					
198	19/03/24	13:30:00	14.433					
199	19/03/24	14:00:00	14.433					
200	19/03/24	14:30:00	14.433					
