"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483006, SEN S/N: 21483006)"	"Acoplador separado (LGR S/N: 21483006, SEN S/N: 21483006)"	"Acoplador adjunto (LGR S/N: 21483006, SEN S/N: 21483006)"	"Host conectado (LGR S/N: 21483006, SEN S/N: 21483006)"	"Parado (LGR S/N: 21483006, SEN S/N: 21483006)"	"Final de archivo (LGR S/N: 21483006, SEN S/N: 21483006)"
1	29/05/24	11:00:00	25.695	Registrado				
2	29/05/24	11:30:00	25.525					
3	29/05/24	12:00:00	15.748					
4	29/05/24	12:30:00	17.177					
5	29/05/24	13:00:00	17.153					
6	29/05/24	13:30:00	17.582					
7	29/05/24	14:00:00	17.439					
8	29/05/24	14:30:00	17.106					
9	29/05/24	15:00:00	16.677					
10	29/05/24	15:30:00	16.677					
11	29/05/24	16:00:00	16.558					
12	29/05/24	16:30:00	16.868					
13	29/05/24	17:00:00	17.201					
14	29/05/24	17:30:00	17.034					
15	29/05/24	18:00:00	16.844					
16	29/05/24	18:30:00	16.844					
17	29/05/24	19:00:00	16.773					
18	29/05/24	19:30:00	16.725					
19	29/05/24	20:00:00	16.701					
20	29/05/24	20:30:00	16.654					
21	29/05/24	21:00:00	16.654					
22	29/05/24	21:30:00	16.606					
23	29/05/24	22:00:00	16.582					
24	29/05/24	22:30:00	16.534					
25	29/05/24	23:00:00	16.534					
26	29/05/24	23:30:00	16.487					
27	30/05/24	00:00:00	16.439					
28	30/05/24	00:30:00	16.415					
29	30/05/24	01:00:00	16.368					
30	30/05/24	01:30:00	16.296					
31	30/05/24	02:00:00	16.177					
32	30/05/24	02:30:00	16.106					
33	30/05/24	03:00:00	16.034					
34	30/05/24	03:30:00	16.058					
35	30/05/24	04:00:00	16.106					
36	30/05/24	04:30:00	16.153					
37	30/05/24	05:00:00	16.153					
38	30/05/24	05:30:00	16.129					
39	30/05/24	06:00:00	16.058					
40	30/05/24	06:30:00	16.034					
41	30/05/24	07:00:00	16.034					
42	30/05/24	07:30:00	16.129					
43	30/05/24	08:00:00	16.106					
44	30/05/24	08:30:00	16.106					
45	30/05/24	09:00:00	16.106					
46	30/05/24	09:30:00	16.106					
47	30/05/24	10:00:00	16.058					
48	30/05/24	10:30:00	16.010					
49	30/05/24	11:00:00	15.986					
50	30/05/24	11:30:00	15.986					
51	30/05/24	12:00:00	15.986					
52	30/05/24	12:30:00	15.963					
53	30/05/24	13:00:00	15.915					
54	30/05/24	13:30:00	15.915					
55	30/05/24	14:00:00	15.939					
56	30/05/24	14:30:00	15.963					
57	30/05/24	15:00:00	15.986					
58	30/05/24	15:30:00	16.010					
59	30/05/24	16:00:00	16.082					
60	30/05/24	16:30:00	16.082					
61	30/05/24	17:00:00	16.034					
62	30/05/24	17:30:00	15.986					
63	30/05/24	18:00:00	15.963					
64	30/05/24	18:30:00	15.915					
65	30/05/24	19:00:00	15.891					
66	30/05/24	19:30:00	15.867					
67	30/05/24	20:00:00	15.819					
68	30/05/24	20:30:00	15.772					
69	30/05/24	21:00:00	15.748					
70	30/05/24	21:30:00	15.724					
71	30/05/24	22:00:00	15.700					
72	30/05/24	22:30:00	15.652					
73	30/05/24	23:00:00	15.557					
74	30/05/24	23:30:00	15.533					
75	31/05/24	00:00:00	15.509					
76	31/05/24	00:30:00	15.461					
77	31/05/24	01:00:00	15.461					
78	31/05/24	01:30:00	15.438					
79	31/05/24	02:00:00	15.438					
80	31/05/24	02:30:00	15.390					
81	31/05/24	03:00:00	15.342					
82	31/05/24	03:30:00	15.294					
83	31/05/24	04:00:00	15.294					
84	31/05/24	04:30:00	15.270					
85	31/05/24	05:00:00	15.247					
86	31/05/24	05:30:00	15.175					
87	31/05/24	06:00:00	15.151					
88	31/05/24	06:30:00	15.127					
89	31/05/24	07:00:00	15.103					
90	31/05/24	07:30:00	15.055					
91	31/05/24	08:00:00	15.008					
92	31/05/24	08:30:00	15.008					
93	31/05/24	09:00:00	15.008					
94	31/05/24	09:30:00	14.960					
95	31/05/24	10:00:00	14.984					
96	31/05/24	10:30:00	14.984					
97	31/05/24	11:00:00	14.984					
98	31/05/24	11:30:00	14.936					
99	31/05/24	12:00:00	14.960					
100	31/05/24	12:30:00	14.960					
101	31/05/24	13:00:00	14.912					
102	31/05/24	13:30:00	14.864					
103	31/05/24	14:00:00	14.816					
104	31/05/24	14:30:00	14.768					
105	31/05/24	15:00:00	14.768					
106	31/05/24	15:30:00	14.792					
107	31/05/24	16:00:00	14.816					
108	31/05/24	16:30:00	14.816					
109	31/05/24	17:00:00	14.864					
110	31/05/24	17:30:00	14.864					
111	31/05/24	18:00:00	14.888					
112	31/05/24	18:30:00	14.864					
113	31/05/24	19:00:00	14.936					
114	31/05/24	19:30:00	15.008					
115	31/05/24	20:00:00	15.103					
116	31/05/24	20:30:00	15.151					
117	31/05/24	21:00:00	15.127					
118	31/05/24	21:30:00	15.103					
119	31/05/24	22:00:00	15.103					
120	31/05/24	22:30:00	15.151					
121	31/05/24	23:00:00	15.103					
122	31/05/24	23:30:00	15.055					
123	01/06/24	00:00:00	15.103					
124	01/06/24	00:30:00	15.318					
125	01/06/24	01:00:00	15.366					
126	01/06/24	01:30:00	15.342					
127	01/06/24	02:00:00	15.318					
128	01/06/24	02:30:00	15.318					
129	01/06/24	03:00:00	15.294					
130	01/06/24	03:30:00	15.438					
131	01/06/24	04:00:00	15.629					
132	01/06/24	04:30:00	15.605					
133	01/06/24	05:00:00	15.748					
134	01/06/24	05:30:00	15.891					
135	01/06/24	06:00:00	15.986					
136	01/06/24	06:30:00	15.939					
137	01/06/24	07:00:00	15.748					
138	01/06/24	07:30:00	15.700					
139	01/06/24	08:00:00	15.724					
140	01/06/24	08:30:00	15.724					
141	01/06/24	09:00:00	15.819					
142	01/06/24	09:30:00	15.939					
143	01/06/24	10:00:00	15.700					
144	01/06/24	10:30:00	15.581					
145	01/06/24	11:00:00	15.605					
146	01/06/24	11:30:00	15.557					
147	01/06/24	12:00:00	15.581					
148	01/06/24	12:30:00	15.605					
149	01/06/24	13:00:00	15.676					
150	01/06/24	13:30:00	15.772					
151	01/06/24	14:00:00	15.867					
152	01/06/24	14:30:00	15.891					
153	01/06/24	15:00:00	15.700					
154	01/06/24	15:30:00	15.748					
155	01/06/24	16:00:00	15.772					
156	01/06/24	16:30:00	15.843					
157	01/06/24	17:00:00	15.867					
158	01/06/24	17:30:00	15.939					
159	01/06/24	18:00:00	15.939					
160	01/06/24	18:30:00	15.963					
161	01/06/24	19:00:00	15.939					
162	01/06/24	19:30:00	15.986					
163	01/06/24	20:00:00	15.963					
164	01/06/24	20:30:00	15.867					
165	01/06/24	21:00:00	15.843					
166	01/06/24	21:30:00	15.867					
167	01/06/24	22:00:00	15.843					
168	01/06/24	22:30:00	15.867					
169	01/06/24	23:00:00	15.843					
