"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador separado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador adjunto (LGR S/N: 20987432, SEN S/N: 20987432)"	"Host conectado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Parado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Final de archivo (LGR S/N: 20987432, SEN S/N: 20987432)"
1	29/05/24	11:00:00	26.475	Registrado				
2	29/05/24	11:30:00	25.137					
3	29/05/24	12:00:00	15.629					
4	29/05/24	12:30:00	15.366					
5	29/05/24	13:00:00	15.390					
6	29/05/24	13:30:00	15.390					
7	29/05/24	14:00:00	15.509					
8	29/05/24	14:30:00	15.700					
9	29/05/24	15:00:00	15.724					
10	29/05/24	15:30:00	15.724					
11	29/05/24	16:00:00	15.676					
12	29/05/24	16:30:00	15.629					
13	29/05/24	17:00:00	15.676					
14	29/05/24	17:30:00	15.629					
15	29/05/24	18:00:00	15.629					
16	29/05/24	18:30:00	15.652					
17	29/05/24	19:00:00	15.581					
18	29/05/24	19:30:00	15.724					
19	29/05/24	20:00:00	15.581					
20	29/05/24	20:30:00	15.438					
21	29/05/24	21:00:00	15.461					
22	29/05/24	21:30:00	15.485					
23	29/05/24	22:00:00	15.652					
24	29/05/24	22:30:00	15.557					
25	29/05/24	23:00:00	15.629					
26	29/05/24	23:30:00	15.509					
27	30/05/24	00:00:00	15.557					
28	30/05/24	00:30:00	15.509					
29	30/05/24	01:00:00	15.438					
30	30/05/24	01:30:00	15.438					
31	30/05/24	02:00:00	15.438					
32	30/05/24	02:30:00	15.438					
33	30/05/24	03:00:00	15.390					
34	30/05/24	03:30:00	15.390					
35	30/05/24	04:00:00	15.390					
36	30/05/24	04:30:00	15.390					
37	30/05/24	05:00:00	15.438					
38	30/05/24	05:30:00	15.533					
39	30/05/24	06:00:00	15.533					
40	30/05/24	06:30:00	15.557					
41	30/05/24	07:00:00	15.581					
42	30/05/24	07:30:00	15.533					
43	30/05/24	08:00:00	15.485					
44	30/05/24	08:30:00	15.461					
45	30/05/24	09:00:00	15.461					
46	30/05/24	09:30:00	15.485					
47	30/05/24	10:00:00	15.485					
48	30/05/24	10:30:00	15.509					
49	30/05/24	11:00:00	15.390					
50	30/05/24	11:30:00	15.461					
51	30/05/24	12:00:00	15.533					
52	30/05/24	12:30:00	15.533					
53	30/05/24	13:00:00	15.509					
54	30/05/24	13:30:00	15.509					
55	30/05/24	14:00:00	15.509					
56	30/05/24	14:30:00	15.509					
57	30/05/24	15:00:00	15.390					
58	30/05/24	15:30:00	15.366					
59	30/05/24	16:00:00	15.342					
60	30/05/24	16:30:00	15.438					
61	30/05/24	17:00:00	15.318					
62	30/05/24	17:30:00	15.318					
63	30/05/24	18:00:00	15.342					
64	30/05/24	18:30:00	15.366					
65	30/05/24	19:00:00	15.366					
66	30/05/24	19:30:00	15.318					
67	30/05/24	20:00:00	15.342					
68	30/05/24	20:30:00	15.342					
69	30/05/24	21:00:00	15.342					
70	30/05/24	21:30:00	15.318					
71	30/05/24	22:00:00	15.342					
72	30/05/24	22:30:00	15.342					
