"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador separado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Acoplador adjunto (LGR S/N: 21550724, SEN S/N: 21550724)"	"Host conectado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Parado (LGR S/N: 21550724, SEN S/N: 21550724)"	"Final de archivo (LGR S/N: 21550724, SEN S/N: 21550724)"
1	29/05/24	11:00:00	26.426	Registrado				
2	29/05/24	11:30:00	24.702					
3	29/05/24	12:00:00	15.700					
4	29/05/24	12:30:00	15.270					
5	29/05/24	13:00:00	15.270					
6	29/05/24	13:30:00	15.294					
7	29/05/24	14:00:00	15.318					
8	29/05/24	14:30:00	15.318					
9	29/05/24	15:00:00	15.318					
10	29/05/24	15:30:00	15.366					
11	29/05/24	16:00:00	15.390					
12	29/05/24	16:30:00	15.294					
13	29/05/24	17:00:00	15.175					
14	29/05/24	17:30:00	15.103					
15	29/05/24	18:00:00	15.103					
16	29/05/24	18:30:00	15.151					
17	29/05/24	19:00:00	15.127					
18	29/05/24	19:30:00	15.270					
19	29/05/24	20:00:00	15.270					
20	29/05/24	20:30:00	15.294					
21	29/05/24	21:00:00	15.199					
22	29/05/24	21:30:00	15.223					
23	29/05/24	22:00:00	15.318					
24	29/05/24	22:30:00	15.318					
25	29/05/24	23:00:00	15.390					
26	29/05/24	23:30:00	15.414					
27	30/05/24	00:00:00	15.294					
28	30/05/24	00:30:00	15.055					
29	30/05/24	01:00:00	15.055					
30	30/05/24	01:30:00	15.055					
31	30/05/24	02:00:00	15.055					
32	30/05/24	02:30:00	15.031					
33	30/05/24	03:00:00	15.079					
34	30/05/24	03:30:00	15.079					
35	30/05/24	04:00:00	15.079					
36	30/05/24	04:30:00	15.055					
37	30/05/24	05:00:00	15.103					
38	30/05/24	05:30:00	15.438					
39	30/05/24	06:00:00	15.533					
40	30/05/24	06:30:00	15.414					
41	30/05/24	07:00:00	15.509					
42	30/05/24	07:30:00	15.414					
43	30/05/24	08:00:00	15.414					
44	30/05/24	08:30:00	15.247					
45	30/05/24	09:00:00	15.199					
46	30/05/24	09:30:00	15.199					
47	30/05/24	10:00:00	15.199					
48	30/05/24	10:30:00	15.247					
49	30/05/24	11:00:00	15.199					
50	30/05/24	11:30:00	15.223					
51	30/05/24	12:00:00	15.294					
52	30/05/24	12:30:00	15.366					
53	30/05/24	13:00:00	15.461					
54	30/05/24	13:30:00	15.366					
55	30/05/24	14:00:00	15.247					
56	30/05/24	14:30:00	15.103					
57	30/05/24	15:00:00	15.079					
58	30/05/24	15:30:00	15.079					
59	30/05/24	16:00:00	15.055					
60	30/05/24	16:30:00	15.127					
61	30/05/24	17:00:00	15.175					
62	30/05/24	17:30:00	15.127					
63	30/05/24	18:00:00	15.151					
64	30/05/24	18:30:00	15.151					
65	30/05/24	19:00:00	15.151					
66	30/05/24	19:30:00	15.031					
67	30/05/24	20:00:00	15.055					
68	30/05/24	20:30:00	15.055					
69	30/05/24	21:00:00	15.055					
70	30/05/24	21:30:00	15.008					
71	30/05/24	22:00:00	15.031					
72	30/05/24	22:30:00	15.079					
73	30/05/24	23:00:00	15.055					
74	30/05/24	23:30:00	15.199					
75	31/05/24	00:00:00	15.223					
76	31/05/24	00:30:00	15.175					
77	31/05/24	01:00:00	15.079					
78	31/05/24	01:30:00	14.912					
79	31/05/24	02:00:00	14.960					
80	31/05/24	02:30:00	14.912					
81	31/05/24	03:00:00	14.888					
82	31/05/24	03:30:00	14.888					
83	31/05/24	04:00:00	14.864					
84	31/05/24	04:30:00	14.864					
85	31/05/24	05:00:00	14.768					
86	31/05/24	05:30:00	14.697					
