"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 21530848, SEN S/N: 21530848)"	"Acoplador separado (LGR S/N: 21530848, SEN S/N: 21530848)"	"Acoplador adjunto (LGR S/N: 21530848, SEN S/N: 21530848)"	"Host conectado (LGR S/N: 21530848, SEN S/N: 21530848)"	"Parado (LGR S/N: 21530848, SEN S/N: 21530848)"	"Final de archivo (LGR S/N: 21530848, SEN S/N: 21530848)"
1	15/03/24	11:00:00	16.249	Registrado				
2	15/03/24	11:30:00	17.772					
3	15/03/24	12:00:00	18.200					
4	15/03/24	12:30:00	14.122					
5	15/03/24	13:00:00	14.098					
6	15/03/24	13:30:00	14.098					
7	15/03/24	14:00:00	14.098					
8	15/03/24	14:30:00	14.098					
9	15/03/24	15:00:00	14.074					
10	15/03/24	15:30:00	14.098					
11	15/03/24	16:00:00	14.074					
12	15/03/24	16:30:00	14.050					
13	15/03/24	17:00:00	14.050					
14	15/03/24	17:30:00	14.050					
15	15/03/24	18:00:00	14.050					
16	15/03/24	18:30:00	14.050					
17	15/03/24	19:00:00	14.050					
18	15/03/24	19:30:00	14.050					
19	15/03/24	20:00:00	14.050					
20	15/03/24	20:30:00	14.050					
21	15/03/24	21:00:00	14.050					
22	15/03/24	21:30:00	14.050					
23	15/03/24	22:00:00	14.074					
24	15/03/24	22:30:00	14.122					
25	15/03/24	23:00:00	14.074					
26	15/03/24	23:30:00	14.050					
27	16/03/24	00:00:00	14.074					
28	16/03/24	00:30:00	14.146					
29	16/03/24	01:00:00	14.146					
30	16/03/24	01:30:00	14.122					
31	16/03/24	02:00:00	14.122					
32	16/03/24	02:30:00	14.146					
33	16/03/24	03:00:00	14.170					
34	16/03/24	03:30:00	14.170					
35	16/03/24	04:00:00	14.194					
36	16/03/24	04:30:00	14.146					
37	16/03/24	05:00:00	14.146					
38	16/03/24	05:30:00	14.170					
39	16/03/24	06:00:00	14.146					
40	16/03/24	06:30:00	14.194					
41	16/03/24	07:00:00	14.194					
42	16/03/24	07:30:00	14.170					
43	16/03/24	08:00:00	14.170					
44	16/03/24	08:30:00	14.146					
45	16/03/24	09:00:00	14.170					
46	16/03/24	09:30:00	14.146					
47	16/03/24	10:00:00	14.170					
48	16/03/24	10:30:00	14.170					
49	16/03/24	11:00:00	14.170					
50	16/03/24	11:30:00	14.170					
51	16/03/24	12:00:00	14.170					
52	16/03/24	12:30:00	14.170					
53	16/03/24	13:00:00	14.170					
54	16/03/24	13:30:00	14.170					
55	16/03/24	14:00:00	14.170					
56	16/03/24	14:30:00	14.170					
57	16/03/24	15:00:00	14.170					
58	16/03/24	15:30:00	14.170					
59	16/03/24	16:00:00	14.170					
60	16/03/24	16:30:00	14.170					
61	16/03/24	17:00:00	14.194					
62	16/03/24	17:30:00	14.194					
63	16/03/24	18:00:00	14.194					
64	16/03/24	18:30:00	14.194					
65	16/03/24	19:00:00	14.194					
66	16/03/24	19:30:00	14.194					
67	16/03/24	20:00:00	14.194					
68	16/03/24	20:30:00	14.194					
69	16/03/24	21:00:00	14.194					
70	16/03/24	21:30:00	14.194					
71	16/03/24	22:00:00	14.170					
72	16/03/24	22:30:00	14.170					
73	16/03/24	23:00:00	14.170					
74	16/03/24	23:30:00	14.146					
75	17/03/24	00:00:00	14.146					
76	17/03/24	00:30:00	14.170					
77	17/03/24	01:00:00	14.146					
78	17/03/24	01:30:00	14.170					
79	17/03/24	02:00:00	14.170					
80	17/03/24	02:30:00	14.170					
81	17/03/24	03:00:00	14.170					
82	17/03/24	03:30:00	14.170					
83	17/03/24	04:00:00	14.170					
84	17/03/24	04:30:00	14.170					
85	17/03/24	05:00:00	14.170					
86	17/03/24	05:30:00	14.170					
87	17/03/24	06:00:00	14.170					
88	17/03/24	06:30:00	14.170					
89	17/03/24	07:00:00	14.170					
90	17/03/24	07:30:00	14.170					
91	17/03/24	08:00:00	14.170					
92	17/03/24	08:30:00	14.170					
93	17/03/24	09:00:00	14.170					
94	17/03/24	09:30:00	14.170					
95	17/03/24	10:00:00	14.170					
96	17/03/24	10:30:00	14.170					
97	17/03/24	11:00:00	14.170					
98	17/03/24	11:30:00	14.170					
99	17/03/24	12:00:00	14.170					
100	17/03/24	12:30:00	14.170					
101	17/03/24	13:00:00	14.170					
102	17/03/24	13:30:00	14.170					
103	17/03/24	14:00:00	14.170					
104	17/03/24	14:30:00	14.170					
105	17/03/24	15:00:00	14.170					
106	17/03/24	15:30:00	14.170					
107	17/03/24	16:00:00	14.170					
108	17/03/24	16:30:00	14.170					
109	17/03/24	17:00:00	14.170					
110	17/03/24	17:30:00	14.170					
111	17/03/24	18:00:00	14.194					
112	17/03/24	18:30:00	14.194					
113	17/03/24	19:00:00	14.194					
114	17/03/24	19:30:00	14.170					
115	17/03/24	20:00:00	14.170					
116	17/03/24	20:30:00	14.194					
117	17/03/24	21:00:00	14.170					
118	17/03/24	21:30:00	14.170					
119	17/03/24	22:00:00	14.170					
120	17/03/24	22:30:00	14.170					
121	17/03/24	23:00:00	14.170					
122	17/03/24	23:30:00	14.170					
123	18/03/24	00:00:00	14.170					
124	18/03/24	00:30:00	14.170					
125	18/03/24	01:00:00	14.170					
126	18/03/24	01:30:00	14.170					
127	18/03/24	02:00:00	14.170					
128	18/03/24	02:30:00	14.170					
129	18/03/24	03:00:00	14.170					
130	18/03/24	03:30:00	14.146					
131	18/03/24	04:00:00	14.170					
132	18/03/24	04:30:00	14.170					
133	18/03/24	05:00:00	14.146					
134	18/03/24	05:30:00	14.146					
135	18/03/24	06:00:00	14.194					
136	18/03/24	06:30:00	14.194					
137	18/03/24	07:00:00	14.194					
138	18/03/24	07:30:00	14.170					
139	18/03/24	08:00:00	14.170					
140	18/03/24	08:30:00	14.194					
141	18/03/24	09:00:00	14.170					
142	18/03/24	09:30:00	14.170					
143	18/03/24	10:00:00	14.218					
144	18/03/24	10:30:00	14.242					
145	18/03/24	11:00:00	14.266					
146	18/03/24	11:30:00	14.314					
147	18/03/24	12:00:00	14.314					
148	18/03/24	12:30:00	14.290					
149	18/03/24	13:00:00	14.242					
150	18/03/24	13:30:00	14.194					
151	18/03/24	14:00:00	14.170					
152	18/03/24	14:30:00	14.170					
153	18/03/24	15:00:00	14.146					
154	18/03/24	15:30:00	14.146					
155	18/03/24	16:00:00	14.146					
156	18/03/24	16:30:00	14.146					
157	18/03/24	17:00:00	14.146					
158	18/03/24	17:30:00	14.146					
159	18/03/24	18:00:00	14.146					
160	18/03/24	18:30:00	14.146					
161	18/03/24	19:00:00	14.170					
162	18/03/24	19:30:00	14.170					
163	18/03/24	20:00:00	14.170					
164	18/03/24	20:30:00	14.170					
165	18/03/24	21:00:00	14.170					
166	18/03/24	21:30:00	14.170					
167	18/03/24	22:00:00	14.170					
168	18/03/24	22:30:00	14.146					
169	18/03/24	23:00:00	14.146					
170	18/03/24	23:30:00	14.170					
171	19/03/24	00:00:00	14.170					
172	19/03/24	00:30:00	14.170					
173	19/03/24	01:00:00	14.170					
174	19/03/24	01:30:00	14.218					
175	19/03/24	02:00:00	14.218					
176	19/03/24	02:30:00	14.194					
177	19/03/24	03:00:00	14.194					
178	19/03/24	03:30:00	14.194					
179	19/03/24	04:00:00	14.170					
180	19/03/24	04:30:00	14.194					
181	19/03/24	05:00:00	14.170					
182	19/03/24	05:30:00	14.170					
183	19/03/24	06:00:00	14.170					
184	19/03/24	06:30:00	14.170					
185	19/03/24	07:00:00	14.170					
186	19/03/24	07:30:00	14.170					
187	19/03/24	08:00:00	14.170					
188	19/03/24	08:30:00	14.170					
189	19/03/24	09:00:00	14.170					
190	19/03/24	09:30:00	14.170					
191	19/03/24	10:00:00	14.170					
192	19/03/24	10:30:00	14.146					
193	19/03/24	11:00:00	14.194					
194	19/03/24	11:30:00	14.170					
195	19/03/24	12:00:00	14.170					
196	19/03/24	12:30:00	14.146					
197	19/03/24	13:00:00	14.146					
198	19/03/24	13:30:00	14.146					
199	19/03/24	14:00:00	14.146					
200	19/03/24	14:30:00	14.170					
201	19/03/24	15:00:00	14.146					
202	19/03/24	15:30:00	14.146					
203	19/03/24	16:00:00	14.146					
204	19/03/24	16:30:00	14.146					
205	19/03/24	17:00:00	14.170					
206	19/03/24	17:30:00	14.146					
207	19/03/24	18:00:00	14.146					
208	19/03/24	18:30:00	14.170					
209	19/03/24	19:00:00	14.146					
210	19/03/24	19:30:00	14.146					
211	19/03/24	20:00:00	14.146					
212	19/03/24	20:30:00	14.146					
213	19/03/24	21:00:00	14.146					
214	19/03/24	21:30:00	14.170					
215	19/03/24	22:00:00	14.170					
216	19/03/24	22:30:00	14.290					
217	19/03/24	23:00:00	14.385					
218	19/03/24	23:30:00	14.194					
219	20/03/24	00:00:00	14.194					
220	20/03/24	00:30:00	14.170					
221	20/03/24	01:00:00	14.170					
222	20/03/24	01:30:00	14.170					
223	20/03/24	02:00:00	14.170					
224	20/03/24	02:30:00	14.194					
225	20/03/24	03:00:00	14.218					
226	20/03/24	03:30:00	14.218					
227	20/03/24	04:00:00	14.218					
228	20/03/24	04:30:00	14.242					
229	20/03/24	05:00:00	14.218					
230	20/03/24	05:30:00	14.194					
231	20/03/24	06:00:00	14.170					
232	20/03/24	06:30:00	14.170					
233	20/03/24	07:00:00	14.170					
234	20/03/24	07:30:00	14.170					
235	20/03/24	08:00:00	14.170					
236	20/03/24	08:30:00	14.170					
237	20/03/24	09:00:00	14.170					
238	20/03/24	09:30:00	14.170					
239	20/03/24	10:00:00	14.170					
240	20/03/24	10:30:00	14.170					
241	20/03/24	11:00:00	14.194					
242	20/03/24	11:30:00	14.170					
243	20/03/24	12:00:00	14.218					
244	20/03/24	12:30:00	14.194					
245	20/03/24	13:00:00	14.194					
246	20/03/24	13:30:00	14.218					
247	20/03/24	14:00:00	14.290					
248	20/03/24	14:30:00	14.218					
249	20/03/24	15:00:00	14.194					
250	20/03/24	15:30:00	14.218					
251	20/03/24	16:00:00	14.242					
252	20/03/24	16:30:00	14.242					
253	20/03/24	17:00:00	14.266					
254	20/03/24	17:30:00	14.242					
255	20/03/24	18:00:00	14.242					
256	20/03/24	18:30:00	14.242					
257	20/03/24	19:00:00	14.242					
258	20/03/24	19:30:00	14.242					
259	20/03/24	20:00:00	14.242					
260	20/03/24	20:30:00	14.242					
261	20/03/24	21:00:00	14.266					
262	20/03/24	21:30:00	14.242					
263	20/03/24	22:00:00	14.314					
264	20/03/24	22:30:00	14.337					
265	20/03/24	23:00:00	14.337					
266	20/03/24	23:30:00	14.290					
267	21/03/24	00:00:00	14.290					
268	21/03/24	00:30:00	14.290					
269	21/03/24	01:00:00	14.290					
270	21/03/24	01:30:00	14.290					
271	21/03/24	02:00:00	14.290					
272	21/03/24	02:30:00	14.290					
273	21/03/24	03:00:00	14.290					
274	21/03/24	03:30:00	14.314					
275	21/03/24	04:00:00	14.314					
276	21/03/24	04:30:00	14.266					
277	21/03/24	05:00:00	14.290					
278	21/03/24	05:30:00	14.290					
279	21/03/24	06:00:00	14.290					
280	21/03/24	06:30:00	14.290					
281	21/03/24	07:00:00	14.290					
282	21/03/24	07:30:00	14.290					
283	21/03/24	08:00:00	14.290					
284	21/03/24	08:30:00	14.290					
285	21/03/24	09:00:00	14.290					
286	21/03/24	09:30:00	14.290					
287	21/03/24	10:00:00	14.290					
288	21/03/24	10:30:00	14.290					
289	21/03/24	11:00:00	14.290					
290	21/03/24	11:30:00	14.290					
291	21/03/24	12:00:00	14.266					
292	21/03/24	12:30:00	14.266					
293	21/03/24	13:00:00	14.290					
294	21/03/24	13:30:00	14.266					
295	21/03/24	14:00:00	14.290					
296	21/03/24	14:30:00	14.290					
297	21/03/24	15:00:00	14.290					
298	21/03/24	15:30:00	14.314					
299	21/03/24	16:00:00	14.314					
300	21/03/24	16:30:00	14.337					
301	21/03/24	17:00:00	14.337					
302	21/03/24	17:30:00	14.337					
303	21/03/24	18:00:00	14.337					
304	21/03/24	18:30:00	14.337					
305	21/03/24	19:00:00	14.337					
306	21/03/24	19:30:00	14.337					
307	21/03/24	20:00:00	14.337					
308	21/03/24	20:30:00	14.314					
309	21/03/24	21:00:00	14.314					
310	21/03/24	21:30:00	14.314					
311	21/03/24	22:00:00	14.314					
312	21/03/24	22:30:00	14.290					
313	21/03/24	23:00:00	14.266					
314	21/03/24	23:30:00	14.266					
315	22/03/24	00:00:00	14.266					
316	22/03/24	00:30:00	14.266					
317	22/03/24	01:00:00	14.266					
318	22/03/24	01:30:00	14.266					
319	22/03/24	02:00:00	14.266					
320	22/03/24	02:30:00	14.266					
321	22/03/24	03:00:00	14.266					
322	22/03/24	03:30:00	14.266					
323	22/03/24	04:00:00	14.266					
324	22/03/24	04:30:00	14.266					
325	22/03/24	05:00:00	14.290					
326	22/03/24	05:30:00	14.314					
