"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852766, SEN S/N: 20852766)"	"Acoplador separado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Acoplador adjunto (LGR S/N: 20852766, SEN S/N: 20852766)"	"Host conectado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Parado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Final de archivo (LGR S/N: 20852766, SEN S/N: 20852766)"
1	29/05/24	11:00:00	26.793	Registrado				
2	29/05/24	11:30:00	22.633					
3	29/05/24	12:00:00	15.533					
4	29/05/24	12:30:00	16.249					
5	29/05/24	13:00:00	16.415					
6	29/05/24	13:30:00	16.677					
7	29/05/24	14:00:00	16.630					
8	29/05/24	14:30:00	16.511					
9	29/05/24	15:00:00	16.439					
10	29/05/24	15:30:00	16.534					
11	29/05/24	16:00:00	16.272					
12	29/05/24	16:30:00	16.368					
13	29/05/24	17:00:00	16.701					
14	29/05/24	17:30:00	16.725					
15	29/05/24	18:00:00	16.439					
16	29/05/24	18:30:00	16.487					
17	29/05/24	19:00:00	16.630					
18	29/05/24	19:30:00	16.654					
19	29/05/24	20:00:00	16.606					
20	29/05/24	20:30:00	16.582					
21	29/05/24	21:00:00	16.606					
22	29/05/24	21:30:00	16.558					
23	29/05/24	22:00:00	16.511					
24	29/05/24	22:30:00	16.463					
25	29/05/24	23:00:00	16.439					
26	29/05/24	23:30:00	16.415					
27	30/05/24	00:00:00	16.344					
28	30/05/24	00:30:00	16.272					
29	30/05/24	01:00:00	16.225					
30	30/05/24	01:30:00	16.010					
31	30/05/24	02:00:00	15.891					
32	30/05/24	02:30:00	15.867					
33	30/05/24	03:00:00	15.843					
34	30/05/24	03:30:00	15.867					
35	30/05/24	04:00:00	15.915					
36	30/05/24	04:30:00	15.867					
37	30/05/24	05:00:00	16.034					
38	30/05/24	05:30:00	16.082					
39	30/05/24	06:00:00	16.010					
40	30/05/24	06:30:00	15.963					
41	30/05/24	07:00:00	16.010					
42	30/05/24	07:30:00	16.058					
43	30/05/24	08:00:00	15.986					
44	30/05/24	08:30:00	16.010					
45	30/05/24	09:00:00	15.986					
46	30/05/24	09:30:00	16.010					
47	30/05/24	10:00:00	15.963					
48	30/05/24	10:30:00	15.963					
49	30/05/24	11:00:00	15.891					
50	30/05/24	11:30:00	15.867					
51	30/05/24	12:00:00	15.963					
52	30/05/24	12:30:00	15.915					
53	30/05/24	13:00:00	15.867					
54	30/05/24	13:30:00	15.867					
55	30/05/24	14:00:00	15.915					
56	30/05/24	14:30:00	15.939					
57	30/05/24	15:00:00	15.939					
58	30/05/24	15:30:00	15.963					
59	30/05/24	16:00:00	15.986					
60	30/05/24	16:30:00	16.010					
61	30/05/24	17:00:00	15.963					
62	30/05/24	17:30:00	15.939					
63	30/05/24	18:00:00	15.891					
64	30/05/24	18:30:00	15.867					
65	30/05/24	19:00:00	15.819					
66	30/05/24	19:30:00	15.843					
67	30/05/24	20:00:00	15.772					
68	30/05/24	20:30:00	15.748					
69	30/05/24	21:00:00	15.724					
70	30/05/24	21:30:00	15.700					
71	30/05/24	22:00:00	15.676					
72	30/05/24	22:30:00	15.605					
73	30/05/24	23:00:00	15.533					
74	30/05/24	23:30:00	15.509					
75	31/05/24	00:00:00	15.461					
76	31/05/24	00:30:00	15.438					
77	31/05/24	01:00:00	15.438					
78	31/05/24	01:30:00	15.414					
79	31/05/24	02:00:00	15.390					
80	31/05/24	02:30:00	15.342					
81	31/05/24	03:00:00	15.318					
82	31/05/24	03:30:00	15.270					
83	31/05/24	04:00:00	15.247					
84	31/05/24	04:30:00	15.223					
85	31/05/24	05:00:00	15.199					
86	31/05/24	05:30:00	15.151					
87	31/05/24	06:00:00	15.127					
88	31/05/24	06:30:00	15.103					
89	31/05/24	07:00:00	15.055					
90	31/05/24	07:30:00	15.031					
91	31/05/24	08:00:00	14.984					
92	31/05/24	08:30:00	14.984					
93	31/05/24	09:00:00	14.960					
94	31/05/24	09:30:00	14.936					
95	31/05/24	10:00:00	14.960					
96	31/05/24	10:30:00	14.936					
97	31/05/24	11:00:00	14.936					
98	31/05/24	11:30:00	14.912					
99	31/05/24	12:00:00	14.912					
100	31/05/24	12:30:00	14.912					
101	31/05/24	13:00:00	14.864					
102	31/05/24	13:30:00	14.840					
103	31/05/24	14:00:00	14.792					
104	31/05/24	14:30:00	14.745					
105	31/05/24	15:00:00	14.745					
106	31/05/24	15:30:00	14.768					
107	31/05/24	16:00:00	14.792					
108	31/05/24	16:30:00	14.792					
109	31/05/24	17:00:00	14.816					
110	31/05/24	17:30:00	14.840					
111	31/05/24	18:00:00	14.840					
112	31/05/24	18:30:00	14.840					
113	31/05/24	19:00:00	14.912					
114	31/05/24	19:30:00	14.984					
115	31/05/24	20:00:00	15.055					
116	31/05/24	20:30:00	15.127					
117	31/05/24	21:00:00	15.103					
118	31/05/24	21:30:00	14.912					
119	31/05/24	22:00:00	15.079					
120	31/05/24	22:30:00	15.103					
121	31/05/24	23:00:00	15.055					
122	31/05/24	23:30:00	15.008					
123	01/06/24	00:00:00	15.079					
124	01/06/24	00:30:00	15.294					
125	01/06/24	01:00:00	15.342					
126	01/06/24	01:30:00	15.294					
127	01/06/24	02:00:00	15.294					
128	01/06/24	02:30:00	15.294					
129	01/06/24	03:00:00	15.270					
130	01/06/24	03:30:00	15.342					
131	01/06/24	04:00:00	15.438					
132	01/06/24	04:30:00	15.485					
133	01/06/24	05:00:00	15.629					
134	01/06/24	05:30:00	15.652					
135	01/06/24	06:00:00	15.724					
136	01/06/24	06:30:00	15.748					
137	01/06/24	07:00:00	15.533					
138	01/06/24	07:30:00	15.605					
139	01/06/24	08:00:00	15.676					
140	01/06/24	08:30:00	15.605					
141	01/06/24	09:00:00	15.581					
142	01/06/24	09:30:00	15.676					
143	01/06/24	10:00:00	15.557					
144	01/06/24	10:30:00	15.533					
145	01/06/24	11:00:00	15.461					
146	01/06/24	11:30:00	15.414					
147	01/06/24	12:00:00	15.509					
148	01/06/24	12:30:00	15.533					
149	01/06/24	13:00:00	15.581					
150	01/06/24	13:30:00	15.796					
151	01/06/24	14:00:00	15.772					
152	01/06/24	14:30:00	15.819					
153	01/06/24	15:00:00	15.652					
154	01/06/24	15:30:00	15.724					
155	01/06/24	16:00:00	15.772					
156	01/06/24	16:30:00	15.772					
157	01/06/24	17:00:00	15.843					
158	01/06/24	17:30:00	15.867					
159	01/06/24	18:00:00	15.819					
160	01/06/24	18:30:00	15.843					
161	01/06/24	19:00:00	15.796					
162	01/06/24	19:30:00	15.819					
163	01/06/24	20:00:00	15.748					
164	01/06/24	20:30:00	15.772					
165	01/06/24	21:00:00	15.772					
166	01/06/24	21:30:00	15.796					
167	01/06/24	22:00:00	15.796					
168	01/06/24	22:30:00	15.819					
169	01/06/24	23:00:00	15.819					
170	01/06/24	23:30:00	15.819					
171	02/06/24	00:00:00	15.819					
172	02/06/24	00:30:00	15.796					
173	02/06/24	01:00:00	15.772					
174	02/06/24	01:30:00	15.700					
175	02/06/24	02:00:00	15.724					
176	02/06/24	02:30:00	15.700					
177	02/06/24	03:00:00	15.676					
