"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20200056, SEN S/N: 20200056)"	"Acoplador separado (LGR S/N: 20200056, SEN S/N: 20200056)"	"Acoplador adjunto (LGR S/N: 20200056, SEN S/N: 20200056)"	"Host conectado (LGR S/N: 20200056, SEN S/N: 20200056)"	"Parado (LGR S/N: 20200056, SEN S/N: 20200056)"	"Final de archivo (LGR S/N: 20200056, SEN S/N: 20200056)"
1	29/05/24	11:00:00	26.744	Registrado				
2	29/05/24	11:30:00	23.448					
3	29/05/24	12:00:00	15.485					
4	29/05/24	12:30:00	15.891					
5	29/05/24	13:00:00	15.867					
6	29/05/24	13:30:00	15.915					
7	29/05/24	14:00:00	15.915					
8	29/05/24	14:30:00	15.867					
9	29/05/24	15:00:00	15.843					
10	29/05/24	15:30:00	15.867					
11	29/05/24	16:00:00	15.867					
12	29/05/24	16:30:00	15.986					
13	29/05/24	17:00:00	15.963					
14	29/05/24	17:30:00	15.939					
15	29/05/24	18:00:00	15.986					
16	29/05/24	18:30:00	15.915					
17	29/05/24	19:00:00	15.963					
18	29/05/24	19:30:00	15.986					
19	29/05/24	20:00:00	15.915					
20	29/05/24	20:30:00	15.915					
21	29/05/24	21:00:00	15.891					
22	29/05/24	21:30:00	15.963					
23	29/05/24	22:00:00	16.034					
24	29/05/24	22:30:00	15.915					
25	29/05/24	23:00:00	15.915					
26	29/05/24	23:30:00	15.915					
27	30/05/24	00:00:00	15.963					
28	30/05/24	00:30:00	15.939					
29	30/05/24	01:00:00	15.939					
30	30/05/24	01:30:00	15.891					
31	30/05/24	02:00:00	15.843					
32	30/05/24	02:30:00	15.772					
33	30/05/24	03:00:00	15.819					
34	30/05/24	03:30:00	15.772					
35	30/05/24	04:00:00	15.700					
36	30/05/24	04:30:00	15.605					
37	30/05/24	05:00:00	15.748					
38	30/05/24	05:30:00	15.963					
39	30/05/24	06:00:00	15.843					
40	30/05/24	06:30:00	15.724					
41	30/05/24	07:00:00	15.724					
42	30/05/24	07:30:00	15.819					
43	30/05/24	08:00:00	15.724					
44	30/05/24	08:30:00	15.772					
45	30/05/24	09:00:00	15.819					
46	30/05/24	09:30:00	15.843					
47	30/05/24	10:00:00	15.629					
48	30/05/24	10:30:00	15.629					
49	30/05/24	11:00:00	15.652					
50	30/05/24	11:30:00	15.652					
51	30/05/24	12:00:00	15.796					
52	30/05/24	12:30:00	15.843					
53	30/05/24	13:00:00	15.819					
54	30/05/24	13:30:00	15.748					
55	30/05/24	14:00:00	15.843					
56	30/05/24	14:30:00	15.796					
57	30/05/24	15:00:00	15.843					
58	30/05/24	15:30:00	15.843					
59	30/05/24	16:00:00	15.700					
60	30/05/24	16:30:00	15.557					
61	30/05/24	17:00:00	15.557					
62	30/05/24	17:30:00	15.533					
63	30/05/24	18:00:00	15.533					
64	30/05/24	18:30:00	15.509					
65	30/05/24	19:00:00	15.557					
66	30/05/24	19:30:00	15.509					
67	30/05/24	20:00:00	15.557					
68	30/05/24	20:30:00	15.533					
69	30/05/24	21:00:00	15.557					
70	30/05/24	21:30:00	15.533					
71	30/05/24	22:00:00	15.485					
