"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852770, SEN S/N: 20852770)"	"Acoplador separado (LGR S/N: 20852770, SEN S/N: 20852770)"	"Acoplador adjunto (LGR S/N: 20852770, SEN S/N: 20852770)"	"Host conectado (LGR S/N: 20852770, SEN S/N: 20852770)"	"Parado (LGR S/N: 20852770, SEN S/N: 20852770)"	"Final de archivo (LGR S/N: 20852770, SEN S/N: 20852770)"
1	29/05/24	11:00:00	26.842	Registrado				
2	29/05/24	11:30:00	23.545					
3	29/05/24	12:00:00	15.533					
4	29/05/24	12:30:00	16.034					
5	29/05/24	13:00:00	16.249					
6	29/05/24	13:30:00	16.058					
7	29/05/24	14:00:00	16.106					
8	29/05/24	14:30:00	15.963					
9	29/05/24	15:00:00	15.963					
10	29/05/24	15:30:00	16.153					
11	29/05/24	16:00:00	16.177					
12	29/05/24	16:30:00	16.177					
13	29/05/24	17:00:00	16.177					
14	29/05/24	17:30:00	16.153					
15	29/05/24	18:00:00	16.153					
16	29/05/24	18:30:00	16.082					
17	29/05/24	19:00:00	16.201					
18	29/05/24	19:30:00	16.534					
19	29/05/24	20:00:00	16.272					
20	29/05/24	20:30:00	16.106					
21	29/05/24	21:00:00	16.129					
22	29/05/24	21:30:00	16.153					
23	29/05/24	22:00:00	16.272					
24	29/05/24	22:30:00	16.344					
25	29/05/24	23:00:00	16.249					
26	29/05/24	23:30:00	16.082					
27	30/05/24	00:00:00	15.986					
28	30/05/24	00:30:00	15.986					
29	30/05/24	01:00:00	16.010					
30	30/05/24	01:30:00	15.915					
31	30/05/24	02:00:00	15.867					
32	30/05/24	02:30:00	15.867					
33	30/05/24	03:00:00	15.843					
34	30/05/24	03:30:00	15.819					
35	30/05/24	04:00:00	15.819					
36	30/05/24	04:30:00	15.843					
37	30/05/24	05:00:00	15.843					
38	30/05/24	05:30:00	16.034					
39	30/05/24	06:00:00	16.010					
40	30/05/24	06:30:00	15.819					
41	30/05/24	07:00:00	15.963					
42	30/05/24	07:30:00	15.891					
43	30/05/24	08:00:00	15.867					
44	30/05/24	08:30:00	15.867					
45	30/05/24	09:00:00	15.867					
46	30/05/24	09:30:00	15.891					
47	30/05/24	10:00:00	15.843					
48	30/05/24	10:30:00	15.843					
49	30/05/24	11:00:00	15.796					
50	30/05/24	11:30:00	15.819					
51	30/05/24	12:00:00	15.915					
52	30/05/24	12:30:00	15.891					
53	30/05/24	13:00:00	15.867					
54	30/05/24	13:30:00	15.891					
55	30/05/24	14:00:00	15.915					
56	30/05/24	14:30:00	15.915					
57	30/05/24	15:00:00	15.915					
58	30/05/24	15:30:00	15.915					
59	30/05/24	16:00:00	15.915					
60	30/05/24	16:30:00	15.867					
61	30/05/24	17:00:00	15.819					
62	30/05/24	17:30:00	15.724					
63	30/05/24	18:00:00	15.700					
64	30/05/24	18:30:00	15.724					
65	30/05/24	19:00:00	15.676					
66	30/05/24	19:30:00	15.676					
67	30/05/24	20:00:00	15.700					
68	30/05/24	20:30:00	15.724					
69	30/05/24	21:00:00	15.700					
70	30/05/24	21:30:00	15.700					
