"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20330682, SEN S/N: 20330682)"	"Acoplador separado (LGR S/N: 20330682, SEN S/N: 20330682)"	"Acoplador adjunto (LGR S/N: 20330682, SEN S/N: 20330682)"	"Host conectado (LGR S/N: 20330682, SEN S/N: 20330682)"	"Parado (LGR S/N: 20330682, SEN S/N: 20330682)"	"Final de archivo (LGR S/N: 20330682, SEN S/N: 20330682)"
1	29/05/24	11:00:00	26.744	Registrado				
2	29/05/24	11:30:00	22.824					
3	29/05/24	12:00:00	15.581					
4	29/05/24	12:30:00	15.485					
5	29/05/24	13:00:00	15.485					
6	29/05/24	13:30:00	15.509					
7	29/05/24	14:00:00	15.629					
8	29/05/24	14:30:00	15.819					
9	29/05/24	15:00:00	15.843					
10	29/05/24	15:30:00	15.819					
11	29/05/24	16:00:00	15.772					
12	29/05/24	16:30:00	15.724					
13	29/05/24	17:00:00	15.748					
14	29/05/24	17:30:00	15.724					
15	29/05/24	18:00:00	15.724					
16	29/05/24	18:30:00	15.724					
17	29/05/24	19:00:00	15.676					
18	29/05/24	19:30:00	15.843					
19	29/05/24	20:00:00	15.676					
20	29/05/24	20:30:00	15.533					
21	29/05/24	21:00:00	15.581					
22	29/05/24	21:30:00	15.605					
23	29/05/24	22:00:00	15.748					
24	29/05/24	22:30:00	15.676					
25	29/05/24	23:00:00	15.724					
26	29/05/24	23:30:00	15.629					
27	30/05/24	00:00:00	15.700					
28	30/05/24	00:30:00	15.605					
29	30/05/24	01:00:00	15.533					
30	30/05/24	01:30:00	15.557					
31	30/05/24	02:00:00	15.557					
32	30/05/24	02:30:00	15.533					
33	30/05/24	03:00:00	15.509					
34	30/05/24	03:30:00	15.485					
35	30/05/24	04:00:00	15.509					
36	30/05/24	04:30:00	15.509					
37	30/05/24	05:00:00	15.581					
38	30/05/24	05:30:00	15.629					
39	30/05/24	06:00:00	15.676					
40	30/05/24	06:30:00	15.676					
41	30/05/24	07:00:00	15.700					
42	30/05/24	07:30:00	15.629					
43	30/05/24	08:00:00	15.581					
44	30/05/24	08:30:00	15.581					
45	30/05/24	09:00:00	15.581					
46	30/05/24	09:30:00	15.605					
47	30/05/24	10:00:00	15.605					
48	30/05/24	10:30:00	15.629					
49	30/05/24	11:00:00	15.438					
50	30/05/24	11:30:00	15.581					
51	30/05/24	12:00:00	15.652					
52	30/05/24	12:30:00	15.629					
53	30/05/24	13:00:00	15.605					
54	30/05/24	13:30:00	15.629					
55	30/05/24	14:00:00	15.605					
56	30/05/24	14:30:00	15.605					
57	30/05/24	15:00:00	15.485					
58	30/05/24	15:30:00	15.438					
59	30/05/24	16:00:00	15.438					
60	30/05/24	16:30:00	15.485					
61	30/05/24	17:00:00	15.438					
62	30/05/24	17:30:00	15.438					
63	30/05/24	18:00:00	15.438					
64	30/05/24	18:30:00	15.461					
65	30/05/24	19:00:00	15.485					
66	30/05/24	19:30:00	15.390					
67	30/05/24	20:00:00	15.461					
68	30/05/24	20:30:00	15.461					
69	30/05/24	21:00:00	15.438					
70	30/05/24	21:30:00	15.414					
71	30/05/24	22:00:00	15.461					
72	30/05/24	22:30:00	15.461					
73	30/05/24	23:00:00	15.461					
74	30/05/24	23:30:00	15.438					
75	31/05/24	00:00:00	15.390					
76	31/05/24	00:30:00	15.414					
77	31/05/24	01:00:00	15.342					
78	31/05/24	01:30:00	15.294					
79	31/05/24	02:00:00	15.270					
80	31/05/24	02:30:00	15.247					
81	31/05/24	03:00:00	15.199					
82	31/05/24	03:30:00	15.151					
83	31/05/24	04:00:00	15.127					
84	31/05/24	04:30:00	15.055					
85	31/05/24	05:00:00	15.055					
86	31/05/24	05:30:00	15.055					
87	31/05/24	06:00:00	14.936					
88	31/05/24	06:30:00	14.912					
89	31/05/24	07:00:00	14.888					
90	31/05/24	07:30:00	14.936					
91	31/05/24	08:00:00	14.912					
92	31/05/24	08:30:00	14.888					
93	31/05/24	09:00:00	14.888					
94	31/05/24	09:30:00	14.888					
95	31/05/24	10:00:00	14.864					
96	31/05/24	10:30:00	14.816					
97	31/05/24	11:00:00	14.768					
98	31/05/24	11:30:00	14.721					
99	31/05/24	12:00:00	14.721					
100	31/05/24	12:30:00	14.673					
101	31/05/24	13:00:00	14.649					
102	31/05/24	13:30:00	14.625					
103	31/05/24	14:00:00	14.625					
104	31/05/24	14:30:00	14.625					
105	31/05/24	15:00:00	14.673					
106	31/05/24	15:30:00	14.673					
107	31/05/24	16:00:00	14.673					
108	31/05/24	16:30:00	14.673					
109	31/05/24	17:00:00	14.625					
110	31/05/24	17:30:00	14.649					
111	31/05/24	18:00:00	14.697					
112	31/05/24	18:30:00	14.768					
113	31/05/24	19:00:00	14.768					
114	31/05/24	19:30:00	14.864					
115	31/05/24	20:00:00	14.816					
116	31/05/24	20:30:00	14.816					
117	31/05/24	21:00:00	14.816					
118	31/05/24	21:30:00	14.792					
119	31/05/24	22:00:00	14.816					
120	31/05/24	22:30:00	14.840					
121	31/05/24	23:00:00	14.864					
122	31/05/24	23:30:00	14.888					
123	01/06/24	00:00:00	14.888					
124	01/06/24	00:30:00	14.936					
125	01/06/24	01:00:00	15.008					
126	01/06/24	01:30:00	15.008					
127	01/06/24	02:00:00	15.079					
128	01/06/24	02:30:00	15.079					
129	01/06/24	03:00:00	15.103					
130	01/06/24	03:30:00	15.127					
131	01/06/24	04:00:00	15.151					
132	01/06/24	04:30:00	15.175					
133	01/06/24	05:00:00	15.175					
134	01/06/24	05:30:00	15.223					
135	01/06/24	06:00:00	15.223					
136	01/06/24	06:30:00	15.199					
137	01/06/24	07:00:00	15.127					
138	01/06/24	07:30:00	15.055					
139	01/06/24	08:00:00	15.079					
140	01/06/24	08:30:00	15.175					
141	01/06/24	09:00:00	15.199					
142	01/06/24	09:30:00	15.342					
143	01/06/24	10:00:00	15.318					
144	01/06/24	10:30:00	15.342					
145	01/06/24	11:00:00	15.366					
146	01/06/24	11:30:00	15.294					
147	01/06/24	12:00:00	15.270					
148	01/06/24	12:30:00	15.199					
149	01/06/24	13:00:00	15.151					
150	01/06/24	13:30:00	15.079					
151	01/06/24	14:00:00	15.055					
152	01/06/24	14:30:00	15.031					
153	01/06/24	15:00:00	15.079					
154	01/06/24	15:30:00	15.247					
155	01/06/24	16:00:00	15.342					
156	01/06/24	16:30:00	15.342					
157	01/06/24	17:00:00	15.461					
158	01/06/24	17:30:00	15.438					
159	01/06/24	18:00:00	15.438					
160	01/06/24	18:30:00	15.438					
161	01/06/24	19:00:00	15.294					
162	01/06/24	19:30:00	15.294					
163	01/06/24	20:00:00	15.247					
164	01/06/24	20:30:00	15.223					
165	01/06/24	21:00:00	15.199					
166	01/06/24	21:30:00	15.199					
167	01/06/24	22:00:00	15.366					
168	01/06/24	22:30:00	15.414					
169	01/06/24	23:00:00	15.485					
170	01/06/24	23:30:00	15.438					
171	02/06/24	00:00:00	15.557					
172	02/06/24	00:30:00	15.605					
173	02/06/24	01:00:00	15.485					
174	02/06/24	01:30:00	15.676					
175	02/06/24	02:00:00	15.581					
176	02/06/24	02:30:00	15.438					
177	02/06/24	03:00:00	15.438					
178	02/06/24	03:30:00	15.509					
179	02/06/24	04:00:00	15.629					
180	02/06/24	04:30:00	15.581					
181	02/06/24	05:00:00	15.652					
182	02/06/24	05:30:00	15.629					
183	02/06/24	06:00:00	15.581					
184	02/06/24	06:30:00	15.533					
185	02/06/24	07:00:00	15.915					
186	02/06/24	07:30:00	15.963					
187	02/06/24	08:00:00	15.867					
188	02/06/24	08:30:00	15.629					
189	02/06/24	09:00:00	15.390					
190	02/06/24	09:30:00	15.509					
191	02/06/24	10:00:00	15.652					
192	02/06/24	10:30:00	15.581					
193	02/06/24	11:00:00	15.485					
194	02/06/24	11:30:00	15.342					
195	02/06/24	12:00:00	15.390					
196	02/06/24	12:30:00	15.390					
197	02/06/24	13:00:00	15.366					
198	02/06/24	13:30:00	15.390					
199	02/06/24	14:00:00	15.223					
200	02/06/24	14:30:00	15.533					
201	02/06/24	15:00:00	15.796					
202	02/06/24	15:30:00	15.605					
203	02/06/24	16:00:00	15.629					
204	02/06/24	16:30:00	15.605					
205	02/06/24	17:00:00	15.509					
206	02/06/24	17:30:00	15.390					
207	02/06/24	18:00:00	15.366					
208	02/06/24	18:30:00	15.509					
209	02/06/24	19:00:00	15.772					
210	02/06/24	19:30:00	16.106					
211	02/06/24	20:00:00	15.700					
212	02/06/24	20:30:00	15.819					
213	02/06/24	21:00:00	16.225					
214	02/06/24	21:30:00	16.582					
215	02/06/24	22:00:00	16.630					
216	02/06/24	22:30:00	16.701					
217	02/06/24	23:00:00	16.296					
218	02/06/24	23:30:00	16.249					
219	03/06/24	00:00:00	16.606					
220	03/06/24	00:30:00	16.654					
221	03/06/24	01:00:00	16.654					
222	03/06/24	01:30:00	17.177					
223	03/06/24	02:00:00	17.272					
224	03/06/24	02:30:00	17.177					
225	03/06/24	03:00:00	17.058					
226	03/06/24	03:30:00	16.677					
227	03/06/24	04:00:00	16.511					
228	03/06/24	04:30:00	16.249					
229	03/06/24	05:00:00	16.153					
230	03/06/24	05:30:00	16.225					
231	03/06/24	06:00:00	16.392					
232	03/06/24	06:30:00	16.272					
233	03/06/24	07:00:00	16.129					
234	03/06/24	07:30:00	16.010					
235	03/06/24	08:00:00	15.891					
236	03/06/24	08:30:00	15.867					
237	03/06/24	09:00:00	15.867					
238	03/06/24	09:30:00	15.796					
239	03/06/24	10:00:00	15.843					
240	03/06/24	10:30:00	16.344					
241	03/06/24	11:00:00	16.320					
242	03/06/24	11:30:00	16.582					
243	03/06/24	12:00:00	16.558					
244	03/06/24	12:30:00	16.439					
245	03/06/24	13:00:00	16.511					
246	03/06/24	13:30:00	16.725					
247	03/06/24	14:00:00	16.892					
248	03/06/24	14:30:00	16.963					
249	03/06/24	15:00:00	17.034					
250	03/06/24	15:30:00	16.725					
251	03/06/24	16:00:00	16.868					
252	03/06/24	16:30:00	16.392					
253	03/06/24	17:00:00	16.368					
254	03/06/24	17:30:00	16.534					
255	03/06/24	18:00:00	16.820					
256	03/06/24	18:30:00	17.034					
257	03/06/24	19:00:00	17.106					
258	03/06/24	19:30:00	17.225					
259	03/06/24	20:00:00	17.201					
260	03/06/24	20:30:00	17.106					
261	03/06/24	21:00:00	16.915					
262	03/06/24	21:30:00	16.987					
263	03/06/24	22:00:00	16.915					
264	03/06/24	22:30:00	16.892					
265	03/06/24	23:00:00	16.868					
266	03/06/24	23:30:00	16.701					
267	04/06/24	00:00:00	16.630					
268	04/06/24	00:30:00	16.487					
269	04/06/24	01:00:00	16.368					
270	04/06/24	01:30:00	16.368					
271	04/06/24	02:00:00	16.368					
272	04/06/24	02:30:00	16.249					
273	04/06/24	03:00:00	16.153					
274	04/06/24	03:30:00	16.129					
275	04/06/24	04:00:00	16.320					
276	04/06/24	04:30:00	16.511					
277	04/06/24	05:00:00	16.606					
278	04/06/24	05:30:00	16.534					
279	04/06/24	06:00:00	16.320					
280	04/06/24	06:30:00	16.249					
281	04/06/24	07:00:00	16.201					
282	04/06/24	07:30:00	16.272					
283	04/06/24	08:00:00	16.225					
284	04/06/24	08:30:00	16.153					
285	04/06/24	09:00:00	16.106					
286	04/06/24	09:30:00	16.177					
287	04/06/24	10:00:00	16.225					
288	04/06/24	10:30:00	16.296					
