# Date Heure, GMT+02:00 Temp., °C (LGR S/N: 20586601, SEN S/N: 20586601)
12/05/2022 11:00:00	16.272
12/05/2022 12:00:00	16.344
12/05/2022 13:00:00	16.392
12/05/2022 14:00:00	16.32
12/05/2022 15:00:00	16.344
12/05/2022 16:00:00	16.225
12/05/2022 17:00:00	16.272
12/05/2022 18:00:00	16.177
12/05/2022 19:00:00	16.129
12/05/2022 20:00:00	16.153
12/05/2022 21:00:00	16.153
12/05/2022 22:00:00	16.272
12/05/2022 23:00:00	16.296
13/05/2022 00:00:00	16.129
13/05/2022 01:00:00	16.296
13/05/2022 02:00:00	16.296
13/05/2022 03:00:00	16.368
13/05/2022 04:00:00	16.225
13/05/2022 05:00:00	16.129
13/05/2022 06:00:00	16.392
13/05/2022 07:00:00	16.487
13/05/2022 08:00:00	16.558
13/05/2022 09:00:00	16.487
13/05/2022 10:00:00	16.415
13/05/2022 11:00:00	16.796
13/05/2022 12:00:00	16.987
13/05/2022 13:00:00	16.368
13/05/2022 14:00:00	16.249
13/05/2022 15:00:00	16.129
13/05/2022 16:00:00	16.106
13/05/2022 17:00:00	15.963
13/05/2022 18:00:00	15.986
13/05/2022 19:00:00	16.082
13/05/2022 20:00:00	16.153
13/05/2022 21:00:00	16.034
13/05/2022 22:00:00	16.272
13/05/2022 23:00:00	16.344
14/05/2022 00:00:00	16.511
14/05/2022 01:00:00	16.558
14/05/2022 02:00:00	16.606
14/05/2022 03:00:00	16.654
14/05/2022 04:00:00	16.749
14/05/2022 05:00:00	16.558
14/05/2022 06:00:00	16.368
14/05/2022 07:00:00	16.439
14/05/2022 08:00:00	16.987
14/05/2022 09:00:00	17.011
14/05/2022 10:00:00	17.082
14/05/2022 11:00:00	17.201
14/05/2022 12:00:00	17.296
14/05/2022 13:00:00	17.344
14/05/2022 14:00:00	16.963
14/05/2022 15:00:00	16.725
14/05/2022 16:00:00	16.487
14/05/2022 17:00:00	16.582
14/05/2022 18:00:00	16.368
14/05/2022 19:00:00	16.487
14/05/2022 20:00:00	16.368
14/05/2022 21:00:00	16.439
14/05/2022 22:00:00	16.439
14/05/2022 23:00:00	16.558
15/05/2022 00:00:00	16.725
15/05/2022 01:00:00	16.439
15/05/2022 02:00:00	16.582
15/05/2022 03:00:00	16.963
15/05/2022 04:00:00	16.773
15/05/2022 05:00:00	17.011
15/05/2022 06:00:00	17.106
15/05/2022 07:00:00	17.082
15/05/2022 08:00:00	17.344
15/05/2022 09:00:00	17.486
15/05/2022 10:00:00	17.344
15/05/2022 11:00:00	17.582
15/05/2022 12:00:00	17.463
15/05/2022 13:00:00	17.225
15/05/2022 14:00:00	17.058
15/05/2022 15:00:00	16.534
15/05/2022 16:00:00	16.106
15/05/2022 17:00:00	16.201
15/05/2022 18:00:00	15.986
15/05/2022 19:00:00	16.058
15/05/2022 20:00:00	16.201
15/05/2022 21:00:00	16.082
15/05/2022 22:00:00	16.106
15/05/2022 23:00:00	16.129
16/05/2022 00:00:00	16.225
16/05/2022 01:00:00	16.082
16/05/2022 02:00:00	15.986
16/05/2022 03:00:00	15.963
16/05/2022 04:00:00	15.915
16/05/2022 05:00:00	15.796
16/05/2022 06:00:00	16.106
16/05/2022 07:00:00	16.225
16/05/2022 08:00:00	16.368
16/05/2022 09:00:00	16.082
16/05/2022 10:00:00	15.986
16/05/2022 11:00:00	16.463
16/05/2022 12:00:00	16.272
16/05/2022 13:00:00	16.296
