# Date Heure, GMT+02:00 Temp., °C (LGR S/N: 20586584, SEN S/N: 20586584)	
10/05/2022 18:00:00	25.598
10/05/2022 19:00:00	18.01
10/05/2022 20:00:00	18.033
10/05/2022 21:00:00	18.2
10/05/2022 22:00:00	18.2
10/05/2022 23:00:00	18.319
11/05/2022 00:00:00	18.414
11/05/2022 01:00:00	18.438
11/05/2022 02:00:00	18.509
11/05/2022 03:00:00	18.58
11/05/2022 04:00:00	18.533
11/05/2022 05:00:00	18.628
11/05/2022 06:00:00	18.652
11/05/2022 07:00:00	18.652
11/05/2022 08:00:00	18.533
11/05/2022 09:00:00	18.438
11/05/2022 10:00:00	18.295
11/05/2022 11:00:00	18.105
11/05/2022 12:00:00	17.582
11/05/2022 13:00:00	17.201
11/05/2022 14:00:00	16.915
11/05/2022 15:00:00	16.773
11/05/2022 16:00:00	16.63
11/05/2022 17:00:00	16.606
11/05/2022 18:00:00	16.654
11/05/2022 19:00:00	16.725
11/05/2022 20:00:00	16.868
11/05/2022 21:00:00	16.987
11/05/2022 22:00:00	17.034
11/05/2022 23:00:00	17.153
12/05/2022 00:00:00	17.272
12/05/2022 01:00:00	17.296
12/05/2022 02:00:00	17.344
12/05/2022 03:00:00	17.391
12/05/2022 04:00:00	17.463
12/05/2022 05:00:00	17.439
12/05/2022 06:00:00	17.486
12/05/2022 07:00:00	17.439
12/05/2022 08:00:00	17.415
12/05/2022 09:00:00	17.32
12/05/2022 10:00:00	19.222
12/05/2022 11:00:00	15.676
12/05/2022 12:00:00	15.724
12/05/2022 13:00:00	15.796
12/05/2022 14:00:00	15.7
12/05/2022 15:00:00	15.891
12/05/2022 16:00:00	15.796
12/05/2022 17:00:00	15.819
12/05/2022 18:00:00	15.843
12/05/2022 19:00:00	15.939
12/05/2022 20:00:00	15.867
12/05/2022 21:00:00	15.772
12/05/2022 22:00:00	15.891
12/05/2022 23:00:00	15.748
13/05/2022 00:00:00	15.7
13/05/2022 01:00:00	15.796
13/05/2022 02:00:00	15.533
13/05/2022 03:00:00	15.796
13/05/2022 04:00:00	15.772
13/05/2022 05:00:00	15.772
13/05/2022 06:00:00	15.915
13/05/2022 07:00:00	15.748
13/05/2022 08:00:00	15.652
13/05/2022 09:00:00	15.724
13/05/2022 10:00:00	15.724
13/05/2022 11:00:00	15.652
13/05/2022 12:00:00	15.557
13/05/2022 13:00:00	15.605
13/05/2022 14:00:00	15.676
13/05/2022 15:00:00	15.676
13/05/2022 16:00:00	15.676
13/05/2022 17:00:00	15.676
13/05/2022 18:00:00	15.605
13/05/2022 19:00:00	15.629
13/05/2022 20:00:00	15.533
13/05/2022 21:00:00	15.509
13/05/2022 22:00:00	15.629
13/05/2022 23:00:00	15.748
14/05/2022 00:00:00	15.7
14/05/2022 01:00:00	15.629
14/05/2022 02:00:00	15.605
14/05/2022 03:00:00	15.557
14/05/2022 04:00:00	15.796
14/05/2022 05:00:00	15.581
14/05/2022 06:00:00	15.557
14/05/2022 07:00:00	15.557
14/05/2022 08:00:00	15.724
14/05/2022 09:00:00	15.485
14/05/2022 10:00:00	15.533
14/05/2022 11:00:00	15.509
14/05/2022 12:00:00	15.605
14/05/2022 13:00:00	15.629
14/05/2022 14:00:00	15.7
14/05/2022 15:00:00	15.629
14/05/2022 16:00:00	15.724
14/05/2022 17:00:00	15.724
14/05/2022 18:00:00	15.676
14/05/2022 19:00:00	15.557
14/05/2022 20:00:00	15.533
14/05/2022 21:00:00	15.557
14/05/2022 22:00:00	15.581
14/05/2022 23:00:00	15.509
15/05/2022 00:00:00	15.867
15/05/2022 01:00:00	15.915
15/05/2022 02:00:00	15.843
15/05/2022 03:00:00	15.819
15/05/2022 04:00:00	15.533
15/05/2022 05:00:00	15.676
15/05/2022 06:00:00	15.605
15/05/2022 07:00:00	15.605
15/05/2022 08:00:00	15.294
15/05/2022 09:00:00	15.366
15/05/2022 10:00:00	15.533
15/05/2022 11:00:00	15.629
15/05/2022 12:00:00	15.772
15/05/2022 13:00:00	15.581
15/05/2022 14:00:00	15.843
15/05/2022 15:00:00	15.724
15/05/2022 16:00:00	15.533
15/05/2022 17:00:00	15.605
15/05/2022 18:00:00	15.461
15/05/2022 19:00:00	15.342
15/05/2022 20:00:00	15.199
15/05/2022 21:00:00	15.366
15/05/2022 22:00:00	15.485
15/05/2022 23:00:00	15.485
16/05/2022 00:00:00	15.438
16/05/2022 01:00:00	15.39
16/05/2022 02:00:00	15.581
16/05/2022 03:00:00	15.247
16/05/2022 04:00:00	15.247
16/05/2022 05:00:00	15.342
16/05/2022 06:00:00	15.318
16/05/2022 07:00:00	15.247
16/05/2022 08:00:00	15.39
16/05/2022 09:00:00	15.27
16/05/2022 10:00:00	15.127
16/05/2022 11:00:00	15.318
16/05/2022 12:00:00	15.27
16/05/2022 13:00:00	15.533
16/05/2022 14:00:00	15.485
16/05/2022 15:00:00	15.294
16/05/2022 16:00:00	15.318
16/05/2022 17:00:00	15.342
16/05/2022 18:00:00	15.199
16/05/2022 19:00:00	15.103
16/05/2022 20:00:00	14.96
16/05/2022 21:00:00	14.888
16/05/2022 22:00:00	15.055
16/05/2022 23:00:00	14.96
17/05/2022 00:00:00	15.223
17/05/2022 01:00:00	15.103
17/05/2022 02:00:00	15.008
17/05/2022 03:00:00	15.055
17/05/2022 04:00:00	15.055
17/05/2022 05:00:00	14.96
17/05/2022 06:00:00	15.103
17/05/2022 07:00:00	15.438
17/05/2022 08:00:00	15.031
17/05/2022 09:00:00	15.055
17/05/2022 10:00:00	15.079
17/05/2022 11:00:00	15.772
17/05/2022 12:00:00	15.438
17/05/2022 13:00:00	15.939
17/05/2022 14:00:00	15.676
17/05/2022 15:00:00	15.915
17/05/2022 16:00:00	15.939
17/05/2022 17:00:00	16.32
17/05/2022 18:00:00	16.034
17/05/2022 19:00:00	16.177
17/05/2022 20:00:00	16.344
17/05/2022 21:00:00	16.296
17/05/2022 22:00:00	16.201
17/05/2022 23:00:00	16.296
18/05/2022 00:00:00	16.439
18/05/2022 01:00:00	16.32
18/05/2022 02:00:00	15.963
18/05/2022 03:00:00	15.796
18/05/2022 04:00:00	15.605
18/05/2022 05:00:00	15.461
18/05/2022 06:00:00	15.533
18/05/2022 07:00:00	15.629
18/05/2022 08:00:00	15.629
18/05/2022 09:00:00	15.629
18/05/2022 10:00:00	15.819
18/05/2022 11:00:00	15.891
18/05/2022 12:00:00	16.201
18/05/2022 13:00:00	16.415
18/05/2022 14:00:00	16.32
18/05/2022 15:00:00	16.296
18/05/2022 16:00:00	16.296
18/05/2022 17:00:00	16.249
18/05/2022 18:00:00	16.225
18/05/2022 19:00:00	16.153
18/05/2022 20:00:00	15.843
18/05/2022 21:00:00	15.724
18/05/2022 22:00:00	15.676
18/05/2022 23:00:00	16.01
19/05/2022 00:00:00	15.963
19/05/2022 01:00:00	16.201
19/05/2022 02:00:00	16.153
19/05/2022 03:00:00	16.463
19/05/2022 04:00:00	16.511
19/05/2022 05:00:00	16.868
19/05/2022 06:00:00	16.487
19/05/2022 07:00:00	16.368
19/05/2022 08:00:00	16.32
19/05/2022 09:00:00	16.392
19/05/2022 10:00:00	16.32
19/05/2022 11:00:00	16.796
19/05/2022 12:00:00	16.558
19/05/2022 13:00:00	16.487
19/05/2022 14:00:00	16.439
19/05/2022 15:00:00	16.487
19/05/2022 16:00:00	16.463
19/05/2022 17:00:00	16.582
19/05/2022 18:00:00	16.654
19/05/2022 19:00:00	16.487
19/05/2022 20:00:00	16.106
19/05/2022 21:00:00	16.129
19/05/2022 22:00:00	16.582
19/05/2022 23:00:00	16.034
20/05/2022 00:00:00	16.225
20/05/2022 01:00:00	15.963
20/05/2022 02:00:00	15.986
20/05/2022 03:00:00	15.986
20/05/2022 04:00:00	15.891
20/05/2022 05:00:00	15.652
20/05/2022 06:00:00	15.819
20/05/2022 07:00:00	15.915
20/05/2022 08:00:00	15.915
20/05/2022 09:00:00	15.939
20/05/2022 10:00:00	16.034
20/05/2022 11:00:00	16.058
20/05/2022 12:00:00	16.106
20/05/2022 13:00:00	16.129
20/05/2022 14:00:00	16.201
20/05/2022 15:00:00	16.201
20/05/2022 16:00:00	16.153
20/05/2022 17:00:00	16.153
20/05/2022 18:00:00	16.106
20/05/2022 19:00:00	16.082
20/05/2022 20:00:00	16.034
20/05/2022 21:00:00	15.891
20/05/2022 22:00:00	15.963
20/05/2022 23:00:00	16.106
21/05/2022 00:00:00	16.01
21/05/2022 01:00:00	15.629
21/05/2022 02:00:00	15.772
21/05/2022 03:00:00	15.867
21/05/2022 04:00:00	16.129
21/05/2022 05:00:00	16.082
21/05/2022 06:00:00	16.058
21/05/2022 07:00:00	16.272
21/05/2022 08:00:00	16.225
21/05/2022 09:00:00	16.177
21/05/2022 10:00:00	16.034
21/05/2022 11:00:00	16.034
21/05/2022 12:00:00	15.963
21/05/2022 13:00:00	15.915
21/05/2022 14:00:00	15.939
21/05/2022 15:00:00	15.867
21/05/2022 16:00:00	15.796
21/05/2022 17:00:00	15.533
21/05/2022 18:00:00	15.867
21/05/2022 19:00:00	15.843
21/05/2022 20:00:00	15.772
21/05/2022 21:00:00	15.652
21/05/2022 22:00:00	15.318
21/05/2022 23:00:00	15.39
22/05/2022 00:00:00	15.342
22/05/2022 01:00:00	15.509
22/05/2022 02:00:00	15.342
22/05/2022 03:00:00	15.39
22/05/2022 04:00:00	15.533
22/05/2022 05:00:00	15.915
22/05/2022 06:00:00	16.058
22/05/2022 07:00:00	15.796
22/05/2022 08:00:00	16.034
22/05/2022 09:00:00	16.463
22/05/2022 10:00:00	15.963
22/05/2022 11:00:00	15.819
22/05/2022 12:00:00	15.724
22/05/2022 13:00:00	15.915
22/05/2022 14:00:00	16.058
22/05/2022 15:00:00	16.153
22/05/2022 16:00:00	15.676
22/05/2022 17:00:00	15.557
22/05/2022 18:00:00	15.533
22/05/2022 19:00:00	15.629
22/05/2022 20:00:00	15.509
22/05/2022 21:00:00	15.724
22/05/2022 22:00:00	15.724
22/05/2022 23:00:00	15.748
23/05/2022 00:00:00	16.01
23/05/2022 01:00:00	16.058
23/05/2022 02:00:00	16.034
23/05/2022 03:00:00	16.106
23/05/2022 04:00:00	16.034
23/05/2022 05:00:00	16.177
23/05/2022 06:00:00	16.32
23/05/2022 07:00:00	16.272
23/05/2022 08:00:00	16.129
23/05/2022 09:00:00	16.106
23/05/2022 10:00:00	16.082
23/05/2022 11:00:00	16.082
23/05/2022 12:00:00	15.963
23/05/2022 13:00:00	15.819
23/05/2022 14:00:00	15.843
23/05/2022 15:00:00	16.034
23/05/2022 16:00:00	15.748
23/05/2022 17:00:00	15.724
23/05/2022 18:00:00	15.676
23/05/2022 19:00:00	15.676
23/05/2022 20:00:00	15.7
23/05/2022 21:00:00	15.676
23/05/2022 22:00:00	15.605
23/05/2022 23:00:00	15.843
24/05/2022 00:00:00	16.225
24/05/2022 01:00:00	16.439
24/05/2022 02:00:00	16.034
24/05/2022 03:00:00	16.344
24/05/2022 04:00:00	16.201
24/05/2022 05:00:00	16.129
24/05/2022 06:00:00	15.963
24/05/2022 07:00:00	15.772
24/05/2022 08:00:00	15.676
24/05/2022 09:00:00	16.01
24/05/2022 10:00:00	15.891
24/05/2022 11:00:00	16.058
24/05/2022 12:00:00	16.058
24/05/2022 13:00:00	15.867
24/05/2022 14:00:00	16.225
24/05/2022 15:00:00	16.392
24/05/2022 16:00:00	16.392
24/05/2022 17:00:00	16.272
24/05/2022 18:00:00	16.463
24/05/2022 19:00:00	16.201
24/05/2022 20:00:00	16.201
24/05/2022 21:00:00	16.249
24/05/2022 22:00:00	16.534
24/05/2022 23:00:00	16.558
25/05/2022 00:00:00	16.582
25/05/2022 01:00:00	16.677
25/05/2022 02:00:00	16.63
25/05/2022 03:00:00	16.606
25/05/2022 04:00:00	16.677
25/05/2022 05:00:00	16.654
25/05/2022 06:00:00	16.677
25/05/2022 07:00:00	16.725
25/05/2022 08:00:00	16.677
25/05/2022 09:00:00	17.296
25/05/2022 10:00:00	17.249
25/05/2022 11:00:00	16.82
25/05/2022 12:00:00	16.606
25/05/2022 13:00:00	16.487
25/05/2022 14:00:00	16.201
25/05/2022 15:00:00	16.296
25/05/2022 16:00:00	16.01
25/05/2022 17:00:00	16.534
25/05/2022 18:00:00	16.511
25/05/2022 19:00:00	16.606
25/05/2022 20:00:00	16.677
25/05/2022 21:00:00	16.654
25/05/2022 22:00:00	16.606
25/05/2022 23:00:00	16.63
26/05/2022 00:00:00	17.011
26/05/2022 01:00:00	16.677
26/05/2022 02:00:00	16.725
26/05/2022 03:00:00	16.963
26/05/2022 04:00:00	17.32
26/05/2022 05:00:00	17.819
26/05/2022 06:00:00	17.582
26/05/2022 07:00:00	16.844
26/05/2022 08:00:00	16.915
26/05/2022 09:00:00	17.011
26/05/2022 10:00:00	16.82
26/05/2022 11:00:00	17.891
26/05/2022 12:00:00	17.819
26/05/2022 13:00:00	17.819
26/05/2022 14:00:00	17.938
26/05/2022 15:00:00	18.033
26/05/2022 16:00:00	17.891
26/05/2022 17:00:00	17.677
26/05/2022 18:00:00	17.891
26/05/2022 19:00:00	17.582
26/05/2022 20:00:00	17.249
26/05/2022 21:00:00	18.081
26/05/2022 22:00:00	17.368
26/05/2022 23:00:00	17.201
27/05/2022 00:00:00	17.249
