# Date Heure, GMT+02:00 Temp., °C (LGR S/N: 20586602, SEN S/N: 20586602)
12/05/2022 11:00:00	15.724
12/05/2022 12:00:00	15.796
12/05/2022 13:00:00	15.819
12/05/2022 14:00:00	15.772
12/05/2022 15:00:00	15.915
12/05/2022 16:00:00	15.772
12/05/2022 17:00:00	15.819
12/05/2022 18:00:00	15.867
12/05/2022 19:00:00	16.034
12/05/2022 20:00:00	15.986
12/05/2022 21:00:00	15.891
12/05/2022 22:00:00	16.058
12/05/2022 23:00:00	15.963
13/05/2022 00:00:00	15.796
13/05/2022 01:00:00	16.034
13/05/2022 02:00:00	15.724
13/05/2022 03:00:00	15.819
13/05/2022 04:00:00	15.915
13/05/2022 05:00:00	15.819
13/05/2022 06:00:00	15.939
13/05/2022 07:00:00	15.891
13/05/2022 08:00:00	15.939
13/05/2022 09:00:00	15.819
13/05/2022 10:00:00	15.915
13/05/2022 11:00:00	16.034
13/05/2022 12:00:00	15.557
13/05/2022 13:00:00	15.772
13/05/2022 14:00:00	15.843
13/05/2022 15:00:00	15.939
13/05/2022 16:00:00	15.652
13/05/2022 17:00:00	15.748
13/05/2022 18:00:00	15.629
13/05/2022 19:00:00	15.724
13/05/2022 20:00:00	15.629
13/05/2022 21:00:00	15.629
13/05/2022 22:00:00	15.843
13/05/2022 23:00:00	15.891
14/05/2022 00:00:00	15.819
14/05/2022 01:00:00	15.867
14/05/2022 02:00:00	15.843
14/05/2022 03:00:00	15.915
14/05/2022 04:00:00	15.939
14/05/2022 05:00:00	15.796
14/05/2022 06:00:00	15.796
14/05/2022 07:00:00	16.034
14/05/2022 08:00:00	16.177
14/05/2022 09:00:00	15.605
14/05/2022 10:00:00	15.891
14/05/2022 11:00:00	15.581
14/05/2022 12:00:00	15.843
14/05/2022 13:00:00	16.058
14/05/2022 14:00:00	15.963
14/05/2022 15:00:00	15.724
14/05/2022 16:00:00	15.819
14/05/2022 17:00:00	15.796
14/05/2022 18:00:00	15.724
14/05/2022 19:00:00	15.605
14/05/2022 20:00:00	15.867
14/05/2022 21:00:00	15.772
14/05/2022 22:00:00	16.129
14/05/2022 23:00:00	16.082
15/05/2022 00:00:00	15.963
15/05/2022 01:00:00	15.986
15/05/2022 02:00:00	16.01
15/05/2022 03:00:00	15.843
15/05/2022 04:00:00	15.819
15/05/2022 05:00:00	15.819
15/05/2022 06:00:00	16.034
15/05/2022 07:00:00	15.748
15/05/2022 08:00:00	15.748
15/05/2022 09:00:00	15.676
