"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20969985, SEN S/N: 20969985)"	"Acoplador separado (LGR S/N: 20969985, SEN S/N: 20969985)"	"Acoplador adjunto (LGR S/N: 20969985, SEN S/N: 20969985)"	"Host conectado (LGR S/N: 20969985, SEN S/N: 20969985)"	"Parado (LGR S/N: 20969985, SEN S/N: 20969985)"	"Final de archivo (LGR S/N: 20969985, SEN S/N: 20969985)"
1	20/07/21	11:00:00	28.320	Registrado				
2	20/07/21	12:00:00	32.433					
3	20/07/21	13:00:00	23.208					
4	20/07/21	14:00:00	23.617					
5	20/07/21	15:00:00	24.002					
6	20/07/21	16:00:00	24.195					
7	20/07/21	17:00:00	24.098					
8	20/07/21	18:00:00	24.074					
9	20/07/21	19:00:00	24.243					
10	20/07/21	20:00:00	24.146					
11	20/07/21	21:00:00	23.833					
12	20/07/21	22:00:00	23.208					
13	20/07/21	23:00:00	22.417					
14	21/07/21	00:00:00	22.537					
15	21/07/21	01:00:00	22.130					
16	21/07/21	02:00:00	22.274					
17	21/07/21	03:00:00	22.321					
18	21/07/21	04:00:00	22.321					
19	21/07/21	05:00:00	22.489					
20	21/07/21	06:00:00	22.417					
21	21/07/21	07:00:00	22.776					
22	21/07/21	08:00:00	23.256					
23	21/07/21	09:00:00	22.944					
24	21/07/21	10:00:00	23.304					
25	21/07/21	11:00:00	23.785					
26	21/07/21	12:00:00	23.761					
27	21/07/21	13:00:00	23.641					
28	21/07/21	14:00:00	23.569					
29	21/07/21	15:00:00	23.881					
30	21/07/21	16:00:00	23.833					
31	21/07/21	17:00:00	23.737					
32	21/07/21	18:00:00	23.905					
33	21/07/21	19:00:00	23.328					
34	21/07/21	20:00:00	23.208					
35	21/07/21	21:00:00	22.561					
36	21/07/21	22:00:00	22.705					
37	21/07/21	23:00:00	22.633					
38	22/07/21	00:00:00	22.776					
39	22/07/21	01:00:00	22.585					
40	22/07/21	02:00:00	22.585					
41	22/07/21	03:00:00	22.705					
42	22/07/21	04:00:00	22.944					
43	22/07/21	05:00:00	23.160					
44	22/07/21	06:00:00	23.040					
45	22/07/21	07:00:00	22.250					
46	22/07/21	08:00:00	22.298					
47	22/07/21	09:00:00	22.753					
48	22/07/21	10:00:00	22.345					
49	22/07/21	11:00:00	22.537					
50	22/07/21	12:00:00	22.609					
51	22/07/21	13:00:00	23.641					
52	22/07/21	14:00:00	24.388					
53	22/07/21	15:00:00	24.605					
54	22/07/21	16:00:00	24.750					
55	22/07/21	17:00:00	24.847					
56	22/07/21	18:00:00	24.895					
57	22/07/21	19:00:00	24.605					
58	22/07/21	20:00:00	23.112					
59	22/07/21	21:00:00	22.992					
60	22/07/21	22:00:00	22.633					
61	22/07/21	23:00:00	21.843					
62	23/07/21	00:00:00	21.724					
63	23/07/21	01:00:00	21.819					
64	23/07/21	02:00:00	21.819					
65	23/07/21	03:00:00	21.987					
66	23/07/21	04:00:00	22.178					
67	23/07/21	05:00:00	21.963					
68	23/07/21	06:00:00	22.585					
69	23/07/21	07:00:00	22.800					
70	23/07/21	08:00:00	22.824					
71	23/07/21	09:00:00	23.064					
72	23/07/21	10:00:00	23.400					
73	23/07/21	11:00:00	23.136					
74	23/07/21	12:00:00	23.280					
75	23/07/21	13:00:00	23.112					
76	23/07/21	14:00:00	23.208					
77	23/07/21	15:00:00	22.729					
78	23/07/21	16:00:00	22.441					
79	23/07/21	17:00:00	22.250					
80	23/07/21	18:00:00	22.011					
81	23/07/21	19:00:00	21.891					
82	23/07/21	20:00:00	21.843					
83	23/07/21	21:00:00	21.867					
84	23/07/21	22:00:00	21.939					
85	23/07/21	23:00:00	22.011					
86	24/07/21	00:00:00	22.106					
87	24/07/21	01:00:00	21.294					
88	24/07/21	02:00:00	21.151					
89	24/07/21	03:00:00	20.960					
90	24/07/21	04:00:00	21.079					
91	24/07/21	05:00:00	22.034					
92	24/07/21	06:00:00	22.465					
93	24/07/21	07:00:00	23.304					
94	24/07/21	08:00:00	23.617					
95	24/07/21	09:00:00	23.737					
96	24/07/21	10:00:00	24.074					
97	24/07/21	11:00:00	24.122					
98	24/07/21	12:00:00	24.098					
99	24/07/21	13:00:00	24.146					
100	24/07/21	14:00:00	24.002					
101	24/07/21	15:00:00	24.074					
102	24/07/21	16:00:00	23.689					
103	24/07/21	17:00:00	23.040					
104	24/07/21	18:00:00	23.737					
105	24/07/21	19:00:00	23.809					
106	24/07/21	20:00:00	23.833					
107	24/07/21	21:00:00	23.593					
108	24/07/21	22:00:00	23.569					
109	24/07/21	23:00:00	23.304					
110	25/07/21	00:00:00	23.184					
111	25/07/21	01:00:00	23.112					
112	25/07/21	02:00:00	23.304					
113	25/07/21	03:00:00	22.848					
114	25/07/21	04:00:00	22.513					
115	25/07/21	05:00:00	22.058					
116	25/07/21	06:00:00	22.250					
117	25/07/21	07:00:00	22.082					
118	25/07/21	08:00:00	21.915					
119	25/07/21	09:00:00	22.896					
120	25/07/21	10:00:00	23.400					
121	25/07/21	11:00:00	23.545					
122	25/07/21	12:00:00	23.665					
123	25/07/21	13:00:00	23.641					
124	25/07/21	14:00:00	23.617					
125	25/07/21	15:00:00	23.617					
126	25/07/21	16:00:00	23.569					
127	25/07/21	17:00:00	23.545					
128	25/07/21	18:00:00	23.472					
129	25/07/21	19:00:00	23.472					
130	25/07/21	20:00:00	23.497					
131	25/07/21	21:00:00	23.521					
132	25/07/21	22:00:00	23.545					
133	25/07/21	23:00:00	23.545					
134	26/07/21	00:00:00	23.593					
135	26/07/21	01:00:00	24.388					
136	26/07/21	02:00:00	24.484					
137	26/07/21	03:00:00	24.171					
138	26/07/21	04:00:00	24.412					
139	26/07/21	05:00:00	24.363					
140	26/07/21	06:00:00	24.557					
141	26/07/21	07:00:00	23.881					
142	26/07/21	08:00:00	24.219					
143	26/07/21	09:00:00	24.605					
144	26/07/21	10:00:00	24.629					
145	26/07/21	11:00:00	24.653					
146	26/07/21	12:00:00	24.581					
147	26/07/21	13:00:00	22.824					
148	26/07/21	14:00:00	22.561					
149	26/07/21	15:00:00	22.441					
150	26/07/21	16:00:00	22.417					
151	26/07/21	17:00:00	22.274					
152	26/07/21	18:00:00	21.939					
153	26/07/21	19:00:00	21.987					
154	26/07/21	20:00:00	22.393					
155	26/07/21	21:00:00	22.585					
156	26/07/21	22:00:00	22.681					
157	26/07/21	23:00:00	22.681					
158	27/07/21	00:00:00	22.489					
159	27/07/21	01:00:00	22.202					
160	27/07/21	02:00:00	21.963					
161	27/07/21	03:00:00	21.915					
162	27/07/21	04:00:00	21.963					
163	27/07/21	05:00:00	21.843					
164	27/07/21	06:00:00	22.393					
165	27/07/21	07:00:00	23.160					
166	27/07/21	08:00:00	23.569					
167	27/07/21	09:00:00	23.376					
168	27/07/21	10:00:00	23.448					
169	27/07/21	11:00:00	23.352					
170	27/07/21	12:00:00	22.800					
171	27/07/21	13:00:00	22.537					
172	27/07/21	14:00:00	22.489					
173	27/07/21	15:00:00	21.987					
174	27/07/21	16:00:00	21.557					
175	27/07/21	17:00:00	21.533					
176	27/07/21	18:00:00	21.413					
177	27/07/21	19:00:00	21.199					
178	27/07/21	20:00:00	20.770					
179	27/07/21	21:00:00	20.150					
180	27/07/21	22:00:00	19.793					
181	27/07/21	23:00:00	19.484					
182	28/07/21	00:00:00	19.413					
183	28/07/21	01:00:00	19.579					
184	28/07/21	02:00:00	19.627					
185	28/07/21	03:00:00	19.865					
186	28/07/21	04:00:00	20.365					
187	28/07/21	05:00:00	21.294					
188	28/07/21	06:00:00	21.533					
189	28/07/21	07:00:00	21.843					
190	28/07/21	08:00:00	22.585					
191	28/07/21	09:00:00	23.328					
192	28/07/21	10:00:00	23.545					
193	28/07/21	11:00:00	23.689					
194	28/07/21	12:00:00	23.905					
195	28/07/21	13:00:00	23.761					
196	28/07/21	14:00:00	23.569					
197	28/07/21	15:00:00	23.713					
198	28/07/21	16:00:00	24.122					
199	28/07/21	17:00:00	24.388					
200	28/07/21	18:00:00	24.267					
201	28/07/21	19:00:00	24.219					
202	28/07/21	20:00:00	24.315					
203	28/07/21	21:00:00	24.339					
204	28/07/21	22:00:00	24.122					
205	28/07/21	23:00:00	23.881					
206	29/07/21	00:00:00	23.497					
207	29/07/21	01:00:00	23.208					
208	29/07/21	02:00:00	23.016					
209	29/07/21	03:00:00	23.016					
210	29/07/21	04:00:00	23.088					
211	29/07/21	05:00:00	22.681					
212	29/07/21	06:00:00	23.016					
213	29/07/21	07:00:00	22.753					
214	29/07/21	08:00:00	23.280					
215	29/07/21	09:00:00	23.208					
216	29/07/21	10:00:00	23.641					
217	29/07/21	11:00:00	23.713					
218	29/07/21	12:00:00	23.978					
219	29/07/21	13:00:00	24.098					
220	29/07/21	14:00:00	23.665					
221	29/07/21	15:00:00	24.171					
222	29/07/21	16:00:00	23.930					
223	29/07/21	17:00:00	22.896					
224	29/07/21	18:00:00	23.136					
225	29/07/21	19:00:00	22.154					
226	29/07/21	20:00:00	21.676					
227	29/07/21	21:00:00	21.939					
228	29/07/21	22:00:00	21.437					
229	29/07/21	23:00:00	20.150					
230	30/07/21	00:00:00	20.579					
231	30/07/21	01:00:00	20.579					
232	30/07/21	02:00:00	21.032					
233	30/07/21	03:00:00	21.199					
234	30/07/21	04:00:00	21.008					
235	30/07/21	05:00:00	20.984					
236	30/07/21	06:00:00	20.960					
237	30/07/21	07:00:00	20.865					
238	30/07/21	08:00:00	21.628					
239	30/07/21	09:00:00	21.939					
240	30/07/21	10:00:00	21.915					
241	30/07/21	11:00:00	22.489					
242	30/07/21	12:00:00	23.617					
243	30/07/21	13:00:00	24.050					
244	30/07/21	14:00:00	24.243					
245	30/07/21	15:00:00	24.291					
246	30/07/21	16:00:00	24.484					
247	30/07/21	17:00:00	24.702					
248	30/07/21	18:00:00	24.919					
249	30/07/21	19:00:00	24.968					
250	30/07/21	20:00:00	24.944					
251	30/07/21	21:00:00	24.895					
252	30/07/21	22:00:00	24.895					
253	30/07/21	23:00:00	24.919					
254	31/07/21	00:00:00	24.944					
255	31/07/21	01:00:00	24.750					
256	31/07/21	02:00:00	24.919					
257	31/07/21	03:00:00	24.677					
258	31/07/21	04:00:00	24.702					
259	31/07/21	05:00:00	24.243					
260	31/07/21	06:00:00	24.653					
261	31/07/21	07:00:00	24.653					
262	31/07/21	08:00:00	24.847					
263	31/07/21	09:00:00	24.798					
264	31/07/21	10:00:00	24.992					
265	31/07/21	11:00:00	25.307					
266	31/07/21	12:00:00	25.380					
267	31/07/21	13:00:00	25.234					
268	31/07/21	14:00:00	25.331					
269	31/07/21	15:00:00	25.331					
270	31/07/21	16:00:00	25.307					
271	31/07/21	17:00:00	25.355					
272	31/07/21	18:00:00	25.283					
273	31/07/21	19:00:00	25.307					
274	31/07/21	20:00:00	25.258					
275	31/07/21	21:00:00	24.895					
276	31/07/21	22:00:00	24.798					
277	31/07/21	23:00:00	24.581					
278	01/08/21	00:00:00	25.065					
279	01/08/21	01:00:00	25.040					
280	01/08/21	02:00:00	25.137					
281	01/08/21	03:00:00	25.089					
282	01/08/21	04:00:00	25.016					
283	01/08/21	05:00:00	24.944					
284	01/08/21	06:00:00	24.871					
285	01/08/21	07:00:00	23.833					
286	01/08/21	08:00:00	24.098					
287	01/08/21	09:00:00	23.136					
288	01/08/21	10:00:00	23.160					
289	01/08/21	11:00:00	23.160					
290	01/08/21	12:00:00	23.737					
291	01/08/21	13:00:00	23.857					
292	01/08/21	14:00:00	24.050					
293	01/08/21	15:00:00	24.243					
294	01/08/21	16:00:00	24.243					
295	01/08/21	17:00:00	24.098					
296	01/08/21	18:00:00	23.497					
297	01/08/21	19:00:00	23.737					
298	01/08/21	20:00:00	23.376					
299	01/08/21	21:00:00	23.208					
300	01/08/21	22:00:00	23.064					
301	01/08/21	23:00:00	23.088					
302	02/08/21	00:00:00	23.376					
303	02/08/21	01:00:00	23.641					
304	02/08/21	02:00:00	23.689					
305	02/08/21	03:00:00	23.352					
306	02/08/21	04:00:00	23.545					
307	02/08/21	05:00:00	22.968					
308	02/08/21	06:00:00	23.424					
309	02/08/21	07:00:00	23.376					
310	02/08/21	08:00:00	23.112					
311	02/08/21	09:00:00	23.280					
312	02/08/21	10:00:00	23.256					
313	02/08/21	11:00:00	23.472					
314	02/08/21	12:00:00	22.800					
315	02/08/21	13:00:00	23.112					
316	02/08/21	14:00:00	23.304					
317	02/08/21	15:00:00	23.016					
318	02/08/21	16:00:00	23.208					
319	02/08/21	17:00:00	23.497					
320	02/08/21	18:00:00	23.521					
321	02/08/21	19:00:00	23.689					
322	02/08/21	20:00:00	22.968					
323	02/08/21	21:00:00	22.920					
324	02/08/21	22:00:00	22.393					
325	02/08/21	23:00:00	22.298					
326	03/08/21	00:00:00	22.585					
327	03/08/21	01:00:00	22.729					
328	03/08/21	02:00:00	22.321					
329	03/08/21	03:00:00	22.417					
330	03/08/21	04:00:00	22.633					
331	03/08/21	05:00:00	22.920					
332	03/08/21	06:00:00	22.753					
333	03/08/21	07:00:00	22.034					
334	03/08/21	08:00:00	22.058					
335	03/08/21	09:00:00	22.082					
336	03/08/21	10:00:00	22.896					
337	03/08/21	11:00:00	23.424					
338	03/08/21	12:00:00	23.352					
339	03/08/21	13:00:00	23.857					
340	03/08/21	14:00:00	24.146					
341	03/08/21	15:00:00	23.930					
342	03/08/21	16:00:00	23.905					
343	03/08/21	17:00:00	23.761					
344	03/08/21	18:00:00	23.208					
345	03/08/21	19:00:00	23.713					
346	03/08/21	20:00:00	23.905					
347	03/08/21	21:00:00	23.713					
348	03/08/21	22:00:00	23.208					
349	03/08/21	23:00:00	21.915					
350	04/08/21	00:00:00	21.533					
351	04/08/21	01:00:00	22.011					
352	04/08/21	02:00:00	21.819					
353	04/08/21	03:00:00	21.915					
354	04/08/21	04:00:00	21.485					
355	04/08/21	05:00:00	23.328					
356	04/08/21	06:00:00	22.489					
357	04/08/21	07:00:00	22.154					
358	04/08/21	08:00:00	22.513					
359	04/08/21	09:00:00	23.424					
360	04/08/21	10:00:00	23.064					
361	04/08/21	11:00:00	22.848					
362	04/08/21	12:00:00	23.160					
363	04/08/21	13:00:00	23.232					
364	04/08/21	14:00:00	23.665					
365	04/08/21	15:00:00	23.689					
366	04/08/21	16:00:00	23.569					
367	04/08/21	17:00:00	23.617					
368	04/08/21	18:00:00	23.665					
369	04/08/21	19:00:00	23.617					
370	04/08/21	20:00:00	23.809					
371	04/08/21	21:00:00	23.761					
372	04/08/21	22:00:00	23.328					
373	04/08/21	23:00:00	23.256					
374	05/08/21	00:00:00	23.376					
375	05/08/21	01:00:00	23.521					
376	05/08/21	02:00:00	23.737					
377	05/08/21	03:00:00	23.400					
378	05/08/21	04:00:00	23.088					
379	05/08/21	05:00:00	22.681					
380	05/08/21	06:00:00	22.968					
381	05/08/21	07:00:00	22.058					
382	05/08/21	08:00:00	22.561					
383	05/08/21	09:00:00	22.561					
384	05/08/21	10:00:00	22.585					
