"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20922214, SEN S/N: 20922214)"	"Acoplador separado (LGR S/N: 20922214, SEN S/N: 20922214)"	"Acoplador adjunto (LGR S/N: 20922214, SEN S/N: 20922214)"	"Host conectado (LGR S/N: 20922214, SEN S/N: 20922214)"	"Parado (LGR S/N: 20922214, SEN S/N: 20922214)"	"Final de archivo (LGR S/N: 20922214, SEN S/N: 20922214)"
1	03/06/22	12:00:00	17.249	Registrado				
2	03/06/22	13:00:00	16.749					
3	03/06/22	14:00:00	16.368					
4	03/06/22	15:00:00	15.629					
5	03/06/22	16:00:00	17.249					
6	03/06/22	17:00:00	16.939					
7	03/06/22	18:00:00	16.820					
8	03/06/22	19:00:00	16.320					
9	03/06/22	20:00:00	16.415					
10	03/06/22	21:00:00	16.439					
11	03/06/22	22:00:00	16.463					
12	03/06/22	23:00:00	16.272					
13	04/06/22	00:00:00	16.368					
14	04/06/22	01:00:00	16.415					
15	04/06/22	02:00:00	16.392					
16	04/06/22	03:00:00	16.320					
17	04/06/22	04:00:00	16.272					
18	04/06/22	05:00:00	16.201					
19	04/06/22	06:00:00	16.272					
20	04/06/22	07:00:00	16.344					
21	04/06/22	08:00:00	16.534					
22	04/06/22	09:00:00	16.630					
23	04/06/22	10:00:00	16.582					
24	04/06/22	11:00:00	16.630					
25	04/06/22	12:00:00	16.677					
26	04/06/22	13:00:00	16.796					
27	04/06/22	14:00:00	16.820					
28	04/06/22	15:00:00	17.082					
29	04/06/22	16:00:00	17.225					
30	04/06/22	17:00:00	17.510					
31	04/06/22	18:00:00	17.486					
32	04/06/22	19:00:00	17.058					
33	04/06/22	20:00:00	16.487					
34	04/06/22	21:00:00	16.558					
35	04/06/22	22:00:00	16.534					
36	04/06/22	23:00:00	16.534					
37	05/06/22	00:00:00	16.582					
38	05/06/22	01:00:00	16.582					
39	05/06/22	02:00:00	16.534					
40	05/06/22	03:00:00	16.606					
41	05/06/22	04:00:00	16.558					
42	05/06/22	05:00:00	16.582					
43	05/06/22	06:00:00	16.582					
44	05/06/22	07:00:00	16.487					
45	05/06/22	08:00:00	16.511					
46	05/06/22	09:00:00	16.606					
47	05/06/22	10:00:00	16.868					
48	05/06/22	11:00:00	16.915					
49	05/06/22	12:00:00	17.748					
50	05/06/22	13:00:00	17.106					
51	05/06/22	14:00:00	17.249					
52	05/06/22	15:00:00	17.605					
53	05/06/22	16:00:00	17.272					
54	05/06/22	17:00:00	17.368					
55	05/06/22	18:00:00	17.368					
56	05/06/22	19:00:00	17.153					
57	05/06/22	20:00:00	17.368					
58	05/06/22	21:00:00	16.844					
59	05/06/22	22:00:00	16.749					
60	05/06/22	23:00:00	16.773					
61	06/06/22	00:00:00	17.320					
62	06/06/22	01:00:00	16.534					
63	06/06/22	02:00:00	16.534					
64	06/06/22	03:00:00	16.701					
65	06/06/22	04:00:00	16.939					
66	06/06/22	05:00:00	17.344					
67	06/06/22	06:00:00	17.249					
68	06/06/22	07:00:00	17.439					
69	06/06/22	08:00:00	17.177					
70	06/06/22	09:00:00	17.439					
71	06/06/22	10:00:00	17.439					
72	06/06/22	11:00:00	17.296					
73	06/06/22	12:00:00	17.058					
74	06/06/22	13:00:00	16.749					
75	06/06/22	14:00:00	16.677					
76	06/06/22	15:00:00	16.796					
77	06/06/22	16:00:00	16.892					
78	06/06/22	17:00:00	16.868					
79	06/06/22	18:00:00	16.868					
80	06/06/22	19:00:00	16.892					
81	06/06/22	20:00:00	16.844					
82	06/06/22	21:00:00	16.796					
83	06/06/22	22:00:00	16.844					
84	06/06/22	23:00:00	16.796					
85	07/06/22	00:00:00	16.773					
86	07/06/22	01:00:00	16.725					
87	07/06/22	02:00:00	16.773					
88	07/06/22	03:00:00	16.868					
89	07/06/22	04:00:00	16.844					
90	07/06/22	05:00:00	16.582					
91	07/06/22	06:00:00	16.844					
92	07/06/22	07:00:00	16.344					
93	07/06/22	08:00:00	16.915					
94	07/06/22	09:00:00	16.796					
95	07/06/22	10:00:00	16.868					
96	07/06/22	11:00:00	17.034					
97	07/06/22	12:00:00	16.963					
98	07/06/22	13:00:00	17.034					
99	07/06/22	14:00:00	17.177					
100	07/06/22	15:00:00	17.177					
101	07/06/22	16:00:00	17.153					
102	07/06/22	17:00:00	17.153					
103	07/06/22	18:00:00	17.106					
104	07/06/22	19:00:00	16.820					
105	07/06/22	20:00:00	16.868					
106	07/06/22	21:00:00	16.725					
107	07/06/22	22:00:00	16.677					
108	07/06/22	23:00:00	16.511					
109	08/06/22	00:00:00	16.844					
110	08/06/22	01:00:00	16.892					
111	08/06/22	02:00:00	16.963					
112	08/06/22	03:00:00	16.606					
113	08/06/22	04:00:00	16.963					
114	08/06/22	05:00:00	17.201					
115	08/06/22	06:00:00	17.153					
116	08/06/22	07:00:00	16.892					
117	08/06/22	08:00:00	16.963					
118	08/06/22	09:00:00	16.987					
119	08/06/22	10:00:00	17.249					
120	08/06/22	11:00:00	17.296					
121	08/06/22	12:00:00	17.082					
122	08/06/22	13:00:00	16.534					
123	08/06/22	14:00:00	15.891					
124	08/06/22	15:00:00	16.868					
125	08/06/22	16:00:00	17.153					
126	08/06/22	17:00:00	17.296					
127	08/06/22	18:00:00	17.391					
128	08/06/22	19:00:00	18.081					
129	08/06/22	20:00:00	18.057					
130	08/06/22	21:00:00	17.796					
131	08/06/22	22:00:00	18.081					
132	08/06/22	23:00:00	17.819					
133	09/06/22	00:00:00	18.129					
134	09/06/22	01:00:00	17.724					
