"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20969961, SEN S/N: 20969961)"	"Acoplador separado (LGR S/N: 20969961, SEN S/N: 20969961)"	"Acoplador adjunto (LGR S/N: 20969961, SEN S/N: 20969961)"	"Host conectado (LGR S/N: 20969961, SEN S/N: 20969961)"	"Parado (LGR S/N: 20969961, SEN S/N: 20969961)"	"Final de archivo (LGR S/N: 20969961, SEN S/N: 20969961)"
1	03/06/22	12:00:00	16.439	Registrado				
2	03/06/22	13:00:00	16.225					
3	03/06/22	14:00:00	16.344					
4	03/06/22	15:00:00	15.533					
5	03/06/22	16:00:00	16.820					
6	03/06/22	17:00:00	16.368					
7	03/06/22	18:00:00	15.867					
8	03/06/22	19:00:00	16.058					
9	03/06/22	20:00:00	16.392					
10	03/06/22	21:00:00	15.963					
11	03/06/22	22:00:00	15.867					
12	03/06/22	23:00:00	16.201					
13	04/06/22	00:00:00	16.344					
14	04/06/22	01:00:00	16.392					
15	04/06/22	02:00:00	16.415					
16	04/06/22	03:00:00	16.320					
17	04/06/22	04:00:00	16.272					
18	04/06/22	05:00:00	16.201					
19	04/06/22	06:00:00	16.249					
20	04/06/22	07:00:00	15.963					
21	04/06/22	08:00:00	15.819					
22	04/06/22	09:00:00	16.582					
23	04/06/22	10:00:00	16.106					
24	04/06/22	11:00:00	16.582					
25	04/06/22	12:00:00	16.630					
26	04/06/22	13:00:00	16.344					
27	04/06/22	14:00:00	16.558					
28	04/06/22	15:00:00	16.415					
29	04/06/22	16:00:00	16.796					
30	04/06/22	17:00:00	16.987					
31	04/06/22	18:00:00	16.773					
32	04/06/22	19:00:00	16.963					
33	04/06/22	20:00:00	16.296					
34	04/06/22	21:00:00	16.463					
35	04/06/22	22:00:00	16.392					
36	04/06/22	23:00:00	16.463					
37	05/06/22	00:00:00	16.487					
38	05/06/22	01:00:00	16.463					
39	05/06/22	02:00:00	16.296					
40	05/06/22	03:00:00	16.344					
41	05/06/22	04:00:00	16.153					
42	05/06/22	05:00:00	16.439					
43	05/06/22	06:00:00	16.129					
44	05/06/22	07:00:00	16.392					
45	05/06/22	08:00:00	16.368					
46	05/06/22	09:00:00	16.606					
47	05/06/22	10:00:00	16.677					
48	05/06/22	11:00:00	16.725					
49	05/06/22	12:00:00	17.177					
50	05/06/22	13:00:00	16.987					
51	05/06/22	14:00:00	17.272					
52	05/06/22	15:00:00	17.106					
53	05/06/22	16:00:00	16.963					
54	05/06/22	17:00:00	17.034					
55	05/06/22	18:00:00	17.058					
56	05/06/22	19:00:00	17.034					
57	05/06/22	20:00:00	16.963					
58	05/06/22	21:00:00	16.582					
59	05/06/22	22:00:00	16.511					
60	05/06/22	23:00:00	16.511					
61	06/06/22	00:00:00	16.439					
62	06/06/22	01:00:00	16.487					
63	06/06/22	02:00:00	16.534					
64	06/06/22	03:00:00	16.677					
65	06/06/22	04:00:00	16.654					
66	06/06/22	05:00:00	16.963					
67	06/06/22	06:00:00	17.249					
68	06/06/22	07:00:00	17.296					
69	06/06/22	08:00:00	17.201					
70	06/06/22	09:00:00	17.391					
71	06/06/22	10:00:00	16.511					
72	06/06/22	11:00:00	16.725					
73	06/06/22	12:00:00	16.677					
74	06/06/22	13:00:00	16.654					
75	06/06/22	14:00:00	16.630					
76	06/06/22	15:00:00	16.487					
77	06/06/22	16:00:00	16.511					
78	06/06/22	17:00:00	16.820					
79	06/06/22	18:00:00	16.630					
80	06/06/22	19:00:00	16.654					
81	06/06/22	20:00:00	16.820					
82	06/06/22	21:00:00	16.749					
83	06/06/22	22:00:00	16.773					
84	06/06/22	23:00:00	16.654					
85	07/06/22	00:00:00	16.677					
86	07/06/22	01:00:00	16.725					
87	07/06/22	02:00:00	16.773					
88	07/06/22	03:00:00	16.820					
89	07/06/22	04:00:00	16.725					
90	07/06/22	05:00:00	16.058					
91	07/06/22	06:00:00	16.177					
92	07/06/22	07:00:00	16.201					
93	07/06/22	08:00:00	16.368					
94	07/06/22	09:00:00	16.296					
95	07/06/22	10:00:00	16.558					
96	07/06/22	11:00:00	16.939					
97	07/06/22	12:00:00	16.963					
98	07/06/22	13:00:00	17.058					
99	07/06/22	14:00:00	17.177					
100	07/06/22	15:00:00	17.225					
101	07/06/22	16:00:00	17.201					
102	07/06/22	17:00:00	17.177					
103	07/06/22	18:00:00	17.106					
104	07/06/22	19:00:00	16.725					
105	07/06/22	20:00:00	16.654					
106	07/06/22	21:00:00	16.463					
107	07/06/22	22:00:00	16.034					
108	07/06/22	23:00:00	15.819					
109	08/06/22	00:00:00	16.058					
110	08/06/22	01:00:00	16.392					
111	08/06/22	02:00:00	16.320					
112	08/06/22	03:00:00	16.320					
