"N.º" "Fecha" "Tiempo, GMT+02:00" "Temp, °C (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)" "Acoplador separado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)" "Acoplador adjunto (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)" "Host conectado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)" "Parado (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)" "Final de archivo (LGR S/N: XXXXXXXX, SEN S/N: XXXXXXXX)" 		
06/07/2021	12:30:00	16.691
06/07/2021	12:45:00	16.499
06/07/2021	13:00:00	16.594
06/07/2021	13:15:00	16.499
06/07/2021	13:30:00	16.594
06/07/2021	13:45:00	16.594
06/07/2021	14:00:00	16.499
06/07/2021	14:15:00	16.499
06/07/2021	14:30:00	16.499
06/07/2021	14:45:00	16.499
06/07/2021	15:00:00	16.499
06/07/2021	15:15:00	16.499
06/07/2021	15:30:00	16.499
06/07/2021	15:45:00	16.594
06/07/2021	16:00:00	16.594
06/07/2021	16:15:00	16.594
06/07/2021	16:30:00	17.072
06/07/2021	16:45:00	17.454
06/07/2021	17:00:00	17.932
06/07/2021	17:15:00	18.122
06/07/2021	17:30:00	18.027
06/07/2021	17:45:00	17.835
06/07/2021	18:00:00	18.027
06/07/2021	18:15:00	18.027
06/07/2021	18:30:00	18.218
06/07/2021	18:45:00	17.74
06/07/2021	19:00:00	17.932
06/07/2021	19:15:00	18.027
06/07/2021	19:30:00	18.027
06/07/2021	19:45:00	18.218
06/07/2021	20:00:00	18.027
06/07/2021	20:15:00	17.932
06/07/2021	20:30:00	17.932
06/07/2021	20:45:00	17.74
06/07/2021	21:00:00	17.74
06/07/2021	21:15:00	17.74
06/07/2021	21:30:00	17.645
06/07/2021	21:45:00	17.74
06/07/2021	22:00:00	17.645
06/07/2021	22:15:00	17.645
06/07/2021	22:30:00	17.645
06/07/2021	22:45:00	17.55
06/07/2021	23:00:00	17.454
06/07/2021	23:15:00	17.264
06/07/2021	23:30:00	17.168
06/07/2021	23:45:00	17.072
07/07/2021	00:00:00	16.977
07/07/2021	00:15:00	16.977
07/07/2021	00:30:00	16.881
07/07/2021	00:45:00	16.786
07/07/2021	01:00:00	16.881
07/07/2021	01:15:00	16.786
07/07/2021	01:30:00	16.786
07/07/2021	01:45:00	16.499
