"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20852772, SEN S/N: 20852772)"	"Acoplador separado (LGR S/N: 20852772, SEN S/N: 20852772)"	"Acoplador adjunto (LGR S/N: 20852772, SEN S/N: 20852772)"	"Host conectado (LGR S/N: 20852772, SEN S/N: 20852772)"	"Parado (LGR S/N: 20852772, SEN S/N: 20852772)"	"Final de archivo (LGR S/N: 20852772, SEN S/N: 20852772)"
1	16/03/23	11:00:00	13.930	Registrado				
2	16/03/23	11:30:00	13.690					
3	16/03/23	12:00:00	13.690					
4	16/03/23	12:30:00	13.666					
5	16/03/23	13:00:00	13.690					
6	16/03/23	13:30:00	13.714					
7	16/03/23	14:00:00	13.714					
8	16/03/23	14:30:00	13.762					
9	16/03/23	15:00:00	13.786					
10	16/03/23	15:30:00	13.786					
11	16/03/23	16:00:00	13.786					
12	16/03/23	16:30:00	13.810					
13	16/03/23	17:00:00	13.810					
14	16/03/23	17:30:00	13.810					
15	16/03/23	18:00:00	13.810					
16	16/03/23	18:30:00	13.810					
17	16/03/23	19:00:00	13.786					
18	16/03/23	19:30:00	13.810					
19	16/03/23	20:00:00	13.786					
20	16/03/23	20:30:00	13.786					
21	16/03/23	21:00:00	13.762					
22	16/03/23	21:30:00	13.762					
23	16/03/23	22:00:00	13.762					
24	16/03/23	22:30:00	13.762					
25	16/03/23	23:00:00	13.738					
26	16/03/23	23:30:00	13.714					
27	17/03/23	00:00:00	13.714					
28	17/03/23	00:30:00	13.690					
29	17/03/23	01:00:00	13.690					
30	17/03/23	01:30:00	13.690					
31	17/03/23	02:00:00	13.690					
32	17/03/23	02:30:00	13.690					
33	17/03/23	03:00:00	13.690					
34	17/03/23	03:30:00	13.690					
35	17/03/23	04:00:00	13.690					
36	17/03/23	04:30:00	13.690					
37	17/03/23	05:00:00	13.690					
38	17/03/23	05:30:00	13.690					
39	17/03/23	06:00:00	13.738					
40	17/03/23	06:30:00	13.738					
41	17/03/23	07:00:00	13.714					
42	17/03/23	07:30:00	13.714					
43	17/03/23	08:00:00	13.714					
44	17/03/23	08:30:00	13.714					
45	17/03/23	09:00:00	13.714					
46	17/03/23	09:30:00	13.714					
47	17/03/23	10:00:00	13.714					
48	17/03/23	10:30:00	13.714					
49	17/03/23	11:00:00	13.714					
50	17/03/23	11:30:00	13.738					
51	17/03/23	12:00:00	13.738					
52	17/03/23	12:30:00	13.738					
53	17/03/23	13:00:00	13.714					
54	17/03/23	13:30:00	13.714					
55	17/03/23	14:00:00	13.714					
56	17/03/23	14:30:00	13.738					
57	17/03/23	15:00:00	13.762					
58	17/03/23	15:30:00	13.786					
59	17/03/23	16:00:00	13.786					
60	17/03/23	16:30:00	13.786					
61	17/03/23	17:00:00	13.786					
62	17/03/23	17:30:00	13.810					
63	17/03/23	18:00:00	13.834					
64	17/03/23	18:30:00	13.834					
65	17/03/23	19:00:00	13.834					
66	17/03/23	19:30:00	13.834					
