"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador separado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador adjunto (LGR S/N: 20987432, SEN S/N: 20987432)"	"Host conectado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Parado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Final de archivo (LGR S/N: 20987432, SEN S/N: 20987432)"
1	23/01/23	11:00:00	14.529	Registrado				
2	23/01/23	11:30:00	12.775					
3	23/01/23	12:00:00	11.783					
4	23/01/23	12:30:00	14.409					
5	23/01/23	13:00:00	14.457					
6	23/01/23	13:30:00	14.457					
7	23/01/23	14:00:00	14.457					
8	23/01/23	14:30:00	14.457					
9	23/01/23	15:00:00	14.457					
10	23/01/23	15:30:00	14.457					
11	23/01/23	16:00:00	14.457					
12	23/01/23	16:30:00	14.457					
13	23/01/23	17:00:00	14.433					
14	23/01/23	17:30:00	14.433					
15	23/01/23	18:00:00	14.433					
16	23/01/23	18:30:00	14.433					
17	23/01/23	19:00:00	14.433					
18	23/01/23	19:30:00	14.433					
19	23/01/23	20:00:00	14.433					
20	23/01/23	20:30:00	14.409					
21	23/01/23	21:00:00	14.409					
22	23/01/23	21:30:00	14.409					
23	23/01/23	22:00:00	14.409					
24	23/01/23	22:30:00	14.409					
25	23/01/23	23:00:00	14.409					
26	23/01/23	23:30:00	14.385					
27	24/01/23	00:00:00	14.385					
28	24/01/23	00:30:00	14.385					
29	24/01/23	01:00:00	14.385					
30	24/01/23	01:30:00	14.385					
31	24/01/23	02:00:00	14.409					
32	24/01/23	02:30:00	14.409					
33	24/01/23	03:00:00	14.409					
34	24/01/23	03:30:00	14.385					
35	24/01/23	04:00:00	14.409					
36	24/01/23	04:30:00	14.385					
37	24/01/23	05:00:00	14.385					
38	24/01/23	05:30:00	14.385					
39	24/01/23	06:00:00	14.385					
40	24/01/23	06:30:00	14.361					
41	24/01/23	07:00:00	14.361					
42	24/01/23	07:30:00	14.361					
43	24/01/23	08:00:00	14.337					
44	24/01/23	08:30:00	14.314					
45	24/01/23	09:00:00	14.337					
46	24/01/23	09:30:00	14.337					
47	24/01/23	10:00:00	14.290					
48	24/01/23	10:30:00	14.314					
49	24/01/23	11:00:00	14.290					
50	24/01/23	11:30:00	14.290					
51	24/01/23	12:00:00	14.290					
52	24/01/23	12:30:00	14.290					
53	24/01/23	13:00:00	14.266					
54	24/01/23	13:30:00	14.242					
55	24/01/23	14:00:00	14.242					
56	24/01/23	14:30:00	14.290					
57	24/01/23	15:00:00	14.266					
58	24/01/23	15:30:00	14.242					
59	24/01/23	16:00:00	14.218					
60	24/01/23	16:30:00	14.218					
61	24/01/23	17:00:00	14.242					
62	24/01/23	17:30:00	14.266					
63	24/01/23	18:00:00	14.242					
64	24/01/23	18:30:00	14.242					
65	24/01/23	19:00:00	14.266					
66	24/01/23	19:30:00	14.266					
67	24/01/23	20:00:00	14.266					
68	24/01/23	20:30:00	14.242					
69	24/01/23	21:00:00	14.218					
70	24/01/23	21:30:00	14.242					
71	24/01/23	22:00:00	14.242					
72	24/01/23	22:30:00	14.266					
73	24/01/23	23:00:00	14.385					
74	24/01/23	23:30:00	14.361					
75	25/01/23	00:00:00	14.361					
76	25/01/23	00:30:00	14.361					
77	25/01/23	01:00:00	14.337					
78	25/01/23	01:30:00	14.337					
79	25/01/23	02:00:00	14.337					
80	25/01/23	02:30:00	14.337					
81	25/01/23	03:00:00	14.337					
82	25/01/23	03:30:00	14.385					
83	25/01/23	04:00:00	14.385					
84	25/01/23	04:30:00	14.409					
85	25/01/23	05:00:00	14.409					
86	25/01/23	05:30:00	14.409					
87	25/01/23	06:00:00	14.409					
88	25/01/23	06:30:00	14.337					
89	25/01/23	07:00:00	14.385					
90	25/01/23	07:30:00	14.433					
91	25/01/23	08:00:00	14.481					
92	25/01/23	08:30:00	14.481					
93	25/01/23	09:00:00	14.457					
94	25/01/23	09:30:00	14.481					
95	25/01/23	10:00:00	14.481					
96	25/01/23	10:30:00	14.481					
97	25/01/23	11:00:00	14.481					
98	25/01/23	11:30:00	14.457					
99	25/01/23	12:00:00	14.481					
100	25/01/23	12:30:00	14.481					
101	25/01/23	13:00:00	14.481					
102	25/01/23	13:30:00	14.481					
103	25/01/23	14:00:00	14.481					
104	25/01/23	14:30:00	14.433					
105	25/01/23	15:00:00	14.433					
106	25/01/23	15:30:00	14.409					
107	25/01/23	16:00:00	14.433					
108	25/01/23	16:30:00	14.433					
109	25/01/23	17:00:00	14.433					
110	25/01/23	17:30:00	14.433					
111	25/01/23	18:00:00	14.409					
112	25/01/23	18:30:00	14.433					
113	25/01/23	19:00:00	14.433					
114	25/01/23	19:30:00	14.433					
115	25/01/23	20:00:00	14.457					
116	25/01/23	20:30:00	14.457					
117	25/01/23	21:00:00	14.457					
118	25/01/23	21:30:00	14.433					
119	25/01/23	22:00:00	14.457					
120	25/01/23	22:30:00	14.433					
121	25/01/23	23:00:00	14.433					
122	25/01/23	23:30:00	14.433					
123	26/01/23	00:00:00	14.433					
124	26/01/23	00:30:00	14.433					
125	26/01/23	01:00:00	14.433					
126	26/01/23	01:30:00	14.433					
127	26/01/23	02:00:00	14.433					
128	26/01/23	02:30:00	14.433					
129	26/01/23	03:00:00	14.433					
130	26/01/23	03:30:00	14.409					
131	26/01/23	04:00:00	14.409					
132	26/01/23	04:30:00	14.409					
133	26/01/23	05:00:00	14.409					
134	26/01/23	05:30:00	14.385					
135	26/01/23	06:00:00	14.385					
136	26/01/23	06:30:00	14.385					
137	26/01/23	07:00:00	14.385					
138	26/01/23	07:30:00	14.385					
139	26/01/23	08:00:00	14.385					
140	26/01/23	08:30:00	14.361					
141	26/01/23	09:00:00	14.361					
142	26/01/23	09:30:00	14.361					
143	26/01/23	10:00:00	14.361					
144	26/01/23	10:30:00	14.361					
145	26/01/23	11:00:00	14.361					
146	26/01/23	11:30:00	14.385					
147	26/01/23	12:00:00	14.361					
148	26/01/23	12:30:00	14.385					
149	26/01/23	13:00:00	14.385					
150	26/01/23	13:30:00	14.385					
151	26/01/23	14:00:00	14.433					
152	26/01/23	14:30:00	14.433					
153	26/01/23	15:00:00	14.457					
