"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987455, SEN S/N: 20987455)"	"Acoplador separado (LGR S/N: 20987455, SEN S/N: 20987455)"	"Acoplador adjunto (LGR S/N: 20987455, SEN S/N: 20987455)"	"Host conectado (LGR S/N: 20987455, SEN S/N: 20987455)"	"Parado (LGR S/N: 20987455, SEN S/N: 20987455)"	"Final de archivo (LGR S/N: 20987455, SEN S/N: 20987455)"
1	16/06/22	13:00:00	38.952	Registrado				
2	16/06/22	14:00:00	37.288					
3	16/06/22	15:00:00	38.365					
4	16/06/22	16:00:00	23.954					
5	16/06/22	17:00:00	23.497					
6	16/06/22	18:00:00	23.809					
7	16/06/22	19:00:00	23.857					
8	16/06/22	20:00:00	23.521					
9	16/06/22	21:00:00	23.400					
10	16/06/22	22:00:00	23.304					
11	16/06/22	23:00:00	23.641					
12	17/06/22	00:00:00	22.992					
13	17/06/22	01:00:00	23.689					
14	17/06/22	02:00:00	24.219					
15	17/06/22	03:00:00	24.195					
16	17/06/22	04:00:00	24.388					
17	17/06/22	05:00:00	24.339					
18	17/06/22	06:00:00	24.219					
19	17/06/22	07:00:00	24.219					
20	17/06/22	08:00:00	23.617					
21	17/06/22	09:00:00	23.304					
22	17/06/22	10:00:00	23.208					
23	17/06/22	11:00:00	23.016					
24	17/06/22	12:00:00	23.040					
25	17/06/22	13:00:00	22.944					
26	17/06/22	14:00:00	22.753					
27	17/06/22	15:00:00	22.776					
28	17/06/22	16:00:00	23.641					
29	17/06/22	17:00:00	23.545					
30	17/06/22	18:00:00	22.800					
31	17/06/22	19:00:00	22.585					
32	17/06/22	20:00:00	23.521					
33	17/06/22	21:00:00	24.339					
34	17/06/22	22:00:00	23.521					
35	17/06/22	23:00:00	23.160					
36	18/06/22	00:00:00	23.256					
37	18/06/22	01:00:00	23.160					
38	18/06/22	02:00:00	23.809					
39	18/06/22	03:00:00	23.376					
40	18/06/22	04:00:00	22.800					
41	18/06/22	05:00:00	22.585					
42	18/06/22	06:00:00	22.202					
43	18/06/22	07:00:00	23.184					
44	18/06/22	08:00:00	22.753					
45	18/06/22	09:00:00	22.681					
46	18/06/22	10:00:00	22.465					
47	18/06/22	11:00:00	22.441					
48	18/06/22	12:00:00	22.489					
49	18/06/22	13:00:00	22.585					
50	18/06/22	14:00:00	22.202					
51	18/06/22	15:00:00	22.058					
52	18/06/22	16:00:00	21.939					
53	18/06/22	17:00:00	22.298					
54	18/06/22	18:00:00	22.393					
