"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10855006, SEN S/N: 10855006)"	"Acoplador separado (LGR S/N: 10855006, SEN S/N: 10855006)"	"Acoplador adjunto (LGR S/N: 10855006, SEN S/N: 10855006)"	"Host conectado (LGR S/N: 10855006, SEN S/N: 10855006)"	"Parado (LGR S/N: 10855006, SEN S/N: 10855006)"	"Final de archivo (LGR S/N: 10855006, SEN S/N: 10855006)"
1	16/03/23	11:00:00	13.882	Registrado				
2	16/03/23	11:30:00	13.714					
3	16/03/23	12:00:00	13.738					
4	16/03/23	12:30:00	13.762					
5	16/03/23	13:00:00	13.738					
6	16/03/23	13:30:00	13.738					
7	16/03/23	14:00:00	13.762					
8	16/03/23	14:30:00	13.810					
9	16/03/23	15:00:00	13.810					
10	16/03/23	15:30:00	13.810					
11	16/03/23	16:00:00	13.810					
12	16/03/23	16:30:00	13.810					
13	16/03/23	17:00:00	13.834					
14	16/03/23	17:30:00	13.810					
15	16/03/23	18:00:00	13.810					
16	16/03/23	18:30:00	13.810					
17	16/03/23	19:00:00	13.810					
18	16/03/23	19:30:00	13.810					
19	16/03/23	20:00:00	13.810					
20	16/03/23	20:30:00	13.810					
21	16/03/23	21:00:00	13.810					
22	16/03/23	21:30:00	13.786					
23	16/03/23	22:00:00	13.810					
24	16/03/23	22:30:00	13.786					
25	16/03/23	23:00:00	13.810					
26	16/03/23	23:30:00	13.810					
27	17/03/23	00:00:00	13.810					
28	17/03/23	00:30:00	13.786					
29	17/03/23	01:00:00	13.762					
30	17/03/23	01:30:00	13.762					
31	17/03/23	02:00:00	13.762					
32	17/03/23	02:30:00	13.762					
33	17/03/23	03:00:00	13.738					
34	17/03/23	03:30:00	13.738					
35	17/03/23	04:00:00	13.738					
36	17/03/23	04:30:00	13.738					
37	17/03/23	05:00:00	13.738					
38	17/03/23	05:30:00	13.738					
39	17/03/23	06:00:00	13.738					
40	17/03/23	06:30:00	13.714					
41	17/03/23	07:00:00	13.738					
42	17/03/23	07:30:00	13.714					
43	17/03/23	08:00:00	13.714					
44	17/03/23	08:30:00	13.714					
