"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20012091, SEN S/N: 20012091)"	"Acoplador separado (LGR S/N: 20012091, SEN S/N: 20012091)"	"Acoplador adjunto (LGR S/N: 20012091, SEN S/N: 20012091)"	"Host conectado (LGR S/N: 20012091, SEN S/N: 20012091)"	"Parado (LGR S/N: 20012091, SEN S/N: 20012091)"	"Final de archivo (LGR S/N: 20012091, SEN S/N: 20012091)"
1	16/03/23	11:00:00	13.930	Registrado				
2	16/03/23	11:30:00	13.618					
3	16/03/23	12:00:00	13.618					
4	16/03/23	12:30:00	13.618					
5	16/03/23	13:00:00	13.642					
6	16/03/23	13:30:00	13.618					
7	16/03/23	14:00:00	13.666					
8	16/03/23	14:30:00	13.690					
9	16/03/23	15:00:00	13.738					
10	16/03/23	15:30:00	13.714					
11	16/03/23	16:00:00	13.738					
12	16/03/23	16:30:00	13.738					
13	16/03/23	17:00:00	13.762					
14	16/03/23	17:30:00	13.762					
15	16/03/23	18:00:00	13.762					
16	16/03/23	18:30:00	13.762					
17	16/03/23	19:00:00	13.738					
18	16/03/23	19:30:00	13.738					
19	16/03/23	20:00:00	13.738					
20	16/03/23	20:30:00	13.738					
21	16/03/23	21:00:00	13.714					
22	16/03/23	21:30:00	13.714					
23	16/03/23	22:00:00	13.714					
24	16/03/23	22:30:00	13.690					
25	16/03/23	23:00:00	13.690					
26	16/03/23	23:30:00	13.666					
27	17/03/23	00:00:00	13.666					
28	17/03/23	00:30:00	13.642					
29	17/03/23	01:00:00	13.642					
30	17/03/23	01:30:00	13.642					
31	17/03/23	02:00:00	13.642					
32	17/03/23	02:30:00	13.642					
33	17/03/23	03:00:00	13.642					
34	17/03/23	03:30:00	13.642					
35	17/03/23	04:00:00	13.642					
36	17/03/23	04:30:00	13.642					
37	17/03/23	05:00:00	13.642					
38	17/03/23	05:30:00	13.642					
39	17/03/23	06:00:00	13.642					
40	17/03/23	06:30:00	13.666					
41	17/03/23	07:00:00	13.642					
42	17/03/23	07:30:00	13.642					
43	17/03/23	08:00:00	13.642					
44	17/03/23	08:30:00	13.666					
45	17/03/23	09:00:00	13.666					
46	17/03/23	09:30:00	13.666					
47	17/03/23	10:00:00	13.666					
48	17/03/23	10:30:00	13.666					
49	17/03/23	11:00:00	13.666					
50	17/03/23	11:30:00	13.690					
51	17/03/23	12:00:00	13.690					
52	17/03/23	12:30:00	13.690					
53	17/03/23	13:00:00	13.666					
54	17/03/23	13:30:00	13.666					
55	17/03/23	14:00:00	13.666					
56	17/03/23	14:30:00	13.666					
57	17/03/23	15:00:00	13.714					
58	17/03/23	15:30:00	13.714					
59	17/03/23	16:00:00	13.738					
60	17/03/23	16:30:00	13.738					
61	17/03/23	17:00:00	13.714					
62	17/03/23	17:30:00	13.762					
63	17/03/23	18:00:00	13.762					
64	17/03/23	18:30:00	13.762					
65	17/03/23	19:00:00	13.786					
66	17/03/23	19:30:00	13.762					
67	17/03/23	20:00:00	13.762					
68	17/03/23	20:30:00	13.762					
69	17/03/23	21:00:00	13.762					
70	17/03/23	21:30:00	13.762					
71	17/03/23	22:00:00	13.762					
72	17/03/23	22:30:00	13.762					
73	17/03/23	23:00:00	13.738					
74	17/03/23	23:30:00	13.738					
75	18/03/23	00:00:00	13.762					
76	18/03/23	00:30:00	13.738					
77	18/03/23	01:00:00	13.738					
78	18/03/23	01:30:00	13.738					
79	18/03/23	02:00:00	13.738					
80	18/03/23	02:30:00	13.762					
81	18/03/23	03:00:00	13.738					
82	18/03/23	03:30:00	13.762					
83	18/03/23	04:00:00	13.762					
84	18/03/23	04:30:00	13.738					
85	18/03/23	05:00:00	13.714					
86	18/03/23	05:30:00	13.714					
87	18/03/23	06:00:00	13.738					
88	18/03/23	06:30:00	13.714					
89	18/03/23	07:00:00	13.714					
90	18/03/23	07:30:00	13.714					
91	18/03/23	08:00:00	13.714					
92	18/03/23	08:30:00	13.714					
93	18/03/23	09:00:00	13.714					
94	18/03/23	09:30:00	13.714					
95	18/03/23	10:00:00	13.714					
96	18/03/23	10:30:00	13.714					
97	18/03/23	11:00:00	13.714					
98	18/03/23	11:30:00	13.714					
99	18/03/23	12:00:00	13.714					
100	18/03/23	12:30:00	13.714					
101	18/03/23	13:00:00	13.714					
102	18/03/23	13:30:00	13.738					
103	18/03/23	14:00:00	13.738					
104	18/03/23	14:30:00	13.762					
105	18/03/23	15:00:00	13.762					
106	18/03/23	15:30:00	13.762					
107	18/03/23	16:00:00	13.762					
108	18/03/23	16:30:00	13.762					
109	18/03/23	17:00:00	13.762					
110	18/03/23	17:30:00	13.762					
111	18/03/23	18:00:00	13.762					
112	18/03/23	18:30:00	13.762					
113	18/03/23	19:00:00	13.762					
114	18/03/23	19:30:00	13.738					
115	18/03/23	20:00:00	13.738					
116	18/03/23	20:30:00	13.738					
117	18/03/23	21:00:00	13.762					
118	18/03/23	21:30:00	13.738					
119	18/03/23	22:00:00	13.762					
120	18/03/23	22:30:00	13.762					
121	18/03/23	23:00:00	13.762					
122	18/03/23	23:30:00	13.762					
123	19/03/23	00:00:00	13.762					
124	19/03/23	00:30:00	13.762					
125	19/03/23	01:00:00	13.762					
126	19/03/23	01:30:00	13.762					
127	19/03/23	02:00:00	13.762					
128	19/03/23	02:30:00	13.762					
129	19/03/23	03:00:00	13.762					
130	19/03/23	03:30:00	13.762					
131	19/03/23	04:00:00	13.762					
132	19/03/23	04:30:00	13.762					
133	19/03/23	05:00:00	13.762					
134	19/03/23	05:30:00	13.762					
135	19/03/23	06:00:00	13.762					
136	19/03/23	06:30:00	13.738					
137	19/03/23	07:00:00	13.738					
138	19/03/23	07:30:00	13.738					
139	19/03/23	08:00:00	13.738					
140	19/03/23	08:30:00	13.738					
141	19/03/23	09:00:00	13.738					
142	19/03/23	09:30:00	13.738					
143	19/03/23	10:00:00	13.738					
144	19/03/23	10:30:00	13.738					
145	19/03/23	11:00:00	13.738					
146	19/03/23	11:30:00	13.738					
147	19/03/23	12:00:00	13.738					
148	19/03/23	12:30:00	13.738					
149	19/03/23	13:00:00	13.738					
150	19/03/23	13:30:00	13.738					
151	19/03/23	14:00:00	13.738					
152	19/03/23	14:30:00	13.738					
153	19/03/23	15:00:00	13.738					
154	19/03/23	15:30:00	13.738					
155	19/03/23	16:00:00	13.738					
