"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10950636, SEN S/N: 10950636)"	"Acoplador separado (LGR S/N: 10950636, SEN S/N: 10950636)"	"Acoplador adjunto (LGR S/N: 10950636, SEN S/N: 10950636)"	"Host conectado (LGR S/N: 10950636, SEN S/N: 10950636)"	"Parado (LGR S/N: 10950636, SEN S/N: 10950636)"	"Final de archivo (LGR S/N: 10950636, SEN S/N: 10950636)"
1	23/01/23	11:00:00	13.930	Registrado				
2	23/01/23	11:30:00	12.703					
3	23/01/23	12:00:00	11.516					
4	23/01/23	12:30:00	14.505					
5	23/01/23	13:00:00	14.481					
6	23/01/23	13:30:00	14.505					
7	23/01/23	14:00:00	14.529					
8	23/01/23	14:30:00	14.553					
9	23/01/23	15:00:00	14.553					
10	23/01/23	15:30:00	14.553					
11	23/01/23	16:00:00	14.553					
12	23/01/23	16:30:00	14.529					
13	23/01/23	17:00:00	14.529					
14	23/01/23	17:30:00	14.505					
15	23/01/23	18:00:00	14.505					
16	23/01/23	18:30:00	14.505					
17	23/01/23	19:00:00	14.529					
18	23/01/23	19:30:00	14.505					
19	23/01/23	20:00:00	14.505					
20	23/01/23	20:30:00	14.505					
21	23/01/23	21:00:00	14.505					
22	23/01/23	21:30:00	14.505					
23	23/01/23	22:00:00	14.505					
24	23/01/23	22:30:00	14.529					
25	23/01/23	23:00:00	14.529					
26	23/01/23	23:30:00	14.529					
27	24/01/23	00:00:00	14.529					
28	24/01/23	00:30:00	14.529					
29	24/01/23	01:00:00	14.529					
30	24/01/23	01:30:00	14.505					
31	24/01/23	02:00:00	14.505					
32	24/01/23	02:30:00	14.505					
33	24/01/23	03:00:00	14.505					
34	24/01/23	03:30:00	14.505					
35	24/01/23	04:00:00	14.505					
36	24/01/23	04:30:00	14.505					
37	24/01/23	05:00:00	14.505					
38	24/01/23	05:30:00	14.505					
39	24/01/23	06:00:00	14.505					
40	24/01/23	06:30:00	14.481					
41	24/01/23	07:00:00	14.433					
42	24/01/23	07:30:00	14.457					
43	24/01/23	08:00:00	14.481					
44	24/01/23	08:30:00	14.457					
45	24/01/23	09:00:00	14.457					
46	24/01/23	09:30:00	14.433					
47	24/01/23	10:00:00	14.409					
48	24/01/23	10:30:00	14.361					
49	24/01/23	11:00:00	14.385					
50	24/01/23	11:30:00	14.385					
51	24/01/23	12:00:00	14.385					
52	24/01/23	12:30:00	14.385					
53	24/01/23	13:00:00	14.385					
54	24/01/23	13:30:00	14.361					
55	24/01/23	14:00:00	14.361					
56	24/01/23	14:30:00	14.409					
57	24/01/23	15:00:00	14.361					
58	24/01/23	15:30:00	14.361					
59	24/01/23	16:00:00	14.361					
60	24/01/23	16:30:00	14.361					
61	24/01/23	17:00:00	14.385					
62	24/01/23	17:30:00	14.385					
63	24/01/23	18:00:00	14.361					
64	24/01/23	18:30:00	14.361					
65	24/01/23	19:00:00	14.385					
66	24/01/23	19:30:00	14.385					
67	24/01/23	20:00:00	14.385					
