"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20987427, SEN S/N: 20987427)"	"Acoplador separado (LGR S/N: 20987427, SEN S/N: 20987427)"	"Acoplador adjunto (LGR S/N: 20987427, SEN S/N: 20987427)"	"Host conectado (LGR S/N: 20987427, SEN S/N: 20987427)"	"Parado (LGR S/N: 20987427, SEN S/N: 20987427)"	"Final de archivo (LGR S/N: 20987427, SEN S/N: 20987427)"
1	23/01/23	11:00:00	13.858	Registrado				
2	23/01/23	11:30:00	12.678					
3	23/01/23	12:00:00	11.613					
4	23/01/23	12:30:00	14.457					
5	23/01/23	13:00:00	14.481					
6	23/01/23	13:30:00	14.505					
7	23/01/23	14:00:00	14.505					
8	23/01/23	14:30:00	14.481					
9	23/01/23	15:00:00	14.481					
10	23/01/23	15:30:00	14.505					
11	23/01/23	16:00:00	14.505					
12	23/01/23	16:30:00	14.481					
13	23/01/23	17:00:00	14.481					
14	23/01/23	17:30:00	14.481					
15	23/01/23	18:00:00	14.481					
16	23/01/23	18:30:00	14.481					
17	23/01/23	19:00:00	14.481					
18	23/01/23	19:30:00	14.481					
19	23/01/23	20:00:00	14.481					
20	23/01/23	20:30:00	14.481					
21	23/01/23	21:00:00	14.457					
22	23/01/23	21:30:00	14.457					
23	23/01/23	22:00:00	14.457					
24	23/01/23	22:30:00	14.457					
25	23/01/23	23:00:00	14.457					
26	23/01/23	23:30:00	14.457					
27	24/01/23	00:00:00	14.457					
28	24/01/23	00:30:00	14.457					
29	24/01/23	01:00:00	14.457					
30	24/01/23	01:30:00	14.457					
31	24/01/23	02:00:00	14.433					
32	24/01/23	02:30:00	14.433					
33	24/01/23	03:00:00	14.433					
34	24/01/23	03:30:00	14.433					
35	24/01/23	04:00:00	14.433					
36	24/01/23	04:30:00	14.433					
37	24/01/23	05:00:00	14.433					
38	24/01/23	05:30:00	14.433					
39	24/01/23	06:00:00	14.409					
40	24/01/23	06:30:00	14.409					
41	24/01/23	07:00:00	14.409					
42	24/01/23	07:30:00	14.409					
43	24/01/23	08:00:00	14.361					
44	24/01/23	08:30:00	14.337					
45	24/01/23	09:00:00	14.337					
