"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987460, SEN S/N: 20987460)"	"Acoplador separado (LGR S/N: 20987460, SEN S/N: 20987460)"	"Acoplador adjunto (LGR S/N: 20987460, SEN S/N: 20987460)"	"Host conectado (LGR S/N: 20987460, SEN S/N: 20987460)"	"Parado (LGR S/N: 20987460, SEN S/N: 20987460)"	"Final de archivo (LGR S/N: 20987460, SEN S/N: 20987460)"
1	24/05/22	12:00:00	21.867	Registrado				
2	24/05/22	13:00:00	20.365					
3	24/05/22	14:00:00	20.174					
4	24/05/22	15:00:00	20.174					
5	24/05/22	16:00:00	20.150					
6	24/05/22	17:00:00	19.936					
7	24/05/22	18:00:00	19.984					
8	24/05/22	19:00:00	19.032					
9	24/05/22	20:00:00	19.222					
10	24/05/22	21:00:00	19.199					
11	24/05/22	22:00:00	19.008					
12	24/05/22	23:00:00	18.913					
13	25/05/22	00:00:00	20.126					
14	25/05/22	01:00:00	20.650					
15	25/05/22	02:00:00	20.436					
16	25/05/22	03:00:00	20.293					
17	25/05/22	04:00:00	19.888					
18	25/05/22	05:00:00	19.698					
19	25/05/22	06:00:00	19.532					
20	25/05/22	07:00:00	19.793					
21	25/05/22	08:00:00	19.746					
22	25/05/22	09:00:00	19.841					
23	25/05/22	10:00:00	20.150					
24	25/05/22	11:00:00	20.007					
25	25/05/22	12:00:00	19.960					
26	25/05/22	13:00:00	19.984					
27	25/05/22	14:00:00	19.555					
28	25/05/22	15:00:00	19.032					
29	25/05/22	16:00:00	17.796					
30	25/05/22	17:00:00	17.510					
31	25/05/22	18:00:00	19.436					
32	25/05/22	19:00:00	17.534					
33	25/05/22	20:00:00	19.698					
34	25/05/22	21:00:00	20.079					
35	25/05/22	22:00:00	20.555					
36	25/05/22	23:00:00	20.650					
37	26/05/22	00:00:00	20.150					
38	26/05/22	01:00:00	20.246					
39	26/05/22	02:00:00	20.698					
40	26/05/22	03:00:00	20.841					
41	26/05/22	04:00:00	20.198					
42	26/05/22	05:00:00	19.888					
43	26/05/22	06:00:00	20.722					
44	26/05/22	07:00:00	19.722					
45	26/05/22	08:00:00	19.294					
46	26/05/22	09:00:00	20.746					
47	26/05/22	10:00:00	20.936					
48	26/05/22	11:00:00	21.127					
49	26/05/22	12:00:00	21.056					
50	26/05/22	13:00:00	20.936					
51	26/05/22	14:00:00	20.674					
52	26/05/22	15:00:00	20.579					
53	26/05/22	16:00:00	20.388					
54	26/05/22	17:00:00	20.103					
55	26/05/22	18:00:00	20.222					
56	26/05/22	19:00:00	20.222					
57	26/05/22	20:00:00	19.294					
58	26/05/22	21:00:00	19.674					
59	26/05/22	22:00:00	19.222					
60	26/05/22	23:00:00	19.222					
61	27/05/22	00:00:00	19.151					
62	27/05/22	01:00:00	18.747					
63	27/05/22	02:00:00	17.629					
64	27/05/22	03:00:00	18.580					
65	27/05/22	04:00:00	18.176					
66	27/05/22	05:00:00	18.271					
67	27/05/22	06:00:00	18.509					
68	27/05/22	07:00:00	18.319					
69	27/05/22	08:00:00	18.961					
70	27/05/22	09:00:00	19.246					
71	27/05/22	10:00:00	19.651					
72	27/05/22	11:00:00	19.484					
73	27/05/22	12:00:00	18.985					
74	27/05/22	13:00:00	18.747					
75	27/05/22	14:00:00	19.674					
76	27/05/22	15:00:00	19.318					
77	27/05/22	16:00:00	19.651					
78	27/05/22	17:00:00	19.199					
79	27/05/22	18:00:00	19.722					
80	27/05/22	19:00:00	19.651					
81	27/05/22	20:00:00	19.603					
82	27/05/22	21:00:00	19.579					
83	27/05/22	22:00:00	18.842					
84	27/05/22	23:00:00	18.937					
85	28/05/22	00:00:00	19.127					
86	28/05/22	01:00:00	19.389					
87	28/05/22	02:00:00	19.175					
88	28/05/22	03:00:00	19.032					
89	28/05/22	04:00:00	18.485					
90	28/05/22	05:00:00	16.915					
91	28/05/22	06:00:00	18.842					
92	28/05/22	07:00:00	18.105					
93	28/05/22	08:00:00	17.653					
94	28/05/22	09:00:00	18.580					
95	28/05/22	10:00:00	17.819					
96	28/05/22	11:00:00	17.796					
97	28/05/22	12:00:00	18.343					
98	28/05/22	13:00:00	18.390					
99	28/05/22	14:00:00	18.343					
100	28/05/22	15:00:00	18.176					
101	28/05/22	16:00:00	17.867					
102	28/05/22	17:00:00	19.056					
103	28/05/22	18:00:00	19.793					
104	28/05/22	19:00:00	18.414					
105	28/05/22	20:00:00	20.341					
106	28/05/22	21:00:00	20.960					
107	28/05/22	22:00:00	19.199					
108	28/05/22	23:00:00	19.770					
109	29/05/22	00:00:00	19.579					
110	29/05/22	01:00:00	19.817					
111	29/05/22	02:00:00	19.341					
112	29/05/22	03:00:00	19.222					
113	29/05/22	04:00:00	19.127					
114	29/05/22	05:00:00	18.081					
115	29/05/22	06:00:00	19.389					
116	29/05/22	07:00:00	18.010					
117	29/05/22	08:00:00	18.247					
118	29/05/22	09:00:00	17.629					
119	29/05/22	10:00:00	16.915					
120	29/05/22	11:00:00	16.415					
121	29/05/22	12:00:00	16.320					
122	29/05/22	13:00:00	17.082					
123	29/05/22	14:00:00	16.582					
124	29/05/22	15:00:00	16.463					
125	29/05/22	16:00:00	17.272					
126	29/05/22	17:00:00	17.177					
127	29/05/22	18:00:00	17.486					
128	29/05/22	19:00:00	17.867					
129	29/05/22	20:00:00	17.772					
130	29/05/22	21:00:00	17.724					
131	29/05/22	22:00:00	17.415					
132	29/05/22	23:00:00	17.510					
133	30/05/22	00:00:00	17.177					
134	30/05/22	01:00:00	17.748					
135	30/05/22	02:00:00	17.891					
136	30/05/22	03:00:00	18.390					
137	30/05/22	04:00:00	17.629					
138	30/05/22	05:00:00	17.653					
