"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20987426, SEN S/N: 20987426)"	"Acoplador separado (LGR S/N: 20987426, SEN S/N: 20987426)"	"Acoplador adjunto (LGR S/N: 20987426, SEN S/N: 20987426)"	"Host conectado (LGR S/N: 20987426, SEN S/N: 20987426)"	"Parado (LGR S/N: 20987426, SEN S/N: 20987426)"	"Final de archivo (LGR S/N: 20987426, SEN S/N: 20987426)"
1	23/01/23	11:00:00	15.031	Registrado				
2	23/01/23	11:30:00	13.088					
3	23/01/23	12:00:00	11.904					
4	23/01/23	12:30:00	14.481					
5	23/01/23	13:00:00	14.529					
6	23/01/23	13:30:00	14.529					
7	23/01/23	14:00:00	14.529					
8	23/01/23	14:30:00	14.529					
9	23/01/23	15:00:00	14.529					
10	23/01/23	15:30:00	14.529					
11	23/01/23	16:00:00	14.529					
12	23/01/23	16:30:00	14.529					
13	23/01/23	17:00:00	14.505					
14	23/01/23	17:30:00	14.481					
15	23/01/23	18:00:00	14.529					
16	23/01/23	18:30:00	14.505					
17	23/01/23	19:00:00	14.505					
18	23/01/23	19:30:00	14.505					
19	23/01/23	20:00:00	14.505					
20	23/01/23	20:30:00	14.481					
21	23/01/23	21:00:00	14.481					
22	23/01/23	21:30:00	14.481					
23	23/01/23	22:00:00	14.505					
24	23/01/23	22:30:00	14.481					
25	23/01/23	23:00:00	14.481					
26	23/01/23	23:30:00	14.481					
27	24/01/23	00:00:00	14.481					
28	24/01/23	00:30:00	14.481					
29	24/01/23	01:00:00	14.481					
30	24/01/23	01:30:00	14.481					
31	24/01/23	02:00:00	14.481					
32	24/01/23	02:30:00	14.481					
33	24/01/23	03:00:00	14.481					
34	24/01/23	03:30:00	14.481					
35	24/01/23	04:00:00	14.481					
36	24/01/23	04:30:00	14.481					
37	24/01/23	05:00:00	14.457					
38	24/01/23	05:30:00	14.457					
39	24/01/23	06:00:00	14.457					
40	24/01/23	06:30:00	14.457					
41	24/01/23	07:00:00	14.433					
42	24/01/23	07:30:00	14.433					
43	24/01/23	08:00:00	14.433					
44	24/01/23	08:30:00	14.409					
45	24/01/23	09:00:00	14.433					
46	24/01/23	09:30:00	14.433					
47	24/01/23	10:00:00	14.385					
48	24/01/23	10:30:00	14.385					
49	24/01/23	11:00:00	14.361					
50	24/01/23	11:30:00	14.385					
51	24/01/23	12:00:00	14.361					
52	24/01/23	12:30:00	14.361					
53	24/01/23	13:00:00	14.337					
54	24/01/23	13:30:00	14.337					
55	24/01/23	14:00:00	14.314					
56	24/01/23	14:30:00	14.361					
57	24/01/23	15:00:00	14.337					
58	24/01/23	15:30:00	14.314					
59	24/01/23	16:00:00	14.314					
60	24/01/23	16:30:00	14.314					
61	24/01/23	17:00:00	14.337					
62	24/01/23	17:30:00	14.337					
63	24/01/23	18:00:00	14.337					
64	24/01/23	18:30:00	14.337					
65	24/01/23	19:00:00	14.337					
66	24/01/23	19:30:00	14.361					
67	24/01/23	20:00:00	14.337					
68	24/01/23	20:30:00	14.337					
69	24/01/23	21:00:00	14.314					
70	24/01/23	21:30:00	14.337					
71	24/01/23	22:00:00	14.337					
72	24/01/23	22:30:00	14.337					
73	24/01/23	23:00:00	14.457					
74	24/01/23	23:30:00	14.457					
75	25/01/23	00:00:00	14.457					
76	25/01/23	00:30:00	14.457					
77	25/01/23	01:00:00	14.409					
78	25/01/23	01:30:00	14.433					
79	25/01/23	02:00:00	14.409					
80	25/01/23	02:30:00	14.433					
81	25/01/23	03:00:00	14.433					
82	25/01/23	03:30:00	14.457					
83	25/01/23	04:00:00	14.457					
84	25/01/23	04:30:00	14.481					
85	25/01/23	05:00:00	14.481					
86	25/01/23	05:30:00	14.481					
87	25/01/23	06:00:00	14.481					
88	25/01/23	06:30:00	14.433					
89	25/01/23	07:00:00	14.481					
90	25/01/23	07:30:00	14.481					
91	25/01/23	08:00:00	14.529					
92	25/01/23	08:30:00	14.529					
93	25/01/23	09:00:00	14.529					
94	25/01/23	09:30:00	14.529					
95	25/01/23	10:00:00	14.529					
96	25/01/23	10:30:00	14.529					
97	25/01/23	11:00:00	14.553					
98	25/01/23	11:30:00	14.529					
99	25/01/23	12:00:00	14.529					
100	25/01/23	12:30:00	14.529					
101	25/01/23	13:00:00	14.553					
102	25/01/23	13:30:00	14.553					
103	25/01/23	14:00:00	14.529					
104	25/01/23	14:30:00	14.505					
105	25/01/23	15:00:00	14.505					
106	25/01/23	15:30:00	14.505					
107	25/01/23	16:00:00	14.505					
108	25/01/23	16:30:00	14.529					
109	25/01/23	17:00:00	14.505					
110	25/01/23	17:30:00	14.505					
111	25/01/23	18:00:00	14.505					
112	25/01/23	18:30:00	14.505					
113	25/01/23	19:00:00	14.529					
114	25/01/23	19:30:00	14.529					
115	25/01/23	20:00:00	14.529					
116	25/01/23	20:30:00	14.529					
117	25/01/23	21:00:00	14.529					
118	25/01/23	21:30:00	14.529					
119	25/01/23	22:00:00	14.529					
120	25/01/23	22:30:00	14.529					
121	25/01/23	23:00:00	14.529					
122	25/01/23	23:30:00	14.529					
123	26/01/23	00:00:00	14.529					
124	26/01/23	00:30:00	14.529					
125	26/01/23	01:00:00	14.529					
126	26/01/23	01:30:00	14.529					
127	26/01/23	02:00:00	14.505					
128	26/01/23	02:30:00	14.505					
129	26/01/23	03:00:00	14.505					
130	26/01/23	03:30:00	14.505					
131	26/01/23	04:00:00	14.481					
132	26/01/23	04:30:00	14.481					
133	26/01/23	05:00:00	14.481					
134	26/01/23	05:30:00	14.481					
135	26/01/23	06:00:00	14.481					
136	26/01/23	06:30:00	14.481					
137	26/01/23	07:00:00	14.457					
138	26/01/23	07:30:00	14.457					
139	26/01/23	08:00:00	14.457					
140	26/01/23	08:30:00	14.457					
141	26/01/23	09:00:00	14.457					
142	26/01/23	09:30:00	14.457					
143	26/01/23	10:00:00	14.457					
144	26/01/23	10:30:00	14.457					
145	26/01/23	11:00:00	14.457					
146	26/01/23	11:30:00	14.457					
147	26/01/23	12:00:00	14.457					
148	26/01/23	12:30:00	14.457					
149	26/01/23	13:00:00	14.457					
150	26/01/23	13:30:00	14.457					
151	26/01/23	14:00:00	14.481					
152	26/01/23	14:30:00	14.505					
153	26/01/23	15:00:00	14.529					
154	26/01/23	15:30:00	14.529					
155	26/01/23	16:00:00	14.529					
156	26/01/23	16:30:00	14.529					
157	26/01/23	17:00:00	14.529					
158	26/01/23	17:30:00	14.529					
159	26/01/23	18:00:00	14.529					
160	26/01/23	18:30:00	14.529					
161	26/01/23	19:00:00	14.505					
162	26/01/23	19:30:00	14.505					
163	26/01/23	20:00:00	14.505					
164	26/01/23	20:30:00	14.505					
165	26/01/23	21:00:00	14.481					
166	26/01/23	21:30:00	14.505					
167	26/01/23	22:00:00	14.505					
168	26/01/23	22:30:00	14.481					
169	26/01/23	23:00:00	14.481					
170	26/01/23	23:30:00	14.505					
171	27/01/23	00:00:00	14.481					
172	27/01/23	00:30:00	14.481					
173	27/01/23	01:00:00	14.481					
174	27/01/23	01:30:00	14.481					
175	27/01/23	02:00:00	14.481					
176	27/01/23	02:30:00	14.481					
177	27/01/23	03:00:00	14.457					
178	27/01/23	03:30:00	14.457					
179	27/01/23	04:00:00	14.457					
180	27/01/23	04:30:00	14.457					
181	27/01/23	05:00:00	14.457					
182	27/01/23	05:30:00	14.457					
183	27/01/23	06:00:00	14.457					
184	27/01/23	06:30:00	14.433					
185	27/01/23	07:00:00	14.433					
186	27/01/23	07:30:00	14.433					
187	27/01/23	08:00:00	14.433					
188	27/01/23	08:30:00	14.433					
189	27/01/23	09:00:00	14.433					
190	27/01/23	09:30:00	14.433					
191	27/01/23	10:00:00	14.433					
192	27/01/23	10:30:00	14.433					
193	27/01/23	11:00:00	14.433					
194	27/01/23	11:30:00	14.433					
195	27/01/23	12:00:00	14.433					
196	27/01/23	12:30:00	14.433					
197	27/01/23	13:00:00	14.433					
198	27/01/23	13:30:00	14.433					
199	27/01/23	14:00:00	14.433					
200	27/01/23	14:30:00	14.433					
201	27/01/23	15:00:00	14.433					
202	27/01/23	15:30:00	14.433					
203	27/01/23	16:00:00	14.409					
204	27/01/23	16:30:00	14.385					
205	27/01/23	17:00:00	14.385					
206	27/01/23	17:30:00	14.433					
207	27/01/23	18:00:00	14.457					
208	27/01/23	18:30:00	14.433					
209	27/01/23	19:00:00	14.433					
210	27/01/23	19:30:00	14.433					
211	27/01/23	20:00:00	14.457					
212	27/01/23	20:30:00	14.457					
213	27/01/23	21:00:00	14.457					
214	27/01/23	21:30:00	14.433					
215	27/01/23	22:00:00	14.433					
216	27/01/23	22:30:00	14.409					
217	27/01/23	23:00:00	14.409					
218	27/01/23	23:30:00	14.409					
219	28/01/23	00:00:00	14.409					
220	28/01/23	00:30:00	14.409					
