"Titre de tracé : Villefranche_20m"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 20554772, SEN S/N: 20554772)"
74,05/13/22 06:00:00 PM,15.772
75,05/13/22 07:00:00 PM,16.010
76,05/13/22 08:00:00 PM,15.748
77,05/13/22 09:00:00 PM,15.748
78,05/13/22 10:00:00 PM,15.939
79,05/13/22 11:00:00 PM,16.010
80,05/14/22 12:00:00 AM,16.010
81,05/14/22 01:00:00 AM,16.439
82,05/14/22 02:00:00 AM,16.415
83,05/14/22 03:00:00 AM,16.415
84,05/14/22 04:00:00 AM,16.129
85,05/14/22 05:00:00 AM,15.915
86,05/14/22 06:00:00 AM,15.915
87,05/14/22 07:00:00 AM,16.129
88,05/14/22 08:00:00 AM,16.749
89,05/14/22 09:00:00 AM,15.963
90,05/14/22 10:00:00 AM,16.820
91,05/14/22 11:00:00 AM,16.534
92,05/14/22 12:00:00 PM,16.463
93,05/14/22 01:00:00 PM,16.820
94,05/14/22 02:00:00 PM,16.487
95,05/14/22 03:00:00 PM,15.963
96,05/14/22 04:00:00 PM,15.891
97,05/14/22 05:00:00 PM,16.082
98,05/14/22 06:00:00 PM,16.249
99,05/14/22 07:00:00 PM,16.392
100,05/14/22 08:00:00 PM,16.272
101,05/14/22 09:00:00 PM,16.153
102,05/14/22 10:00:00 PM,16.368
103,05/14/22 11:00:00 PM,16.296
104,05/15/22 12:00:00 AM,16.225
105,05/15/22 01:00:00 AM,16.129
106,05/15/22 02:00:00 AM,16.463
107,05/15/22 03:00:00 AM,16.296
108,05/15/22 04:00:00 AM,16.153
109,05/15/22 05:00:00 AM,16.320
110,05/15/22 06:00:00 AM,16.392
111,05/15/22 07:00:00 AM,16.082
112,05/15/22 08:00:00 AM,16.225
113,05/15/22 09:00:00 AM,16.344
114,05/15/22 10:00:00 AM,16.606
115,05/15/22 11:00:00 AM,16.844
116,05/15/22 12:00:00 PM,16.106
117,05/15/22 01:00:00 PM,16.201
118,05/15/22 02:00:00 PM,16.225
119,05/15/22 03:00:00 PM,16.344
120,05/15/22 04:00:00 PM,15.796
121,05/15/22 05:00:00 PM,15.819
122,05/15/22 06:00:00 PM,15.867
123,05/15/22 07:00:00 PM,15.676
124,05/15/22 08:00:00 PM,15.485
125,05/15/22 09:00:00 PM,15.843
126,05/15/22 10:00:00 PM,15.748
127,05/15/22 11:00:00 PM,15.772
128,05/16/22 12:00:00 AM,15.819
129,05/16/22 01:00:00 AM,15.724
130,05/16/22 02:00:00 AM,15.772
131,05/16/22 03:00:00 AM,15.581
132,05/16/22 04:00:00 AM,15.605
133,05/16/22 05:00:00 AM,15.485
134,05/16/22 06:00:00 AM,15.819
135,05/16/22 07:00:00 AM,16.034
136,05/16/22 08:00:00 AM,15.796
137,05/16/22 09:00:00 AM,15.652
138,05/16/22 10:00:00 AM,15.605
139,05/16/22 11:00:00 AM,15.939
140,05/16/22 12:00:00 PM,15.843
141,05/16/22 01:00:00 PM,15.891
142,05/16/22 02:00:00 PM,15.891
143,05/16/22 03:00:00 PM,15.843
144,05/16/22 04:00:00 PM,15.819
145,05/16/22 05:00:00 PM,15.843
146,05/16/22 06:00:00 PM,15.605
147,05/16/22 07:00:00 PM,15.557
148,05/16/22 08:00:00 PM,15.294
149,05/16/22 09:00:00 PM,15.485
150,05/16/22 10:00:00 PM,15.509
151,05/16/22 11:00:00 PM,15.438
152,05/17/22 12:00:00 AM,16.058
153,05/17/22 01:00:00 AM,15.748
154,05/17/22 02:00:00 AM,15.963
155,05/17/22 03:00:00 AM,15.819
156,05/17/22 04:00:00 AM,16.225
157,05/17/22 05:00:00 AM,16.296
158,05/17/22 06:00:00 AM,16.153
159,05/17/22 07:00:00 AM,16.129
160,05/17/22 08:00:00 AM,16.058
161,05/17/22 09:00:00 AM,16.034
162,05/17/22 10:00:00 AM,15.891
163,05/17/22 11:00:00 AM,16.272
164,05/17/22 12:00:00 PM,16.511
165,05/17/22 01:00:00 PM,16.534
166,05/17/22 02:00:00 PM,16.415
167,05/17/22 03:00:00 PM,16.725
168,05/17/22 04:00:00 PM,16.844
169,05/17/22 05:00:00 PM,16.773
170,05/17/22 06:00:00 PM,16.868
171,05/17/22 07:00:00 PM,16.654
172,05/17/22 08:00:00 PM,16.677
173,05/17/22 09:00:00 PM,16.654
174,05/17/22 10:00:00 PM,16.534
175,05/17/22 11:00:00 PM,16.344
176,05/18/22 12:00:00 AM,16.511
177,05/18/22 01:00:00 AM,16.606
178,05/18/22 02:00:00 AM,16.487
179,05/18/22 03:00:00 AM,16.868
180,05/18/22 04:00:00 AM,16.868
181,05/18/22 05:00:00 AM,17.058
182,05/18/22 06:00:00 AM,16.773
183,05/18/22 07:00:00 AM,17.249
184,05/18/22 08:00:00 AM,17.272
185,05/18/22 09:00:00 AM,17.011
186,05/18/22 10:00:00 AM,16.558
187,05/18/22 11:00:00 AM,16.677
188,05/18/22 12:00:00 PM,16.654
189,05/18/22 01:00:00 PM,16.796
190,05/18/22 02:00:00 PM,16.820
191,05/18/22 03:00:00 PM,17.011
192,05/18/22 04:00:00 PM,17.082
193,05/18/22 05:00:00 PM,16.963
194,05/18/22 06:00:00 PM,16.987
195,05/18/22 07:00:00 PM,16.963
196,05/18/22 08:00:00 PM,17.272
197,05/18/22 09:00:00 PM,16.963
198,05/18/22 10:00:00 PM,17.058
199,05/18/22 11:00:00 PM,16.677
200,05/19/22 12:00:00 AM,16.654
201,05/19/22 01:00:00 AM,16.654
202,05/19/22 02:00:00 AM,16.606
203,05/19/22 03:00:00 AM,17.058
204,05/19/22 04:00:00 AM,17.201
205,05/19/22 05:00:00 AM,17.153
206,05/19/22 06:00:00 AM,17.201
207,05/19/22 07:00:00 AM,17.177
208,05/19/22 08:00:00 AM,17.082
209,05/19/22 09:00:00 AM,17.106
210,05/19/22 10:00:00 AM,17.082
211,05/19/22 11:00:00 AM,17.153
212,05/19/22 12:00:00 PM,17.153
213,05/19/22 01:00:00 PM,17.177
214,05/19/22 02:00:00 PM,17.177
215,05/19/22 03:00:00 PM,17.582
216,05/19/22 04:00:00 PM,17.558
217,05/19/22 05:00:00 PM,17.558
218,05/19/22 06:00:00 PM,17.582
219,05/19/22 07:00:00 PM,17.463
220,05/19/22 08:00:00 PM,17.653
221,05/19/22 09:00:00 PM,17.962
222,05/19/22 10:00:00 PM,18.271
223,05/19/22 11:00:00 PM,17.701
224,05/20/22 12:00:00 AM,17.439
225,05/20/22 01:00:00 AM,16.796
226,05/20/22 02:00:00 AM,16.630
227,05/20/22 03:00:00 AM,16.534
228,05/20/22 04:00:00 AM,16.368
229,05/20/22 05:00:00 AM,16.201
230,05/20/22 06:00:00 AM,16.511
231,05/20/22 07:00:00 AM,17.225
232,05/20/22 08:00:00 AM,17.106
233,05/20/22 09:00:00 AM,17.249
234,05/20/22 10:00:00 AM,17.249
235,05/20/22 11:00:00 AM,17.296
236,05/20/22 12:00:00 PM,17.130
237,05/20/22 01:00:00 PM,17.058
238,05/20/22 02:00:00 PM,17.082
239,05/20/22 03:00:00 PM,17.011
240,05/20/22 04:00:00 PM,16.749
241,05/20/22 05:00:00 PM,16.749
242,05/20/22 06:00:00 PM,16.725
243,05/20/22 07:00:00 PM,16.725
244,05/20/22 08:00:00 PM,16.987
245,05/20/22 09:00:00 PM,17.368
246,05/20/22 10:00:00 PM,17.629
247,05/20/22 11:00:00 PM,17.748
248,05/21/22 12:00:00 AM,17.653
249,05/21/22 01:00:00 AM,16.868
250,05/21/22 02:00:00 AM,16.701
251,05/21/22 03:00:00 AM,16.344
252,05/21/22 04:00:00 AM,16.487
253,05/21/22 05:00:00 AM,16.487
254,05/21/22 06:00:00 AM,16.368
255,05/21/22 07:00:00 AM,16.368
256,05/21/22 08:00:00 AM,16.368
257,05/21/22 09:00:00 AM,16.463
258,05/21/22 10:00:00 AM,16.534
259,05/21/22 11:00:00 AM,16.701
260,05/21/22 12:00:00 PM,16.868
261,05/21/22 01:00:00 PM,16.868
262,05/21/22 02:00:00 PM,16.868
263,05/21/22 03:00:00 PM,16.915
264,05/21/22 04:00:00 PM,17.153
265,05/21/22 05:00:00 PM,16.773
266,05/21/22 06:00:00 PM,17.082
267,05/21/22 07:00:00 PM,16.129
268,05/21/22 08:00:00 PM,16.844
269,05/21/22 09:00:00 PM,17.106
270,05/21/22 10:00:00 PM,16.296
271,05/21/22 11:00:00 PM,16.654
272,05/22/22 12:00:00 AM,16.249
273,05/22/22 01:00:00 AM,17.463
274,05/22/22 02:00:00 AM,16.701
275,05/22/22 03:00:00 AM,16.630
276,05/22/22 04:00:00 AM,16.511
277,05/22/22 05:00:00 AM,16.344
278,05/22/22 06:00:00 AM,16.415
279,05/22/22 07:00:00 AM,16.415
280,05/22/22 08:00:00 AM,16.677
281,05/22/22 09:00:00 AM,16.796
282,05/22/22 10:00:00 AM,17.272
283,05/22/22 11:00:00 AM,17.391
284,05/22/22 12:00:00 PM,17.463
285,05/22/22 01:00:00 PM,17.605
286,05/22/22 02:00:00 PM,17.130
287,05/22/22 03:00:00 PM,17.153
288,05/22/22 04:00:00 PM,17.177
289,05/22/22 05:00:00 PM,17.153
290,05/22/22 06:00:00 PM,17.201
291,05/22/22 07:00:00 PM,17.201
292,05/22/22 08:00:00 PM,17.082
293,05/22/22 09:00:00 PM,16.987
294,05/22/22 10:00:00 PM,17.486
295,05/22/22 11:00:00 PM,17.796
296,05/23/22 12:00:00 AM,17.677
297,05/23/22 01:00:00 AM,17.368
298,05/23/22 02:00:00 AM,17.011
299,05/23/22 03:00:00 AM,16.892
300,05/23/22 04:00:00 AM,16.749
301,05/23/22 05:00:00 AM,17.986
302,05/23/22 06:00:00 AM,17.486
303,05/23/22 07:00:00 AM,18.866
304,05/23/22 08:00:00 AM,19.056
305,05/23/22 09:00:00 AM,18.937
306,05/23/22 10:00:00 AM,18.747
307,05/23/22 11:00:00 AM,18.414
308,05/23/22 12:00:00 PM,17.938
309,05/23/22 01:00:00 PM,17.201
310,05/23/22 02:00:00 PM,17.344
311,05/23/22 03:00:00 PM,18.438
312,05/23/22 04:00:00 PM,18.414
313,05/23/22 05:00:00 PM,18.771
314,05/23/22 06:00:00 PM,19.008
315,05/23/22 07:00:00 PM,18.271
316,05/23/22 08:00:00 PM,18.414
317,05/23/22 09:00:00 PM,18.129
318,05/23/22 10:00:00 PM,18.057
319,05/23/22 11:00:00 PM,18.842
320,05/24/22 12:00:00 AM,19.056
321,05/24/22 01:00:00 AM,18.961
322,05/24/22 02:00:00 AM,18.747
323,05/24/22 03:00:00 AM,18.081
324,05/24/22 04:00:00 AM,18.319
325,05/24/22 05:00:00 AM,18.461
326,05/24/22 06:00:00 AM,18.580
327,05/24/22 07:00:00 AM,18.628
328,05/24/22 08:00:00 AM,18.295
329,05/24/22 09:00:00 AM,18.247
330,05/24/22 10:00:00 AM,18.343
331,05/24/22 11:00:00 AM,18.485
332,05/24/22 12:00:00 PM,18.794
333,05/24/22 01:00:00 PM,18.889
334,05/24/22 02:00:00 PM,18.366
335,05/24/22 03:00:00 PM,18.628
336,05/24/22 04:00:00 PM,18.794
337,05/24/22 05:00:00 PM,18.366
338,05/24/22 06:00:00 PM,18.937
339,05/24/22 07:00:00 PM,18.557
340,05/24/22 08:00:00 PM,18.129
341,05/24/22 09:00:00 PM,18.343
342,05/24/22 10:00:00 PM,17.986
343,05/24/22 11:00:00 PM,18.224
344,05/25/22 12:00:00 AM,18.747
345,05/25/22 01:00:00 AM,18.509
346,05/25/22 02:00:00 AM,18.010
347,05/25/22 03:00:00 AM,18.081
348,05/25/22 04:00:00 AM,18.271
349,05/25/22 05:00:00 AM,17.534
350,05/25/22 06:00:00 AM,17.938
351,05/25/22 07:00:00 AM,18.129
352,05/25/22 08:00:00 AM,18.224
353,05/25/22 09:00:00 AM,18.366
354,05/25/22 10:00:00 AM,18.033
355,05/25/22 11:00:00 AM,17.938
356,05/25/22 12:00:00 PM,18.033
357,05/25/22 01:00:00 PM,17.748
358,05/25/22 02:00:00 PM,17.486
359,05/25/22 03:00:00 PM,18.866
360,05/25/22 04:00:00 PM,17.867
361,05/25/22 05:00:00 PM,17.201
362,05/25/22 06:00:00 PM,17.701
363,05/25/22 07:00:00 PM,18.081
364,05/25/22 08:00:00 PM,17.772
365,05/25/22 09:00:00 PM,17.962
366,05/25/22 10:00:00 PM,18.343
367,05/25/22 11:00:00 PM,17.486
368,05/26/22 12:00:00 AM,18.533
369,05/26/22 01:00:00 AM,19.080
370,05/26/22 02:00:00 AM,18.200
371,05/26/22 03:00:00 AM,18.771
372,05/26/22 04:00:00 AM,18.152
373,05/26/22 05:00:00 AM,18.152
374,05/26/22 06:00:00 AM,18.889
375,05/26/22 07:00:00 AM,18.889
376,05/26/22 08:00:00 AM,19.413
377,05/26/22 09:00:00 AM,19.246
378,05/26/22 10:00:00 AM,19.294
379,05/26/22 11:00:00 AM,18.699
380,05/26/22 12:00:00 PM,20.293
381,05/26/22 01:00:00 PM,20.484
382,05/26/22 02:00:00 PM,20.770
383,05/26/22 03:00:00 PM,20.817
384,05/26/22 04:00:00 PM,20.817
385,05/26/22 05:00:00 PM,20.841
386,05/26/22 06:00:00 PM,20.174
387,05/26/22 07:00:00 PM,19.484
388,05/26/22 08:00:00 PM,19.222
389,05/26/22 09:00:00 PM,19.460
390,05/26/22 10:00:00 PM,19.674
391,05/26/22 11:00:00 PM,19.698
392,05/27/22 12:00:00 AM,19.841
393,05/27/22 01:00:00 AM,19.984
394,05/27/22 02:00:00 AM,20.079
395,05/27/22 03:00:00 AM,20.079
396,05/27/22 04:00:00 AM,20.579
397,05/27/22 05:00:00 AM,20.341
398,05/27/22 06:00:00 AM,20.293
399,05/27/22 07:00:00 AM,20.579
400,05/27/22 08:00:00 AM,20.770
401,05/27/22 09:00:00 AM,20.817
402,05/27/22 10:00:00 AM,20.889
403,05/27/22 11:00:00 AM,20.913
404,05/27/22 12:00:00 PM,20.841
405,05/27/22 01:00:00 PM,20.841
406,05/27/22 02:00:00 PM,20.817
407,05/27/22 03:00:00 PM,20.817
408,05/27/22 04:00:00 PM,20.698
409,05/27/22 05:00:00 PM,20.627
410,05/27/22 06:00:00 PM,20.817
411,05/27/22 07:00:00 PM,20.865
412,05/27/22 08:00:00 PM,20.817
413,05/27/22 09:00:00 PM,20.627
414,05/27/22 10:00:00 PM,20.579
415,05/27/22 11:00:00 PM,20.412
416,05/28/22 12:00:00 AM,20.436
417,05/28/22 01:00:00 AM,20.627
418,05/28/22 02:00:00 AM,20.555
419,05/28/22 03:00:00 AM,20.650
420,05/28/22 04:00:00 AM,20.627
421,05/28/22 05:00:00 AM,20.674
422,05/28/22 06:00:00 AM,20.698
423,05/28/22 07:00:00 AM,20.770
424,05/28/22 08:00:00 AM,20.960
425,05/28/22 09:00:00 AM,20.913
426,05/28/22 10:00:00 AM,20.913
427,05/28/22 11:00:00 AM,20.913
428,05/28/22 12:00:00 PM,20.936
429,05/28/22 01:00:00 PM,20.579
430,05/28/22 02:00:00 PM,19.674
431,05/28/22 03:00:00 PM,20.436
432,05/28/22 04:00:00 PM,20.722
433,05/28/22 05:00:00 PM,20.627
434,05/28/22 06:00:00 PM,20.770
435,05/28/22 07:00:00 PM,20.698
436,05/28/22 08:00:00 PM,20.531
437,05/28/22 09:00:00 PM,20.555
438,05/28/22 10:00:00 PM,20.627
439,05/28/22 11:00:00 PM,20.579
440,05/29/22 12:00:00 AM,20.293
441,05/29/22 01:00:00 AM,20.698
442,05/29/22 02:00:00 AM,20.222
443,05/29/22 03:00:00 AM,20.555
444,05/29/22 04:00:00 AM,20.984
445,05/29/22 05:00:00 AM,20.889
446,05/29/22 06:00:00 AM,20.889
447,05/29/22 07:00:00 AM,20.484
448,05/29/22 08:00:00 AM,20.984
449,05/29/22 09:00:00 AM,21.223
450,05/29/22 10:00:00 AM,21.676
451,05/29/22 11:00:00 AM,21.652
452,05/29/22 12:00:00 PM,21.604
453,05/29/22 01:00:00 PM,21.318
454,05/29/22 02:00:00 PM,21.223
455,05/29/22 03:00:00 PM,21.223
456,05/29/22 04:00:00 PM,20.960
457,05/29/22 05:00:00 PM,19.508
458,05/29/22 06:00:00 PM,20.984
459,05/29/22 07:00:00 PM,20.674
460,05/29/22 08:00:00 PM,20.913
461,05/29/22 09:00:00 PM,20.650
462,05/29/22 10:00:00 PM,20.746
463,05/29/22 11:00:00 PM,20.817
464,05/30/22 12:00:00 AM,20.793
465,05/30/22 01:00:00 AM,21.056
466,05/30/22 02:00:00 AM,20.841
467,05/30/22 03:00:00 AM,20.889
468,05/30/22 04:00:00 AM,21.032
469,05/30/22 05:00:00 AM,20.936
470,05/30/22 06:00:00 AM,20.960
471,05/30/22 07:00:00 AM,20.746
472,05/30/22 08:00:00 AM,20.722
473,05/30/22 09:00:00 AM,20.484
474,05/30/22 10:00:00 AM,20.531
475,05/30/22 11:00:00 AM,20.484
476,05/30/22 12:00:00 PM,21.079
477,05/30/22 01:00:00 PM,21.342
478,05/30/22 02:00:00 PM,21.246
479,05/30/22 03:00:00 PM,21.199
480,05/30/22 04:00:00 PM,21.151
481,05/30/22 05:00:00 PM,20.484
482,05/30/22 06:00:00 PM,20.650
483,05/30/22 07:00:00 PM,19.841
484,05/30/22 08:00:00 PM,19.674
485,05/30/22 09:00:00 PM,20.531
486,05/30/22 10:00:00 PM,20.079
487,05/30/22 11:00:00 PM,20.388
488,05/31/22 12:00:00 AM,20.103
489,05/31/22 01:00:00 AM,20.603
490,05/31/22 02:00:00 AM,20.722
491,05/31/22 03:00:00 AM,20.889
492,05/31/22 04:00:00 AM,20.746
493,05/31/22 05:00:00 AM,21.032
494,05/31/22 06:00:00 AM,21.175
495,05/31/22 07:00:00 AM,21.008
496,05/31/22 08:00:00 AM,20.674
497,05/31/22 09:00:00 AM,20.674
498,05/31/22 10:00:00 AM,20.436
499,05/31/22 11:00:00 AM,19.746
500,05/31/22 12:00:00 PM,20.746
501,05/31/22 01:00:00 PM,20.031
502,05/31/22 02:00:00 PM,19.484
503,05/31/22 03:00:00 PM,19.413
504,05/31/22 04:00:00 PM,19.222
505,05/31/22 05:00:00 PM,19.651
506,05/31/22 06:00:00 PM,20.246
507,05/31/22 07:00:00 PM,20.103
508,05/31/22 08:00:00 PM,20.793
509,05/31/22 09:00:00 PM,20.269
510,05/31/22 10:00:00 PM,20.627
511,05/31/22 11:00:00 PM,20.436
512,06/01/22 12:00:00 AM,20.579
513,06/01/22 01:00:00 AM,20.317
514,06/01/22 02:00:00 AM,20.055
515,06/01/22 03:00:00 AM,19.746
516,06/01/22 04:00:00 AM,19.532
517,06/01/22 05:00:00 AM,20.365
518,06/01/22 06:00:00 AM,19.865
519,06/01/22 07:00:00 AM,19.936
520,06/01/22 08:00:00 AM,20.126
521,06/01/22 09:00:00 AM,19.080
522,06/01/22 10:00:00 AM,18.723
523,06/01/22 11:00:00 AM,20.555
524,06/01/22 12:00:00 PM,20.865
525,06/01/22 01:00:00 PM,21.223
526,06/01/22 02:00:00 PM,19.508
527,06/01/22 03:00:00 PM,18.557
528,06/01/22 04:00:00 PM,18.771
529,06/01/22 05:00:00 PM,19.579
530,06/01/22 06:00:00 PM,19.912
531,06/01/22 07:00:00 PM,18.509
532,06/01/22 08:00:00 PM,18.652
533,06/01/22 09:00:00 PM,18.842
534,06/01/22 10:00:00 PM,19.294
535,06/01/22 11:00:00 PM,19.508
536,06/02/22 12:00:00 AM,19.698
537,06/02/22 01:00:00 AM,19.912
538,06/02/22 02:00:00 AM,19.936
539,06/02/22 03:00:00 AM,20.103
540,06/02/22 04:00:00 AM,19.984
541,06/02/22 05:00:00 AM,18.580
542,06/02/22 06:00:00 AM,18.771
543,06/02/22 07:00:00 AM,18.366
544,06/02/22 08:00:00 AM,18.129
545,06/02/22 09:00:00 AM,18.390
546,06/02/22 10:00:00 AM,18.414
547,06/02/22 11:00:00 AM,18.747
548,06/02/22 12:00:00 PM,19.151
549,06/02/22 01:00:00 PM,19.246
550,06/02/22 02:00:00 PM,19.508
551,06/02/22 03:00:00 PM,19.246
552,06/02/22 04:00:00 PM,17.724
553,06/02/22 05:00:00 PM,18.913
554,06/02/22 06:00:00 PM,17.748
555,06/02/22 07:00:00 PM,18.580
556,06/02/22 08:00:00 PM,17.296
557,06/02/22 09:00:00 PM,17.701
558,06/02/22 10:00:00 PM,16.796
559,06/02/22 11:00:00 PM,16.892
560,06/03/22 12:00:00 AM,19.151
561,06/03/22 01:00:00 AM,18.961
562,06/03/22 02:00:00 AM,18.533
563,06/03/22 03:00:00 AM,19.199
564,06/03/22 04:00:00 AM,19.603
565,06/03/22 05:00:00 AM,19.888
566,06/03/22 06:00:00 AM,19.651
567,06/03/22 07:00:00 AM,19.175
568,06/03/22 08:00:00 AM,18.390
569,06/03/22 09:00:00 AM,18.723
570,06/03/22 10:00:00 AM,18.533
571,06/03/22 11:00:00 AM,18.913
572,06/03/22 12:00:00 PM,18.200
573,06/03/22 01:00:00 PM,18.010
574,06/03/22 02:00:00 PM,18.057
575,06/03/22 03:00:00 PM,18.794
576,06/03/22 04:00:00 PM,18.866
577,06/03/22 05:00:00 PM,19.056
578,06/03/22 06:00:00 PM,19.056
579,06/03/22 07:00:00 PM,19.579
580,06/03/22 08:00:00 PM,18.961
581,06/03/22 09:00:00 PM,20.341
582,06/03/22 10:00:00 PM,20.222
583,06/03/22 11:00:00 PM,19.912
584,06/04/22 12:00:00 AM,20.317
585,06/04/22 01:00:00 AM,20.841
586,06/04/22 02:00:00 AM,20.674
587,06/04/22 03:00:00 AM,21.366
588,06/04/22 04:00:00 AM,21.246
589,06/04/22 05:00:00 AM,20.198
590,06/04/22 06:00:00 AM,20.603
591,06/04/22 07:00:00 AM,21.246
592,06/04/22 08:00:00 AM,21.127
593,06/04/22 09:00:00 AM,21.390
594,06/04/22 10:00:00 AM,21.413
595,06/04/22 11:00:00 AM,21.557
596,06/04/22 12:00:00 PM,20.222
597,06/04/22 01:00:00 PM,20.317
598,06/04/22 02:00:00 PM,20.531
599,06/04/22 03:00:00 PM,20.674
600,06/04/22 04:00:00 PM,20.960
601,06/04/22 05:00:00 PM,20.889
602,06/04/22 06:00:00 PM,21.079
603,06/04/22 07:00:00 PM,21.175
604,06/04/22 08:00:00 PM,21.199
605,06/04/22 09:00:00 PM,21.246
606,06/04/22 10:00:00 PM,21.437
607,06/04/22 11:00:00 PM,21.413
608,06/05/22 12:00:00 AM,21.461
609,06/05/22 01:00:00 AM,21.533
610,06/05/22 02:00:00 AM,21.581
611,06/05/22 03:00:00 AM,21.366
612,06/05/22 04:00:00 AM,21.604
613,06/05/22 05:00:00 AM,21.461
614,06/05/22 06:00:00 AM,21.294
615,06/05/22 07:00:00 AM,21.294
616,06/05/22 08:00:00 AM,21.366
617,06/05/22 09:00:00 AM,21.581
618,06/05/22 10:00:00 AM,21.676
619,06/05/22 11:00:00 AM,21.628
620,06/05/22 12:00:00 PM,21.748
621,06/05/22 01:00:00 PM,21.867
622,06/05/22 02:00:00 PM,21.963
623,06/05/22 03:00:00 PM,21.819
624,06/05/22 04:00:00 PM,21.795
625,06/05/22 05:00:00 PM,21.795
626,06/05/22 06:00:00 PM,21.987
627,06/05/22 07:00:00 PM,22.058
628,06/05/22 08:00:00 PM,21.987
629,06/05/22 09:00:00 PM,21.724
630,06/05/22 10:00:00 PM,21.366
631,06/05/22 11:00:00 PM,21.390
632,06/06/22 12:00:00 AM,21.246
633,06/06/22 01:00:00 AM,21.342
634,06/06/22 02:00:00 AM,21.270
635,06/06/22 03:00:00 AM,21.461
636,06/06/22 04:00:00 AM,21.437
637,06/06/22 05:00:00 AM,21.413
638,06/06/22 06:00:00 AM,21.533
639,06/06/22 07:00:00 AM,21.175
640,06/06/22 08:00:00 AM,21.342
641,06/06/22 09:00:00 AM,21.390
642,06/06/22 10:00:00 AM,21.461
643,06/06/22 11:00:00 AM,21.867
644,06/06/22 12:00:00 PM,21.748
645,06/06/22 01:00:00 PM,21.795
646,06/06/22 02:00:00 PM,21.581
647,06/06/22 03:00:00 PM,21.413
648,06/06/22 04:00:00 PM,21.342
649,06/06/22 05:00:00 PM,20.650
650,06/06/22 06:00:00 PM,20.388
651,06/06/22 07:00:00 PM,20.770
652,06/06/22 08:00:00 PM,20.317
653,06/06/22 09:00:00 PM,20.388
654,06/06/22 10:00:00 PM,20.103
655,06/06/22 11:00:00 PM,19.936
656,06/07/22 12:00:00 AM,20.269
657,06/07/22 01:00:00 AM,20.198
658,06/07/22 02:00:00 AM,20.579
659,06/07/22 03:00:00 AM,20.722
660,06/07/22 04:00:00 AM,20.746
