"Titre de tracé : Villefranche_10m"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 20554773, SEN S/N: 20554773)"
96,05/14/22 04:00:00 PM,16.939
97,05/14/22 05:00:00 PM,16.844
98,05/14/22 06:00:00 PM,16.868
99,05/14/22 07:00:00 PM,16.844
100,05/14/22 08:00:00 PM,16.606
101,05/14/22 09:00:00 PM,16.606
102,05/14/22 10:00:00 PM,16.511
103,05/14/22 11:00:00 PM,16.558
104,05/15/22 12:00:00 AM,16.773
105,05/15/22 01:00:00 AM,16.868
106,05/15/22 02:00:00 AM,16.796
107,05/15/22 03:00:00 AM,17.058
108,05/15/22 04:00:00 AM,17.153
109,05/15/22 05:00:00 AM,17.130
110,05/15/22 06:00:00 AM,17.177
111,05/15/22 07:00:00 AM,17.368
112,05/15/22 08:00:00 AM,17.486
113,05/15/22 09:00:00 AM,17.653
114,05/15/22 10:00:00 AM,17.796
115,05/15/22 11:00:00 AM,17.986
116,05/15/22 12:00:00 PM,17.938
117,05/15/22 01:00:00 PM,17.724
118,05/15/22 02:00:00 PM,17.249
119,05/15/22 03:00:00 PM,17.272
120,05/15/22 04:00:00 PM,17.106
121,05/15/22 05:00:00 PM,16.439
122,05/15/22 06:00:00 PM,16.225
123,05/15/22 07:00:00 PM,16.511
124,05/15/22 08:00:00 PM,16.749
125,05/15/22 09:00:00 PM,16.487
126,05/15/22 10:00:00 PM,16.630
127,05/15/22 11:00:00 PM,16.582
128,05/16/22 12:00:00 AM,16.558
129,05/16/22 01:00:00 AM,16.415
130,05/16/22 02:00:00 AM,16.225
131,05/16/22 03:00:00 AM,16.392
132,05/16/22 04:00:00 AM,16.249
133,05/16/22 05:00:00 AM,16.225
134,05/16/22 06:00:00 AM,16.558
135,05/16/22 07:00:00 AM,16.915
136,05/16/22 08:00:00 AM,16.987
137,05/16/22 09:00:00 AM,16.511
138,05/16/22 10:00:00 AM,16.749
139,05/16/22 11:00:00 AM,16.582
140,05/16/22 12:00:00 PM,16.487
141,05/16/22 01:00:00 PM,16.654
142,05/16/22 02:00:00 PM,17.344
143,05/16/22 03:00:00 PM,16.939
144,05/16/22 04:00:00 PM,16.534
145,05/16/22 05:00:00 PM,16.582
146,05/16/22 06:00:00 PM,16.582
147,05/16/22 07:00:00 PM,16.272
148,05/16/22 08:00:00 PM,16.201
149,05/16/22 09:00:00 PM,16.320
150,05/16/22 10:00:00 PM,16.082
151,05/16/22 11:00:00 PM,16.034
152,05/17/22 12:00:00 AM,16.582
153,05/17/22 01:00:00 AM,17.130
154,05/17/22 02:00:00 AM,18.010
155,05/17/22 03:00:00 AM,18.771
156,05/17/22 04:00:00 AM,17.938
157,05/17/22 05:00:00 AM,17.011
158,05/17/22 06:00:00 AM,16.844
159,05/17/22 07:00:00 AM,17.034
160,05/17/22 08:00:00 AM,16.725
161,05/17/22 09:00:00 AM,16.701
162,05/17/22 10:00:00 AM,16.844
163,05/17/22 11:00:00 AM,18.295
164,05/17/22 12:00:00 PM,17.677
165,05/17/22 01:00:00 PM,17.391
166,05/17/22 02:00:00 PM,18.010
167,05/17/22 03:00:00 PM,17.415
168,05/17/22 04:00:00 PM,17.106
169,05/17/22 05:00:00 PM,17.344
170,05/17/22 06:00:00 PM,17.534
171,05/17/22 07:00:00 PM,17.320
172,05/17/22 08:00:00 PM,17.296
173,05/17/22 09:00:00 PM,16.892
174,05/17/22 10:00:00 PM,16.915
175,05/17/22 11:00:00 PM,17.177
176,05/18/22 12:00:00 AM,17.653
177,05/18/22 01:00:00 AM,17.748
178,05/18/22 02:00:00 AM,17.748
179,05/18/22 03:00:00 AM,17.891
180,05/18/22 04:00:00 AM,17.629
181,05/18/22 05:00:00 AM,17.701
182,05/18/22 06:00:00 AM,17.772
183,05/18/22 07:00:00 AM,17.534
184,05/18/22 08:00:00 AM,17.748
185,05/18/22 09:00:00 AM,17.582
186,05/18/22 10:00:00 AM,17.296
187,05/18/22 11:00:00 AM,17.320
188,05/18/22 12:00:00 PM,17.391
189,05/18/22 01:00:00 PM,17.748
190,05/18/22 02:00:00 PM,18.010
191,05/18/22 03:00:00 PM,17.891
192,05/18/22 04:00:00 PM,18.319
193,05/18/22 05:00:00 PM,18.366
194,05/18/22 06:00:00 PM,18.390
195,05/18/22 07:00:00 PM,18.295
196,05/18/22 08:00:00 PM,17.915
197,05/18/22 09:00:00 PM,17.891
198,05/18/22 10:00:00 PM,17.915
199,05/18/22 11:00:00 PM,18.010
200,05/19/22 12:00:00 AM,18.105
201,05/19/22 01:00:00 AM,18.081
202,05/19/22 02:00:00 AM,18.295
203,05/19/22 03:00:00 AM,18.271
204,05/19/22 04:00:00 AM,18.057
205,05/19/22 05:00:00 AM,17.891
206,05/19/22 06:00:00 AM,18.057
207,05/19/22 07:00:00 AM,17.867
208,05/19/22 08:00:00 AM,17.938
209,05/19/22 09:00:00 AM,18.033
210,05/19/22 10:00:00 AM,17.843
211,05/19/22 11:00:00 AM,17.701
212,05/19/22 12:00:00 PM,17.915
213,05/19/22 01:00:00 PM,18.319
214,05/19/22 02:00:00 PM,18.295
215,05/19/22 03:00:00 PM,18.105
216,05/19/22 04:00:00 PM,18.557
217,05/19/22 05:00:00 PM,18.866
218,05/19/22 06:00:00 PM,18.818
219,05/19/22 07:00:00 PM,18.723
220,05/19/22 08:00:00 PM,19.294
221,05/19/22 09:00:00 PM,18.580
222,05/19/22 10:00:00 PM,18.842
223,05/19/22 11:00:00 PM,19.008
224,05/20/22 12:00:00 AM,18.747
225,05/20/22 01:00:00 AM,18.652
226,05/20/22 02:00:00 AM,18.747
227,05/20/22 03:00:00 AM,18.771
228,05/20/22 04:00:00 AM,18.985
229,05/20/22 05:00:00 AM,19.103
230,05/20/22 06:00:00 AM,19.175
231,05/20/22 07:00:00 AM,19.199
232,05/20/22 08:00:00 AM,19.246
233,05/20/22 09:00:00 AM,19.341
234,05/20/22 10:00:00 AM,19.436
235,05/20/22 11:00:00 AM,19.555
236,05/20/22 12:00:00 PM,19.579
237,05/20/22 01:00:00 PM,18.461
238,05/20/22 02:00:00 PM,17.891
239,05/20/22 03:00:00 PM,17.867
240,05/20/22 04:00:00 PM,17.819
241,05/20/22 05:00:00 PM,18.105
242,05/20/22 06:00:00 PM,18.247
243,05/20/22 07:00:00 PM,18.247
244,05/20/22 08:00:00 PM,18.343
245,05/20/22 09:00:00 PM,18.366
246,05/20/22 10:00:00 PM,18.390
247,05/20/22 11:00:00 PM,18.438
248,05/21/22 12:00:00 AM,18.533
249,05/21/22 01:00:00 AM,18.438
250,05/21/22 02:00:00 AM,18.461
251,05/21/22 03:00:00 AM,18.509
252,05/21/22 04:00:00 AM,18.485
253,05/21/22 05:00:00 AM,18.390
254,05/21/22 06:00:00 AM,18.509
255,05/21/22 07:00:00 AM,18.343
256,05/21/22 08:00:00 AM,18.390
257,05/21/22 09:00:00 AM,18.319
258,05/21/22 10:00:00 AM,17.605
259,05/21/22 11:00:00 AM,18.057
260,05/21/22 12:00:00 PM,17.344
261,05/21/22 01:00:00 PM,18.033
262,05/21/22 02:00:00 PM,18.390
263,05/21/22 03:00:00 PM,18.818
264,05/21/22 04:00:00 PM,18.319
265,05/21/22 05:00:00 PM,18.057
266,05/21/22 06:00:00 PM,18.105
267,05/21/22 07:00:00 PM,18.200
268,05/21/22 08:00:00 PM,17.510
269,05/21/22 09:00:00 PM,18.057
270,05/21/22 10:00:00 PM,17.843
271,05/21/22 11:00:00 PM,18.271
272,05/22/22 12:00:00 AM,17.701
273,05/22/22 01:00:00 AM,19.127
274,05/22/22 02:00:00 AM,19.389
275,05/22/22 03:00:00 AM,19.484
276,05/22/22 04:00:00 AM,19.912
277,05/22/22 05:00:00 AM,19.389
278,05/22/22 06:00:00 AM,20.198
279,05/22/22 07:00:00 AM,21.103
280,05/22/22 08:00:00 AM,21.008
281,05/22/22 09:00:00 AM,20.936
282,05/22/22 10:00:00 AM,21.032
283,05/22/22 11:00:00 AM,21.032
284,05/22/22 12:00:00 PM,21.008
285,05/22/22 01:00:00 PM,20.293
286,05/22/22 02:00:00 PM,21.008
287,05/22/22 03:00:00 PM,19.127
288,05/22/22 04:00:00 PM,18.675
289,05/22/22 05:00:00 PM,18.818
290,05/22/22 06:00:00 PM,19.484
291,05/22/22 07:00:00 PM,19.389
292,05/22/22 08:00:00 PM,19.603
293,05/22/22 09:00:00 PM,19.460
294,05/22/22 10:00:00 PM,19.936
295,05/22/22 11:00:00 PM,19.912
296,05/23/22 12:00:00 AM,20.269
297,05/23/22 01:00:00 AM,19.746
298,05/23/22 02:00:00 AM,19.888
299,05/23/22 03:00:00 AM,20.936
300,05/23/22 04:00:00 AM,21.246
301,05/23/22 05:00:00 AM,20.936
302,05/23/22 06:00:00 AM,20.936
303,05/23/22 07:00:00 AM,20.984
304,05/23/22 08:00:00 AM,20.674
305,05/23/22 09:00:00 AM,20.555
306,05/23/22 10:00:00 AM,20.484
307,05/23/22 11:00:00 AM,20.579
308,05/23/22 12:00:00 PM,20.484
309,05/23/22 01:00:00 PM,20.555
310,05/23/22 02:00:00 PM,20.436
311,05/23/22 03:00:00 PM,20.126
312,05/23/22 04:00:00 PM,19.960
313,05/23/22 05:00:00 PM,19.912
314,05/23/22 06:00:00 PM,20.007
315,05/23/22 07:00:00 PM,20.126
316,05/23/22 08:00:00 PM,19.960
317,05/23/22 09:00:00 PM,20.436
318,05/23/22 10:00:00 PM,20.936
319,05/23/22 11:00:00 PM,21.366
320,05/24/22 12:00:00 AM,21.366
321,05/24/22 01:00:00 AM,21.270
322,05/24/22 02:00:00 AM,20.698
323,05/24/22 03:00:00 AM,20.960
324,05/24/22 04:00:00 AM,20.913
325,05/24/22 05:00:00 AM,21.008
326,05/24/22 06:00:00 AM,20.889
327,05/24/22 07:00:00 AM,19.865
328,05/24/22 08:00:00 AM,20.150
329,05/24/22 09:00:00 AM,20.317
330,05/24/22 10:00:00 AM,20.293
331,05/24/22 11:00:00 AM,20.246
332,05/24/22 12:00:00 PM,20.388
333,05/24/22 01:00:00 PM,20.269
334,05/24/22 02:00:00 PM,20.246
335,05/24/22 03:00:00 PM,19.936
336,05/24/22 04:00:00 PM,20.246
337,05/24/22 05:00:00 PM,19.770
338,05/24/22 06:00:00 PM,19.841
339,05/24/22 07:00:00 PM,19.888
340,05/24/22 08:00:00 PM,19.936
341,05/24/22 09:00:00 PM,20.055
342,05/24/22 10:00:00 PM,20.126
343,05/24/22 11:00:00 PM,20.174
344,05/25/22 12:00:00 AM,20.341
345,05/25/22 01:00:00 AM,20.555
346,05/25/22 02:00:00 AM,20.793
347,05/25/22 03:00:00 AM,20.579
348,05/25/22 04:00:00 AM,20.793
349,05/25/22 05:00:00 AM,19.936
350,05/25/22 06:00:00 AM,20.913
351,05/25/22 07:00:00 AM,20.984
352,05/25/22 08:00:00 AM,20.555
353,05/25/22 09:00:00 AM,21.270
354,05/25/22 10:00:00 AM,21.294
355,05/25/22 11:00:00 AM,21.246
356,05/25/22 12:00:00 PM,20.960
357,05/25/22 01:00:00 PM,20.650
358,05/25/22 02:00:00 PM,21.032
359,05/25/22 03:00:00 PM,20.984
360,05/25/22 04:00:00 PM,20.817
361,05/25/22 05:00:00 PM,20.698
362,05/25/22 06:00:00 PM,20.603
363,05/25/22 07:00:00 PM,20.936
364,05/25/22 08:00:00 PM,19.841
365,05/25/22 09:00:00 PM,19.793
366,05/25/22 10:00:00 PM,19.841
367,05/25/22 11:00:00 PM,20.031
368,05/26/22 12:00:00 AM,20.412
369,05/26/22 01:00:00 AM,20.412
370,05/26/22 02:00:00 AM,20.484
371,05/26/22 03:00:00 AM,20.007
372,05/26/22 04:00:00 AM,20.198
373,05/26/22 05:00:00 AM,20.246
374,05/26/22 06:00:00 AM,20.698
375,05/26/22 07:00:00 AM,20.126
376,05/26/22 08:00:00 AM,20.579
377,05/26/22 09:00:00 AM,20.841
378,05/26/22 10:00:00 AM,20.913
379,05/26/22 11:00:00 AM,20.960
380,05/26/22 12:00:00 PM,21.103
381,05/26/22 01:00:00 PM,21.175
382,05/26/22 02:00:00 PM,21.151
383,05/26/22 03:00:00 PM,21.199
384,05/26/22 04:00:00 PM,21.318
385,05/26/22 05:00:00 PM,21.485
386,05/26/22 06:00:00 PM,21.461
387,05/26/22 07:00:00 PM,21.509
388,05/26/22 08:00:00 PM,21.413
389,05/26/22 09:00:00 PM,21.366
390,05/26/22 10:00:00 PM,20.960
391,05/26/22 11:00:00 PM,20.960
392,05/27/22 12:00:00 AM,20.865
393,05/27/22 01:00:00 AM,20.746
394,05/27/22 02:00:00 AM,20.817
395,05/27/22 03:00:00 AM,20.817
396,05/27/22 04:00:00 AM,20.770
397,05/27/22 05:00:00 AM,20.841
398,05/27/22 06:00:00 AM,20.770
399,05/27/22 07:00:00 AM,20.770
400,05/27/22 08:00:00 AM,20.913
401,05/27/22 09:00:00 AM,20.984
402,05/27/22 10:00:00 AM,21.079
403,05/27/22 11:00:00 AM,21.199
404,05/27/22 12:00:00 PM,21.318
405,05/27/22 01:00:00 PM,21.294
406,05/27/22 02:00:00 PM,21.509
407,05/27/22 03:00:00 PM,21.652
408,05/27/22 04:00:00 PM,21.604
409,05/27/22 05:00:00 PM,21.533
410,05/27/22 06:00:00 PM,21.748
411,05/27/22 07:00:00 PM,21.819
412,05/27/22 08:00:00 PM,21.724
413,05/27/22 09:00:00 PM,21.772
414,05/27/22 10:00:00 PM,21.772
415,05/27/22 11:00:00 PM,21.772
416,05/28/22 12:00:00 AM,21.891
417,05/28/22 01:00:00 AM,21.987
418,05/28/22 02:00:00 AM,22.106
419,05/28/22 03:00:00 AM,22.441
420,05/28/22 04:00:00 AM,22.011
421,05/28/22 05:00:00 AM,22.178
422,05/28/22 06:00:00 AM,21.772
423,05/28/22 07:00:00 AM,21.819
424,05/28/22 08:00:00 AM,21.652
425,05/28/22 09:00:00 AM,21.843
426,05/28/22 10:00:00 AM,21.819
427,05/28/22 11:00:00 AM,21.795
428,05/28/22 12:00:00 PM,21.724
429,05/28/22 01:00:00 PM,21.581
430,05/28/22 02:00:00 PM,21.987
431,05/28/22 03:00:00 PM,22.298
432,05/28/22 04:00:00 PM,21.867
433,05/28/22 05:00:00 PM,21.652
434,05/28/22 06:00:00 PM,21.676
435,05/28/22 07:00:00 PM,21.437
436,05/28/22 08:00:00 PM,21.533
437,05/28/22 09:00:00 PM,21.628
438,05/28/22 10:00:00 PM,21.724
439,05/28/22 11:00:00 PM,21.819
440,05/29/22 12:00:00 AM,21.628
441,05/29/22 01:00:00 AM,21.628
442,05/29/22 02:00:00 AM,21.604
443,05/29/22 03:00:00 AM,21.748
444,05/29/22 04:00:00 AM,21.772
445,05/29/22 05:00:00 AM,21.724
446,05/29/22 06:00:00 AM,21.509
447,05/29/22 07:00:00 AM,22.321
448,05/29/22 08:00:00 AM,22.369
449,05/29/22 09:00:00 AM,22.082
450,05/29/22 10:00:00 AM,21.819
451,05/29/22 11:00:00 AM,21.700
452,05/29/22 12:00:00 PM,21.604
453,05/29/22 01:00:00 PM,21.557
454,05/29/22 02:00:00 PM,21.485
455,05/29/22 03:00:00 PM,21.294
456,05/29/22 04:00:00 PM,21.270
457,05/29/22 05:00:00 PM,21.270
458,05/29/22 06:00:00 PM,21.294
459,05/29/22 07:00:00 PM,21.270
460,05/29/22 08:00:00 PM,21.151
461,05/29/22 09:00:00 PM,20.984
462,05/29/22 10:00:00 PM,21.056
463,05/29/22 11:00:00 PM,20.960
464,05/30/22 12:00:00 AM,21.270
465,05/30/22 01:00:00 AM,21.342
466,05/30/22 02:00:00 AM,21.223
467,05/30/22 03:00:00 AM,21.223
468,05/30/22 04:00:00 AM,21.294
469,05/30/22 05:00:00 AM,21.294
470,05/30/22 06:00:00 AM,21.246
471,05/30/22 07:00:00 AM,21.366
472,05/30/22 08:00:00 AM,21.413
473,05/30/22 09:00:00 AM,21.628
474,05/30/22 10:00:00 AM,21.795
475,05/30/22 11:00:00 AM,21.676
476,05/30/22 12:00:00 PM,21.509
477,05/30/22 01:00:00 PM,21.437
478,05/30/22 02:00:00 PM,21.390
479,05/30/22 03:00:00 PM,21.437
480,05/30/22 04:00:00 PM,21.461
481,05/30/22 05:00:00 PM,21.366
482,05/30/22 06:00:00 PM,21.390
483,05/30/22 07:00:00 PM,21.390
484,05/30/22 08:00:00 PM,21.318
485,05/30/22 09:00:00 PM,21.246
486,05/30/22 10:00:00 PM,21.223
487,05/30/22 11:00:00 PM,21.318
488,05/31/22 12:00:00 AM,21.270
489,05/31/22 01:00:00 AM,21.223
490,05/31/22 02:00:00 AM,21.175
491,05/31/22 03:00:00 AM,21.199
492,05/31/22 04:00:00 AM,21.175
493,05/31/22 05:00:00 AM,21.175
494,05/31/22 06:00:00 AM,21.246
495,05/31/22 07:00:00 AM,21.461
496,05/31/22 08:00:00 AM,21.485
497,05/31/22 09:00:00 AM,21.581
498,05/31/22 10:00:00 AM,21.581
499,05/31/22 11:00:00 AM,21.604
500,05/31/22 12:00:00 PM,21.509
501,05/31/22 01:00:00 PM,21.652
502,05/31/22 02:00:00 PM,21.772
503,05/31/22 03:00:00 PM,21.628
504,05/31/22 04:00:00 PM,21.461
505,05/31/22 05:00:00 PM,21.724
506,05/31/22 06:00:00 PM,21.700
507,05/31/22 07:00:00 PM,21.413
508,05/31/22 08:00:00 PM,21.772
509,05/31/22 09:00:00 PM,21.437
510,05/31/22 10:00:00 PM,21.461
511,05/31/22 11:00:00 PM,21.819
512,06/01/22 12:00:00 AM,21.748
513,06/01/22 01:00:00 AM,21.079
514,06/01/22 02:00:00 AM,21.246
515,06/01/22 03:00:00 AM,21.223
516,06/01/22 04:00:00 AM,21.175
517,06/01/22 05:00:00 AM,21.127
518,06/01/22 06:00:00 AM,20.889
519,06/01/22 07:00:00 AM,20.960
520,06/01/22 08:00:00 AM,21.390
521,06/01/22 09:00:00 AM,21.843
522,06/01/22 10:00:00 AM,21.652
523,06/01/22 11:00:00 AM,21.390
524,06/01/22 12:00:00 PM,21.413
525,06/01/22 01:00:00 PM,21.485
526,06/01/22 02:00:00 PM,21.652
527,06/01/22 03:00:00 PM,21.867
528,06/01/22 04:00:00 PM,21.795
529,06/01/22 05:00:00 PM,21.533
530,06/01/22 06:00:00 PM,21.318
531,06/01/22 07:00:00 PM,21.199
532,06/01/22 08:00:00 PM,21.223
533,06/01/22 09:00:00 PM,20.960
534,06/01/22 10:00:00 PM,21.318
535,06/01/22 11:00:00 PM,21.223
536,06/02/22 12:00:00 AM,21.056
537,06/02/22 01:00:00 AM,20.984
538,06/02/22 02:00:00 AM,21.079
539,06/02/22 03:00:00 AM,20.913
540,06/02/22 04:00:00 AM,20.865
541,06/02/22 05:00:00 AM,20.913
542,06/02/22 06:00:00 AM,20.984
543,06/02/22 07:00:00 AM,21.032
544,06/02/22 08:00:00 AM,21.056
545,06/02/22 09:00:00 AM,21.032
546,06/02/22 10:00:00 AM,21.151
547,06/02/22 11:00:00 AM,21.151
548,06/02/22 12:00:00 PM,20.269
549,06/02/22 01:00:00 PM,20.174
550,06/02/22 02:00:00 PM,20.222
551,06/02/22 03:00:00 PM,20.627
552,06/02/22 04:00:00 PM,20.746
553,06/02/22 05:00:00 PM,20.865
554,06/02/22 06:00:00 PM,20.865
555,06/02/22 07:00:00 PM,20.865
556,06/02/22 08:00:00 PM,21.056
557,06/02/22 09:00:00 PM,20.793
558,06/02/22 10:00:00 PM,20.889
559,06/02/22 11:00:00 PM,20.865
560,06/03/22 12:00:00 AM,20.222
561,06/03/22 01:00:00 AM,20.555
562,06/03/22 02:00:00 AM,20.817
563,06/03/22 03:00:00 AM,21.342
564,06/03/22 04:00:00 AM,21.461
565,06/03/22 05:00:00 AM,21.056
566,06/03/22 06:00:00 AM,21.294
567,06/03/22 07:00:00 AM,21.008
568,06/03/22 08:00:00 AM,21.079
569,06/03/22 09:00:00 AM,21.413
570,06/03/22 10:00:00 AM,21.485
571,06/03/22 11:00:00 AM,21.772
572,06/03/22 12:00:00 PM,21.748
573,06/03/22 01:00:00 PM,21.628
574,06/03/22 02:00:00 PM,21.819
575,06/03/22 03:00:00 PM,21.581
576,06/03/22 04:00:00 PM,21.724
577,06/03/22 05:00:00 PM,21.915
578,06/03/22 06:00:00 PM,21.819
579,06/03/22 07:00:00 PM,21.891
580,06/03/22 08:00:00 PM,20.984
581,06/03/22 09:00:00 PM,21.748
582,06/03/22 10:00:00 PM,21.557
583,06/03/22 11:00:00 PM,21.103
584,06/04/22 12:00:00 AM,21.581
585,06/04/22 01:00:00 AM,21.628
586,06/04/22 02:00:00 AM,21.819
587,06/04/22 03:00:00 AM,21.867
588,06/04/22 04:00:00 AM,21.915
589,06/04/22 05:00:00 AM,21.939
590,06/04/22 06:00:00 AM,21.915
591,06/04/22 07:00:00 AM,21.867
592,06/04/22 08:00:00 AM,21.700
593,06/04/22 09:00:00 AM,21.724
594,06/04/22 10:00:00 AM,21.867
595,06/04/22 11:00:00 AM,21.748
596,06/04/22 12:00:00 PM,21.843
597,06/04/22 01:00:00 PM,21.724
598,06/04/22 02:00:00 PM,21.604
599,06/04/22 03:00:00 PM,21.724
600,06/04/22 04:00:00 PM,21.581
601,06/04/22 05:00:00 PM,21.485
602,06/04/22 06:00:00 PM,21.437
603,06/04/22 07:00:00 PM,21.604
604,06/04/22 08:00:00 PM,21.628
605,06/04/22 09:00:00 PM,21.604
606,06/04/22 10:00:00 PM,21.652
607,06/04/22 11:00:00 PM,21.748
608,06/05/22 12:00:00 AM,21.652
609,06/05/22 01:00:00 AM,21.795
610,06/05/22 02:00:00 AM,21.819
611,06/05/22 03:00:00 AM,21.748
612,06/05/22 04:00:00 AM,21.819
613,06/05/22 05:00:00 AM,21.843
614,06/05/22 06:00:00 AM,21.867
615,06/05/22 07:00:00 AM,21.843
616,06/05/22 08:00:00 AM,21.915
617,06/05/22 09:00:00 AM,21.724
618,06/05/22 10:00:00 AM,22.250
619,06/05/22 11:00:00 AM,22.226
620,06/05/22 12:00:00 PM,22.058
621,06/05/22 01:00:00 PM,22.369
622,06/05/22 02:00:00 PM,22.345
623,06/05/22 03:00:00 PM,22.226
624,06/05/22 04:00:00 PM,22.274
625,06/05/22 05:00:00 PM,22.106
626,06/05/22 06:00:00 PM,22.034
627,06/05/22 07:00:00 PM,22.226
628,06/05/22 08:00:00 PM,22.250
629,06/05/22 09:00:00 PM,22.321
630,06/05/22 10:00:00 PM,22.298
631,06/05/22 11:00:00 PM,22.106
632,06/06/22 12:00:00 AM,22.130
633,06/06/22 01:00:00 AM,21.867
634,06/06/22 02:00:00 AM,22.250
635,06/06/22 03:00:00 AM,22.345
636,06/06/22 04:00:00 AM,22.274
637,06/06/22 05:00:00 AM,21.795
638,06/06/22 06:00:00 AM,21.843
639,06/06/22 07:00:00 AM,21.772
640,06/06/22 08:00:00 AM,21.963
641,06/06/22 09:00:00 AM,21.987
642,06/06/22 10:00:00 AM,22.082
643,06/06/22 11:00:00 AM,21.939
644,06/06/22 12:00:00 PM,22.011
645,06/06/22 01:00:00 PM,22.082
646,06/06/22 02:00:00 PM,22.106
647,06/06/22 03:00:00 PM,21.963
648,06/06/22 04:00:00 PM,21.891
649,06/06/22 05:00:00 PM,21.772
650,06/06/22 06:00:00 PM,21.748
651,06/06/22 07:00:00 PM,21.557
652,06/06/22 08:00:00 PM,21.485
653,06/06/22 09:00:00 PM,21.748
654,06/06/22 10:00:00 PM,20.817
655,06/06/22 11:00:00 PM,21.652
656,06/07/22 12:00:00 AM,22.537
657,06/07/22 01:00:00 AM,21.676
658,06/07/22 02:00:00 AM,20.889
659,06/07/22 03:00:00 AM,22.250
660,06/07/22 04:00:00 AM,22.034
