"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21152200, SEN S/N: 21152200)"	"Acoplador separado (LGR S/N: 21152200, SEN S/N: 21152200)"	"Acoplador adjunto (LGR S/N: 21152200, SEN S/N: 21152200)"	"Host conectado (LGR S/N: 21152200, SEN S/N: 21152200)"	"Parado (LGR S/N: 21152200, SEN S/N: 21152200)"	"Final de archivo (LGR S/N: 21152200, SEN S/N: 21152200)"
1	15/04/22	10:00:00	17.867	Registrado				
2	15/04/22	11:00:00	18.937					
3	15/04/22	12:00:00	20.222					
4	15/04/22	13:00:00	22.681					
5	15/04/22	14:00:00	14.433					
6	15/04/22	15:00:00	14.409					
7	15/04/22	16:00:00	14.457					
8	15/04/22	17:00:00	14.433					
9	15/04/22	18:00:00	14.337					
10	15/04/22	19:00:00	14.314					
11	15/04/22	20:00:00	14.146					
12	15/04/22	21:00:00	14.122					
13	15/04/22	22:00:00	14.098					
14	15/04/22	23:00:00	14.098					
15	16/04/22	00:00:00	14.050					
16	16/04/22	01:00:00	14.050					
17	16/04/22	02:00:00	14.122					
18	16/04/22	03:00:00	14.170					
19	16/04/22	04:00:00	14.170					
20	16/04/22	05:00:00	14.194					
21	16/04/22	06:00:00	14.290					
22	16/04/22	07:00:00	14.194					
23	16/04/22	08:00:00	14.194					
24	16/04/22	09:00:00	14.242					
25	16/04/22	10:00:00	14.337					
26	16/04/22	11:00:00	14.481					
27	16/04/22	12:00:00	14.673					
28	16/04/22	13:00:00	14.673					
29	16/04/22	14:00:00	14.601					
30	16/04/22	15:00:00	14.553					
31	16/04/22	16:00:00	14.649					
32	16/04/22	17:00:00	14.457					
33	16/04/22	18:00:00	14.314					
34	16/04/22	19:00:00	14.290					
35	16/04/22	20:00:00	14.266					
36	16/04/22	21:00:00	14.290					
37	16/04/22	22:00:00	14.242					
38	16/04/22	23:00:00	14.194					
39	17/04/22	00:00:00	14.122					
40	17/04/22	01:00:00	14.122					
41	17/04/22	02:00:00	14.098					
42	17/04/22	03:00:00	14.146					
43	17/04/22	04:00:00	14.290					
44	17/04/22	05:00:00	14.290					
45	17/04/22	06:00:00	14.242					
46	17/04/22	07:00:00	14.361					
47	17/04/22	08:00:00	14.314					
48	17/04/22	09:00:00	14.385					
49	17/04/22	10:00:00	14.385					
50	17/04/22	11:00:00	14.505					
51	17/04/22	12:00:00	14.673					
52	17/04/22	13:00:00	14.768					
53	17/04/22	14:00:00	14.768					
54	17/04/22	15:00:00	14.697					
55	17/04/22	16:00:00	14.673					
56	17/04/22	17:00:00	14.649					
57	17/04/22	18:00:00	14.529					
58	17/04/22	19:00:00	14.457					
59	17/04/22	20:00:00	14.457					
60	17/04/22	21:00:00	14.505					
61	17/04/22	22:00:00	14.481					
62	17/04/22	23:00:00	14.433					
63	18/04/22	00:00:00	14.361					
64	18/04/22	01:00:00	14.314					
65	18/04/22	02:00:00	14.290					
66	18/04/22	03:00:00	14.314					
67	18/04/22	04:00:00	14.194					
68	18/04/22	05:00:00	14.194					
69	18/04/22	06:00:00	14.170					
70	18/04/22	07:00:00	14.170					
71	18/04/22	08:00:00	14.122					
72	18/04/22	09:00:00	14.170					
73	18/04/22	10:00:00	14.242					
74	18/04/22	11:00:00	14.385					
75	18/04/22	12:00:00	14.625					
76	18/04/22	13:00:00	14.888					
77	18/04/22	14:00:00	14.936					
78	18/04/22	15:00:00	15.055					
79	18/04/22	16:00:00	14.816					
80	18/04/22	17:00:00	14.697					
81	18/04/22	18:00:00	14.625					
82	18/04/22	19:00:00	14.481					
83	18/04/22	20:00:00	14.409					
84	18/04/22	21:00:00	14.385					
85	18/04/22	22:00:00	14.337					
86	18/04/22	23:00:00	14.290					
87	19/04/22	00:00:00	14.290					
88	19/04/22	01:00:00	14.314					
89	19/04/22	02:00:00	14.337					
90	19/04/22	03:00:00	14.481					
91	19/04/22	04:00:00	14.529					
92	19/04/22	05:00:00	14.529					
93	19/04/22	06:00:00	14.529					
94	19/04/22	07:00:00	14.505					
95	19/04/22	08:00:00	14.553					
96	19/04/22	09:00:00	14.625					
97	19/04/22	10:00:00	14.697					
98	19/04/22	11:00:00	14.792					
99	19/04/22	12:00:00	14.792					
100	19/04/22	13:00:00	14.888					
101	19/04/22	14:00:00	14.960					
102	19/04/22	15:00:00	14.864					
103	19/04/22	16:00:00	14.745					
104	19/04/22	17:00:00	14.649					
105	19/04/22	18:00:00	14.553					
106	19/04/22	19:00:00	14.457					
107	19/04/22	20:00:00	14.361					
