"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987456, SEN S/N: 20987456)"	"Acoplador separado (LGR S/N: 20987456, SEN S/N: 20987456)"	"Acoplador adjunto (LGR S/N: 20987456, SEN S/N: 20987456)"	"Host conectado (LGR S/N: 20987456, SEN S/N: 20987456)"	"Parado (LGR S/N: 20987456, SEN S/N: 20987456)"	"Final de archivo (LGR S/N: 20987456, SEN S/N: 20987456)"
1	15/04/22	10:00:00	17.558	Registrado				
2	15/04/22	11:00:00	18.771					
3	15/04/22	12:00:00	19.793					
4	15/04/22	13:00:00	22.154					
5	15/04/22	14:00:00	14.385					
6	15/04/22	15:00:00	14.194					
7	15/04/22	16:00:00	14.146					
8	15/04/22	17:00:00	14.194					
9	15/04/22	18:00:00	14.122					
10	15/04/22	19:00:00	14.098					
11	15/04/22	20:00:00	14.050					
12	15/04/22	21:00:00	14.026					
13	15/04/22	22:00:00	14.026					
14	15/04/22	23:00:00	14.002					
15	16/04/22	00:00:00	14.002					
16	16/04/22	01:00:00	14.002					
17	16/04/22	02:00:00	14.002					
18	16/04/22	03:00:00	14.026					
19	16/04/22	04:00:00	14.074					
20	16/04/22	05:00:00	14.098					
21	16/04/22	06:00:00	14.074					
22	16/04/22	07:00:00	14.050					
23	16/04/22	08:00:00	14.026					
24	16/04/22	09:00:00	14.050					
25	16/04/22	10:00:00	14.074					
26	16/04/22	11:00:00	14.074					
27	16/04/22	12:00:00	14.050					
28	16/04/22	13:00:00	14.074					
29	16/04/22	14:00:00	14.122					
30	16/04/22	15:00:00	14.146					
31	16/04/22	16:00:00	14.194					
32	16/04/22	17:00:00	14.122					
33	16/04/22	18:00:00	14.098					
34	16/04/22	19:00:00	14.098					
35	16/04/22	20:00:00	14.146					
36	16/04/22	21:00:00	14.122					
37	16/04/22	22:00:00	14.098					
38	16/04/22	23:00:00	14.050					
39	17/04/22	00:00:00	14.026					
40	17/04/22	01:00:00	14.002					
41	17/04/22	02:00:00	14.002					
42	17/04/22	03:00:00	14.026					
43	17/04/22	04:00:00	14.122					
44	17/04/22	05:00:00	14.218					
45	17/04/22	06:00:00	14.242					
46	17/04/22	07:00:00	14.170					
47	17/04/22	08:00:00	14.026					
48	17/04/22	09:00:00	14.026					
49	17/04/22	10:00:00	14.074					
50	17/04/22	11:00:00	14.122					
51	17/04/22	12:00:00	14.122					
52	17/04/22	13:00:00	14.314					
53	17/04/22	14:00:00	14.481					
54	17/04/22	15:00:00	14.505					
55	17/04/22	16:00:00	14.505					
56	17/04/22	17:00:00	14.433					
57	17/04/22	18:00:00	14.385					
58	17/04/22	19:00:00	14.385					
59	17/04/22	20:00:00	14.385					
60	17/04/22	21:00:00	14.194					
61	17/04/22	22:00:00	14.122					
62	17/04/22	23:00:00	14.170					
63	18/04/22	00:00:00	14.074					
64	18/04/22	01:00:00	14.146					
65	18/04/22	02:00:00	14.122					
66	18/04/22	03:00:00	14.098					
67	18/04/22	04:00:00	14.122					
68	18/04/22	05:00:00	14.122					
69	18/04/22	06:00:00	14.098					
70	18/04/22	07:00:00	14.098					
71	18/04/22	08:00:00	14.098					
72	18/04/22	09:00:00	14.098					
73	18/04/22	10:00:00	14.146					
74	18/04/22	11:00:00	14.242					
75	18/04/22	12:00:00	14.361					
76	18/04/22	13:00:00	14.481					
77	18/04/22	14:00:00	14.481					
78	18/04/22	15:00:00	14.457					
79	18/04/22	16:00:00	14.481					
80	18/04/22	17:00:00	14.457					
81	18/04/22	18:00:00	14.146					
82	18/04/22	19:00:00	14.242					
83	18/04/22	20:00:00	14.122					
84	18/04/22	21:00:00	14.170					
85	18/04/22	22:00:00	14.218					
86	18/04/22	23:00:00	14.098					
87	19/04/22	00:00:00	14.098					
88	19/04/22	01:00:00	14.218					
89	19/04/22	02:00:00	14.266					
90	19/04/22	03:00:00	14.433					
91	19/04/22	04:00:00	14.457					
92	19/04/22	05:00:00	14.457					
93	19/04/22	06:00:00	14.457					
94	19/04/22	07:00:00	14.433					
95	19/04/22	08:00:00	14.481					
96	19/04/22	09:00:00	14.529					
97	19/04/22	10:00:00	14.098					
98	19/04/22	11:00:00	14.122					
99	19/04/22	12:00:00	14.074					
100	19/04/22	13:00:00	14.074					
101	19/04/22	14:00:00	14.122					
102	19/04/22	15:00:00	14.337					
103	19/04/22	16:00:00	14.361					
104	19/04/22	17:00:00	14.242					
105	19/04/22	18:00:00	14.074					
106	19/04/22	19:00:00	14.050					
107	19/04/22	20:00:00	14.002					
108	19/04/22	21:00:00	14.098					
109	19/04/22	22:00:00	14.242					
110	19/04/22	23:00:00	14.074					
111	20/04/22	00:00:00	14.074					
112	20/04/22	01:00:00	14.194					
113	20/04/22	02:00:00	14.146					
114	20/04/22	03:00:00	14.194					
115	20/04/22	04:00:00	14.361					
116	20/04/22	05:00:00	14.146					
117	20/04/22	06:00:00	14.170					
118	20/04/22	07:00:00	14.266					
119	20/04/22	08:00:00	14.242					
120	20/04/22	09:00:00	14.170					
121	20/04/22	10:00:00	14.242					
122	20/04/22	11:00:00	14.290					
123	20/04/22	12:00:00	14.314					
124	20/04/22	13:00:00	14.146					
125	20/04/22	14:00:00	14.242					
126	20/04/22	15:00:00	14.290					
127	20/04/22	16:00:00	14.242					
128	20/04/22	17:00:00	14.242					
129	20/04/22	18:00:00	14.122					
130	20/04/22	19:00:00	14.002					
131	20/04/22	20:00:00	14.002					
132	20/04/22	21:00:00	14.050					
133	20/04/22	22:00:00	14.122					
134	20/04/22	23:00:00	14.314					
135	21/04/22	00:00:00	14.409					
136	21/04/22	01:00:00	14.481					
137	21/04/22	02:00:00	14.529					
138	21/04/22	03:00:00	14.529					
139	21/04/22	04:00:00	14.361					
140	21/04/22	05:00:00	14.481					
141	21/04/22	06:00:00	14.433					
142	21/04/22	07:00:00	14.361					
143	21/04/22	08:00:00	14.385					
144	21/04/22	09:00:00	14.409					
145	21/04/22	10:00:00	14.409					
146	21/04/22	11:00:00	14.457					
147	21/04/22	12:00:00	14.194					
148	21/04/22	13:00:00	14.290					
149	21/04/22	14:00:00	14.242					
150	21/04/22	15:00:00	14.409					
151	21/04/22	16:00:00	14.625					
152	21/04/22	17:00:00	14.457					
153	21/04/22	18:00:00	14.194					
154	21/04/22	19:00:00	14.002					
155	21/04/22	20:00:00	14.050					
156	21/04/22	21:00:00	14.122					
157	21/04/22	22:00:00	14.122					
158	21/04/22	23:00:00	14.074					
159	22/04/22	00:00:00	14.002					
160	22/04/22	01:00:00	13.858					
161	22/04/22	02:00:00	13.858					
162	22/04/22	03:00:00	13.810					
163	22/04/22	04:00:00	13.786					
164	22/04/22	05:00:00	13.810					
165	22/04/22	06:00:00	13.834					
166	22/04/22	07:00:00	13.834					
167	22/04/22	08:00:00	13.810					
168	22/04/22	09:00:00	13.834					
169	22/04/22	10:00:00	13.858					
170	22/04/22	11:00:00	13.834					
171	22/04/22	12:00:00	13.810					
172	22/04/22	13:00:00	13.834					
173	22/04/22	14:00:00	13.834					
174	22/04/22	15:00:00	13.834					
175	22/04/22	16:00:00	13.834					
176	22/04/22	17:00:00	13.858					
177	22/04/22	18:00:00	13.882					
178	22/04/22	19:00:00	13.906					
179	22/04/22	20:00:00	13.858					
180	22/04/22	21:00:00	13.906					
