"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20586685, SEN S/N: 20586685)"	"Acoplador separado (LGR S/N: 20586685, SEN S/N: 20586685)"	"Acoplador adjunto (LGR S/N: 20586685, SEN S/N: 20586685)"	"Host conectado (LGR S/N: 20586685, SEN S/N: 20586685)"	"Parado (LGR S/N: 20586685, SEN S/N: 20586685)"	"Final de archivo (LGR S/N: 20586685, SEN S/N: 20586685)"
1	05/04/22	14:00:00	14.242	Registrado				
2	05/04/22	14:30:00	13.497					
3	05/04/22	15:00:00	13.473					
4	05/04/22	15:30:00	13.473					
5	05/04/22	16:00:00	13.473					
6	05/04/22	16:30:00	13.449					
7	05/04/22	17:00:00	13.473					
8	05/04/22	17:30:00	13.473					
9	05/04/22	18:00:00	13.473					
10	05/04/22	18:30:00	13.473					
11	05/04/22	19:00:00	13.473					
12	05/04/22	19:30:00	13.473					
13	05/04/22	20:00:00	13.473					
14	05/04/22	20:30:00	13.473					
15	05/04/22	21:00:00	13.497					
16	05/04/22	21:30:00	13.497					
17	05/04/22	22:00:00	13.473					
18	05/04/22	22:30:00	13.473					
19	05/04/22	23:00:00	13.473					
20	05/04/22	23:30:00	13.473					
21	06/04/22	00:00:00	13.473					
22	06/04/22	00:30:00	13.473					
23	06/04/22	01:00:00	13.473					
24	06/04/22	01:30:00	13.473					
25	06/04/22	02:00:00	13.473					
26	06/04/22	02:30:00	13.473					
27	06/04/22	03:00:00	13.473					
28	06/04/22	03:30:00	13.473					
29	06/04/22	04:00:00	13.473					
30	06/04/22	04:30:00	13.473					
31	06/04/22	05:00:00	13.473					
32	06/04/22	05:30:00	13.473					
33	06/04/22	06:00:00	13.473					
34	06/04/22	06:30:00	13.473					
35	06/04/22	07:00:00	13.473					
36	06/04/22	07:30:00	13.473					
37	06/04/22	08:00:00	13.473					
38	06/04/22	08:30:00	13.473					
39	06/04/22	09:00:00	13.522					
40	06/04/22	09:30:00	13.546					
41	06/04/22	10:00:00	13.522					
42	06/04/22	10:30:00	13.473					
43	06/04/22	11:00:00	13.497					
44	06/04/22	11:30:00	13.473					
45	06/04/22	12:00:00	13.473					
46	06/04/22	12:30:00	13.473					
47	06/04/22	13:00:00	13.473					
48	06/04/22	13:30:00	13.473					
49	06/04/22	14:00:00	13.473					
50	06/04/22	14:30:00	13.473					
51	06/04/22	15:00:00	13.473					
52	06/04/22	15:30:00	13.473					
53	06/04/22	16:00:00	13.473					
54	06/04/22	16:30:00	13.473					
55	06/04/22	17:00:00	13.497					
56	06/04/22	17:30:00	13.522					
57	06/04/22	18:00:00	13.546					
58	06/04/22	18:30:00	13.522					
59	06/04/22	19:00:00	13.522					
60	06/04/22	19:30:00	13.497					
61	06/04/22	20:00:00	13.473					
62	06/04/22	20:30:00	13.497					
63	06/04/22	21:00:00	13.522					
64	06/04/22	21:30:00	13.522					
65	06/04/22	22:00:00	13.497					
66	06/04/22	22:30:00	13.497					
67	06/04/22	23:00:00	13.497					
68	06/04/22	23:30:00	13.522					
69	07/04/22	00:00:00	13.522					
70	07/04/22	00:30:00	13.497					
71	07/04/22	01:00:00	13.522					
72	07/04/22	01:30:00	13.522					
73	07/04/22	02:00:00	13.522					
74	07/04/22	02:30:00	13.522					
75	07/04/22	03:00:00	13.522					
76	07/04/22	03:30:00	13.497					
77	07/04/22	04:00:00	13.497					
78	07/04/22	04:30:00	13.522					
79	07/04/22	05:00:00	13.522					
80	07/04/22	05:30:00	13.522					
81	07/04/22	06:00:00	13.522					
82	07/04/22	06:30:00	13.546					
83	07/04/22	07:00:00	13.522					
84	07/04/22	07:30:00	13.522					
85	07/04/22	08:00:00	13.522					
86	07/04/22	08:30:00	13.522					
87	07/04/22	09:00:00	13.522					
88	07/04/22	09:30:00	13.522					
89	07/04/22	10:00:00	13.522					
90	07/04/22	10:30:00	13.522					
91	07/04/22	11:00:00	13.522					
92	07/04/22	11:30:00	13.522					
93	07/04/22	12:00:00	13.522					
94	07/04/22	12:30:00	13.522					
95	07/04/22	13:00:00	13.522					
96	07/04/22	13:30:00	13.522					
97	07/04/22	14:00:00	13.522					
98	07/04/22	14:30:00	13.522					
99	07/04/22	15:00:00	13.522					
100	07/04/22	15:30:00	13.522					
101	07/04/22	16:00:00	13.522					
102	07/04/22	16:30:00	13.522					
103	07/04/22	17:00:00	13.522					
104	07/04/22	17:30:00	13.522					
105	07/04/22	18:00:00	13.522					
106	07/04/22	18:30:00	13.522					
107	07/04/22	19:00:00	13.522					
108	07/04/22	19:30:00	13.522					
109	07/04/22	20:00:00	13.546					
110	07/04/22	20:30:00	13.546					
111	07/04/22	21:00:00	13.522					
112	07/04/22	21:30:00	13.522					
113	07/04/22	22:00:00	13.522					
114	07/04/22	22:30:00	13.522					
115	07/04/22	23:00:00	13.497					
116	07/04/22	23:30:00	13.497					
117	08/04/22	00:00:00	13.497					
118	08/04/22	00:30:00	13.522					
119	08/04/22	01:00:00	13.522					
120	08/04/22	01:30:00	13.522					
121	08/04/22	02:00:00	13.497					
122	08/04/22	02:30:00	13.497					
123	08/04/22	03:00:00	13.473					
124	08/04/22	03:30:00	13.497					
125	08/04/22	04:00:00	13.497					
126	08/04/22	04:30:00	13.497					
127	08/04/22	05:00:00	13.497					
128	08/04/22	05:30:00	13.522					
129	08/04/22	06:00:00	13.497					
130	08/04/22	06:30:00	13.497					
131	08/04/22	07:00:00	13.473					
132	08/04/22	07:30:00	13.497					
133	08/04/22	08:00:00	13.497					
134	08/04/22	08:30:00	13.473					
135	08/04/22	09:00:00	13.497					
136	08/04/22	09:30:00	13.497					
137	08/04/22	10:00:00	13.497					
138	08/04/22	10:30:00	13.497					
139	08/04/22	11:00:00	13.497					
140	08/04/22	11:30:00	13.497					
141	08/04/22	12:00:00	13.497					
142	08/04/22	12:30:00	13.497					
143	08/04/22	13:00:00	13.497					
144	08/04/22	13:30:00	13.497					
145	08/04/22	14:00:00	13.497					
146	08/04/22	14:30:00	13.497					
147	08/04/22	15:00:00	13.497					
148	08/04/22	15:30:00	13.497					
149	08/04/22	16:00:00	13.497					
150	08/04/22	16:30:00	13.522					
151	08/04/22	17:00:00	13.497					
152	08/04/22	17:30:00	13.497					
153	08/04/22	18:00:00	13.497					
154	08/04/22	18:30:00	13.497					
155	08/04/22	19:00:00	13.497					
156	08/04/22	19:30:00	13.522					
157	08/04/22	20:00:00	13.522					
158	08/04/22	20:30:00	13.522					
159	08/04/22	21:00:00	13.522					
160	08/04/22	21:30:00	13.497					
161	08/04/22	22:00:00	13.497					
162	08/04/22	22:30:00	13.497					
163	08/04/22	23:00:00	13.497					
164	08/04/22	23:30:00	13.497					
165	09/04/22	00:00:00	13.497					
166	09/04/22	00:30:00	13.473					
167	09/04/22	01:00:00	13.473					
168	09/04/22	01:30:00	13.473					
169	09/04/22	02:00:00	13.473					
170	09/04/22	02:30:00	13.473					
171	09/04/22	03:00:00	13.497					
172	09/04/22	03:30:00	13.570					
173	09/04/22	04:00:00	13.570					
174	09/04/22	04:30:00	13.473					
175	09/04/22	05:00:00	13.473					
176	09/04/22	05:30:00	13.473					
177	09/04/22	06:00:00	13.497					
178	09/04/22	06:30:00	13.497					
179	09/04/22	07:00:00	13.497					
180	09/04/22	07:30:00	13.497					
181	09/04/22	08:00:00	13.497					
182	09/04/22	08:30:00	13.497					
183	09/04/22	09:00:00	13.497					
184	09/04/22	09:30:00	13.497					
185	09/04/22	10:00:00	13.497					
186	09/04/22	10:30:00	13.497					
187	09/04/22	11:00:00	13.473					
188	09/04/22	11:30:00	13.473					
189	09/04/22	12:00:00	13.473					
190	09/04/22	12:30:00	13.473					
191	09/04/22	13:00:00	13.473					
192	09/04/22	13:30:00	13.497					
193	09/04/22	14:00:00	13.497					
194	09/04/22	14:30:00	13.497					
195	09/04/22	15:00:00	13.522					
196	09/04/22	15:30:00	13.522					
197	09/04/22	16:00:00	13.522					
198	09/04/22	16:30:00	13.522					
199	09/04/22	17:00:00	13.522					
200	09/04/22	17:30:00	13.522					
201	09/04/22	18:00:00	13.522					
202	09/04/22	18:30:00	13.522					
203	09/04/22	19:00:00	13.497					
204	09/04/22	19:30:00	13.497					
205	09/04/22	20:00:00	13.497					
206	09/04/22	20:30:00	13.473					
207	09/04/22	21:00:00	13.473					
208	09/04/22	21:30:00	13.497					
209	09/04/22	22:00:00	13.497					
210	09/04/22	22:30:00	13.497					
211	09/04/22	23:00:00	13.497					
212	09/04/22	23:30:00	13.497					
213	10/04/22	00:00:00	13.497					
214	10/04/22	00:30:00	13.497					
215	10/04/22	01:00:00	13.497					
216	10/04/22	01:30:00	13.497					
217	10/04/22	02:00:00	13.497					
218	10/04/22	02:30:00	13.473					
219	10/04/22	03:00:00	13.473					
220	10/04/22	03:30:00	13.473					
221	10/04/22	04:00:00	13.473					
222	10/04/22	04:30:00	13.473					
223	10/04/22	05:00:00	13.449					
224	10/04/22	05:30:00	13.449					
225	10/04/22	06:00:00	13.425					
226	10/04/22	06:30:00	13.473					
227	10/04/22	07:00:00	13.425					
228	10/04/22	07:30:00	13.425					
229	10/04/22	08:00:00	13.377					
230	10/04/22	08:30:00	13.377					
231	10/04/22	09:00:00	13.401					
232	10/04/22	09:30:00	13.425					
233	10/04/22	10:00:00	13.425					
234	10/04/22	10:30:00	13.425					
