"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10855011, SEN S/N: 10855011)"	"Acoplador separado (LGR S/N: 10855011, SEN S/N: 10855011)"	"Acoplador adjunto (LGR S/N: 10855011, SEN S/N: 10855011)"	"Host conectado (LGR S/N: 10855011, SEN S/N: 10855011)"	"Parado (LGR S/N: 10855011, SEN S/N: 10855011)"	"Final de archivo (LGR S/N: 10855011, SEN S/N: 10855011)"
1	05/04/22	14:00:00	14.768	Registrado				
2	05/04/22	14:30:00	13.738					
3	05/04/22	15:00:00	13.522					
4	05/04/22	15:30:00	13.642					
5	05/04/22	16:00:00	13.594					
6	05/04/22	16:30:00	13.666					
7	05/04/22	17:00:00	13.618					
8	05/04/22	17:30:00	13.594					
9	05/04/22	18:00:00	13.786					
10	05/04/22	18:30:00	13.786					
11	05/04/22	19:00:00	13.714					
12	05/04/22	19:30:00	13.666					
13	05/04/22	20:00:00	13.618					
14	05/04/22	20:30:00	13.618					
15	05/04/22	21:00:00	13.738					
16	05/04/22	21:30:00	13.882					
17	05/04/22	22:00:00	13.858					
18	05/04/22	22:30:00	13.858					
19	05/04/22	23:00:00	13.882					
20	05/04/22	23:30:00	13.906					
21	06/04/22	00:00:00	13.858					
22	06/04/22	00:30:00	13.834					
23	06/04/22	01:00:00	13.786					
24	06/04/22	01:30:00	13.762					
25	06/04/22	02:00:00	13.786					
26	06/04/22	02:30:00	13.762					
27	06/04/22	03:00:00	13.690					
28	06/04/22	03:30:00	13.666					
29	06/04/22	04:00:00	13.666					
30	06/04/22	04:30:00	13.642					
31	06/04/22	05:00:00	13.642					
32	06/04/22	05:30:00	13.570					
33	06/04/22	06:00:00	13.570					
34	06/04/22	06:30:00	13.594					
35	06/04/22	07:00:00	13.570					
36	06/04/22	07:30:00	13.570					
37	06/04/22	08:00:00	13.570					
38	06/04/22	08:30:00	13.570					
39	06/04/22	09:00:00	13.570					
40	06/04/22	09:30:00	13.546					
41	06/04/22	10:00:00	13.570					
42	06/04/22	10:30:00	13.570					
43	06/04/22	11:00:00	13.570					
44	06/04/22	11:30:00	13.570					
45	06/04/22	12:00:00	13.570					
46	06/04/22	12:30:00	13.570					
47	06/04/22	13:00:00	13.594					
48	06/04/22	13:30:00	13.618					
49	06/04/22	14:00:00	13.642					
50	06/04/22	14:30:00	13.690					
51	06/04/22	15:00:00	13.666					
52	06/04/22	15:30:00	13.666					
53	06/04/22	16:00:00	13.642					
54	06/04/22	16:30:00	13.642					
55	06/04/22	17:00:00	13.618					
56	06/04/22	17:30:00	13.738					
57	06/04/22	18:00:00	13.786					
58	06/04/22	18:30:00	13.762					
59	06/04/22	19:00:00	13.762					
60	06/04/22	19:30:00	13.762					
61	06/04/22	20:00:00	13.786					
62	06/04/22	20:30:00	13.762					
63	06/04/22	21:00:00	13.786					
64	06/04/22	21:30:00	13.762					
65	06/04/22	22:00:00	13.762					
66	06/04/22	22:30:00	13.786					
67	06/04/22	23:00:00	13.786					
68	06/04/22	23:30:00	13.786					
69	07/04/22	00:00:00	13.762					
70	07/04/22	00:30:00	13.762					
71	07/04/22	01:00:00	13.738					
72	07/04/22	01:30:00	13.714					
73	07/04/22	02:00:00	13.738					
74	07/04/22	02:30:00	13.714					
75	07/04/22	03:00:00	13.714					
76	07/04/22	03:30:00	13.714					
77	07/04/22	04:00:00	13.666					
78	07/04/22	04:30:00	13.642					
79	07/04/22	05:00:00	13.642					
80	07/04/22	05:30:00	13.594					
81	07/04/22	06:00:00	13.570					
82	07/04/22	06:30:00	13.570					
83	07/04/22	07:00:00	13.570					
84	07/04/22	07:30:00	13.570					
85	07/04/22	08:00:00	13.570					
86	07/04/22	08:30:00	13.570					
87	07/04/22	09:00:00	13.570					
88	07/04/22	09:30:00	13.570					
89	07/04/22	10:00:00	13.570					
90	07/04/22	10:30:00	13.570					
91	07/04/22	11:00:00	13.570					
92	07/04/22	11:30:00	13.570					
93	07/04/22	12:00:00	13.594					
94	07/04/22	12:30:00	13.594					
95	07/04/22	13:00:00	13.594					
96	07/04/22	13:30:00	13.594					
97	07/04/22	14:00:00	13.618					
98	07/04/22	14:30:00	13.618					
99	07/04/22	15:00:00	13.618					
100	07/04/22	15:30:00	13.642					
101	07/04/22	16:00:00	13.666					
102	07/04/22	16:30:00	13.642					
103	07/04/22	17:00:00	13.666					
104	07/04/22	17:30:00	13.666					
105	07/04/22	18:00:00	13.666					
106	07/04/22	18:30:00	13.690					
107	07/04/22	19:00:00	13.690					
108	07/04/22	19:30:00	13.690					
109	07/04/22	20:00:00	13.666					
110	07/04/22	20:30:00	13.666					
111	07/04/22	21:00:00	13.666					
