"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20338040, SEN S/N: 20338040)"	"Acoplador separado (LGR S/N: 20338040, SEN S/N: 20338040)"	"Acoplador adjunto (LGR S/N: 20338040, SEN S/N: 20338040)"	"Host conectado (LGR S/N: 20338040, SEN S/N: 20338040)"	"Parado (LGR S/N: 20338040, SEN S/N: 20338040)"	"Final de archivo (LGR S/N: 20338040, SEN S/N: 20338040)"
1	05/04/22	14:00:00	14.337	Registrado				
2	05/04/22	14:30:00	13.618					
3	05/04/22	15:00:00	13.618					
4	05/04/22	15:30:00	13.642					
5	05/04/22	16:00:00	13.618					
6	05/04/22	16:30:00	13.618					
7	05/04/22	17:00:00	13.666					
8	05/04/22	17:30:00	13.642					
9	05/04/22	18:00:00	13.690					
10	05/04/22	18:30:00	13.666					
11	05/04/22	19:00:00	13.738					
12	05/04/22	19:30:00	13.762					
13	05/04/22	20:00:00	13.690					
14	05/04/22	20:30:00	13.690					
15	05/04/22	21:00:00	13.690					
16	05/04/22	21:30:00	13.858					
17	05/04/22	22:00:00	13.666					
18	05/04/22	22:30:00	13.690					
19	05/04/22	23:00:00	13.690					
20	05/04/22	23:30:00	13.762					
21	06/04/22	00:00:00	13.882					
22	06/04/22	00:30:00	13.858					
23	06/04/22	01:00:00	13.810					
24	06/04/22	01:30:00	13.762					
25	06/04/22	02:00:00	13.738					
26	06/04/22	02:30:00	13.690					
27	06/04/22	03:00:00	13.690					
28	06/04/22	03:30:00	13.690					
29	06/04/22	04:00:00	13.690					
30	06/04/22	04:30:00	13.666					
31	06/04/22	05:00:00	13.666					
32	06/04/22	05:30:00	13.642					
33	06/04/22	06:00:00	13.666					
34	06/04/22	06:30:00	13.642					
35	06/04/22	07:00:00	13.618					
36	06/04/22	07:30:00	13.618					
37	06/04/22	08:00:00	13.642					
38	06/04/22	08:30:00	13.666					
39	06/04/22	09:00:00	13.666					
40	06/04/22	09:30:00	13.666					
41	06/04/22	10:00:00	13.666					
42	06/04/22	10:30:00	13.666					
43	06/04/22	11:00:00	13.666					
44	06/04/22	11:30:00	13.642					
45	06/04/22	12:00:00	13.666					
46	06/04/22	12:30:00	13.642					
47	06/04/22	13:00:00	13.642					
48	06/04/22	13:30:00	13.642					
49	06/04/22	14:00:00	13.642					
50	06/04/22	14:30:00	13.714					
51	06/04/22	15:00:00	13.738					
52	06/04/22	15:30:00	13.738					
53	06/04/22	16:00:00	13.738					
54	06/04/22	16:30:00	13.738					
55	06/04/22	17:00:00	13.738					
56	06/04/22	17:30:00	13.762					
57	06/04/22	18:00:00	13.786					
58	06/04/22	18:30:00	13.810					
59	06/04/22	19:00:00	13.810					
60	06/04/22	19:30:00	13.834					
61	06/04/22	20:00:00	13.858					
62	06/04/22	20:30:00	13.882					
63	06/04/22	21:00:00	13.882					
64	06/04/22	21:30:00	13.882					
65	06/04/22	22:00:00	13.858					
66	06/04/22	22:30:00	13.738					
67	06/04/22	23:00:00	13.786					
68	06/04/22	23:30:00	13.714					
69	07/04/22	00:00:00	13.714					
70	07/04/22	00:30:00	13.690					
71	07/04/22	01:00:00	13.714					
72	07/04/22	01:30:00	13.738					
73	07/04/22	02:00:00	13.762					
74	07/04/22	02:30:00	13.762					
75	07/04/22	03:00:00	13.762					
76	07/04/22	03:30:00	13.738					
77	07/04/22	04:00:00	13.762					
78	07/04/22	04:30:00	13.738					
79	07/04/22	05:00:00	13.714					
80	07/04/22	05:30:00	13.714					
81	07/04/22	06:00:00	13.690					
82	07/04/22	06:30:00	13.666					
83	07/04/22	07:00:00	13.666					
84	07/04/22	07:30:00	13.690					
85	07/04/22	08:00:00	13.666					
86	07/04/22	08:30:00	13.666					
87	07/04/22	09:00:00	13.690					
88	07/04/22	09:30:00	13.666					
89	07/04/22	10:00:00	13.666					
90	07/04/22	10:30:00	13.642					
91	07/04/22	11:00:00	13.666					
92	07/04/22	11:30:00	13.666					
93	07/04/22	12:00:00	13.666					
94	07/04/22	12:30:00	13.666					
95	07/04/22	13:00:00	13.642					
96	07/04/22	13:30:00	13.666					
97	07/04/22	14:00:00	13.666					
98	07/04/22	14:30:00	13.666					
99	07/04/22	15:00:00	13.666					
100	07/04/22	15:30:00	13.666					
101	07/04/22	16:00:00	13.666					
102	07/04/22	16:30:00	13.666					
103	07/04/22	17:00:00	13.714					
104	07/04/22	17:30:00	13.738					
105	07/04/22	18:00:00	13.738					
106	07/04/22	18:30:00	13.738					
107	07/04/22	19:00:00	13.762					
108	07/04/22	19:30:00	13.762					
109	07/04/22	20:00:00	13.738					
110	07/04/22	20:30:00	13.738					
111	07/04/22	21:00:00	13.714					
112	07/04/22	21:30:00	13.690					
113	07/04/22	22:00:00	13.666					
114	07/04/22	22:30:00	13.642					
115	07/04/22	23:00:00	13.618					
116	07/04/22	23:30:00	13.618					
117	08/04/22	00:00:00	13.618					
118	08/04/22	00:30:00	13.642					
119	08/04/22	01:00:00	13.666					
120	08/04/22	01:30:00	13.642					
121	08/04/22	02:00:00	13.642					
122	08/04/22	02:30:00	13.642					
123	08/04/22	03:00:00	13.618					
124	08/04/22	03:30:00	13.618					
125	08/04/22	04:00:00	13.618					
126	08/04/22	04:30:00	13.618					
127	08/04/22	05:00:00	13.618					
128	08/04/22	05:30:00	13.618					
129	08/04/22	06:00:00	13.618					
130	08/04/22	06:30:00	13.618					
131	08/04/22	07:00:00	13.618					
132	08/04/22	07:30:00	13.618					
133	08/04/22	08:00:00	13.618					
134	08/04/22	08:30:00	13.618					
135	08/04/22	09:00:00	13.618					
136	08/04/22	09:30:00	13.618					
137	08/04/22	10:00:00	13.618					
138	08/04/22	10:30:00	13.642					
139	08/04/22	11:00:00	13.642					
140	08/04/22	11:30:00	13.642					
141	08/04/22	12:00:00	13.642					
142	08/04/22	12:30:00	13.642					
143	08/04/22	13:00:00	13.666					
144	08/04/22	13:30:00	13.666					
145	08/04/22	14:00:00	13.666					
146	08/04/22	14:30:00	13.642					
147	08/04/22	15:00:00	13.666					
148	08/04/22	15:30:00	13.666					
149	08/04/22	16:00:00	13.666					
150	08/04/22	16:30:00	13.690					
151	08/04/22	17:00:00	13.714					
152	08/04/22	17:30:00	13.714					
153	08/04/22	18:00:00	13.714					
154	08/04/22	18:30:00	13.738					
155	08/04/22	19:00:00	13.762					
156	08/04/22	19:30:00	13.738					
157	08/04/22	20:00:00	13.714					
158	08/04/22	20:30:00	13.690					
159	08/04/22	21:00:00	13.666					
160	08/04/22	21:30:00	13.666					
161	08/04/22	22:00:00	13.714					
162	08/04/22	22:30:00	13.714					
163	08/04/22	23:00:00	13.714					
164	08/04/22	23:30:00	13.714					
165	09/04/22	00:00:00	13.714					
166	09/04/22	00:30:00	13.690					
167	09/04/22	01:00:00	13.666					
