"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483002, SEN S/N: 21483002)"	"Acoplador separado (LGR S/N: 21483002, SEN S/N: 21483002)"	"Acoplador adjunto (LGR S/N: 21483002, SEN S/N: 21483002)"	"Host conectado (LGR S/N: 21483002, SEN S/N: 21483002)"	"Parado (LGR S/N: 21483002, SEN S/N: 21483002)"	"Final de archivo (LGR S/N: 21483002, SEN S/N: 21483002)"
1	11/07/24	23:00:00	16.487	Registrado				
2	11/07/24	23:30:00	16.392					
3	12/07/24	00:00:00	16.344					
4	12/07/24	00:30:00	16.415					
5	12/07/24	01:00:00	16.368					
6	12/07/24	01:30:00	15.986					
7	12/07/24	02:00:00	15.724					
8	12/07/24	02:30:00	15.605					
9	12/07/24	03:00:00	15.581					
10	12/07/24	03:30:00	15.557					
11	12/07/24	04:00:00	15.533					
12	12/07/24	04:30:00	15.485					
13	12/07/24	05:00:00	15.509					
14	12/07/24	05:30:00	15.652					
15	12/07/24	06:00:00	15.629					
16	12/07/24	06:30:00	15.652					
17	12/07/24	07:00:00	15.676					
18	12/07/24	07:30:00	15.772					
19	12/07/24	08:00:00	15.867					
20	12/07/24	08:30:00	15.867					
21	12/07/24	09:00:00	15.891					
22	12/07/24	09:30:00	15.796					
23	12/07/24	10:00:00	15.796					
24	12/07/24	10:30:00	15.843					
25	12/07/24	11:00:00	15.796					
26	12/07/24	11:30:00	15.843					
27	12/07/24	12:00:00	15.963					
28	12/07/24	12:30:00	16.082					
29	12/07/24	13:00:00	16.034					
30	12/07/24	13:30:00	15.915					
31	12/07/24	14:00:00	15.867					
32	12/07/24	14:30:00	15.700					
33	12/07/24	15:00:00	15.700					
34	12/07/24	15:30:00	15.748					
35	12/07/24	16:00:00	15.939					
36	12/07/24	16:30:00	16.201					
37	12/07/24	17:00:00	16.320					
38	12/07/24	17:30:00	16.558					
39	12/07/24	18:00:00	16.463					
40	12/07/24	18:30:00	16.177					
41	12/07/24	19:00:00	16.082					
42	12/07/24	19:30:00	16.058					
43	12/07/24	20:00:00	16.177					
44	12/07/24	20:30:00	16.320					
45	12/07/24	21:00:00	16.201					
46	12/07/24	21:30:00	15.748					
47	12/07/24	22:00:00	15.772					
48	12/07/24	22:30:00	15.772					
49	12/07/24	23:00:00	15.748					
50	12/07/24	23:30:00	15.748					
51	13/07/24	00:00:00	15.724					
52	13/07/24	00:30:00	15.724					
53	13/07/24	01:00:00	15.724					
54	13/07/24	01:30:00	15.724					
55	13/07/24	02:00:00	15.772					
56	13/07/24	02:30:00	15.867					
57	13/07/24	03:00:00	15.915					
58	13/07/24	03:30:00	15.986					
59	13/07/24	04:00:00	16.010					
60	13/07/24	04:30:00	15.915					
61	13/07/24	05:00:00	15.867					
62	13/07/24	05:30:00	15.843					
63	13/07/24	06:00:00	15.796					
64	13/07/24	06:30:00	15.819					
65	13/07/24	07:00:00	15.843					
66	13/07/24	07:30:00	15.915					
67	13/07/24	08:00:00	15.939					
68	13/07/24	08:30:00	15.819					
69	13/07/24	09:00:00	15.819					
70	13/07/24	09:30:00	15.772					
71	13/07/24	10:00:00	15.748					
72	13/07/24	10:30:00	15.748					
73	13/07/24	11:00:00	15.724					
74	13/07/24	11:30:00	15.748					
75	13/07/24	12:00:00	15.772					
76	13/07/24	12:30:00	15.772					
77	13/07/24	13:00:00	15.796					
78	13/07/24	13:30:00	15.819					
79	13/07/24	14:00:00	15.796					
80	13/07/24	14:30:00	15.748					
81	13/07/24	15:00:00	15.724					
82	13/07/24	15:30:00	15.652					
83	13/07/24	16:00:00	15.652					
84	13/07/24	16:30:00	15.629					
85	13/07/24	17:00:00	15.605					
86	13/07/24	17:30:00	15.581					
87	13/07/24	18:00:00	15.533					
88	13/07/24	18:30:00	15.533					
89	13/07/24	19:00:00	15.533					
90	13/07/24	19:30:00	15.533					
91	13/07/24	20:00:00	15.509					
92	13/07/24	20:30:00	15.509					
93	13/07/24	21:00:00	15.796					
94	13/07/24	21:30:00	15.676					
95	13/07/24	22:00:00	15.772					
96	13/07/24	22:30:00	15.867					
97	13/07/24	23:00:00	15.891					
98	13/07/24	23:30:00	15.867					
99	14/07/24	00:00:00	15.915					
100	14/07/24	00:30:00	15.915					
101	14/07/24	01:00:00	15.891					
102	14/07/24	01:30:00	15.843					
103	14/07/24	02:00:00	15.891					
104	14/07/24	02:30:00	15.772					
105	14/07/24	03:00:00	15.724					
106	14/07/24	03:30:00	15.700					
107	14/07/24	04:00:00	15.796					
108	14/07/24	04:30:00	15.819					
109	14/07/24	05:00:00	16.344					
110	14/07/24	05:30:00	16.106					
111	14/07/24	06:00:00	15.819					
112	14/07/24	06:30:00	16.153					
113	14/07/24	07:00:00	16.177					
114	14/07/24	07:30:00	16.106					
115	14/07/24	08:00:00	15.986					
116	14/07/24	08:30:00	15.939					
117	14/07/24	09:00:00	15.939					
118	14/07/24	09:30:00	15.867					
119	14/07/24	10:00:00	15.963					
120	14/07/24	10:30:00	16.153					
121	14/07/24	11:00:00	16.153					
122	14/07/24	11:30:00	16.201					
123	14/07/24	12:00:00	16.249					
124	14/07/24	12:30:00	16.320					
125	14/07/24	13:00:00	16.392					
126	14/07/24	13:30:00	16.392					
127	14/07/24	14:00:00	16.463					
128	14/07/24	14:30:00	16.249					
129	14/07/24	15:00:00	16.129					
130	14/07/24	15:30:00	16.106					
131	14/07/24	16:00:00	16.463					
132	14/07/24	16:30:00	16.344					
133	14/07/24	17:00:00	16.296					
134	14/07/24	17:30:00	16.415					
135	14/07/24	18:00:00	16.177					
136	14/07/24	18:30:00	16.320					
137	14/07/24	19:00:00	16.344					
138	14/07/24	19:30:00	16.249					
139	14/07/24	20:00:00	16.153					
140	14/07/24	20:30:00	16.153					
141	14/07/24	21:00:00	16.153					
142	14/07/24	21:30:00	16.272					
143	14/07/24	22:00:00	16.058					
144	14/07/24	22:30:00	16.201					
145	14/07/24	23:00:00	16.249					
146	14/07/24	23:30:00	16.034					
147	15/07/24	00:00:00	15.939					
148	15/07/24	00:30:00	16.153					
149	15/07/24	01:00:00	16.201					
150	15/07/24	01:30:00	16.272					
151	15/07/24	02:00:00	16.320					
152	15/07/24	02:30:00	16.344					
153	15/07/24	03:00:00	16.320					
154	15/07/24	03:30:00	16.368					
155	15/07/24	04:00:00	16.439					
156	15/07/24	04:30:00	16.487					
157	15/07/24	05:00:00	16.439					
158	15/07/24	05:30:00	16.344					
159	15/07/24	06:00:00	16.344					
160	15/07/24	06:30:00	16.463					
161	15/07/24	07:00:00	16.630					
162	15/07/24	07:30:00	16.272					
163	15/07/24	08:00:00	16.606					
164	15/07/24	08:30:00	16.582					
165	15/07/24	09:00:00	16.415					
166	15/07/24	09:30:00	16.773					
167	15/07/24	10:00:00	17.058					
168	15/07/24	10:30:00	17.296					
169	15/07/24	11:00:00	17.225					
170	15/07/24	11:30:00	16.725					
171	15/07/24	12:00:00	17.082					
172	15/07/24	12:30:00	17.415					
173	15/07/24	13:00:00	16.987					
174	15/07/24	13:30:00	16.606					
175	15/07/24	14:00:00	16.725					
176	15/07/24	14:30:00	17.130					
177	15/07/24	15:00:00	17.201					
178	15/07/24	15:30:00	17.106					
179	15/07/24	16:00:00	16.963					
180	15/07/24	16:30:00	16.201					
181	15/07/24	17:00:00	16.487					
182	15/07/24	17:30:00	16.677					
183	15/07/24	18:00:00	16.463					
184	15/07/24	18:30:00	16.415					
185	15/07/24	19:00:00	16.749					
186	15/07/24	19:30:00	16.773					
