"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20586684, SEN S/N: 20586684)"	"Acoplador separado (LGR S/N: 20586684, SEN S/N: 20586684)"	"Acoplador adjunto (LGR S/N: 20586684, SEN S/N: 20586684)"	"Host conectado (LGR S/N: 20586684, SEN S/N: 20586684)"	"Parado (LGR S/N: 20586684, SEN S/N: 20586684)"	"Final de archivo (LGR S/N: 20586684, SEN S/N: 20586684)"
1	11/07/24	23:00:00	19.508	Registrado				
2	11/07/24	23:30:00	19.389					
3	12/07/24	00:00:00	19.960					
4	12/07/24	00:30:00	19.674					
5	12/07/24	01:00:00	18.961					
6	12/07/24	01:30:00	18.105					
7	12/07/24	02:00:00	17.534					
8	12/07/24	02:30:00	17.344					
9	12/07/24	03:00:00	17.344					
10	12/07/24	03:30:00	17.225					
11	12/07/24	04:00:00	16.987					
12	12/07/24	04:30:00	16.701					
13	12/07/24	05:00:00	16.773					
14	12/07/24	05:30:00	16.773					
15	12/07/24	06:00:00	16.725					
16	12/07/24	06:30:00	16.892					
17	12/07/24	07:00:00	17.296					
18	12/07/24	07:30:00	17.272					
19	12/07/24	08:00:00	17.153					
20	12/07/24	08:30:00	17.249					
21	12/07/24	09:00:00	17.344					
22	12/07/24	09:30:00	17.486					
23	12/07/24	10:00:00	17.867					
24	12/07/24	10:30:00	17.938					
25	12/07/24	11:00:00	17.962					
26	12/07/24	11:30:00	18.295					
27	12/07/24	12:00:00	19.080					
28	12/07/24	12:30:00	19.603					
29	12/07/24	13:00:00	19.674					
30	12/07/24	13:30:00	19.555					
31	12/07/24	14:00:00	19.603					
32	12/07/24	14:30:00	19.674					
33	12/07/24	15:00:00	19.865					
34	12/07/24	15:30:00	19.817					
35	12/07/24	16:00:00	19.698					
36	12/07/24	16:30:00	19.460					
37	12/07/24	17:00:00	19.341					
38	12/07/24	17:30:00	19.199					
39	12/07/24	18:00:00	18.889					
40	12/07/24	18:30:00	18.961					
41	12/07/24	19:00:00	18.985					
42	12/07/24	19:30:00	19.032					
43	12/07/24	20:00:00	18.390					
44	12/07/24	20:30:00	17.986					
45	12/07/24	21:00:00	17.677					
46	12/07/24	21:30:00	18.295					
47	12/07/24	22:00:00	18.652					
48	12/07/24	22:30:00	19.008					
49	12/07/24	23:00:00	19.008					
50	12/07/24	23:30:00	18.224					
51	13/07/24	00:00:00	18.414					
52	13/07/24	00:30:00	18.081					
53	13/07/24	01:00:00	17.938					
54	13/07/24	01:30:00	18.010					
55	13/07/24	02:00:00	18.271					
56	13/07/24	02:30:00	18.081					
57	13/07/24	03:00:00	18.057					
58	13/07/24	03:30:00	17.962					
59	13/07/24	04:00:00	17.843					
60	13/07/24	04:30:00	17.867					
61	13/07/24	05:00:00	17.796					
62	13/07/24	05:30:00	17.724					
63	13/07/24	06:00:00	17.701					
64	13/07/24	06:30:00	18.033					
65	13/07/24	07:00:00	18.057					
66	13/07/24	07:30:00	17.915					
67	13/07/24	08:00:00	17.439					
68	13/07/24	08:30:00	17.415					
69	13/07/24	09:00:00	17.391					
70	13/07/24	09:30:00	17.486					
71	13/07/24	10:00:00	17.843					
72	13/07/24	10:30:00	17.938					
73	13/07/24	11:00:00	17.915					
74	13/07/24	11:30:00	17.463					
75	13/07/24	12:00:00	17.272					
76	13/07/24	12:30:00	17.130					
77	13/07/24	13:00:00	16.963					
78	13/07/24	13:30:00	16.987					
79	13/07/24	14:00:00	17.011					
80	13/07/24	14:30:00	16.915					
81	13/07/24	15:00:00	16.892					
82	13/07/24	15:30:00	16.796					
83	13/07/24	16:00:00	16.796					
84	13/07/24	16:30:00	16.773					
85	13/07/24	17:00:00	16.796					
86	13/07/24	17:30:00	16.820					
87	13/07/24	18:00:00	16.820					
88	13/07/24	18:30:00	16.582					
89	13/07/24	19:00:00	16.582					
90	13/07/24	19:30:00	16.630					
91	13/07/24	20:00:00	16.606					
92	13/07/24	20:30:00	16.654					
93	13/07/24	21:00:00	16.677					
94	13/07/24	21:30:00	16.630					
95	13/07/24	22:00:00	16.677					
96	13/07/24	22:30:00	16.582					
97	13/07/24	23:00:00	16.677					
98	13/07/24	23:30:00	16.963					
99	14/07/24	00:00:00	17.201					
100	14/07/24	00:30:00	17.272					
101	14/07/24	01:00:00	17.011					
102	14/07/24	01:30:00	16.725					
103	14/07/24	02:00:00	17.058					
104	14/07/24	02:30:00	16.987					
105	14/07/24	03:00:00	16.749					
106	14/07/24	03:30:00	16.963					
107	14/07/24	04:00:00	17.106					
108	14/07/24	04:30:00	17.225					
109	14/07/24	05:00:00	17.391					
110	14/07/24	05:30:00	17.391					
111	14/07/24	06:00:00	16.915					
112	14/07/24	06:30:00	16.915					
113	14/07/24	07:00:00	16.987					
114	14/07/24	07:30:00	16.939					
115	14/07/24	08:00:00	17.034					
116	14/07/24	08:30:00	17.058					
117	14/07/24	09:00:00	17.058					
118	14/07/24	09:30:00	16.963					
119	14/07/24	10:00:00	16.892					
120	14/07/24	10:30:00	16.892					
121	14/07/24	11:00:00	16.868					
122	14/07/24	11:30:00	16.820					
123	14/07/24	12:00:00	16.963					
124	14/07/24	12:30:00	16.963					
125	14/07/24	13:00:00	16.868					
126	14/07/24	13:30:00	16.749					
127	14/07/24	14:00:00	16.701					
128	14/07/24	14:30:00	17.106					
129	14/07/24	15:00:00	17.225					
130	14/07/24	15:30:00	17.296					
131	14/07/24	16:00:00	17.249					
132	14/07/24	16:30:00	17.153					
133	14/07/24	17:00:00	17.058					
134	14/07/24	17:30:00	17.106					
