#	Date	Time,	GMT+00:00	Temp,	°C	(LGR	S/N:	20586587,	SEN	S/N:	20586587)	
12/07/23	11:00:00	19.912
12/07/23	12:00:00	20.65
12/07/23	13:00:00	20.722
12/07/23	14:00:00	20.293
12/07/23	15:00:00	20.984
12/07/23	16:00:00	19.817
12/07/23	17:00:00	20.603
12/07/23	18:00:00	21.199
12/07/23	19:00:00	20.126
12/07/23	20:00:00	20.77
12/07/23	21:00:00	20.913
12/07/23	22:00:00	20.198
12/07/23	23:00:00	20.77
13/07/23	00:00:00	20.841
13/07/23	01:00:00	20.222
13/07/23	02:00:00	20.817
13/07/23	03:00:00	20.531
13/07/23	04:00:00	20.293
13/07/23	05:00:00	20.913
13/07/23	06:00:00	21.366
13/07/23	07:00:00	27.949
13/07/23	08:00:00	17.653
13/07/23	09:00:00	17.32
13/07/23	10:00:00	17.32
13/07/23	11:00:00	17.296
13/07/23	12:00:00	17.368
13/07/23	13:00:00	17.439
13/07/23	14:00:00	17.13
13/07/23	15:00:00	16.987
13/07/23	16:00:00	16.963
13/07/23	17:00:00	17.058
13/07/23	18:00:00	17.296
13/07/23	19:00:00	17.249
13/07/23	20:00:00	17.368
13/07/23	21:00:00	17.177
13/07/23	22:00:00	17.938
13/07/23	23:00:00	17.986
14/07/23	00:00:00	17.629
14/07/23	01:00:00	17.677
14/07/23	02:00:00	17.439
14/07/23	03:00:00	17.225
14/07/23	04:00:00	17.058
14/07/23	05:00:00	16.939
14/07/23	06:00:00	17.249
14/07/23	07:00:00	16.963
14/07/23	08:00:00	16.892
14/07/23	09:00:00	16.844
14/07/23	10:00:00	17.32
14/07/23	11:00:00	16.701
14/07/23	12:00:00	16.677
14/07/23	13:00:00	17.558
14/07/23	14:00:00	17.51
14/07/23	15:00:00	17.582
14/07/23	16:00:00	17.534
14/07/23	17:00:00	17.415
14/07/23	18:00:00	17.225
14/07/23	19:00:00	17.439
14/07/23	20:00:00	17.772
14/07/23	21:00:00	18.105
14/07/23	22:00:00	17.011
14/07/23	23:00:00	17.629
15/07/23	00:00:00	17.891
15/07/23	01:00:00	17.796
15/07/23	02:00:00	17.605
15/07/23	03:00:00	17.106
15/07/23	04:00:00	17.296
15/07/23	05:00:00	17.177
15/07/23	06:00:00	17.058
15/07/23	07:00:00	17.201
15/07/23	08:00:00	17.534
15/07/23	09:00:00	17.724
15/07/23	10:00:00	17.391
15/07/23	11:00:00	16.915
15/07/23	12:00:00	16.725
15/07/23	13:00:00	17.249
15/07/23	14:00:00	17.962
15/07/23	15:00:00	18.057
15/07/23	16:00:00	17.463
15/07/23	17:00:00	17.391
15/07/23	18:00:00	17.486
15/07/23	19:00:00	17.249
15/07/23	20:00:00	17.177
15/07/23	21:00:00	16.915
15/07/23	22:00:00	16.844
15/07/23	23:00:00	17.249
16/07/23	00:00:00	18.033
16/07/23	01:00:00	17.938
16/07/23	02:00:00	17.51
16/07/23	03:00:00	18.176
16/07/23	04:00:00	17.653
16/07/23	05:00:00	17.13
16/07/23	06:00:00	17.034
16/07/23	07:00:00	16.939
16/07/23	08:00:00	16.892
16/07/23	09:00:00	16.844
16/07/23	10:00:00	16.868
16/07/23	11:00:00	17.249
16/07/23	12:00:00	17.249
16/07/23	13:00:00	17.463
16/07/23	14:00:00	17.843
16/07/23	15:00:00	17.486
16/07/23	16:00:00	16.987
16/07/23	17:00:00	17.249
16/07/23	18:00:00	16.987
16/07/23	19:00:00	17.368
16/07/23	20:00:00	17.391
16/07/23	21:00:00	17.391
16/07/23	22:00:00	16.987
16/07/23	23:00:00	17.011
17/07/23	00:00:00	17.058
17/07/23	01:00:00	17.034
17/07/23	02:00:00	17.201
17/07/23	03:00:00	16.534
17/07/23	04:00:00	16.725
17/07/23	05:00:00	16.844
17/07/23	06:00:00	16.701
17/07/23	07:00:00	17.605
17/07/23	08:00:00	17.368
17/07/23	09:00:00	17.677
17/07/23	10:00:00	17.391
17/07/23	11:00:00	17.177
17/07/23	12:00:00	17.51
17/07/23	13:00:00	17.701
17/07/23	14:00:00	17.867
17/07/23	15:00:00	17.344
17/07/23	16:00:00	17.153
17/07/23	17:00:00	16.892
17/07/23	18:00:00	17.51
17/07/23	19:00:00	17.629
17/07/23	20:00:00	17.011
17/07/23	21:00:00	16.915
17/07/23	22:00:00	16.868
17/07/23	23:00:00	16.915
18/07/23	00:00:00	16.796
18/07/23	01:00:00	16.534
18/07/23	02:00:00	16.463
18/07/23	03:00:00	16.892
18/07/23	04:00:00	16.987
18/07/23	05:00:00	16.987
18/07/23	06:00:00	16.987
18/07/23	07:00:00	17.677
18/07/23	08:00:00	16.987
18/07/23	09:00:00	17.296
18/07/23	10:00:00	17.368
18/07/23	11:00:00	17.177
18/07/23	12:00:00	17.153
18/07/23	13:00:00	17.153
18/07/23	14:00:00	17.201
18/07/23	15:00:00	17.225
18/07/23	16:00:00	17.225
18/07/23	17:00:00	17.177
18/07/23	18:00:00	16.773
18/07/23	19:00:00	17.32
18/07/23	20:00:00	16.915
18/07/23	21:00:00	16.844
18/07/23	22:00:00	16.773
18/07/23	23:00:00	17.201
19/07/23	00:00:00	17.201
19/07/23	01:00:00	17.558
19/07/23	02:00:00	17.439
19/07/23	03:00:00	17.439
19/07/23	04:00:00	17.415
19/07/23	05:00:00	17.534
19/07/23	06:00:00	17.439
19/07/23	07:00:00	17.153
19/07/23	08:00:00	17.011
19/07/23	09:00:00	16.82
19/07/23	10:00:00	17.272
19/07/23	11:00:00	17.201
19/07/23	12:00:00	17.249
19/07/23	13:00:00	17.986
19/07/23	14:00:00	17.724
19/07/23	15:00:00	17.391
19/07/23	16:00:00	17.391
19/07/23	17:00:00	17.296
19/07/23	18:00:00	17.51
19/07/23	19:00:00	17.391
19/07/23	20:00:00	17.605
19/07/23	21:00:00	17.177
19/07/23	22:00:00	17.867
19/07/23	23:00:00	17.582
20/07/23	00:00:00	17.867
20/07/23	01:00:00	17.344
20/07/23	02:00:00	17.249
20/07/23	03:00:00	17.891
20/07/23	04:00:00	17.415
