#	Date	Time,	GMT+00:00	Temp,	°C	(LGR	S/N:	20586599,	SEN	S/N:	20586599)	
12/07/23	11:00:00	19.912
12/07/23	12:00:00	20.674
12/07/23	13:00:00	20.817
12/07/23	14:00:00	20.293
12/07/23	15:00:00	20.96
12/07/23	16:00:00	19.77
12/07/23	17:00:00	20.579
12/07/23	18:00:00	21.175
12/07/23	19:00:00	20.103
12/07/23	20:00:00	20.746
12/07/23	21:00:00	20.913
12/07/23	22:00:00	20.174
12/07/23	23:00:00	20.746
13/07/23	00:00:00	20.841
13/07/23	01:00:00	20.174
13/07/23	02:00:00	20.793
13/07/23	03:00:00	20.531
13/07/23	04:00:00	20.269
13/07/23	05:00:00	20.889
13/07/23	06:00:00	19.817
13/07/23	07:00:00	20.507
13/07/23	08:00:00	21.175
13/07/23	09:00:00	20.15
13/07/23	10:00:00	20.913
13/07/23	11:00:00	19.912
13/07/23	12:00:00	20.746
13/07/23	13:00:00	20.031
13/07/23	14:00:00	20.46
13/07/23	15:00:00	21.127
13/07/23	16:00:00	20.103
13/07/23	17:00:00	20.793
13/07/23	18:00:00	20.15
13/07/23	19:00:00	20.388
13/07/23	20:00:00	20.984
13/07/23	21:00:00	19.841
13/07/23	22:00:00	20.555
13/07/23	23:00:00	21.127
14/07/23	00:00:00	20.031
14/07/23	01:00:00	20.698
14/07/23	02:00:00	20.984
14/07/23	03:00:00	20.198
14/07/23	04:00:00	20.817
14/07/23	05:00:00	20.388
14/07/23	06:00:00	20.317
14/07/23	07:00:00	20.96
14/07/23	08:00:00	19.817
14/07/23	09:00:00	20.579
14/07/23	10:00:00	21.175
14/07/23	11:00:00	20.198
14/07/23	12:00:00	20.913
14/07/23	13:00:00	19.793
14/07/23	14:00:00	23.28
14/07/23	15:00:00	27.284
14/07/23	16:00:00	28.766
14/07/23	17:00:00	28.791
14/07/23	18:00:00	28.196
14/07/23	19:00:00	28.147
14/07/23	20:00:00	28.147
14/07/23	21:00:00	28.147
14/07/23	22:00:00	28.171
14/07/23	23:00:00	27.407
15/07/23	00:00:00	26.158
15/07/23	01:00:00	27.161
15/07/23	02:00:00	27.85
15/07/23	03:00:00	28.245
15/07/23	04:00:00	27.21
15/07/23	05:00:00	26.72
15/07/23	06:00:00	27.702
15/07/23	07:00:00	28.518
15/07/23	08:00:00	28.568
15/07/23	09:00:00	28.518
15/07/23	10:00:00	28.593
15/07/23	11:00:00	28.717
15/07/23	12:00:00	28.816
15/07/23	13:00:00	28.841
15/07/23	14:00:00	28.891
15/07/23	15:00:00	28.99
15/07/23	16:00:00	29.065
15/07/23	17:00:00	29.115
15/07/23	18:00:00	29.115
15/07/23	19:00:00	29.115
15/07/23	20:00:00	29.015
15/07/23	21:00:00	28.568
15/07/23	22:00:00	28.394
15/07/23	23:00:00	28.27
16/07/23	00:00:00	28.147
16/07/23	01:00:00	28.171
16/07/23	02:00:00	28.171
16/07/23	03:00:00	28.122
16/07/23	04:00:00	28.097
16/07/23	05:00:00	28.072
16/07/23	06:00:00	28.072
16/07/23	07:00:00	28.147
16/07/23	08:00:00	28.493
16/07/23	09:00:00	28.791
16/07/23	10:00:00	28.866
16/07/23	11:00:00	28.891
16/07/23	12:00:00	28.841
16/07/23	13:00:00	29.04
16/07/23	14:00:00	29.265
16/07/23	15:00:00	29.29
16/07/23	16:00:00	29.365
16/07/23	17:00:00	29.49
16/07/23	18:00:00	29.49
16/07/23	19:00:00	29.439
16/07/23	20:00:00	29.34
16/07/23	21:00:00	29.115
16/07/23	22:00:00	28.841
16/07/23	23:00:00	28.617
17/07/23	00:00:00	28.518
17/07/23	01:00:00	28.394
17/07/23	02:00:00	28.221
17/07/23	03:00:00	28.122
17/07/23	04:00:00	28.023
17/07/23	05:00:00	27.998
17/07/23	06:00:00	28.419
17/07/23	07:00:00	28.941
17/07/23	08:00:00	29.065
17/07/23	09:00:00	28.841
17/07/23	10:00:00	28.593
17/07/23	11:00:00	28.717
17/07/23	12:00:00	29.065
17/07/23	13:00:00	28.99
17/07/23	14:00:00	29.29
17/07/23	15:00:00	29.464
17/07/23	16:00:00	29.515
17/07/23	17:00:00	29.54
17/07/23	18:00:00	29.265
17/07/23	19:00:00	29.165
17/07/23	20:00:00	29.09
17/07/23	21:00:00	29.015
17/07/23	22:00:00	28.916
17/07/23	23:00:00	28.816
18/07/23	00:00:00	28.717
18/07/23	01:00:00	28.642
18/07/23	02:00:00	28.518
18/07/23	03:00:00	28.543
18/07/23	04:00:00	28.593
18/07/23	05:00:00	28.543
18/07/23	06:00:00	28.568
18/07/23	07:00:00	28.816
18/07/23	08:00:00	29.015
18/07/23	09:00:00	29.165
18/07/23	10:00:00	29.265
18/07/23	11:00:00	29.414
18/07/23	12:00:00	29.54
18/07/23	13:00:00	29.615
18/07/23	14:00:00	29.715
18/07/23	15:00:00	29.665
18/07/23	16:00:00	29.815
18/07/23	17:00:00	29.29
18/07/23	18:00:00	29.49
18/07/23	19:00:00	29.265
18/07/23	20:00:00	29.215
18/07/23	21:00:00	29.315
18/07/23	22:00:00	29.24
18/07/23	23:00:00	29.14
19/07/23	00:00:00	29.015
19/07/23	01:00:00	28.941
19/07/23	02:00:00	28.891
19/07/23	03:00:00	28.816
19/07/23	04:00:00	28.866
19/07/23	05:00:00	28.965
19/07/23	06:00:00	29.24
19/07/23	07:00:00	29.464
19/07/23	08:00:00	29.464
19/07/23	09:00:00	29.49
19/07/23	10:00:00	29.54
19/07/23	11:00:00	29.665
19/07/23	12:00:00	29.79
19/07/23	13:00:00	29.865
19/07/23	14:00:00	29.865
19/07/23	15:00:00	29.865
19/07/23	16:00:00	29.89
19/07/23	17:00:00	29.916
19/07/23	18:00:00	29.74
19/07/23	19:00:00	29.19
19/07/23	20:00:00	29.14
19/07/23	21:00:00	29.04
19/07/23	22:00:00	28.99
19/07/23	23:00:00	28.866
20/07/23	00:00:00	28.518
20/07/23	01:00:00	28.295
20/07/23	02:00:00	28.419
20/07/23	03:00:00	28.667
20/07/23	04:00:00	28.518
20/07/23	05:00:00	28.493
20/07/23	06:00:00	28.841
20/07/23	07:00:00	29.19
20/07/23	08:00:00	29.315
20/07/23	09:00:00	29.439
20/07/23	10:00:00	29.49
20/07/23	11:00:00	29.615
20/07/23	12:00:00	29.665
20/07/23	13:00:00	29.715
20/07/23	14:00:00	29.715
20/07/23	15:00:00	29.715
20/07/23	16:00:00	29.79
20/07/23	17:00:00	29.815
20/07/23	18:00:00	29.84
20/07/23	19:00:00	29.815
20/07/23	20:00:00	29.439
20/07/23	21:00:00	29.315
20/07/23	22:00:00	29.09
20/07/23	23:00:00	29.065
21/07/23	00:00:00	28.941
21/07/23	01:00:00	28.816
21/07/23	02:00:00	28.816
21/07/23	03:00:00	28.816
21/07/23	04:00:00	28.717
21/07/23	05:00:00	28.692
21/07/23	06:00:00	28.766
21/07/23	07:00:00	29.065
21/07/23	08:00:00	29.265
21/07/23	09:00:00	29.389
21/07/23	10:00:00	29.464
21/07/23	11:00:00	29.54
21/07/23	12:00:00	29.615
21/07/23	13:00:00	29.715
21/07/23	14:00:00	29.865
21/07/23	15:00:00	29.815
21/07/23	16:00:00	29.815
21/07/23	17:00:00	29.865
21/07/23	18:00:00	29.79
21/07/23	19:00:00	29.49
21/07/23	20:00:00	29.14
21/07/23	21:00:00	28.916
21/07/23	22:00:00	28.717
21/07/23	23:00:00	28.692
22/07/23	00:00:00	28.444
22/07/23	01:00:00	28.27
22/07/23	02:00:00	28.221
22/07/23	03:00:00	28.394
22/07/23	04:00:00	28.493
22/07/23	05:00:00	28.369
22/07/23	06:00:00	28.543
22/07/23	07:00:00	28.916
22/07/23	08:00:00	29.09
22/07/23	09:00:00	29.29
22/07/23	10:00:00	29.54
22/07/23	11:00:00	29.69
22/07/23	12:00:00	29.74
22/07/23	13:00:00	29.79
22/07/23	14:00:00	29.84
22/07/23	15:00:00	29.815
22/07/23	16:00:00	29.79
