"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10808692, SEN S/N: 10808692)"	"Acoplador separado (LGR S/N: 10808692, SEN S/N: 10808692)"	"Acoplador adjunto (LGR S/N: 10808692, SEN S/N: 10808692)"	"Host conectado (LGR S/N: 10808692, SEN S/N: 10808692)"	"Parado (LGR S/N: 10808692, SEN S/N: 10808692)"	"Final de archivo (LGR S/N: 10808692, SEN S/N: 10808692)"
1	30/07/21	12:00:00	30.773	Registrado				
2	30/07/21	13:00:00	31.637					
3	30/07/21	14:00:00	25.623					
4	30/07/21	15:00:00	21.461					
5	30/07/21	16:00:00	23.112					
6	30/07/21	17:00:00	23.617					
7	30/07/21	18:00:00	23.569					
8	30/07/21	19:00:00	23.160					
9	30/07/21	20:00:00	23.352					
10	30/07/21	21:00:00	23.713					
11	30/07/21	22:00:00	21.485					
12	30/07/21	23:00:00	21.151					
13	31/07/21	00:00:00	20.746					
14	31/07/21	01:00:00	21.008					
15	31/07/21	02:00:00	21.628					
16	31/07/21	03:00:00	22.106					
17	31/07/21	04:00:00	22.465					
18	31/07/21	05:00:00	22.369					
19	31/07/21	06:00:00	22.537					
20	31/07/21	07:00:00	22.705					
21	31/07/21	08:00:00	23.136					
22	31/07/21	09:00:00	23.208					
23	31/07/21	10:00:00	23.352					
24	31/07/21	11:00:00	23.930					
25	31/07/21	12:00:00	24.363					
26	31/07/21	13:00:00	24.677					
27	31/07/21	14:00:00	24.944					
28	31/07/21	15:00:00	24.823					
29	31/07/21	16:00:00	24.798					
30	31/07/21	17:00:00	24.315					
31	31/07/21	18:00:00	24.219					
32	31/07/21	19:00:00	23.978					
33	31/07/21	20:00:00	24.484					
34	31/07/21	21:00:00	24.750					
35	31/07/21	22:00:00	24.219					
36	31/07/21	23:00:00	23.809					
37	01/08/21	00:00:00	24.195					
38	01/08/21	01:00:00	24.195					
39	01/08/21	02:00:00	24.267					
40	01/08/21	03:00:00	24.098					
41	01/08/21	04:00:00	24.098					
42	01/08/21	05:00:00	23.785					
43	01/08/21	06:00:00	23.304					
44	01/08/21	07:00:00	23.689					
45	01/08/21	08:00:00	23.208					
46	01/08/21	09:00:00	22.896					
47	01/08/21	10:00:00	23.088					
48	01/08/21	11:00:00	23.184					
49	01/08/21	12:00:00	23.016					
50	01/08/21	13:00:00	23.016					
51	01/08/21	14:00:00	22.800					
52	01/08/21	15:00:00	22.944					
53	01/08/21	16:00:00	22.872					
54	01/08/21	17:00:00	22.896					
55	01/08/21	18:00:00	23.160					
56	01/08/21	19:00:00	23.376					
57	01/08/21	20:00:00	23.665					
58	01/08/21	21:00:00	23.737					
59	01/08/21	22:00:00	23.713					
60	01/08/21	23:00:00	23.448					
61	02/08/21	00:00:00	23.256					
62	02/08/21	01:00:00	22.944					
63	02/08/21	02:00:00	23.280					
64	02/08/21	03:00:00	23.184					
65	02/08/21	04:00:00	23.232					
66	02/08/21	05:00:00	23.569					
67	02/08/21	06:00:00	23.737					
68	02/08/21	07:00:00	23.857					
69	02/08/21	08:00:00	20.889					
70	02/08/21	09:00:00	21.652					
71	02/08/21	10:00:00	22.537					
72	02/08/21	11:00:00	23.280					
73	02/08/21	12:00:00	23.328					
74	02/08/21	13:00:00	22.513					
75	02/08/21	14:00:00	21.509					
76	02/08/21	15:00:00	22.345					
77	02/08/21	16:00:00	22.513					
78	02/08/21	17:00:00	23.184					
79	02/08/21	18:00:00	23.232					
80	02/08/21	19:00:00	23.424					
81	02/08/21	20:00:00	23.280					
82	02/08/21	21:00:00	22.776					
83	02/08/21	22:00:00	23.160					
84	02/08/21	23:00:00	23.232					
85	03/08/21	00:00:00	23.328					
86	03/08/21	01:00:00	23.256					
87	03/08/21	02:00:00	23.256					
88	03/08/21	03:00:00	22.753					
89	03/08/21	04:00:00	23.136					
90	03/08/21	05:00:00	22.824					
91	03/08/21	06:00:00	22.800					
92	03/08/21	07:00:00	22.848					
93	03/08/21	08:00:00	22.800					
94	03/08/21	09:00:00	22.776					
95	03/08/21	10:00:00	22.824					
96	03/08/21	11:00:00	22.872					
97	03/08/21	12:00:00	22.417					
98	03/08/21	13:00:00	23.376					
99	03/08/21	14:00:00	23.641					
100	03/08/21	15:00:00	23.136					
101	03/08/21	16:00:00	23.809					
102	03/08/21	17:00:00	23.665					
103	03/08/21	18:00:00	23.545					
104	03/08/21	19:00:00	23.064					
105	03/08/21	20:00:00	23.208					
106	03/08/21	21:00:00	21.867					
107	03/08/21	22:00:00	22.968					
108	03/08/21	23:00:00	22.848					
109	04/08/21	00:00:00	22.681					
110	04/08/21	01:00:00	22.106					
111	04/08/21	02:00:00	22.250					
112	04/08/21	03:00:00	20.793					
113	04/08/21	04:00:00	20.770					
114	04/08/21	05:00:00	21.724					
115	04/08/21	06:00:00	21.772					
116	04/08/21	07:00:00	22.537					
117	04/08/21	08:00:00	22.609					
118	04/08/21	09:00:00	22.705					
119	04/08/21	10:00:00	23.256					
120	04/08/21	11:00:00	22.753					
121	04/08/21	12:00:00	22.872					
122	04/08/21	13:00:00	22.729					
123	04/08/21	14:00:00	23.112					
124	04/08/21	15:00:00	23.160					
125	04/08/21	16:00:00	23.208					
126	04/08/21	17:00:00	23.400					
127	04/08/21	18:00:00	23.304					
128	04/08/21	19:00:00	23.448					
129	04/08/21	20:00:00	23.472					
130	04/08/21	21:00:00	23.376					
131	04/08/21	22:00:00	23.304					
132	04/08/21	23:00:00	23.400					
133	05/08/21	00:00:00	22.753					
134	05/08/21	01:00:00	21.557					
135	05/08/21	02:00:00	20.793					
136	05/08/21	03:00:00	21.939					
137	05/08/21	04:00:00	21.891					
138	05/08/21	05:00:00	21.987					
139	05/08/21	06:00:00	22.585					
140	05/08/21	07:00:00	23.064					
141	05/08/21	08:00:00	22.058					
142	05/08/21	09:00:00	22.681					
143	05/08/21	10:00:00	21.604					
144	05/08/21	11:00:00	20.031					
145	05/08/21	12:00:00	19.127					
146	05/08/21	13:00:00	20.293					
147	05/08/21	14:00:00	20.484					
148	05/08/21	15:00:00	20.412					
149	05/08/21	16:00:00	22.393					
150	05/08/21	17:00:00	22.824					
151	05/08/21	18:00:00	23.040					
152	05/08/21	19:00:00	23.352					
153	05/08/21	20:00:00	22.226					
154	05/08/21	21:00:00	23.424					
155	05/08/21	22:00:00	23.208					
156	05/08/21	23:00:00	23.016					
157	06/08/21	00:00:00	23.280					
158	06/08/21	01:00:00	22.800					
159	06/08/21	02:00:00	20.984					
160	06/08/21	03:00:00	21.390					
161	06/08/21	04:00:00	20.770					
162	06/08/21	05:00:00	19.698					
163	06/08/21	06:00:00	20.365					
164	06/08/21	07:00:00	20.198					
165	06/08/21	08:00:00	19.841					
166	06/08/21	09:00:00	21.270					
167	06/08/21	10:00:00	22.178					
168	06/08/21	11:00:00	22.800					
169	06/08/21	12:00:00	22.633					
170	06/08/21	13:00:00	22.800					
171	06/08/21	14:00:00	22.657					
172	06/08/21	15:00:00	22.872					
173	06/08/21	16:00:00	22.513					
174	06/08/21	17:00:00	22.824					
175	06/08/21	18:00:00	22.202					
176	06/08/21	19:00:00	22.681					
177	06/08/21	20:00:00	22.537					
178	06/08/21	21:00:00	22.729					
179	06/08/21	22:00:00	21.772					
180	06/08/21	23:00:00	19.603					
181	07/08/21	00:00:00	20.198					
182	07/08/21	01:00:00	19.413					
183	07/08/21	02:00:00	18.485					
184	07/08/21	03:00:00	20.174					
185	07/08/21	04:00:00	19.674					
186	07/08/21	05:00:00	19.698					
187	07/08/21	06:00:00	18.723					
188	07/08/21	07:00:00	20.460					
189	07/08/21	08:00:00	20.674					
190	07/08/21	09:00:00	21.175					
191	07/08/21	10:00:00	22.585					
192	07/08/21	11:00:00	21.819					
193	07/08/21	12:00:00	21.461					
194	07/08/21	13:00:00	20.984					
195	07/08/21	14:00:00	21.103					
196	07/08/21	15:00:00	21.557					
197	07/08/21	16:00:00	22.202					
198	07/08/21	17:00:00	22.250					
199	07/08/21	18:00:00	22.369					
200	07/08/21	19:00:00	22.321					
201	07/08/21	20:00:00	22.178					
202	07/08/21	21:00:00	22.106					
203	07/08/21	22:00:00	22.154					
204	07/08/21	23:00:00	22.154					
205	08/08/21	00:00:00	22.106					
206	08/08/21	01:00:00	22.106					
207	08/08/21	02:00:00	22.082					
208	08/08/21	03:00:00	22.082					
209	08/08/21	04:00:00	22.106					
210	08/08/21	05:00:00	22.106					
211	08/08/21	06:00:00	22.154					
212	08/08/21	07:00:00	22.178					
213	08/08/21	08:00:00	22.178					
214	08/08/21	09:00:00	22.178					
215	08/08/21	10:00:00	22.178					
216	08/08/21	11:00:00	22.441					
217	08/08/21	12:00:00	22.585					
218	08/08/21	13:00:00	22.729					
219	08/08/21	14:00:00	22.753					
220	08/08/21	15:00:00	22.776					
221	08/08/21	16:00:00	22.729					
222	08/08/21	17:00:00	22.705					
223	08/08/21	18:00:00	22.753					
224	08/08/21	19:00:00	22.729					
225	08/08/21	20:00:00	22.729					
226	08/08/21	21:00:00	22.753					
227	08/08/21	22:00:00	22.753					
228	08/08/21	23:00:00	22.729					
229	09/08/21	00:00:00	22.274					
230	09/08/21	01:00:00	22.681					
231	09/08/21	02:00:00	22.202					
232	09/08/21	03:00:00	22.106					
233	09/08/21	04:00:00	22.345					
234	09/08/21	05:00:00	22.345					
235	09/08/21	06:00:00	22.130					
236	09/08/21	07:00:00	21.724					
237	09/08/21	08:00:00	21.963					
238	09/08/21	09:00:00	22.130					
239	09/08/21	10:00:00	22.202					
240	09/08/21	11:00:00	22.489					
241	09/08/21	12:00:00	22.417					
242	09/08/21	13:00:00	22.298					
243	09/08/21	14:00:00	22.298					
244	09/08/21	15:00:00	22.345					
245	09/08/21	16:00:00	22.011					
246	09/08/21	17:00:00	21.772					
247	09/08/21	18:00:00	22.011					
248	09/08/21	19:00:00	21.843					
249	09/08/21	20:00:00	20.579					
250	09/08/21	21:00:00	21.461					
