"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10808704, SEN S/N: 10808704)"	"Acoplador separado (LGR S/N: 10808704, SEN S/N: 10808704)"	"Acoplador adjunto (LGR S/N: 10808704, SEN S/N: 10808704)"	"Host conectado (LGR S/N: 10808704, SEN S/N: 10808704)"	"Parado (LGR S/N: 10808704, SEN S/N: 10808704)"	"Final de archivo (LGR S/N: 10808704, SEN S/N: 10808704)"
1	03/01/20	11:00:00	14.409	Registrado				
2	03/01/20	12:00:00	14.553					
3	03/01/20	13:00:00	14.625					
4	03/01/20	14:00:00	14.577					
5	03/01/20	15:00:00	14.601					
6	03/01/20	16:00:00	14.649					
7	03/01/20	17:00:00	14.601					
8	03/01/20	18:00:00	14.457					
9	03/01/20	19:00:00	14.242					
10	03/01/20	20:00:00	14.122					
11	03/01/20	21:00:00	14.098					
12	03/01/20	22:00:00	14.146					
13	03/01/20	23:00:00	14.218					
14	04/01/20	00:00:00	14.122					
15	04/01/20	01:00:00	14.146					
16	04/01/20	02:00:00	14.146					
17	04/01/20	03:00:00	14.194					
18	04/01/20	04:00:00	14.050					
19	04/01/20	05:00:00	14.050					
20	04/01/20	06:00:00	14.002					
21	04/01/20	07:00:00	13.978					
22	04/01/20	08:00:00	13.954					
23	04/01/20	09:00:00	13.954					
24	04/01/20	10:00:00	13.978					
25	04/01/20	11:00:00	13.978					
26	04/01/20	12:00:00	14.050					
27	04/01/20	13:00:00	14.098					
28	04/01/20	14:00:00	14.098					
29	04/01/20	15:00:00	14.002					
30	04/01/20	16:00:00	14.002					
31	04/01/20	17:00:00	14.050					
32	04/01/20	18:00:00	14.026					
33	04/01/20	19:00:00	14.002					
34	04/01/20	20:00:00	14.002					
35	04/01/20	21:00:00	14.074					
36	04/01/20	22:00:00	14.170					
37	04/01/20	23:00:00	14.290					
38	05/01/20	00:00:00	14.266					
39	05/01/20	01:00:00	14.050					
40	05/01/20	02:00:00	14.098					
41	05/01/20	03:00:00	14.122					
42	05/01/20	04:00:00	14.098					
43	05/01/20	05:00:00	14.122					
44	05/01/20	06:00:00	14.194					
45	05/01/20	07:00:00	14.170					
46	05/01/20	08:00:00	14.050					
47	05/01/20	09:00:00	14.050					
48	05/01/20	10:00:00	14.026					
49	05/01/20	11:00:00	14.026					
50	05/01/20	12:00:00	14.002					
51	05/01/20	13:00:00	14.026					
52	05/01/20	14:00:00	14.026					
53	05/01/20	15:00:00	14.122					
54	05/01/20	16:00:00	14.337					
55	05/01/20	17:00:00	14.337					
56	05/01/20	18:00:00	14.529					
57	05/01/20	19:00:00	14.433					
58	05/01/20	20:00:00	14.218					
59	05/01/20	21:00:00	14.361					
60	05/01/20	22:00:00	14.146					
61	05/01/20	23:00:00	14.457					
62	06/01/20	00:00:00	14.481					
63	06/01/20	01:00:00	14.529					
64	06/01/20	02:00:00	14.553					
65	06/01/20	03:00:00	14.146					
66	06/01/20	04:00:00	14.218					
67	06/01/20	05:00:00	14.577					
68	06/01/20	06:00:00	14.433					
69	06/01/20	07:00:00	14.314					
70	06/01/20	08:00:00	14.194					
71	06/01/20	09:00:00	14.146					
72	06/01/20	10:00:00	14.146					
73	06/01/20	11:00:00	14.146					
74	06/01/20	12:00:00	14.146					
75	06/01/20	13:00:00	14.122					
76	06/01/20	14:00:00	14.098					
77	06/01/20	15:00:00	14.098					
78	06/01/20	16:00:00	14.098					
79	06/01/20	17:00:00	14.074					
80	06/01/20	18:00:00	14.074					
81	06/01/20	19:00:00	14.074					
82	06/01/20	20:00:00	14.074					
83	06/01/20	21:00:00	14.098					
84	06/01/20	22:00:00	14.122					
85	06/01/20	23:00:00	14.146					
86	07/01/20	00:00:00	14.146					
87	07/01/20	01:00:00	14.098					
88	07/01/20	02:00:00	14.026					
89	07/01/20	03:00:00	14.026					
90	07/01/20	04:00:00	14.050					
91	07/01/20	05:00:00	14.026					
92	07/01/20	06:00:00	14.050					
93	07/01/20	07:00:00	14.194					
94	07/01/20	08:00:00	14.242					
95	07/01/20	09:00:00	13.858					
96	07/01/20	10:00:00	13.810					
97	07/01/20	11:00:00	13.786					
98	07/01/20	12:00:00	13.762					
99	07/01/20	13:00:00	13.762					
100	07/01/20	14:00:00	13.762					
101	07/01/20	15:00:00	13.762					
102	07/01/20	16:00:00	13.762					
103	07/01/20	17:00:00	13.762					
104	07/01/20	18:00:00	13.762					
105	07/01/20	19:00:00	13.738					
106	07/01/20	20:00:00	13.762					
107	07/01/20	21:00:00	13.738					
108	07/01/20	22:00:00	13.738					
109	07/01/20	23:00:00	13.714					
110	08/01/20	00:00:00	13.714					
111	08/01/20	01:00:00	13.714					
112	08/01/20	02:00:00	13.714					
113	08/01/20	03:00:00	13.714					
114	08/01/20	04:00:00	13.690					
115	08/01/20	05:00:00	13.690					
116	08/01/20	06:00:00	13.666					
117	08/01/20	07:00:00	13.666					
118	08/01/20	08:00:00	13.642					
119	08/01/20	09:00:00	13.642					
120	08/01/20	10:00:00	13.642					
121	08/01/20	11:00:00	13.642					
122	08/01/20	12:00:00	13.642					
123	08/01/20	13:00:00	13.666					
124	08/01/20	14:00:00	13.666					
125	08/01/20	15:00:00	13.666					
126	08/01/20	16:00:00	13.690					
127	08/01/20	17:00:00	13.666					
128	08/01/20	18:00:00	13.666					
129	08/01/20	19:00:00	13.642					
130	08/01/20	20:00:00	13.642					
131	08/01/20	21:00:00	13.738					
132	08/01/20	22:00:00	13.738					
133	08/01/20	23:00:00	13.738					
134	09/01/20	00:00:00	13.738					
135	09/01/20	01:00:00	13.738					
136	09/01/20	02:00:00	13.762					
