"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20922215, SEN S/N: 20922215)"	"Acoplador separado (LGR S/N: 20922215, SEN S/N: 20922215)"	"Acoplador adjunto (LGR S/N: 20922215, SEN S/N: 20922215)"	"Host conectado (LGR S/N: 20922215, SEN S/N: 20922215)"	"Parado (LGR S/N: 20922215, SEN S/N: 20922215)"	"Final de archivo (LGR S/N: 20922215, SEN S/N: 20922215)"
1	30/07/21	12:00:00	14.673	Registrado				
2	30/07/21	13:00:00	14.529					
3	30/07/21	14:00:00	14.553					
4	30/07/21	15:00:00	14.601					
5	30/07/21	16:00:00	14.553					
6	30/07/21	17:00:00	14.529					
7	30/07/21	18:00:00	14.745					
8	30/07/21	19:00:00	14.864					
9	30/07/21	20:00:00	14.673					
10	30/07/21	21:00:00	14.625					
11	30/07/21	22:00:00	14.433					
12	30/07/21	23:00:00	14.385					
13	31/07/21	00:00:00	14.457					
14	31/07/21	01:00:00	14.433					
15	31/07/21	02:00:00	14.888					
16	31/07/21	03:00:00	14.816					
17	31/07/21	04:00:00	14.864					
18	31/07/21	05:00:00	14.960					
19	31/07/21	06:00:00	14.984					
20	31/07/21	07:00:00	14.625					
21	31/07/21	08:00:00	14.625					
22	31/07/21	09:00:00	14.721					
23	31/07/21	10:00:00	14.864					
24	31/07/21	11:00:00	15.867					
25	31/07/21	12:00:00	16.106					
26	31/07/21	13:00:00	15.748					
27	31/07/21	14:00:00	15.915					
28	31/07/21	15:00:00	15.939					
29	31/07/21	16:00:00	15.772					
30	31/07/21	17:00:00	15.652					
31	31/07/21	18:00:00	14.792					
32	31/07/21	19:00:00	15.629					
33	31/07/21	20:00:00	15.366					
34	31/07/21	21:00:00	14.960					
35	31/07/21	22:00:00	15.581					
36	31/07/21	23:00:00	22.298					
37	01/08/21	00:00:00	15.629					
38	01/08/21	01:00:00	16.344					
39	01/08/21	02:00:00	15.676					
40	01/08/21	03:00:00	15.676					
41	01/08/21	04:00:00	21.485					
42	01/08/21	05:00:00	15.867					
43	01/08/21	06:00:00	15.199					
44	01/08/21	07:00:00	15.509					
45	01/08/21	08:00:00	15.843					
46	01/08/21	09:00:00	20.222					
47	01/08/21	10:00:00	21.867					
48	01/08/21	11:00:00	21.557					
49	01/08/21	12:00:00	21.700					
50	01/08/21	13:00:00	20.031					
51	01/08/21	14:00:00	15.485					
52	01/08/21	15:00:00	15.223					
53	01/08/21	16:00:00	15.055					
54	01/08/21	17:00:00	14.625					
55	01/08/21	18:00:00	14.649					
56	01/08/21	19:00:00	14.768					
57	01/08/21	20:00:00	14.840					
58	01/08/21	21:00:00	15.031					
59	01/08/21	22:00:00	14.816					
60	01/08/21	23:00:00	14.768					
61	02/08/21	00:00:00	14.816					
62	02/08/21	01:00:00	14.840					
63	02/08/21	02:00:00	14.840					
64	02/08/21	03:00:00	15.414					
65	02/08/21	04:00:00	15.008					
66	02/08/21	05:00:00	15.008					
67	02/08/21	06:00:00	14.673					
68	02/08/21	07:00:00	14.721					
69	02/08/21	08:00:00	14.649					
70	02/08/21	09:00:00	14.529					
71	02/08/21	10:00:00	14.505					
72	02/08/21	11:00:00	14.553					
73	02/08/21	12:00:00	14.577					
74	02/08/21	13:00:00	14.625					
75	02/08/21	14:00:00	14.625					
76	02/08/21	15:00:00	14.864					
77	02/08/21	16:00:00	14.864					
78	02/08/21	17:00:00	14.816					
79	02/08/21	18:00:00	14.912					
80	02/08/21	19:00:00	14.864					
81	02/08/21	20:00:00	14.768					
82	02/08/21	21:00:00	14.625					
83	02/08/21	22:00:00	14.409					
84	02/08/21	23:00:00	14.505					
85	03/08/21	00:00:00	14.505					
86	03/08/21	01:00:00	14.266					
87	03/08/21	02:00:00	14.266					
88	03/08/21	03:00:00	14.505					
89	03/08/21	04:00:00	14.385					
90	03/08/21	05:00:00	14.577					
91	03/08/21	06:00:00	14.361					
92	03/08/21	07:00:00	14.266					
93	03/08/21	08:00:00	14.194					
94	03/08/21	09:00:00	14.194					
95	03/08/21	10:00:00	14.122					
96	03/08/21	11:00:00	14.170					
97	03/08/21	12:00:00	14.170					
98	03/08/21	13:00:00	14.170					
99	03/08/21	14:00:00	14.170					
100	03/08/21	15:00:00	14.122					
101	03/08/21	16:00:00	14.146					
102	03/08/21	17:00:00	14.098					
103	03/08/21	18:00:00	14.098					
104	03/08/21	19:00:00	14.290					
105	03/08/21	20:00:00	14.170					
106	03/08/21	21:00:00	14.146					
107	03/08/21	22:00:00	14.218					
108	03/08/21	23:00:00	14.146					
109	04/08/21	00:00:00	14.098					
110	04/08/21	01:00:00	14.098					
111	04/08/21	02:00:00	14.242					
112	04/08/21	03:00:00	14.385					
113	04/08/21	04:00:00	14.290					
114	04/08/21	05:00:00	14.481					
115	04/08/21	06:00:00	14.290					
116	04/08/21	07:00:00	14.290					
117	04/08/21	08:00:00	14.290					
118	04/08/21	09:00:00	14.433					
119	04/08/21	10:00:00	14.194					
120	04/08/21	11:00:00	14.337					
121	04/08/21	12:00:00	14.601					
122	04/08/21	13:00:00	14.625					
123	04/08/21	14:00:00	14.697					
124	04/08/21	15:00:00	14.625					
125	04/08/21	16:00:00	14.553					
126	04/08/21	17:00:00	14.553					
127	04/08/21	18:00:00	14.314					
128	04/08/21	19:00:00	14.194					
129	04/08/21	20:00:00	14.146					
130	04/08/21	21:00:00	14.218					
131	04/08/21	22:00:00	14.290					
132	04/08/21	23:00:00	14.242					
133	05/08/21	00:00:00	14.433					
134	05/08/21	01:00:00	14.290					
135	05/08/21	02:00:00	14.385					
136	05/08/21	03:00:00	14.242					
137	05/08/21	04:00:00	14.481					
138	05/08/21	05:00:00	14.314					
139	05/08/21	06:00:00	14.290					
140	05/08/21	07:00:00	14.218					
141	05/08/21	08:00:00	14.194					
142	05/08/21	09:00:00	14.194					
