"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20925633, SEN S/N: 20925633)"	"Acoplador separado (LGR S/N: 20925633, SEN S/N: 20925633)"	"Acoplador adjunto (LGR S/N: 20925633, SEN S/N: 20925633)"	"Host conectado (LGR S/N: 20925633, SEN S/N: 20925633)"	"Parado (LGR S/N: 20925633, SEN S/N: 20925633)"	"Final de archivo (LGR S/N: 20925633, SEN S/N: 20925633)"
1	30/07/21	12:00:00	15.127	Registrado				
2	30/07/21	13:00:00	20.174					
3	30/07/21	14:00:00	21.581					
4	30/07/21	15:00:00	22.729					
5	30/07/21	16:00:00	23.016					
6	30/07/21	17:00:00	20.674					
7	30/07/21	18:00:00	22.872					
8	30/07/21	19:00:00	22.800					
9	30/07/21	20:00:00	22.178					
10	30/07/21	21:00:00	20.984					
11	30/07/21	22:00:00	20.293					
12	30/07/21	23:00:00	22.465					
13	31/07/21	00:00:00	22.968					
14	31/07/21	01:00:00	22.896					
15	31/07/21	02:00:00	22.992					
16	31/07/21	03:00:00	22.992					
17	31/07/21	04:00:00	22.992					
18	31/07/21	05:00:00	22.944					
19	31/07/21	06:00:00	22.920					
20	31/07/21	07:00:00	22.657					
21	31/07/21	08:00:00	22.657					
22	31/07/21	09:00:00	22.729					
23	31/07/21	10:00:00	22.776					
24	31/07/21	11:00:00	22.872					
25	31/07/21	12:00:00	22.729					
26	31/07/21	13:00:00	22.872					
27	31/07/21	14:00:00	22.944					
28	31/07/21	15:00:00	22.848					
29	31/07/21	16:00:00	23.088					
30	31/07/21	17:00:00	23.088					
31	31/07/21	18:00:00	23.112					
32	31/07/21	19:00:00	23.064					
33	31/07/21	20:00:00	23.016					
34	31/07/21	21:00:00	22.944					
35	31/07/21	22:00:00	22.920					
36	31/07/21	23:00:00	22.848					
37	01/08/21	00:00:00	22.681					
38	01/08/21	01:00:00	22.585					
39	01/08/21	02:00:00	22.561					
40	01/08/21	03:00:00	22.537					
41	01/08/21	04:00:00	22.130					
42	01/08/21	05:00:00	22.369					
43	01/08/21	06:00:00	22.298					
44	01/08/21	07:00:00	22.250					
45	01/08/21	08:00:00	22.130					
46	01/08/21	09:00:00	22.011					
47	01/08/21	10:00:00	22.154					
48	01/08/21	11:00:00	21.963					
49	01/08/21	12:00:00	21.963					
50	01/08/21	13:00:00	22.082					
51	01/08/21	14:00:00	22.058					
52	01/08/21	15:00:00	22.082					
53	01/08/21	16:00:00	22.154					
54	01/08/21	17:00:00	22.202					
55	01/08/21	18:00:00	22.106					
56	01/08/21	19:00:00	22.034					
57	01/08/21	20:00:00	21.987					
58	01/08/21	21:00:00	22.106					
59	01/08/21	22:00:00	22.154					
60	01/08/21	23:00:00	22.106					
61	02/08/21	00:00:00	22.106					
62	02/08/21	01:00:00	22.106					
63	02/08/21	02:00:00	22.130					
64	02/08/21	03:00:00	22.082					
65	02/08/21	04:00:00	22.082					
66	02/08/21	05:00:00	22.082					
67	02/08/21	06:00:00	22.106					
68	02/08/21	07:00:00	22.082					
69	02/08/21	08:00:00	22.106					
70	02/08/21	09:00:00	22.130					
71	02/08/21	10:00:00	22.154					
72	02/08/21	11:00:00	22.226					
73	02/08/21	12:00:00	22.178					
74	02/08/21	13:00:00	22.178					
75	02/08/21	14:00:00	22.178					
76	02/08/21	15:00:00	22.058					
77	02/08/21	16:00:00	22.034					
78	02/08/21	17:00:00	22.082					
79	02/08/21	18:00:00	22.034					
80	02/08/21	19:00:00	21.987					
81	02/08/21	20:00:00	21.963					
82	02/08/21	21:00:00	21.939					
83	02/08/21	22:00:00	21.915					
84	02/08/21	23:00:00	21.891					
85	03/08/21	00:00:00	21.867					
86	03/08/21	01:00:00	21.915					
87	03/08/21	02:00:00	21.843					
88	03/08/21	03:00:00	21.915					
89	03/08/21	04:00:00	21.915					
90	03/08/21	05:00:00	21.867					
91	03/08/21	06:00:00	21.891					
92	03/08/21	07:00:00	21.891					
93	03/08/21	08:00:00	21.891					
94	03/08/21	09:00:00	21.748					
95	03/08/21	10:00:00	21.652					
96	03/08/21	11:00:00	21.795					
