"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10553222, SEN S/N: 10553222)"	"Acoplador separado (LGR S/N: 10553222, SEN S/N: 10553222)"	"Acoplador adjunto (LGR S/N: 10553222, SEN S/N: 10553222)"	"Host conectado (LGR S/N: 10553222, SEN S/N: 10553222)"	"Parado (LGR S/N: 10553222, SEN S/N: 10553222)"	"Final de archivo (LGR S/N: 10553222, SEN S/N: 10553222)"
1	30/07/21	12:00:00	14.984	Registrado				
2	30/07/21	13:00:00	15.342					
3	30/07/21	14:00:00	14.864					
4	30/07/21	15:00:00	19.436					
5	30/07/21	16:00:00	19.151					
6	30/07/21	17:00:00	17.748					
7	30/07/21	18:00:00	18.152					
8	30/07/21	19:00:00	18.390					
9	30/07/21	20:00:00	18.366					
10	30/07/21	21:00:00	19.151					
11	30/07/21	22:00:00	18.129					
12	30/07/21	23:00:00	18.247					
13	31/07/21	00:00:00	17.843					
14	31/07/21	01:00:00	21.533					
15	31/07/21	02:00:00	22.944					
16	31/07/21	03:00:00	22.968					
17	31/07/21	04:00:00	22.968					
18	31/07/21	05:00:00	22.944					
19	31/07/21	06:00:00	22.896					
20	31/07/21	07:00:00	22.561					
21	31/07/21	08:00:00	22.513					
22	31/07/21	09:00:00	22.585					
23	31/07/21	10:00:00	22.681					
24	31/07/21	11:00:00	19.627					
25	31/07/21	12:00:00	22.106					
26	31/07/21	13:00:00	22.800					
27	31/07/21	14:00:00	22.872					
28	31/07/21	15:00:00	22.537					
29	31/07/21	16:00:00	23.088					
30	31/07/21	17:00:00	23.088					
31	31/07/21	18:00:00	23.112					
32	31/07/21	19:00:00	23.064					
33	31/07/21	20:00:00	23.016					
34	31/07/21	21:00:00	22.944					
35	31/07/21	22:00:00	22.920					
36	31/07/21	23:00:00	22.800					
37	01/08/21	00:00:00	22.681					
38	01/08/21	01:00:00	22.561					
39	01/08/21	02:00:00	22.537					
40	01/08/21	03:00:00	22.537					
