"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20922210, SEN S/N: 20922210)"	"Acoplador separado (LGR S/N: 20922210, SEN S/N: 20922210)"	"Acoplador adjunto (LGR S/N: 20922210, SEN S/N: 20922210)"	"Host conectado (LGR S/N: 20922210, SEN S/N: 20922210)"	"Parado (LGR S/N: 20922210, SEN S/N: 20922210)"	"Final de archivo (LGR S/N: 20922210, SEN S/N: 20922210)"
1	30/07/21	12:00:00	15.103	Registrado				
2	30/07/21	13:00:00	21.151					
3	30/07/21	14:00:00	21.963					
4	30/07/21	15:00:00	22.776					
5	30/07/21	16:00:00	23.040					
6	30/07/21	17:00:00	23.424					
7	30/07/21	18:00:00	22.920					
8	30/07/21	19:00:00	22.992					
9	30/07/21	20:00:00	22.681					
10	30/07/21	21:00:00	22.417					
11	30/07/21	22:00:00	23.016					
12	30/07/21	23:00:00	23.064					
13	31/07/21	00:00:00	22.968					
14	31/07/21	01:00:00	22.920					
15	31/07/21	02:00:00	22.992					
16	31/07/21	03:00:00	22.968					
17	31/07/21	04:00:00	22.968					
18	31/07/21	05:00:00	22.944					
19	31/07/21	06:00:00	22.896					
20	31/07/21	07:00:00	22.681					
21	31/07/21	08:00:00	22.657					
22	31/07/21	09:00:00	22.729					
23	31/07/21	10:00:00	22.776					
24	31/07/21	11:00:00	22.824					
25	31/07/21	12:00:00	22.729					
26	31/07/21	13:00:00	22.848					
27	31/07/21	14:00:00	22.920					
28	31/07/21	15:00:00	22.968					
29	31/07/21	16:00:00	23.088					
30	31/07/21	17:00:00	23.112					
31	31/07/21	18:00:00	23.088					
32	31/07/21	19:00:00	23.064					
33	31/07/21	20:00:00	23.016					
34	31/07/21	21:00:00	22.944					
35	31/07/21	22:00:00	22.920					
36	31/07/21	23:00:00	22.848					
37	01/08/21	00:00:00	22.681					
38	01/08/21	01:00:00	22.585					
39	01/08/21	02:00:00	22.537					
40	01/08/21	03:00:00	22.537					
41	01/08/21	04:00:00	22.082					
42	01/08/21	05:00:00	22.441					
43	01/08/21	06:00:00	22.298					
44	01/08/21	07:00:00	22.250					
45	01/08/21	08:00:00	22.130					
46	01/08/21	09:00:00	21.987					
47	01/08/21	10:00:00	22.154					
48	01/08/21	11:00:00	21.963					
49	01/08/21	12:00:00	21.963					
50	01/08/21	13:00:00	22.082					
51	01/08/21	14:00:00	22.058					
52	01/08/21	15:00:00	22.130					
53	01/08/21	16:00:00	22.154					
54	01/08/21	17:00:00	22.250					
55	01/08/21	18:00:00	22.130					
56	01/08/21	19:00:00	22.202					
57	01/08/21	20:00:00	22.130					
58	01/08/21	21:00:00	22.202					
59	01/08/21	22:00:00	22.154					
60	01/08/21	23:00:00	22.130					
61	02/08/21	00:00:00	22.106					
62	02/08/21	01:00:00	22.082					
63	02/08/21	02:00:00	22.106					
64	02/08/21	03:00:00	22.082					
65	02/08/21	04:00:00	22.082					
66	02/08/21	05:00:00	22.058					
67	02/08/21	06:00:00	22.106					
68	02/08/21	07:00:00	22.082					
69	02/08/21	08:00:00	22.082					
70	02/08/21	09:00:00	22.106					
71	02/08/21	10:00:00	22.130					
72	02/08/21	11:00:00	22.202					
73	02/08/21	12:00:00	22.250					
74	02/08/21	13:00:00	22.250					
75	02/08/21	14:00:00	22.202					
76	02/08/21	15:00:00	22.130					
77	02/08/21	16:00:00	22.106					
78	02/08/21	17:00:00	22.082					
79	02/08/21	18:00:00	22.082					
80	02/08/21	19:00:00	22.011					
81	02/08/21	20:00:00	21.963					
82	02/08/21	21:00:00	21.963					
83	02/08/21	22:00:00	21.939					
84	02/08/21	23:00:00	21.915					
85	03/08/21	00:00:00	21.891					
86	03/08/21	01:00:00	21.939					
87	03/08/21	02:00:00	21.915					
88	03/08/21	03:00:00	21.939					
