"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10553220, SEN S/N: 10553220)"	"Acoplador separado (LGR S/N: 10553220, SEN S/N: 10553220)"	"Acoplador adjunto (LGR S/N: 10553220, SEN S/N: 10553220)"	"Host conectado (LGR S/N: 10553220, SEN S/N: 10553220)"	"Parado (LGR S/N: 10553220, SEN S/N: 10553220)"	"Final de archivo (LGR S/N: 10553220, SEN S/N: 10553220)"
1	03/01/20	11:00:00	14.601	Registrado				
2	03/01/20	12:00:00	14.625					
3	03/01/20	13:00:00	14.649					
4	03/01/20	14:00:00	14.625					
5	03/01/20	15:00:00	14.649					
6	03/01/20	16:00:00	14.673					
7	03/01/20	17:00:00	14.625					
8	03/01/20	18:00:00	14.601					
9	03/01/20	19:00:00	14.529					
10	03/01/20	20:00:00	14.242					
11	03/01/20	21:00:00	14.122					
12	03/01/20	22:00:00	14.242					
13	03/01/20	23:00:00	14.290					
14	04/01/20	00:00:00	14.314					
15	04/01/20	01:00:00	14.290					
16	04/01/20	02:00:00	14.218					
17	04/01/20	03:00:00	14.290					
18	04/01/20	04:00:00	14.098					
19	04/01/20	05:00:00	14.074					
20	04/01/20	06:00:00	14.002					
21	04/01/20	07:00:00	14.002					
22	04/01/20	08:00:00	13.978					
23	04/01/20	09:00:00	13.978					
24	04/01/20	10:00:00	13.978					
25	04/01/20	11:00:00	14.002					
26	04/01/20	12:00:00	14.074					
27	04/01/20	13:00:00	14.122					
28	04/01/20	14:00:00	14.122					
29	04/01/20	15:00:00	14.026					
30	04/01/20	16:00:00	14.026					
31	04/01/20	17:00:00	14.074					
32	04/01/20	18:00:00	14.050					
33	04/01/20	19:00:00	14.002					
34	04/01/20	20:00:00	14.026					
35	04/01/20	21:00:00	14.170					
36	04/01/20	22:00:00	14.194					
37	04/01/20	23:00:00	14.290					
38	05/01/20	00:00:00	14.290					
39	05/01/20	01:00:00	14.170					
40	05/01/20	02:00:00	14.170					
