"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483003, SEN S/N: 21483003)"	"Acoplador separado (LGR S/N: 21483003, SEN S/N: 21483003)"	"Acoplador adjunto (LGR S/N: 21483003, SEN S/N: 21483003)"	"Host conectado (LGR S/N: 21483003, SEN S/N: 21483003)"	"Parado (LGR S/N: 21483003, SEN S/N: 21483003)"	"Final de archivo (LGR S/N: 21483003, SEN S/N: 21483003)"
1	09/07/25	13:00:00	15.819	Registrado				
2	09/07/25	13:30:00	15.414					
3	09/07/25	14:00:00	15.438					
4	09/07/25	14:30:00	15.605					
5	09/07/25	15:00:00	15.796					
6	09/07/25	15:30:00	15.939					
7	09/07/25	16:00:00	15.748					
8	09/07/25	16:30:00	15.557					
9	09/07/25	17:00:00	15.676					
10	09/07/25	17:30:00	15.867					
11	09/07/25	18:00:00	16.106					
12	09/07/25	18:30:00	16.249					
13	09/07/25	19:00:00	16.296					
14	09/07/25	19:30:00	16.129					
15	09/07/25	20:00:00	16.129					
16	09/07/25	20:30:00	15.748					
17	09/07/25	21:00:00	15.414					
18	09/07/25	21:30:00	15.366					
19	09/07/25	22:00:00	15.986					
20	09/07/25	22:30:00	15.533					
21	09/07/25	23:00:00	15.986					
22	09/07/25	23:30:00	16.058					
23	10/07/25	00:00:00	15.819					
24	10/07/25	00:30:00	15.819					
25	10/07/25	01:00:00	15.724					
26	10/07/25	01:30:00	15.963					
27	10/07/25	02:00:00	15.915					
28	10/07/25	02:30:00	15.724					
29	10/07/25	03:00:00	15.891					
30	10/07/25	03:30:00	15.796					
31	10/07/25	04:00:00	15.557					
32	10/07/25	04:30:00	15.509					
33	10/07/25	05:00:00	15.485					
34	10/07/25	05:30:00	15.533					
35	10/07/25	06:00:00	15.461					
36	10/07/25	06:30:00	15.390					
37	10/07/25	07:00:00	15.342					
38	10/07/25	07:30:00	15.294					
39	10/07/25	08:00:00	15.270					
40	10/07/25	08:30:00	15.270					
41	10/07/25	09:00:00	15.270					
42	10/07/25	09:30:00	15.270					
43	10/07/25	10:00:00	15.294					
44	10/07/25	10:30:00	15.366					
45	10/07/25	11:00:00	15.461					
46	10/07/25	11:30:00	15.605					
47	10/07/25	12:00:00	15.581					
48	10/07/25	12:30:00	15.605					
49	10/07/25	13:00:00	15.533					
50	10/07/25	13:30:00	15.318					
51	10/07/25	14:00:00	15.366					
52	10/07/25	14:30:00	15.485					
53	10/07/25	15:00:00	16.225					
54	10/07/25	15:30:00	16.249					
55	10/07/25	16:00:00	15.891					
56	10/07/25	16:30:00	16.392					
57	10/07/25	17:00:00	16.511					
58	10/07/25	17:30:00	15.986					
59	10/07/25	18:00:00	15.605					
60	10/07/25	18:30:00	15.629					
61	10/07/25	19:00:00	15.676					
62	10/07/25	19:30:00	15.652					
63	10/07/25	20:00:00	15.629					
64	10/07/25	20:30:00	15.485					
65	10/07/25	21:00:00	15.438					
66	10/07/25	21:30:00	15.485					
67	10/07/25	22:00:00	15.509					
68	10/07/25	22:30:00	15.485					
69	10/07/25	23:00:00	15.557					
70	10/07/25	23:30:00	15.533					
71	11/07/25	00:00:00	15.509					
72	11/07/25	00:30:00	15.581					
73	11/07/25	01:00:00	15.891					
74	11/07/25	01:30:00	15.438					
75	11/07/25	02:00:00	15.605					
76	11/07/25	02:30:00	15.533					
77	11/07/25	03:00:00	15.485					
78	11/07/25	03:30:00	15.509					
79	11/07/25	04:00:00	15.676					
80	11/07/25	04:30:00	15.700					
81	11/07/25	05:00:00	15.867					
82	11/07/25	05:30:00	16.320					
83	11/07/25	06:00:00	16.534					
84	11/07/25	06:30:00	16.582					
85	11/07/25	07:00:00	16.963					
86	11/07/25	07:30:00	16.773					
87	11/07/25	08:00:00	16.725					
88	11/07/25	08:30:00	16.511					
89	11/07/25	09:00:00	16.415					
90	11/07/25	09:30:00	16.415					
91	11/07/25	10:00:00	16.392					
92	11/07/25	10:30:00	16.415					
93	11/07/25	11:00:00	16.225					
94	11/07/25	11:30:00	16.654					
95	11/07/25	12:00:00	16.868					
96	11/07/25	12:30:00	16.820					
97	11/07/25	13:00:00	16.749					
98	11/07/25	13:30:00	16.201					
99	11/07/25	14:00:00	16.249					
100	11/07/25	14:30:00	16.320					
101	11/07/25	15:00:00	16.153					
102	11/07/25	15:30:00	16.034					
103	11/07/25	16:00:00	16.296					
104	11/07/25	16:30:00	16.106					
105	11/07/25	17:00:00	16.034					
106	11/07/25	17:30:00	16.034					
107	11/07/25	18:00:00	15.963					
108	11/07/25	18:30:00	15.986					
109	11/07/25	19:00:00	16.034					
110	11/07/25	19:30:00	15.986					
111	11/07/25	20:00:00	16.082					
112	11/07/25	20:30:00	15.915					
113	11/07/25	21:00:00	15.748					
114	11/07/25	21:30:00	15.605					
115	11/07/25	22:00:00	15.605					
116	11/07/25	22:30:00	16.034					
117	11/07/25	23:00:00	15.605					
118	11/07/25	23:30:00	15.581					
119	12/07/25	00:00:00	15.939					
120	12/07/25	00:30:00	15.963					
121	12/07/25	01:00:00	16.010					
122	12/07/25	01:30:00	16.082					
123	12/07/25	02:00:00	16.034					
124	12/07/25	02:30:00	16.272					
125	12/07/25	03:00:00	16.249					
126	12/07/25	03:30:00	16.272					
127	12/07/25	04:00:00	16.320					
128	12/07/25	04:30:00	16.225					
129	12/07/25	05:00:00	15.891					
130	12/07/25	05:30:00	15.891					
131	12/07/25	06:00:00	15.676					
132	12/07/25	06:30:00	15.748					
133	12/07/25	07:00:00	15.819					
134	12/07/25	07:30:00	15.939					
135	12/07/25	08:00:00	15.819					
136	12/07/25	08:30:00	15.867					
137	12/07/25	09:00:00	15.772					
138	12/07/25	09:30:00	15.748					
139	12/07/25	10:00:00	15.819					
140	12/07/25	10:30:00	15.676					
141	12/07/25	11:00:00	15.652					
142	12/07/25	11:30:00	15.652					
143	12/07/25	12:00:00	15.605					
144	12/07/25	12:30:00	15.581					
145	12/07/25	13:00:00	15.581					
146	12/07/25	13:30:00	15.629					
147	12/07/25	14:00:00	15.581					
148	12/07/25	14:30:00	15.581					
149	12/07/25	15:00:00	15.581					
150	12/07/25	15:30:00	15.629					
151	12/07/25	16:00:00	15.819					
152	12/07/25	16:30:00	16.106					
153	12/07/25	17:00:00	16.129					
154	12/07/25	17:30:00	16.106					
155	12/07/25	18:00:00	16.272					
156	12/07/25	18:30:00	16.534					
157	12/07/25	19:00:00	16.296					
158	12/07/25	19:30:00	16.058					
159	12/07/25	20:00:00	15.819					
160	12/07/25	20:30:00	15.867					
161	12/07/25	21:00:00	15.748					
162	12/07/25	21:30:00	15.700					
163	12/07/25	22:00:00	15.652					
164	12/07/25	22:30:00	15.676					
165	12/07/25	23:00:00	15.652					
166	12/07/25	23:30:00	15.676					
167	13/07/25	00:00:00	15.963					
168	13/07/25	00:30:00	16.058					
169	13/07/25	01:00:00	16.129					
170	13/07/25	01:30:00	16.129					
171	13/07/25	02:00:00	16.058					
172	13/07/25	02:30:00	15.986					
173	13/07/25	03:00:00	15.915					
174	13/07/25	03:30:00	15.915					
175	13/07/25	04:00:00	15.843					
176	13/07/25	04:30:00	15.891					
177	13/07/25	05:00:00	16.010					
178	13/07/25	05:30:00	16.106					
179	13/07/25	06:00:00	16.058					
180	13/07/25	06:30:00	15.939					
181	13/07/25	07:00:00	16.177					
182	13/07/25	07:30:00	16.773					
183	13/07/25	08:00:00	17.011					
184	13/07/25	08:30:00	16.749					
185	13/07/25	09:00:00	16.963					
186	13/07/25	09:30:00	17.272					
187	13/07/25	10:00:00	17.177					
188	13/07/25	10:30:00	17.011					
189	13/07/25	11:00:00	16.987					
190	13/07/25	11:30:00	17.058					
191	13/07/25	12:00:00	16.987					
192	13/07/25	12:30:00	16.868					
193	13/07/25	13:00:00	16.701					
194	13/07/25	13:30:00	16.606					
195	13/07/25	14:00:00	16.558					
196	13/07/25	14:30:00	16.487					
197	13/07/25	15:00:00	16.487					
198	13/07/25	15:30:00	16.415					
199	13/07/25	16:00:00	16.392					
200	13/07/25	16:30:00	16.392					
201	13/07/25	17:00:00	16.392					
202	13/07/25	17:30:00	16.249					
203	13/07/25	18:00:00	16.320					
204	13/07/25	18:30:00	16.344					
205	13/07/25	19:00:00	16.820					
206	13/07/25	19:30:00	17.201					
207	13/07/25	20:00:00	17.272					
208	13/07/25	20:30:00	17.296					
209	13/07/25	21:00:00	17.272					
210	13/07/25	21:30:00	17.296					
211	13/07/25	22:00:00	17.486					
212	13/07/25	22:30:00	17.296					
213	13/07/25	23:00:00	17.225					
214	13/07/25	23:30:00	17.153					
215	14/07/25	00:00:00	17.153					
216	14/07/25	00:30:00	17.368					
217	14/07/25	01:00:00	17.582					
218	14/07/25	01:30:00	17.344					
219	14/07/25	02:00:00	17.415					
220	14/07/25	02:30:00	17.415					
221	14/07/25	03:00:00	17.463					
222	14/07/25	03:30:00	17.320					
223	14/07/25	04:00:00	17.272					
224	14/07/25	04:30:00	17.296					
225	14/07/25	05:00:00	17.201					
226	14/07/25	05:30:00	17.106					
227	14/07/25	06:00:00	16.963					
228	14/07/25	06:30:00	17.011					
229	14/07/25	07:00:00	17.011					
230	14/07/25	07:30:00	16.939					
231	14/07/25	08:00:00	16.939					
232	14/07/25	08:30:00	16.868					
233	14/07/25	09:00:00	16.915					
234	14/07/25	09:30:00	16.939					
235	14/07/25	10:00:00	16.844					
236	14/07/25	10:30:00	16.606					
237	14/07/25	11:00:00	16.677					
238	14/07/25	11:30:00	16.820					
239	14/07/25	12:00:00	16.582					
240	14/07/25	12:30:00	16.582					
241	14/07/25	13:00:00	16.582					
242	14/07/25	13:30:00	17.368					
243	14/07/25	14:00:00	16.534					
244	14/07/25	14:30:00	16.487					
245	14/07/25	15:00:00	17.296					
246	14/07/25	15:30:00	16.773					
247	14/07/25	16:00:00	16.820					
248	14/07/25	16:30:00	17.153					
249	14/07/25	17:00:00	17.296					
250	14/07/25	17:30:00	17.368					
251	14/07/25	18:00:00	17.344					
252	14/07/25	18:30:00	17.272					
253	14/07/25	19:00:00	17.177					
254	14/07/25	19:30:00	17.201					
255	14/07/25	20:00:00	17.272					
256	14/07/25	20:30:00	17.201					
257	14/07/25	21:00:00	17.272					
258	14/07/25	21:30:00	17.225					
259	14/07/25	22:00:00	17.082					
260	14/07/25	22:30:00	16.963					
261	14/07/25	23:00:00	16.892					
262	14/07/25	23:30:00	16.868					
263	15/07/25	00:00:00	16.844					
264	15/07/25	00:30:00	16.796					
265	15/07/25	01:00:00	16.796					
266	15/07/25	01:30:00	16.677					
267	15/07/25	02:00:00	16.701					
268	15/07/25	02:30:00	17.153					
269	15/07/25	03:00:00	17.272					
270	15/07/25	03:30:00	17.486					
271	15/07/25	04:00:00	17.130					
272	15/07/25	04:30:00	16.606					
273	15/07/25	05:00:00	16.487					
274	15/07/25	05:30:00	16.392					
275	15/07/25	06:00:00	16.463					
276	15/07/25	06:30:00	16.558					
277	15/07/25	07:00:00	16.630					
278	15/07/25	07:30:00	16.654					
279	15/07/25	08:00:00	16.749					
280	15/07/25	08:30:00	16.749					
281	15/07/25	09:00:00	16.749					
282	15/07/25	09:30:00	16.915					
283	15/07/25	10:00:00	16.725					
284	15/07/25	10:30:00	16.796					
285	15/07/25	11:00:00	16.773					
286	15/07/25	11:30:00	16.725					
287	15/07/25	12:00:00	17.320					
288	15/07/25	12:30:00	17.249					
289	15/07/25	13:00:00	17.463					
290	15/07/25	13:30:00	17.463					
291	15/07/25	14:00:00	17.439					
292	15/07/25	14:30:00	17.463					
293	15/07/25	15:00:00	17.439					
