"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21889563, SEN S/N: 21889563)"	"Acoplador separado (LGR S/N: 21889563, SEN S/N: 21889563)"	"Acoplador adjunto (LGR S/N: 21889563, SEN S/N: 21889563)"	"Host conectado (LGR S/N: 21889563, SEN S/N: 21889563)"	"Parado (LGR S/N: 21889563, SEN S/N: 21889563)"	"Final de archivo (LGR S/N: 21889563, SEN S/N: 21889563)"
1	09/07/25	13:00:00	15.748	Registrado				
2	09/07/25	13:30:00	15.652					
3	09/07/25	14:00:00	15.676					
4	09/07/25	14:30:00	15.748					
5	09/07/25	15:00:00	15.867					
6	09/07/25	15:30:00	16.082					
7	09/07/25	16:00:00	16.010					
8	09/07/25	16:30:00	16.201					
9	09/07/25	17:00:00	16.201					
10	09/07/25	17:30:00	16.463					
11	09/07/25	18:00:00	16.487					
12	09/07/25	18:30:00	16.534					
13	09/07/25	19:00:00	16.606					
14	09/07/25	19:30:00	16.558					
15	09/07/25	20:00:00	16.320					
16	09/07/25	20:30:00	16.249					
17	09/07/25	21:00:00	16.225					
18	09/07/25	21:30:00	16.201					
19	09/07/25	22:00:00	16.272					
20	09/07/25	22:30:00	16.225					
21	09/07/25	23:00:00	16.320					
22	09/07/25	23:30:00	16.368					
23	10/07/25	00:00:00	16.296					
24	10/07/25	00:30:00	16.272					
25	10/07/25	01:00:00	16.272					
26	10/07/25	01:30:00	16.249					
27	10/07/25	02:00:00	16.177					
28	10/07/25	02:30:00	16.201					
29	10/07/25	03:00:00	16.201					
30	10/07/25	03:30:00	16.058					
31	10/07/25	04:00:00	15.891					
32	10/07/25	04:30:00	15.629					
33	10/07/25	05:00:00	15.629					
34	10/07/25	05:30:00	16.129					
35	10/07/25	06:00:00	15.581					
36	10/07/25	06:30:00	15.461					
37	10/07/25	07:00:00	15.819					
38	10/07/25	07:30:00	16.177					
39	10/07/25	08:00:00	16.368					
40	10/07/25	08:30:00	16.225					
41	10/07/25	09:00:00	16.368					
42	10/07/25	09:30:00	16.344					
43	10/07/25	10:00:00	16.368					
44	10/07/25	10:30:00	16.272					
45	10/07/25	11:00:00	16.058					
46	10/07/25	11:30:00	16.439					
47	10/07/25	12:00:00	16.677					
48	10/07/25	12:30:00	16.892					
49	10/07/25	13:00:00	16.915					
50	10/07/25	13:30:00	17.201					
51	10/07/25	14:00:00	17.486					
52	10/07/25	14:30:00	17.582					
53	10/07/25	15:00:00	17.415					
54	10/07/25	15:30:00	17.510					
55	10/07/25	16:00:00	17.415					
56	10/07/25	16:30:00	17.058					
57	10/07/25	17:00:00	17.011					
58	10/07/25	17:30:00	16.796					
59	10/07/25	18:00:00	16.868					
60	10/07/25	18:30:00	16.725					
61	10/07/25	19:00:00	17.011					
62	10/07/25	19:30:00	17.106					
63	10/07/25	20:00:00	16.773					
64	10/07/25	20:30:00	16.368					
65	10/07/25	21:00:00	15.986					
66	10/07/25	21:30:00	16.153					
67	10/07/25	22:00:00	16.129					
68	10/07/25	22:30:00	15.796					
69	10/07/25	23:00:00	15.939					
70	10/07/25	23:30:00	15.843					
71	11/07/25	00:00:00	16.654					
72	11/07/25	00:30:00	17.701					
73	11/07/25	01:00:00	18.081					
74	11/07/25	01:30:00	18.343					
75	11/07/25	02:00:00	17.915					
76	11/07/25	02:30:00	17.653					
77	11/07/25	03:00:00	17.938					
78	11/07/25	03:30:00	17.891					
79	11/07/25	04:00:00	18.105					
80	11/07/25	04:30:00	18.319					
81	11/07/25	05:00:00	18.366					
82	11/07/25	05:30:00	18.604					
83	11/07/25	06:00:00	18.580					
84	11/07/25	06:30:00	18.842					
85	11/07/25	07:00:00	19.341					
86	11/07/25	07:30:00	19.318					
87	11/07/25	08:00:00	19.294					
88	11/07/25	08:30:00	19.246					
89	11/07/25	09:00:00	19.199					
90	11/07/25	09:30:00	19.222					
91	11/07/25	10:00:00	19.270					
92	11/07/25	10:30:00	19.389					
93	11/07/25	11:00:00	18.723					
94	11/07/25	11:30:00	19.532					
95	11/07/25	12:00:00	19.484					
96	11/07/25	12:30:00	19.674					
97	11/07/25	13:00:00	19.008					
98	11/07/25	13:30:00	18.081					
99	11/07/25	14:00:00	18.366					
100	11/07/25	14:30:00	18.414					
101	11/07/25	15:00:00	18.794					
102	11/07/25	15:30:00	18.937					
103	11/07/25	16:00:00	19.008					
104	11/07/25	16:30:00	19.103					
105	11/07/25	17:00:00	19.151					
106	11/07/25	17:30:00	19.103					
107	11/07/25	18:00:00	19.032					
108	11/07/25	18:30:00	18.985					
109	11/07/25	19:00:00	18.794					
110	11/07/25	19:30:00	18.628					
111	11/07/25	20:00:00	18.295					
112	11/07/25	20:30:00	18.247					
113	11/07/25	21:00:00	18.295					
114	11/07/25	21:30:00	18.176					
115	11/07/25	22:00:00	18.224					
116	11/07/25	22:30:00	18.247					
117	11/07/25	23:00:00	18.390					
118	11/07/25	23:30:00	18.438					
119	12/07/25	00:00:00	18.295					
120	12/07/25	00:30:00	18.366					
121	12/07/25	01:00:00	18.461					
122	12/07/25	01:30:00	18.557					
123	12/07/25	02:00:00	18.509					
124	12/07/25	02:30:00	18.580					
125	12/07/25	03:00:00	18.509					
126	12/07/25	03:30:00	18.699					
127	12/07/25	04:00:00	19.127					
128	12/07/25	04:30:00	19.246					
129	12/07/25	05:00:00	19.341					
130	12/07/25	05:30:00	19.341					
131	12/07/25	06:00:00	19.294					
132	12/07/25	06:30:00	19.080					
133	12/07/25	07:00:00	18.937					
134	12/07/25	07:30:00	19.222					
135	12/07/25	08:00:00	19.151					
136	12/07/25	08:30:00	18.985					
137	12/07/25	09:00:00	18.485					
138	12/07/25	09:30:00	18.675					
139	12/07/25	10:00:00	18.580					
140	12/07/25	10:30:00	18.152					
141	12/07/25	11:00:00	18.200					
142	12/07/25	11:30:00	18.176					
143	12/07/25	12:00:00	18.176					
144	12/07/25	12:30:00	17.772					
145	12/07/25	13:00:00	17.819					
146	12/07/25	13:30:00	17.510					
147	12/07/25	14:00:00	17.368					
148	12/07/25	14:30:00	17.629					
149	12/07/25	15:00:00	17.058					
150	12/07/25	15:30:00	18.057					
151	12/07/25	16:00:00	18.747					
152	12/07/25	16:30:00	19.865					
153	12/07/25	17:00:00	19.413					
154	12/07/25	17:30:00	19.817					
155	12/07/25	18:00:00	19.746					
156	12/07/25	18:30:00	18.794					
157	12/07/25	19:00:00	18.509					
158	12/07/25	19:30:00	18.295					
159	12/07/25	20:00:00	18.152					
160	12/07/25	20:30:00	18.129					
161	12/07/25	21:00:00	18.081					
162	12/07/25	21:30:00	17.819					
163	12/07/25	22:00:00	17.796					
164	12/07/25	22:30:00	17.796					
165	12/07/25	23:00:00	17.748					
166	12/07/25	23:30:00	18.414					
167	13/07/25	00:00:00	18.438					
168	13/07/25	00:30:00	18.485					
169	13/07/25	01:00:00	18.438					
170	13/07/25	01:30:00	18.438					
171	13/07/25	02:00:00	18.319					
172	13/07/25	02:30:00	18.247					
173	13/07/25	03:00:00	17.867					
174	13/07/25	03:30:00	17.867					
175	13/07/25	04:00:00	17.819					
176	13/07/25	04:30:00	18.152					
177	13/07/25	05:00:00	18.105					
178	13/07/25	05:30:00	18.295					
179	13/07/25	06:00:00	18.485					
180	13/07/25	06:30:00	18.295					
181	13/07/25	07:00:00	18.747					
182	13/07/25	07:30:00	18.913					
183	13/07/25	08:00:00	18.247					
184	13/07/25	08:30:00	18.200					
185	13/07/25	09:00:00	18.628					
186	13/07/25	09:30:00	18.771					
187	13/07/25	10:00:00	18.889					
188	13/07/25	10:30:00	19.056					
189	13/07/25	11:00:00	19.151					
190	13/07/25	11:30:00	19.270					
191	13/07/25	12:00:00	19.246					
192	13/07/25	12:30:00	19.175					
193	13/07/25	13:00:00	19.508					
194	13/07/25	13:30:00	19.722					
195	13/07/25	14:00:00	19.722					
196	13/07/25	14:30:00	19.722					
197	13/07/25	15:00:00	19.436					
198	13/07/25	15:30:00	19.698					
199	13/07/25	16:00:00	19.674					
200	13/07/25	16:30:00	19.627					
201	13/07/25	17:00:00	19.318					
202	13/07/25	17:30:00	19.389					
203	13/07/25	18:00:00	19.175					
204	13/07/25	18:30:00	18.913					
205	13/07/25	19:00:00	19.151					
206	13/07/25	19:30:00	19.341					
207	13/07/25	20:00:00	19.484					
208	13/07/25	20:30:00	19.175					
209	13/07/25	21:00:00	18.985					
210	13/07/25	21:30:00	19.080					
211	13/07/25	22:00:00	19.199					
212	13/07/25	22:30:00	18.866					
213	13/07/25	23:00:00	18.747					
214	13/07/25	23:30:00	18.390					
215	14/07/25	00:00:00	18.461					
216	14/07/25	00:30:00	19.056					
217	14/07/25	01:00:00	18.628					
218	14/07/25	01:30:00	19.127					
219	14/07/25	02:00:00	19.270					
220	14/07/25	02:30:00	19.460					
221	14/07/25	03:00:00	19.603					
222	14/07/25	03:30:00	19.674					
223	14/07/25	04:00:00	19.698					
224	14/07/25	04:30:00	19.912					
225	14/07/25	05:00:00	19.817					
226	14/07/25	05:30:00	19.508					
227	14/07/25	06:00:00	19.127					
228	14/07/25	06:30:00	19.294					
229	14/07/25	07:00:00	19.365					
230	14/07/25	07:30:00	19.389					
231	14/07/25	08:00:00	19.508					
232	14/07/25	08:30:00	19.389					
233	14/07/25	09:00:00	19.341					
234	14/07/25	09:30:00	18.985					
235	14/07/25	10:00:00	18.818					
236	14/07/25	10:30:00	18.723					
237	14/07/25	11:00:00	18.723					
238	14/07/25	11:30:00	18.866					
239	14/07/25	12:00:00	18.961					
240	14/07/25	12:30:00	19.032					
241	14/07/25	13:00:00	19.080					
242	14/07/25	13:30:00	19.151					
243	14/07/25	14:00:00	19.080					
244	14/07/25	14:30:00	18.961					
245	14/07/25	15:00:00	18.937					
246	14/07/25	15:30:00	18.842					
247	14/07/25	16:00:00	18.913					
248	14/07/25	16:30:00	19.103					
249	14/07/25	17:00:00	19.127					
250	14/07/25	17:30:00	19.103					
251	14/07/25	18:00:00	19.127					
252	14/07/25	18:30:00	19.246					
253	14/07/25	19:00:00	19.389					
254	14/07/25	19:30:00	19.341					
255	14/07/25	20:00:00	19.151					
256	14/07/25	20:30:00	18.937					
257	14/07/25	21:00:00	18.937					
258	14/07/25	21:30:00	18.675					
259	14/07/25	22:00:00	18.652					
260	14/07/25	22:30:00	18.675					
261	14/07/25	23:00:00	18.675					
262	14/07/25	23:30:00	18.295					
263	15/07/25	00:00:00	18.224					
264	15/07/25	00:30:00	18.533					
265	15/07/25	01:00:00	18.295					
266	15/07/25	01:30:00	18.200					
267	15/07/25	02:00:00	18.224					
268	15/07/25	02:30:00	18.271					
269	15/07/25	03:00:00	18.343					
270	15/07/25	03:30:00	18.366					
271	15/07/25	04:00:00	18.319					
272	15/07/25	04:30:00	18.295					
273	15/07/25	05:00:00	18.247					
274	15/07/25	05:30:00	18.247					
275	15/07/25	06:00:00	18.366					
276	15/07/25	06:30:00	18.438					
277	15/07/25	07:00:00	18.485					
278	15/07/25	07:30:00	18.461					
279	15/07/25	08:00:00	18.580					
280	15/07/25	08:30:00	18.723					
281	15/07/25	09:00:00	18.533					
282	15/07/25	09:30:00	18.247					
283	15/07/25	10:00:00	18.295					
284	15/07/25	10:30:00	18.675					
285	15/07/25	11:00:00	18.794					
286	15/07/25	11:30:00	18.628					
287	15/07/25	12:00:00	18.461					
288	15/07/25	12:30:00	18.604					
289	15/07/25	13:00:00	19.032					
290	15/07/25	13:30:00	18.913					
291	15/07/25	14:00:00	18.818					
292	15/07/25	14:30:00	19.032					
293	15/07/25	15:00:00	18.842					
294	15/07/25	15:30:00	18.747					
295	15/07/25	16:00:00	18.652					
296	15/07/25	16:30:00	18.604					
297	15/07/25	17:00:00	18.580					
298	15/07/25	17:30:00	18.604					
299	15/07/25	18:00:00	18.652					
300	15/07/25	18:30:00	18.295					
301	15/07/25	19:00:00	18.224					
