"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20852766, SEN S/N: 20852766)"	"Acoplador separado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Acoplador adjunto (LGR S/N: 20852766, SEN S/N: 20852766)"	"Host conectado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Parado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Final de archivo (LGR S/N: 20852766, SEN S/N: 20852766)"
1	27/03/25	23:00:00	14.290	Registrado				
2	27/03/25	23:30:00	14.290					
3	28/03/25	00:00:00	14.290					
4	28/03/25	00:30:00	14.266					
5	28/03/25	01:00:00	14.266					
6	28/03/25	01:30:00	14.242					
7	28/03/25	02:00:00	14.242					
8	28/03/25	02:30:00	14.242					
9	28/03/25	03:00:00	14.218					
10	28/03/25	03:30:00	14.218					
11	28/03/25	04:00:00	14.218					
12	28/03/25	04:30:00	14.194					
13	28/03/25	05:00:00	14.194					
14	28/03/25	05:30:00	14.194					
15	28/03/25	06:00:00	14.170					
16	28/03/25	06:30:00	14.170					
17	28/03/25	07:00:00	14.170					
18	28/03/25	07:30:00	14.170					
19	28/03/25	08:00:00	14.170					
20	28/03/25	08:30:00	14.146					
21	28/03/25	09:00:00	14.170					
22	28/03/25	09:30:00	14.170					
23	28/03/25	10:00:00	14.170					
24	28/03/25	10:30:00	14.194					
25	28/03/25	11:00:00	14.194					
26	28/03/25	11:30:00	14.218					
27	28/03/25	12:00:00	14.218					
28	28/03/25	12:30:00	14.218					
29	28/03/25	13:00:00	14.218					
30	28/03/25	13:30:00	14.242					
31	28/03/25	14:00:00	14.194					
32	28/03/25	14:30:00	14.218					
33	28/03/25	15:00:00	14.218					
34	28/03/25	15:30:00	14.242					
35	28/03/25	16:00:00	14.218					
36	28/03/25	16:30:00	14.242					
37	28/03/25	17:00:00	14.242					
38	28/03/25	17:30:00	14.218					
39	28/03/25	18:00:00	14.218					
40	28/03/25	18:30:00	14.218					
41	28/03/25	19:00:00	14.218					
42	28/03/25	19:30:00	14.194					
43	28/03/25	20:00:00	14.194					
44	28/03/25	20:30:00	14.170					
45	28/03/25	21:00:00	14.170					
46	28/03/25	21:30:00	14.170					
47	28/03/25	22:00:00	14.146					
48	28/03/25	22:30:00	14.146					
49	28/03/25	23:00:00	14.146					
50	28/03/25	23:30:00	14.170					
51	29/03/25	00:00:00	14.170					
52	29/03/25	00:30:00	14.170					
53	29/03/25	01:00:00	14.146					
54	29/03/25	01:30:00	14.146					
55	29/03/25	02:00:00	14.146					
56	29/03/25	02:30:00	14.146					
57	29/03/25	03:00:00	14.146					
58	29/03/25	03:30:00	14.146					
59	29/03/25	04:00:00	14.146					
60	29/03/25	04:30:00	14.122					
