"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20852773, SEN S/N: 20852773)"	"Acoplador separado (LGR S/N: 20852773, SEN S/N: 20852773)"	"Acoplador adjunto (LGR S/N: 20852773, SEN S/N: 20852773)"	"Host conectado (LGR S/N: 20852773, SEN S/N: 20852773)"	"Parado (LGR S/N: 20852773, SEN S/N: 20852773)"	"Final de archivo (LGR S/N: 20852773, SEN S/N: 20852773)"
1	27/03/25	11:00:00	20.150	Registrado				
2	27/03/25	11:30:00	19.841					
3	27/03/25	12:00:00	14.242					
4	27/03/25	12:30:00	14.170					
5	27/03/25	13:00:00	14.194					
6	27/03/25	13:30:00	14.218					
7	27/03/25	14:00:00	14.218					
8	27/03/25	14:30:00	14.218					
9	27/03/25	15:00:00	14.218					
10	27/03/25	15:30:00	14.218					
11	27/03/25	16:00:00	14.218					
12	27/03/25	16:30:00	14.218					
13	27/03/25	17:00:00	14.218					
14	27/03/25	17:30:00	14.194					
15	27/03/25	18:00:00	14.194					
16	27/03/25	18:30:00	14.218					
17	27/03/25	19:00:00	14.218					
18	27/03/25	19:30:00	14.218					
19	27/03/25	20:00:00	14.218					
20	27/03/25	20:30:00	14.242					
21	27/03/25	21:00:00	14.242					
22	27/03/25	21:30:00	14.242					
23	27/03/25	22:00:00	14.242					
24	27/03/25	22:30:00	14.218					
25	27/03/25	23:00:00	14.218					
26	27/03/25	23:30:00	14.218					
27	28/03/25	00:00:00	14.194					
28	28/03/25	00:30:00	14.170					
29	28/03/25	01:00:00	14.146					
30	28/03/25	01:30:00	14.146					
31	28/03/25	02:00:00	14.146					
32	28/03/25	02:30:00	14.146					
33	28/03/25	03:00:00	14.146					
34	28/03/25	03:30:00	14.146					
35	28/03/25	04:00:00	14.146					
36	28/03/25	04:30:00	14.146					
37	28/03/25	05:00:00	14.146					
38	28/03/25	05:30:00	14.146					
39	28/03/25	06:00:00	14.146					
40	28/03/25	06:30:00	14.146					
41	28/03/25	07:00:00	14.146					
42	28/03/25	07:30:00	14.146					
43	28/03/25	08:00:00	14.170					
44	28/03/25	08:30:00	14.170					
45	28/03/25	09:00:00	14.146					
46	28/03/25	09:30:00	14.146					
47	28/03/25	10:00:00	14.146					
48	28/03/25	10:30:00	14.170					
49	28/03/25	11:00:00	14.170					
50	28/03/25	11:30:00	14.170					
51	28/03/25	12:00:00	14.170					
52	28/03/25	12:30:00	14.194					
53	28/03/25	13:00:00	14.146					
54	28/03/25	13:30:00	14.170					
55	28/03/25	14:00:00	14.146					
56	28/03/25	14:30:00	14.146					
57	28/03/25	15:00:00	14.122					
58	28/03/25	15:30:00	14.146					
59	28/03/25	16:00:00	14.146					
60	28/03/25	16:30:00	14.146					
61	28/03/25	17:00:00	14.146					
62	28/03/25	17:30:00	14.146					
63	28/03/25	18:00:00	14.146					
64	28/03/25	18:30:00	14.146					
65	28/03/25	19:00:00	14.122					
66	28/03/25	19:30:00	14.122					
67	28/03/25	20:00:00	14.122					
68	28/03/25	20:30:00	14.146					
69	28/03/25	21:00:00	14.146					
70	28/03/25	21:30:00	14.146					
71	28/03/25	22:00:00	14.146					
72	28/03/25	22:30:00	14.146					
73	28/03/25	23:00:00	14.146					
74	28/03/25	23:30:00	14.146					
75	29/03/25	00:00:00	14.146					
76	29/03/25	00:30:00	14.146					
77	29/03/25	01:00:00	14.146					
78	29/03/25	01:30:00	14.146					
79	29/03/25	02:00:00	14.146					
80	29/03/25	02:30:00	14.122					
81	29/03/25	03:00:00	14.122					
82	29/03/25	03:30:00	14.122					
83	29/03/25	04:00:00	14.146					
84	29/03/25	04:30:00	14.122					
85	29/03/25	05:00:00	14.122					
86	29/03/25	05:30:00	14.122					
87	29/03/25	06:00:00	14.122					
88	29/03/25	06:30:00	14.098					
89	29/03/25	07:00:00	14.098					
90	29/03/25	07:30:00	14.098					
91	29/03/25	08:00:00	14.098					
92	29/03/25	08:30:00	14.098					
93	29/03/25	09:00:00	14.098					
94	29/03/25	09:30:00	14.098					
95	29/03/25	10:00:00	14.074					
96	29/03/25	10:30:00	14.074					
97	29/03/25	11:00:00	14.098					
98	29/03/25	11:30:00	14.098					
99	29/03/25	12:00:00	14.122					
100	29/03/25	12:30:00	14.122					
101	29/03/25	13:00:00	14.122					
102	29/03/25	13:30:00	14.122					
103	29/03/25	14:00:00	14.122					
104	29/03/25	14:30:00	14.122					
105	29/03/25	15:00:00	14.122					
106	29/03/25	15:30:00	14.122					
107	29/03/25	16:00:00	14.146					
108	29/03/25	16:30:00	14.170					
109	29/03/25	17:00:00	14.170					
110	29/03/25	17:30:00	14.170					
111	29/03/25	18:00:00	14.170					
112	29/03/25	18:30:00	14.170					
113	29/03/25	19:00:00	14.170					
114	29/03/25	19:30:00	14.170					
115	29/03/25	20:00:00	14.170					
116	29/03/25	20:30:00	14.146					
117	29/03/25	21:00:00	14.146					
118	29/03/25	21:30:00	14.122					
119	29/03/25	22:00:00	14.122					
120	29/03/25	22:30:00	14.146					
121	29/03/25	23:00:00	14.146					
122	29/03/25	23:30:00	14.146					
123	30/03/25	00:00:00	14.146					
124	30/03/25	00:30:00	14.146					
125	30/03/25	01:00:00	14.122					
126	30/03/25	01:30:00	14.146					
127	30/03/25	02:00:00	14.146					
128	30/03/25	02:30:00	14.170					
129	30/03/25	03:00:00	14.170					
130	30/03/25	03:30:00	14.194					
131	30/03/25	04:00:00	14.218					
132	30/03/25	04:30:00	14.218					
133	30/03/25	05:00:00	14.218					
134	30/03/25	05:30:00	14.218					
135	30/03/25	06:00:00	14.218					
136	30/03/25	06:30:00	14.218					
137	30/03/25	07:00:00	14.170					
138	30/03/25	07:30:00	14.170					
139	30/03/25	08:00:00	14.170					
140	30/03/25	08:30:00	14.170					
141	30/03/25	09:00:00	14.194					
142	30/03/25	09:30:00	14.242					
143	30/03/25	10:00:00	14.242					
144	30/03/25	10:30:00	14.194					
145	30/03/25	11:00:00	14.194					
146	30/03/25	11:30:00	14.194					
147	30/03/25	12:00:00	14.218					
148	30/03/25	12:30:00	14.194					
149	30/03/25	13:00:00	14.194					
150	30/03/25	13:30:00	14.194					
151	30/03/25	14:00:00	14.194					
152	30/03/25	14:30:00	14.194					
153	30/03/25	15:00:00	14.218					
154	30/03/25	15:30:00	14.218					
155	30/03/25	16:00:00	14.218					
156	30/03/25	16:30:00	14.218					
157	30/03/25	17:00:00	14.218					
158	30/03/25	17:30:00	14.218					
159	30/03/25	18:00:00	14.218					
160	30/03/25	18:30:00	14.218					
161	30/03/25	19:00:00	14.194					
162	30/03/25	19:30:00	14.194					
163	30/03/25	20:00:00	14.194					
164	30/03/25	20:30:00	14.194					
165	30/03/25	21:00:00	14.194					
166	30/03/25	21:30:00	14.194					
167	30/03/25	22:00:00	14.194					
168	30/03/25	22:30:00	14.194					
169	30/03/25	23:00:00	14.194					
170	30/03/25	23:30:00	14.194					
171	31/03/25	00:00:00	14.194					
172	31/03/25	00:30:00	14.218					
173	31/03/25	01:00:00	14.218					
174	31/03/25	01:30:00	14.194					
175	31/03/25	02:00:00	14.194					
176	31/03/25	02:30:00	14.218					
177	31/03/25	03:00:00	14.194					
178	31/03/25	03:30:00	14.194					
179	31/03/25	04:00:00	14.194					
180	31/03/25	04:30:00	14.194					
181	31/03/25	05:00:00	14.194					
182	31/03/25	05:30:00	14.194					
183	31/03/25	06:00:00	14.194					
184	31/03/25	06:30:00	14.194					
185	31/03/25	07:00:00	14.170					
186	31/03/25	07:30:00	14.170					
187	31/03/25	08:00:00	14.170					
188	31/03/25	08:30:00	14.170					
189	31/03/25	09:00:00	14.194					
190	31/03/25	09:30:00	14.170					
191	31/03/25	10:00:00	14.194					
192	31/03/25	10:30:00	14.194					
193	31/03/25	11:00:00	14.170					
194	31/03/25	11:30:00	14.194					
195	31/03/25	12:00:00	14.194					
196	31/03/25	12:30:00	14.170					
197	31/03/25	13:00:00	14.170					
198	31/03/25	13:30:00	14.194					
199	31/03/25	14:00:00	14.194					
200	31/03/25	14:30:00	14.218					
201	31/03/25	15:00:00	14.194					
202	31/03/25	15:30:00	14.218					
203	31/03/25	16:00:00	14.218					
204	31/03/25	16:30:00	14.218					
205	31/03/25	17:00:00	14.218					
206	31/03/25	17:30:00	14.242					
207	31/03/25	18:00:00	14.242					
208	31/03/25	18:30:00	14.242					
209	31/03/25	19:00:00	14.242					
210	31/03/25	19:30:00	14.242					
211	31/03/25	20:00:00	14.242					
212	31/03/25	20:30:00	14.266					
213	31/03/25	21:00:00	14.290					
214	31/03/25	21:30:00	14.242					
215	31/03/25	22:00:00	14.242					
216	31/03/25	22:30:00	14.242					
217	31/03/25	23:00:00	14.266					
218	31/03/25	23:30:00	14.242					
219	01/04/25	00:00:00	14.218					
220	01/04/25	00:30:00	14.218					
221	01/04/25	01:00:00	14.194					
222	01/04/25	01:30:00	14.194					
223	01/04/25	02:00:00	14.194					
224	01/04/25	02:30:00	14.194					
225	01/04/25	03:00:00	14.194					
226	01/04/25	03:30:00	14.194					
227	01/04/25	04:00:00	14.290					
228	01/04/25	04:30:00	14.314					
229	01/04/25	05:00:00	14.314					
230	01/04/25	05:30:00	14.314					
231	01/04/25	06:00:00	14.314					
232	01/04/25	06:30:00	14.314					
233	01/04/25	07:00:00	14.314					
234	01/04/25	07:30:00	14.314					
235	01/04/25	08:00:00	14.314					
236	01/04/25	08:30:00	14.290					
237	01/04/25	09:00:00	14.242					
238	01/04/25	09:30:00	14.242					
239	01/04/25	10:00:00	14.218					
240	01/04/25	10:30:00	14.218					
241	01/04/25	11:00:00	14.218					
242	01/04/25	11:30:00	14.242					
243	01/04/25	12:00:00	14.266					
244	01/04/25	12:30:00	14.290					
245	01/04/25	13:00:00	14.290					
246	01/04/25	13:30:00	14.314					
247	01/04/25	14:00:00	14.290					
