"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20987435, SEN S/N: 20987435)"	"Acoplador separado (LGR S/N: 20987435, SEN S/N: 20987435)"	"Acoplador adjunto (LGR S/N: 20987435, SEN S/N: 20987435)"	"Host conectado (LGR S/N: 20987435, SEN S/N: 20987435)"	"Parado (LGR S/N: 20987435, SEN S/N: 20987435)"	"Final de archivo (LGR S/N: 20987435, SEN S/N: 20987435)"
1	27/03/25	11:00:00	19.365	Registrado				
2	27/03/25	11:30:00	19.389					
3	27/03/25	12:00:00	14.314					
4	27/03/25	12:30:00	14.314					
5	27/03/25	13:00:00	14.337					
6	27/03/25	13:30:00	14.385					
7	27/03/25	14:00:00	14.457					
8	27/03/25	14:30:00	14.577					
9	27/03/25	15:00:00	14.577					
10	27/03/25	15:30:00	14.553					
11	27/03/25	16:00:00	14.577					
12	27/03/25	16:30:00	14.601					
13	27/03/25	17:00:00	14.625					
14	27/03/25	17:30:00	14.577					
15	27/03/25	18:00:00	14.577					
16	27/03/25	18:30:00	14.553					
17	27/03/25	19:00:00	14.505					
18	27/03/25	19:30:00	14.529					
19	27/03/25	20:00:00	14.457					
20	27/03/25	20:30:00	14.433					
21	27/03/25	21:00:00	14.385					
22	27/03/25	21:30:00	14.337					
23	27/03/25	22:00:00	14.314					
24	27/03/25	22:30:00	14.314					
25	27/03/25	23:00:00	14.314					
26	27/03/25	23:30:00	14.314					
27	28/03/25	00:00:00	14.314					
28	28/03/25	00:30:00	14.290					
29	28/03/25	01:00:00	14.290					
30	28/03/25	01:30:00	14.290					
31	28/03/25	02:00:00	14.266					
32	28/03/25	02:30:00	14.242					
33	28/03/25	03:00:00	14.242					
34	28/03/25	03:30:00	14.242					
35	28/03/25	04:00:00	14.242					
36	28/03/25	04:30:00	14.218					
37	28/03/25	05:00:00	14.218					
38	28/03/25	05:30:00	14.218					
39	28/03/25	06:00:00	14.218					
40	28/03/25	06:30:00	14.194					
41	28/03/25	07:00:00	14.194					
42	28/03/25	07:30:00	14.194					
43	28/03/25	08:00:00	14.194					
44	28/03/25	08:30:00	14.194					
45	28/03/25	09:00:00	14.194					
46	28/03/25	09:30:00	14.194					
47	28/03/25	10:00:00	14.194					
48	28/03/25	10:30:00	14.218					
49	28/03/25	11:00:00	14.218					
50	28/03/25	11:30:00	14.242					
51	28/03/25	12:00:00	14.242					
52	28/03/25	12:30:00	14.266					
53	28/03/25	13:00:00	14.266					
54	28/03/25	13:30:00	14.266					
55	28/03/25	14:00:00	14.266					
56	28/03/25	14:30:00	14.266					
57	28/03/25	15:00:00	14.266					
58	28/03/25	15:30:00	14.266					
59	28/03/25	16:00:00	14.266					
60	28/03/25	16:30:00	14.266					
61	28/03/25	17:00:00	14.266					
62	28/03/25	17:30:00	14.266					
63	28/03/25	18:00:00	14.266					
64	28/03/25	18:30:00	14.266					
65	28/03/25	19:00:00	14.242					
66	28/03/25	19:30:00	14.242					
67	28/03/25	20:00:00	14.218					
68	28/03/25	20:30:00	14.218					
69	28/03/25	21:00:00	14.218					
70	28/03/25	21:30:00	14.218					
71	28/03/25	22:00:00	14.194					
72	28/03/25	22:30:00	14.194					
73	28/03/25	23:00:00	14.194					
74	28/03/25	23:30:00	14.218					
75	29/03/25	00:00:00	14.194					
76	29/03/25	00:30:00	14.194					
77	29/03/25	01:00:00	14.170					
78	29/03/25	01:30:00	14.170					
79	29/03/25	02:00:00	14.170					
80	29/03/25	02:30:00	14.170					
81	29/03/25	03:00:00	14.170					
82	29/03/25	03:30:00	14.170					
83	29/03/25	04:00:00	14.170					
84	29/03/25	04:30:00	14.170					
85	29/03/25	05:00:00	14.170					
86	29/03/25	05:30:00	14.170					
87	29/03/25	06:00:00	14.170					
88	29/03/25	06:30:00	14.146					
89	29/03/25	07:00:00	14.170					
90	29/03/25	07:30:00	14.146					
91	29/03/25	08:00:00	14.146					
92	29/03/25	08:30:00	14.170					
93	29/03/25	09:00:00	14.170					
94	29/03/25	09:30:00	14.194					
95	29/03/25	10:00:00	14.170					
96	29/03/25	10:30:00	14.194					
97	29/03/25	11:00:00	14.194					
98	29/03/25	11:30:00	14.218					
99	29/03/25	12:00:00	14.218					
100	29/03/25	12:30:00	14.218					
101	29/03/25	13:00:00	14.242					
102	29/03/25	13:30:00	14.242					
103	29/03/25	14:00:00	14.242					
104	29/03/25	14:30:00	14.266					
105	29/03/25	15:00:00	14.266					
106	29/03/25	15:30:00	14.266					
107	29/03/25	16:00:00	14.266					
108	29/03/25	16:30:00	14.266					
109	29/03/25	17:00:00	14.266					
110	29/03/25	17:30:00	14.242					
111	29/03/25	18:00:00	14.242					
112	29/03/25	18:30:00	14.218					
113	29/03/25	19:00:00	14.218					
114	29/03/25	19:30:00	14.218					
115	29/03/25	20:00:00	14.218					
116	29/03/25	20:30:00	14.218					
117	29/03/25	21:00:00	14.218					
118	29/03/25	21:30:00	14.218					
119	29/03/25	22:00:00	14.218					
120	29/03/25	22:30:00	14.242					
121	29/03/25	23:00:00	14.218					
122	29/03/25	23:30:00	14.242					
123	30/03/25	00:00:00	14.194					
124	30/03/25	00:30:00	14.218					
125	30/03/25	01:00:00	14.218					
126	30/03/25	01:30:00	14.266					
127	30/03/25	02:00:00	14.314					
128	30/03/25	02:30:00	14.314					
129	30/03/25	03:00:00	14.314					
130	30/03/25	03:30:00	14.337					
131	30/03/25	04:00:00	14.314					
132	30/03/25	04:30:00	14.314					
133	30/03/25	05:00:00	14.314					
134	30/03/25	05:30:00	14.314					
135	30/03/25	06:00:00	14.314					
136	30/03/25	06:30:00	14.266					
137	30/03/25	07:00:00	14.266					
138	30/03/25	07:30:00	14.266					
139	30/03/25	08:00:00	14.266					
140	30/03/25	08:30:00	14.266					
141	30/03/25	09:00:00	14.242					
142	30/03/25	09:30:00	14.266					
143	30/03/25	10:00:00	14.266					
144	30/03/25	10:30:00	14.314					
145	30/03/25	11:00:00	14.314					
146	30/03/25	11:30:00	14.314					
147	30/03/25	12:00:00	14.290					
148	30/03/25	12:30:00	14.337					
149	30/03/25	13:00:00	14.337					
150	30/03/25	13:30:00	14.337					
151	30/03/25	14:00:00	14.337					
152	30/03/25	14:30:00	14.361					
153	30/03/25	15:00:00	14.361					
154	30/03/25	15:30:00	14.361					
155	30/03/25	16:00:00	14.361					
156	30/03/25	16:30:00	14.457					
157	30/03/25	17:00:00	14.481					
158	30/03/25	17:30:00	14.457					
159	30/03/25	18:00:00	14.457					
160	30/03/25	18:30:00	14.433					
161	30/03/25	19:00:00	14.409					
162	30/03/25	19:30:00	14.361					
163	30/03/25	20:00:00	14.337					
164	30/03/25	20:30:00	14.314					
165	30/03/25	21:00:00	14.314					
166	30/03/25	21:30:00	14.266					
167	30/03/25	22:00:00	14.266					
168	30/03/25	22:30:00	14.266					
169	30/03/25	23:00:00	14.266					
170	30/03/25	23:30:00	14.290					
171	31/03/25	00:00:00	14.266					
172	31/03/25	00:30:00	14.266					
173	31/03/25	01:00:00	14.266					
174	31/03/25	01:30:00	14.266					
175	31/03/25	02:00:00	14.266					
176	31/03/25	02:30:00	14.266					
177	31/03/25	03:00:00	14.266					
178	31/03/25	03:30:00	14.266					
179	31/03/25	04:00:00	14.266					
180	31/03/25	04:30:00	14.266					
181	31/03/25	05:00:00	14.266					
182	31/03/25	05:30:00	14.266					
183	31/03/25	06:00:00	14.266					
184	31/03/25	06:30:00	14.266					
185	31/03/25	07:00:00	14.266					
186	31/03/25	07:30:00	14.266					
187	31/03/25	08:00:00	14.266					
188	31/03/25	08:30:00	14.266					
189	31/03/25	09:00:00	14.266					
190	31/03/25	09:30:00	14.266					
191	31/03/25	10:00:00	14.266					
192	31/03/25	10:30:00	14.266					
193	31/03/25	11:00:00	14.266					
194	31/03/25	11:30:00	14.314					
195	31/03/25	12:00:00	14.385					
196	31/03/25	12:30:00	14.385					
197	31/03/25	13:00:00	14.409					
198	31/03/25	13:30:00	14.457					
199	31/03/25	14:00:00	14.481					
200	31/03/25	14:30:00	14.649					
201	31/03/25	15:00:00	14.577					
